Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
601,Chasson Randle\chasson-randle-1,G,2015-03-22,Stanford,,Rhode Island,W,1,39,9,16,.563,7,10,.700,2,6,.333,15,19,.789,1,3,4,0,3,0,1,4,35,27.8
602,D.J. Balentine\dj-balentine-1,G,2015-03-18,Evansville,,IPFW,W,1,37,12,18,.667,6,9,.667,6,9,.667,5,6,.833,0,2,2,4,1,0,3,1,35,27.8
603,R.J. Hunter\rj-hunter-1,G,2015-03-07,Georgia State,,Georgia Southern,W,1,39,8,17,.471,5,8,.625,3,9,.333,16,16,1.000,1,5,6,0,2,1,1,3,35,29.0
604,Corey Walden\corey-walden-2,G,2015-02-28,Eastern Kentucky,,Tennessee Tech,W,1,28,11,14,.786,11,13,.846,0,1,.000,13,15,.867,0,2,2,1,5,0,3,2,35,31.3
605,Xavier Rathan-Mayes\xavier-rathan-mayes-1,G,2015-02-25,Florida State,@,Miami (FL),L,1,36,10,19,.526,4,8,.500,6,11,.545,9,11,.818,0,4,4,5,0,0,2,4,35,26.0
606,Andrew Andrews\andrew-andrews-1,G,2015-02-22,Washington,@,Washington State,W,1,38,11,18,.611,5,6,.833,6,12,.500,7,7,1.000,0,1,1,4,2,0,1,0,35,30.9
607,Reger Dowell\reger-dowell-1,G,2013-11-13,Texas-Arlington,,Howard Payne,W,1,24,12,19,.632,6,8,.750,6,11,.545,5,5,1.000,0,2,2,2,2,0,0,0,35,30.5
608,Cullen Hamilton\cullen-hamilton-1,G,2013-11-13,Holy Cross,,Sacred Heart,W,1,42,11,21,.524,4,8,.500,7,13,.538,6,8,.750,2,1,3,3,1,0,3,4,35,24.1
609,Dyami Starks\dyami-starks-1,G,2013-11-13,Bryant,@,Dartmouth,W,1,37,10,18,.556,5,10,.500,5,8,.625,10,12,.833,0,1,1,1,0,0,1,1,35,25.2
610,Dyami Starks\dyami-starks-1,G,2013-11-09,Bryant,@,Gonzaga,L,1,34,13,22,.591,10,13,.769,3,9,.333,6,6,1.000,1,1,2,0,1,0,1,2,35,25.0
611,LaDontae Henton\ladontae-henton-1,F,2014-12-31,Providence,,Creighton,W,1,40,12,21,.571,9,14,.643,3,7,.429,8,9,.889,4,4,8,0,1,1,0,1,35,30.0
612,Kevin Booze\kevin-booze-1,G,2015-02-09,Lamar,,Abilene Christian,W,1,39,10,17,.588,1,4,.250,9,13,.692,6,7,.857,2,1,3,4,1,0,5,4,35,25.6
613,David Brown\david-brown-2,G,2015-01-14,Western Michigan,,Ball State,W,1,40,11,20,.550,4,9,.444,7,11,.636,6,8,.750,0,5,5,1,1,0,0,5,35,25.8
614,Rakeem Christmas\rakeem-christmas-1,F,2015-01-13,Syracuse,,Wake Forest,W,1,45,13,21,.619,13,21,.619,0,0,,9,12,.750,4,5,9,2,2,1,3,4,35,28.1
615,Xavier Rathan-Mayes\xavier-rathan-mayes-1,G,2015-01-24,Florida State,@,North Carolina,L,1,38,14,26,.538,9,15,.600,5,11,.455,2,5,.400,0,5,5,4,2,0,3,2,35,23.7
616,Tyler Harvey\tyler-harvey-1,G,2015-01-22,Eastern Washington,,Northern Colorado,W,1,37,9,15,.600,4,6,.667,5,9,.556,12,14,.857,0,2,2,2,0,1,1,3,35,27.8
617,Katin Reinhardt\katin-reinhardt-1,G,2015-01-29,Southern California,,Colorado,L,1,47,12,27,.444,3,9,.333,9,18,.500,2,2,1.000,0,3,3,0,1,1,4,5,35,17.5
618,Jalen Cannon\jalen-cannon-1,F,2015-02-05,St. Francis (NY),@,Central Connecticut State,W,1,32,13,19,.684,10,16,.625,3,3,1.000,6,9,.667,7,6,13,1,0,0,2,2,35,30.3
619,Chavaughn Lewis\chavaughn-lewis-1,G,2015-02-01,Marist,@,Canisius,W,1,35,14,16,.875,13,14,.929,1,2,.500,6,12,.500,0,6,6,3,1,0,3,1,35,28.5
620,James Southerland\james-southerland-1,F,2012-11-30,Syracuse,@,Arkansas,W,0,32,12,17,.706,3,4,.750,9,13,.692,2,3,.667,0,6,6,0,0,1,2,4,35,26.4
621,Derrick Marks\derrick-marks-1,G,2012-11-28,Boise State,@,Creighton,W,1,32,13,19,.684,12,17,.706,1,2,.500,8,10,.800,0,4,4,2,4,0,4,2,35,27.9
622,Kyan Anderson\kyan-anderson-1,G,2012-11-24,Texas Christian,,Alabama-Birmingham,W,1,40,13,20,.650,12,17,.706,1,3,.333,8,10,.800,1,3,4,2,4,0,3,3,35,28.2
623,C.J. McCollum\cj-mccollum-1,G,2012-11-19,Lehigh,,Fairfield,W,1,34,12,21,.571,7,14,.500,5,7,.714,6,8,.750,1,5,6,2,1,0,3,2,35,25.1
624,Brandon Paul\brandon-paul-1,G,2012-12-08,Illinois,@,Gonzaga,W,1,34,10,16,.625,5,7,.714,5,9,.556,10,11,.909,0,4,4,3,3,2,2,1,35,32.7
625,Davon Usher\davon-usher-1,G,2012-11-15,Mississippi Valley State,@,Northwestern,L,1,39,12,18,.667,5,10,.500,7,8,.875,4,4,1.000,2,5,7,1,2,0,2,2,35,30.0
626,Doug McDermott\doug-mcdermott-1,F,2014-03-13,Creighton,,DePaul,W,1,32,14,22,.636,7,12,.583,7,10,.700,0,2,.000,1,4,5,3,1,0,0,2,35,28.6
627,Kendrick Perry\kendrick-perry-1,G,2014-03-04,Youngstown State,@,Oakland,L,1,45,12,23,.522,10,16,.625,2,7,.286,9,11,.818,1,2,3,7,1,0,4,3,35,24.9
628,Elijah Pittman\elijah-pittman-1,F,2013-11-23,Marshall,,North Carolina-Wilmington,W,1,32,13,21,.619,5,8,.625,8,13,.615,1,2,.500,2,5,7,2,0,1,3,1,35,26.7
629,Trey Sumler\trey-sumler-1,G,2013-11-22,Western Carolina,,Niagara,W,1,39,10,20,.500,9,18,.500,1,2,.500,14,16,.875,1,6,7,10,0,0,4,1,35,29.3
630,Antoine Mason\antoine-mason-1,G,2013-11-22,Niagara,,Western Carolina,L,1,39,12,22,.545,9,13,.692,3,9,.333,8,10,.800,1,2,3,3,1,0,2,3,35,24.8
631,Josh Ritchart\josh-ritchart-1,G,2013-11-22,UC-Davis,,Southern Illinois-Edwardsville,W,1,30,12,14,.857,9,11,.818,3,3,1.000,8,14,.571,2,11,13,2,2,2,1,2,35,35.3
632,Stephen Madison\stephen-madison-1,F,2013-12-28,Idaho,,Montana,L,1,36,11,15,.733,10,13,.769,1,2,.500,12,18,.667,3,7,10,2,0,0,5,4,35,25.5
633,Isiah Umipig\isiah-umipig-1,G,2013-12-22,Seattle,@,Nebraska-Omaha,L,1,36,11,18,.611,5,7,.714,6,11,.545,7,7,1.000,0,3,3,4,1,0,7,4,35,22.9
634,Dyami Starks\dyami-starks-1,G,2013-12-21,Bryant,,Delaware,L,1,38,12,22,.545,4,13,.308,8,9,.889,3,4,.750,0,8,8,3,0,0,2,3,35,25.3
635,Doug McDermott\doug-mcdermott-1,F,2014-01-12,Creighton,,Xavier,W,1,33,13,24,.542,9,14,.643,4,10,.400,5,6,.833,2,5,7,3,1,0,2,4,35,25.4
