Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
487001,Will Sheehey\will-sheehey-1,F,2010-11-21,Indiana,,Evansville,W,0,6,1,1,1.000,1,1,1.000,0,0,,1,3,.333,0,0,0,0,0,0,1,0,3,0.9
487002,Donovan Gibbs\donovan-gibbs-1,F,2010-11-21,IUPUI,,San Diego State,L,0,14,1,2,.500,1,2,.500,0,0,,1,2,.500,0,0,0,0,1,0,1,0,3,1.6
487003,John Ashworth\john-ashworth-1,G,2010-11-21,IUPUI,,San Diego State,L,1,31,1,2,.500,0,0,,1,2,.500,0,0,,1,2,3,2,0,0,1,2,3,2.9
487004,LaBradford Franklin\labradford-franklin-1,G,2010-11-21,San Diego State,,IUPUI,W,0,8,1,1,1.000,1,1,1.000,0,0,,1,1,1.000,0,1,1,1,0,0,1,0,3,2.7
487005,Mbiyimoh Ghogomu\mbiyimoh-ghogomu-1,F,2010-11-21,Dartmouth,@,Loyola (MD),L,0,17,1,1,1.000,1,1,1.000,0,0,,1,2,.500,1,1,2,1,0,1,0,4,3,3.1
487006,Charles Carmouche\charles-carmouche-1,G,2010-11-21,Memphis,,Louisiana State,W,1,24,1,3,.333,1,1,1.000,0,2,.000,1,2,.500,0,1,1,2,1,0,1,3,3,1.4
487007,Allen Roberts\allen-roberts-1,G,2010-11-21,Miami (OH),,Green Bay,L,0,29,1,4,.250,1,4,.250,0,0,,1,2,.500,1,0,1,5,2,0,1,1,3,5.0
487008,Greg LeSage\greg-lesage-1,F,2010-11-21,Green Bay,@,Miami (OH),W,0,22,1,3,.333,1,3,.333,0,0,,1,2,.500,1,3,4,1,0,0,1,4,3,0.6
487009,Eso Akunne\eso-akunne-1,G,2010-11-21,Michigan,,Gardner-Webb,W,0,5,1,1,1.000,0,0,,1,1,1.000,0,0,,0,1,1,1,0,0,0,0,3,3.7
487010,Michael Byron\michael-byron-1,C,2010-11-21,Gardner-Webb,@,Michigan,L,1,19,1,1,1.000,1,1,1.000,0,0,,1,2,.500,1,2,3,1,0,0,0,2,3,3.5
487011,Chris McCall\chris-mccall-1,G,2010-11-21,Montana State,,Cal Poly,W,0,7,1,3,.333,0,1,.000,1,2,.500,0,0,,0,1,1,0,0,0,1,1,3,0.2
487012,Dylan Royer\dylan-royer-1,G,2010-11-21,Cal Poly,@,Montana State,L,0,1,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,0,0,0,1,3,2.3
487013,Shawn Reid\shawn-reid-1,F,2010-11-21,Montana State,,Cal Poly,W,0,14,1,2,.500,0,0,,1,2,.500,0,0,,0,1,1,0,1,0,0,2,3,2.5
487014,Aaron Bracket\aaron-bracket-1,F,2010-11-21,North Carolina-Greensboro,,Virginia Tech,L,0,19,0,1,.000,0,0,,0,1,.000,3,4,.750,0,6,6,0,0,0,5,3,3,-2.5
487015,Terrell Bell\terrell-bell-1,G,2010-11-21,Virginia Tech,@,North Carolina-Greensboro,W,1,21,1,4,.250,1,1,1.000,0,3,.000,1,2,.500,1,3,4,0,2,1,0,4,3,2.9
