Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
484001,Landon Tatum\landon-tatum-1,G,2010-12-05,Idaho,,Eastern Michigan,W,0,26,1,5,.200,1,5,.200,0,0,,2,5,.400,0,2,2,4,1,0,0,1,4,3.7
484002,Eric Williams\eric-williams-2,F,2010-12-05,Niagara,@,Iona,L,1,9,2,3,.667,2,3,.667,0,0,,0,0,,0,1,1,0,0,0,0,3,4,1.8
484003,Skylar Jones\skylar-jones-1,G,2010-12-05,Niagara,@,Iona,L,0,16,1,6,.167,1,4,.250,0,2,.000,2,2,1.000,1,3,4,0,1,0,0,1,4,2.4
484004,Elton Frazier\elton-frazier-1,F,2010-12-05,Canisius,@,Marist,L,1,28,2,8,.250,2,6,.333,0,2,.000,0,1,.000,0,6,6,0,1,2,0,5,4,1.0
484005,Menelik Watson\menelik-watson-1,F,2010-12-05,Marist,,Canisius,W,1,24,1,5,.200,1,5,.200,0,0,,2,6,.333,1,2,3,0,0,0,0,2,4,-0.2
484006,Tomas Vazquez-Simmons\tomas-vazquez-simmons-1,F,2010-12-05,Canisius,@,Marist,L,0,16,2,2,1.000,2,2,1.000,0,0,,0,0,,4,3,7,0,0,1,1,3,4,5.6
484007,Sean Mosley\sean-mosley-1,G,2010-12-05,Maryland,,Temple,L,1,19,2,6,.333,2,5,.400,0,1,.000,0,0,,0,2,2,1,1,0,2,2,4,0.1
484008,Drake Beranek\drake-beranek-1,G,2010-12-05,Nebraska,,Creighton,W,0,18,2,6,.333,2,4,.500,0,2,.000,0,0,,0,1,1,0,1,0,1,1,4,0.5
484009,Nate Lozeau\nate-lozeau-1,C,2010-12-05,Portland State,@,Oregon,L,1,21,2,5,.400,2,5,.400,0,0,,0,0,,1,7,8,0,0,2,1,2,4,3.7
484010,Carl Baptiste\carl-baptiste-1,F,2010-12-05,Saint Joseph's,@,Princeton,L,0,10,2,2,1.000,2,2,1.000,0,0,,0,0,,1,4,5,1,0,0,0,2,4,5.2
