Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
580501,Austin Hollins\austin-hollins-1,G,2011-01-29,Minnesota,@,Purdue,L,0,29,1,6,.167,1,4,.250,0,2,.000,0,0,,1,3,4,2,1,0,0,1,2,1.8
580502,Patrick Bade\patrick-bade-1,F,2011-01-29,Purdue,,Minnesota,W,0,20,1,3,.333,1,3,.333,0,0,,0,0,,3,2,5,1,1,1,1,3,2,3.2
580503,Rodney Williams\rodney-williams-3,F,2011-01-29,Minnesota,@,Purdue,L,1,19,0,1,.000,0,0,,0,1,.000,2,2,1.000,0,0,0,2,0,0,1,5,2,-0.3
580504,Terone Johnson\terone-johnson-1,G,2011-01-29,Purdue,,Minnesota,W,0,11,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,2,2,1,0,0,1,0,2,1.3
580505,Travis Carroll\travis-carroll-1,F,2011-01-29,Purdue,,Minnesota,W,1,11,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2,1.3
580506,Allen Dickerson\allen-dickerson-1,G,2011-01-29,Radford,,Coastal Carolina,L,0,10,1,3,.333,1,3,.333,0,0,,0,0,,1,1,2,3,0,0,1,0,2,2.4
580507,Blake Smith\blake-smith-1,G,2011-01-29,Radford,,Coastal Carolina,L,1,18,1,3,.333,1,1,1.000,0,2,.000,0,0,,0,0,0,4,1,0,2,3,2,0.9
580508,Andrew Taylor\andrew-taylor-1,F,2011-01-29,Xavier,@,Richmond,W,0,8,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,2,4,2,-1.6
580509,Francis-Cedric Martel\francis-cedric-martel-1,F,2011-01-29,Richmond,,Xavier,L,0,19,1,3,.333,1,2,.500,0,1,.000,0,0,,1,1,2,1,0,0,1,2,2,0.2
580510,Dante Taylor\dante-taylor-1,F,2011-01-29,Pittsburgh,@,Rutgers,W,0,17,0,1,.000,0,1,.000,0,0,,2,2,1.000,0,3,3,0,0,1,1,2,2,1.1
580511,Gilvydas Biruta\gilvydas-biruta-1,F,2011-01-29,Rutgers,,Pittsburgh,L,1,9,1,4,.250,1,4,.250,0,0,,0,1,.000,0,1,1,0,0,0,0,5,2,-2.5
580512,Lamar Patterson\lamar-patterson-1,G,2011-01-29,Pittsburgh,@,Rutgers,W,0,18,1,2,.500,1,2,.500,0,0,,0,0,,3,3,6,1,2,0,2,3,2,3.5
