Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
382601,Andrien White\adrien-white-1,G,2016-02-03,Charlotte,@,North Carolina A&T,W,1,25,2,5,.400,1,2,.500,1,3,.333,1,1,1.000,0,3,3,2,2,0,1,1,6,6.2
382602,Kevin Vannatta\kevin-vannatta-1,G,2016-02-03,North Carolina-Asheville,,Charleston Southern,W,1,26,3,4,.750,3,3,1.000,0,1,.000,0,0,,1,0,1,2,2,0,3,4,6,3.9
382603,Jake Layman\jake-layman-1,F,2016-02-03,Maryland,@,Nebraska,W,1,35,3,7,.429,3,5,.600,0,2,.000,0,1,.000,0,8,8,1,0,1,2,2,6,2.9
382604,Benny Parker\benny-parker-1,G,2016-02-03,Nebraska,,Maryland,L,1,26,2,6,.333,0,1,.000,2,5,.400,0,0,,0,1,1,1,1,0,1,4,6,2.0
382605,Anthony Perez\anthony-perez-1,F,2016-02-03,Mississippi,@,Missouri,W,1,18,1,5,.200,0,2,.000,1,3,.333,3,4,.750,1,2,3,0,0,0,1,3,6,1.6
382606,Tonye Jekiri\tonye-jekiri-1,C,2016-02-03,Miami (FL),,Notre Dame,W,1,27,3,6,.500,3,6,.500,0,0,,0,0,,3,9,12,1,0,0,0,4,6,6.9
382607,Demetrius Jackson\demetrius-jackson-2,G,2016-02-03,Notre Dame,@,Miami (FL),L,1,36,3,11,.273,3,7,.429,0,4,.000,0,0,,2,3,5,7,2,0,1,1,6,7.3
382608,Paris Lee\paris-lee-1,G,2016-02-03,Illinois State,@,Loyola (IL),W,1,32,2,4,.500,2,3,.667,0,1,.000,2,4,.500,0,1,1,3,2,1,2,1,6,5.9
382609,Jeff White\jeff-white-1,G,2016-02-03,Loyola (IL),,Illinois State,L,0,21,3,4,.750,3,3,1.000,0,1,.000,0,0,,0,2,2,2,1,0,2,1,6,5.0
382610,Franz Rassman\will-rassman-1,F,2016-02-03,Loyola (MD),@,Lehigh,L,1,20,3,9,.333,3,8,.375,0,1,.000,0,0,,1,5,6,0,1,0,0,3,6,2.9
382611,Larry Toomey\larry-toomey-1,F,2016-02-03,Army,@,Lafayette,W,1,28,2,5,.400,0,1,.000,2,4,.500,0,0,,0,10,10,1,0,0,0,3,6,5.8
382612,Ben Freeland\ben-freeland-1,F,2016-02-03,Lafayette,,Army,L,1,30,3,8,.375,3,8,.375,0,0,,0,0,,2,7,9,0,0,0,1,4,6,2.5
382613,Tony Washington\tony-washington-1,F,2016-02-03,La Salle,,Virginia Commonwealth,L,1,24,3,6,.500,3,6,.500,0,0,,0,0,,3,5,8,1,0,1,2,5,6,4.0
382614,Deividas Zemgulis\deividas-zemgulis-1,F,2016-02-03,Penn State,@,Iowa,L,0,26,2,6,.333,1,3,.333,1,3,.333,1,1,1.000,0,1,1,0,1,0,0,1,6,3.5
382615,Jamaal Robateau\jamaal-robateau-1,G,2016-02-03,Gardner-Webb,@,High Point,W,0,13,1,3,.333,1,1,1.000,0,2,.000,4,5,.800,0,2,2,1,0,0,0,0,6,5.2
382616,George Blagojevic\george-blagojevic-1,F,2016-02-03,Hartford,,Massachusetts-Lowell,L,1,12,2,3,.667,2,2,1.000,0,1,.000,2,2,1.000,1,2,3,0,0,0,5,5,6,-1.0
382617,Oskar Michelsen\oskar-michelson-1,F,2016-02-03,Davidson,@,George Washington,L,1,14,2,5,.400,0,1,.000,2,4,.500,0,0,,1,1,2,0,0,0,1,1,6,2.9
382618,Alex Mitola\alex-mitola-1,G,2016-02-03,George Washington,,Davidson,W,0,18,3,5,.600,3,4,.750,0,1,.000,0,0,,2,0,2,1,0,0,0,0,6,5.8
382619,Olalekan Ajayi\lekan-ajayi-1,F,2016-02-03,Cal State Northridge,@,UC-Riverside,W,1,36,3,3,1.000,3,3,1.000,0,0,,0,0,,4,3,7,0,0,0,2,2,6,6.0
382620,Jerron Wilbut\jerron-wilbut-1,G,2016-02-03,Cal State Northridge,@,UC-Riverside,W,0,15,2,4,.500,2,3,.667,0,1,.000,2,2,1.000,1,0,1,0,0,1,1,0,6,4.4
382621,Josh Martin\josh-martin-2,F,2016-02-03,Cal Poly,,UC-Irvine,L,0,21,2,6,.333,2,5,.400,0,1,.000,2,3,.667,0,2,2,0,2,1,1,2,6,3.7
382622,Ryan Frazier\ryan-frazier-1,G,2016-02-03,Bucknell,@,American,L,1,30,1,5,.200,1,3,.333,0,2,.000,4,4,1.000,0,0,0,1,0,0,0,3,6,2.4
382623,Pat Forsythe\pat-forsythe-1,C,2016-02-02,Akron,@,Ohio,W,1,18,2,5,.400,2,5,.400,0,0,,2,3,.667,1,1,2,0,0,1,2,1,6,2.2
382624,Doug Taylor\doug-taylor-1,F,2016-02-02,Ohio,,Akron,L,0,8,2,3,.667,2,3,.667,0,0,,2,2,1.000,2,1,3,0,0,0,0,1,6,6.0
382625,Ishmael Lane\ishmael-lane-1,F,2016-02-02,Northwestern State,,Central Arkansas,W,1,15,3,6,.500,3,6,.500,0,0,,0,0,,2,3,5,0,1,0,1,4,6,3.7
382626,Jake Zuilhof\jake-zuilhof-1,F,2016-02-02,Central Arkansas,@,Northwestern State,L,1,26,3,4,.750,3,4,.750,0,0,,0,2,.000,1,5,6,0,1,0,3,5,6,1.8
382627,Austin Pauga\austin-pauga-1,G,2016-02-02,Northern Illinois,,Buffalo,L,0,10,2,3,.667,1,1,1.000,1,2,.500,1,2,.500,0,0,0,0,0,1,2,0,6,3.0
382628,Xavier Adams\xavier-adams-1,G,2016-02-02,New Mexico,,Nevada-Las Vegas,W,0,15,2,3,.667,2,3,.667,0,0,,2,2,1.000,1,3,4,1,1,0,1,4,6,5.4
382629,Obediah Church\obediah-church-1,F,2016-02-02,Missouri State,,Bradley,W,1,31,2,3,.667,2,3,.667,0,0,,2,2,1.000,1,2,3,1,2,3,4,2,6,6.0
382630,Ka'Darryl Bell\kadarryl-bell-1,G,2016-02-02,Bradley,@,Missouri State,L,0,9,3,6,.500,3,4,.750,0,2,.000,0,0,,0,0,0,0,1,0,1,1,6,2.6
382631,Ricky Doyle\ricky-doyle-1,F,2016-02-02,Michigan,,Indiana,L,0,8,2,3,.667,2,3,.667,0,0,,2,2,1.000,2,0,2,0,0,1,0,1,6,6.4
382632,D.J. Wilson\dj-wilson-1,F,2016-02-02,Michigan,,Indiana,L,0,5,3,4,.750,3,4,.750,0,0,,0,0,,2,1,3,0,0,0,0,0,6,6.1
382633,C.J. Anderson\cj-anderson-3,G,2016-02-02,Massachusetts,,Rhode Island,W,1,21,1,1,1.000,1,1,1.000,0,0,,4,4,1.000,0,1,1,1,1,0,1,3,6,5.5
382634,Christion Thompson\christion-thompson-1,G,2016-02-02,Rhode Island,@,Massachusetts,L,1,38,2,12,.167,2,7,.286,0,5,.000,2,4,.500,5,3,8,2,1,1,1,3,6,2.9
382635,Zedric Sadler\zedric-sadler-1,G,2016-02-02,Rider,@,Manhattan,L,1,33,3,8,.375,3,4,.750,0,4,.000,0,1,.000,1,1,2,3,0,1,0,4,6,3.4
382636,Matt Jones\matt-jones-3,G,2016-02-02,Duke,@,Georgia Tech,W,1,39,2,6,.333,0,1,.000,2,5,.400,0,0,,1,1,2,4,1,0,1,1,6,6.0
382637,Bryce Douvier\bryce-douvier-1,F,2016-02-02,Texas A&M-Corpus Christi,@,Incarnate Word,L,1,21,2,6,.333,2,3,.667,0,3,.000,2,5,.400,3,7,10,2,0,3,0,2,6,8.3
382638,Billy Wampler\billy-wampler-1,F,2016-02-02,Drake,@,Indiana State,L,0,14,2,4,.500,1,2,.500,1,2,.500,1,2,.500,0,0,0,0,0,1,0,2,6,3.5
382639,Dominik Olejniczak\dominik-olejniczak-1,C,2016-02-02,Drake,@,Indiana State,L,0,21,2,4,.500,2,4,.500,0,0,,2,2,1.000,4,6,10,1,0,0,0,5,6,7.3
382640,Duane Notice\duane-notice-1,G,2016-02-02,South Carolina,@,Georgia,L,0,30,2,8,.250,0,2,.000,2,6,.333,0,0,,0,1,1,3,0,0,1,2,6,1.8
382641,Ben Bentil\ben-bentil-1,F,2016-02-02,Providence,@,DePaul,L,1,14,3,7,.429,3,6,.500,0,1,.000,0,0,,0,0,0,0,0,2,1,2,6,1.9
382642,Tyler Wideman\tyler-wideman-1,F,2016-02-02,Butler,,Georgetown,W,1,21,2,2,1.000,2,2,1.000,0,0,,2,4,.500,0,1,1,0,0,1,2,5,6,1.6
382643,Chris Ortiz\chris-ortiz-1,F,2016-02-02,Kent State,@,Central Michigan,L,1,23,2,4,.500,0,2,.000,2,2,1.000,0,0,,0,2,2,0,0,0,0,1,6,4.2
382644,Sean Sellers\sean-sellers-1,F,2016-02-02,Ball State,@,Bowling Green State,W,0,16,2,4,.500,0,1,.000,2,3,.667,0,0,,0,1,1,0,0,0,0,1,6,3.9
382645,Lonnie Jackson\lonnie-jackson-2,G,2016-02-02,Boise State,,Utah State,W,0,27,2,9,.222,1,2,.500,1,7,.143,1,2,.500,1,3,4,1,0,0,2,4,6,-1.2
382646,Quinton Forrest\quinton-forrest-1,G,2016-02-02,Bethune-Cookman,,Savannah State,W,1,28,3,8,.375,3,8,.375,0,0,,0,2,.000,2,0,2,0,0,1,0,0,6,2.9
382647,LaRon Smith\laron-smith-1,F,2016-02-02,Bethune-Cookman,,Savannah State,W,1,38,3,4,.750,3,4,.750,0,0,,0,2,.000,2,6,8,2,1,5,0,5,6,10.7
382648,Chris Martin\chris-martin-3,G,2016-02-02,Savannah State,@,Bethune-Cookman,L,1,31,2,11,.182,0,2,.000,2,9,.222,0,0,,0,1,1,5,1,0,1,0,6,2.9
382649,Jalyn Patterson\jalyn-patterson-1,G,2016-02-02,Louisiana State,@,Auburn,W,1,31,2,3,.667,0,1,.000,2,2,1.000,0,0,,1,2,3,2,2,0,1,0,6,8.4
382650,Aaron Epps\aaron-epps-1,F,2016-02-02,Louisiana State,@,Auburn,W,0,7,3,5,.600,3,4,.750,0,1,.000,0,0,,0,0,0,0,0,0,0,2,6,2.9
382651,Zach Kocur\zach-kocur-1,G,2016-02-02,Air Force,,Wyoming,W,1,34,2,7,.286,0,2,.000,2,5,.400,0,0,,0,6,6,1,2,0,1,2,6,4.6
382652,Jourdan Stickler\jourdan-stickler-1,G,2016-02-02,Houston Baptist,@,Abilene Christian,L,1,18,0,2,.000,0,1,.000,0,1,.000,6,6,1.000,0,0,0,0,0,0,2,1,6,2.2
382653,Jaren Lewis\jaren-lewis-1,F,2016-02-02,Abilene Christian,,Houston Baptist,W,0,17,2,4,.500,2,3,.667,0,1,.000,2,2,1.000,0,4,4,0,0,1,2,2,6,3.1
382654,Duran Porter\duran-porter-1,F,2016-02-02,Abilene Christian,,Houston Baptist,W,1,19,2,4,.500,2,4,.500,0,0,,2,3,.667,1,2,3,1,1,0,0,5,6,4.6
382655,Jahaad Proctor\jahaad-proctor-1,G,2016-02-01,Iona,@,Saint Peter's,W,0,17,3,5,.600,3,4,.750,0,1,.000,0,2,.000,0,2,2,0,0,0,0,2,6,2.7
382656,Cameron Jones\cameron-jones-3,G,2016-02-01,Saint Peter's,,Iona,L,0,18,2,4,.500,0,0,,2,4,.500,0,0,,0,0,0,0,1,0,1,0,6,4.0
382657,Percy Gibson\percy-gibson-1,C,2016-02-01,Oakland,@,Northern Kentucky,W,0,17,3,8,.375,3,8,.375,0,0,,0,0,,1,3,4,0,1,0,1,4,6,1.6
382658,Nick Daniels\nick-daniels-2,G,2016-02-01,Oakland,@,Northern Kentucky,W,1,23,3,8,.375,3,6,.500,0,2,.000,0,0,,3,1,4,0,2,0,1,0,6,5.0
382659,Jalen Billups\jalen-billups-1,F,2016-02-01,Northern Kentucky,,Oakland,L,1,14,1,2,.500,1,2,.500,0,0,,4,6,.667,1,5,6,0,0,0,2,2,6,3.6
382660,Cole Murray\cole-murray-1,G,2016-02-01,Northern Kentucky,,Oakland,L,1,31,2,2,1.000,0,0,,2,2,1.000,0,0,,0,3,3,2,0,0,1,3,6,5.5
382661,Travin Thibodeaux\travin-thibodeaux-1,F,2016-02-01,New Orleans,,Nicholls State,W,1,20,3,7,.429,3,7,.429,0,0,,0,0,,3,4,7,2,1,0,3,4,6,3.4
382662,Schane Rillieux\shane-rillieux-1,G,2016-02-01,Nicholls State,@,New Orleans,L,1,29,2,4,.500,1,2,.500,1,2,.500,1,2,.500,2,4,6,0,1,0,8,3,6,-2.0
