Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
504901,Jordan Jones\jordan-jones-1,F,2017-02-16,Kennesaw State,,Jacksonville,L,1,18,1,1,1.000,1,1,1.000,0,0,,1,2,.500,0,0,0,0,1,1,0,1,3,3.6
504902,Cody Helgeland\cody-helgeland-1,F,2017-02-16,Jacksonville,@,Kennesaw State,W,0,8,1,2,.500,0,0,,1,2,.500,0,0,,0,2,2,0,0,0,2,1,3,0.2
504903,Anthony Eaves\anthony-eaves-1,G,2016-12-03,Chicago State,@,Western Illinois,W,0,4,1,2,.500,0,1,.000,1,1,1.000,0,0,,0,2,2,0,0,0,1,0,3,1.6
504904,Dalan Ancrum\dalan-ancrum-1,G,2016-12-03,Western Illinois,,Chicago State,L,0,14,1,2,.500,0,1,.000,1,1,1.000,0,0,,1,1,2,1,0,0,0,0,3,3.7
504905,Deionte Simmons\deionte-simmons-1,F,2016-12-03,Chicago State,@,Western Illinois,W,0,10,1,2,.500,1,2,.500,0,0,,1,2,.500,1,2,3,0,0,0,0,4,3,1.3
504906,Blake Reynolds\blake-reynolds-1,F,2016-12-03,Yale,,Albany (NY),W,1,24,1,2,.500,0,1,.000,1,1,1.000,0,0,,2,4,6,0,0,0,0,1,3,4.2
504907,Eric Monroe\eric-monroe-1,G,2016-12-03,Yale,,Albany (NY),W,0,10,1,3,.333,0,0,,1,3,.333,0,0,,0,1,1,0,0,0,0,0,3,1.6
504908,Dylan Frye\dylan-frye-1,G,2016-12-04,Bowling Green State,@,Cincinnati,L,0,15,1,3,.333,0,1,.000,1,2,.500,0,0,,0,0,0,1,0,0,1,1,3,0.6
504909,Matt Fox\matt-fox-1,G,2016-12-04,Bowling Green State,@,Cincinnati,L,0,19,1,2,.500,0,0,,1,2,.500,0,0,,0,3,3,0,0,0,0,1,3,2.5
504910,Rodrick Caldwell\rodrick-caldwell-1,G,2016-12-04,Bowling Green State,@,Cincinnati,L,0,11,1,4,.250,0,2,.000,1,2,.500,0,0,,0,0,0,1,0,0,1,0,3,0.3
504911,Zack Tobler\zack-tobler-1,F,2016-12-04,Cincinnati,,Bowling Green State,W,0,2,1,3,.333,0,2,.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,1.3
504912,Damontez Oliver\damontez-oliver-1,F,2016-12-04,Campbell,@,Citadel,W,0,9,1,1,1.000,0,0,,1,1,1.000,0,0,,1,4,5,0,0,0,3,3,3,0.4
