Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
149601,Andre Malone\andre-malone-1,G,2013-01-12,Rhode Island,,Charlotte,L,1,34,5,9,.556,2,2,1.000,3,7,.429,0,0,,1,4,5,1,1,0,1,1,13,10.9
149602,Ian Hummer\ian-hummer-1,F,2013-01-12,Princeton,,Pennsylvania,W,1,37,6,10,.600,5,9,.556,1,1,1.000,0,0,,2,4,6,5,2,1,6,2,13,10.4
149603,Trey Freeman\trey-freeman-2,G,2013-01-12,Campbell,@,Presbyterian,W,1,29,4,10,.400,3,8,.375,1,2,.500,4,4,1.000,0,3,3,3,2,0,3,3,13,8.4
149604,Jordan Downing\jordan-downing-1,G,2013-01-12,Presbyterian,,Campbell,L,1,26,5,13,.385,2,7,.286,3,6,.500,0,0,,0,2,2,0,1,0,0,2,13,6.7
149605,Michael Harthun\michael-harthun-1,G,2013-01-12,Portland State,,Northern Arizona,W,1,37,4,10,.400,1,6,.167,3,4,.750,2,2,1.000,0,1,1,4,1,0,1,0,13,10.7
149606,Gary Winston\gary-winston-1,G,2013-01-12,Portland State,,Northern Arizona,W,1,28,5,6,.833,2,3,.667,3,3,1.000,0,0,,0,2,2,1,4,0,3,4,13,11.5
149607,Lateef McMullan\lateef-mcmullan-1,G,2013-01-12,Portland State,,Northern Arizona,W,1,35,4,7,.571,2,4,.500,2,3,.667,3,5,.600,0,2,2,7,3,0,5,3,13,11.2
149608,Davante Gardner\davante-gardner-1,F,2013-01-12,Marquette,@,Pittsburgh,W,0,29,6,6,1.000,6,6,1.000,0,0,,1,2,.500,2,6,8,0,0,0,2,2,13,11.2
149609,Lorenzo McCloud\lorenzo-mccloud-1,G,2013-01-12,Pacific,,Cal Poly,W,1,30,4,5,.800,2,3,.667,2,2,1.000,3,5,.600,0,2,2,6,1,0,1,1,13,14.7
149610,Drake U'u\drake-uu-1,G,2013-01-12,Cal Poly,@,Pacific,L,0,21,3,6,.500,2,3,.667,1,3,.333,6,8,.750,1,2,3,2,1,0,0,2,13,12.1
149611,Devon Collier\devon-collier-1,F,2013-01-12,Oregon State,,Arizona,L,1,33,5,13,.385,5,13,.385,0,0,,3,7,.429,6,9,15,2,1,2,5,2,13,9.2
149612,D.J. Jackson\dj-jackson-2,G,2013-01-12,Oral Roberts,,Stephen F. Austin,L,1,31,5,11,.455,3,6,.500,2,5,.400,1,2,.500,0,0,0,3,3,0,4,1,13,7.6
149613,Seth Tuttle\seth-tuttle-1,F,2013-01-12,Northern Iowa,,Bradley,W,1,29,5,5,1.000,4,4,1.000,1,1,1.000,2,2,1.000,2,6,8,2,0,2,1,3,13,15.3
149614,Jalen Crawford\jalen-crawford-1,G,2013-01-12,Bradley,@,Northern Iowa,L,0,25,5,9,.556,2,4,.500,3,5,.600,0,1,.000,0,2,2,0,1,0,2,1,13,7.5
149615,Darrell Bowie\darrell-bowie-1,G,2013-01-12,Northern Illinois,,Akron,L,1,26,4,7,.571,4,7,.571,0,0,,5,11,.455,3,2,5,0,1,0,0,4,13,9.4
149616,Jordan Williams\jordan-williams-2,G,2013-01-12,North Texas,,South Alabama,W,1,33,4,10,.400,3,7,.429,1,3,.333,4,4,1.000,2,4,6,0,2,2,1,4,13,11.0
149617,Keith Hornsby\keith-hornsby-1,G,2013-01-12,North Carolina-Asheville,,Radford,W,1,30,6,11,.545,5,9,.556,1,2,.500,0,0,,1,1,2,5,0,0,3,0,13,9.2
149618,Javonte Green\javonte-green-1,F,2013-01-12,Radford,@,North Carolina-Asheville,L,1,26,6,10,.600,6,10,.600,0,0,,1,2,.500,4,3,7,3,3,0,3,2,13,13.0
149619,Alex Phillips\alex-phillips-1,G,2013-01-12,Nebraska-Omaha,,Western Illinois,L,1,27,4,9,.444,3,6,.500,1,3,.333,4,6,.667,3,3,6,0,1,0,1,3,13,9.3
149620,Matthew Hezekiah\matthew-hezekiah-1,F,2013-01-12,South Carolina State,@,Morgan State,L,1,31,6,14,.429,6,14,.429,0,0,,1,2,.500,0,5,5,0,1,1,1,3,13,6.2
149621,DeWayne Jackson\dewayne-jackson-1,F,2013-01-12,Morgan State,,South Carolina State,W,1,27,5,9,.556,4,6,.667,1,3,.333,2,2,1.000,1,5,6,7,1,1,1,3,13,15.3
149622,Andrew Nicholas\andrew-nicholas-1,G,2013-01-12,Monmouth,,Robert Morris,L,1,32,5,17,.294,5,13,.385,0,4,.000,3,3,1.000,3,4,7,4,2,1,1,3,13,9.7
149623,Jabari Brown\jabari-brown-1,G,2013-01-12,Missouri,@,Mississippi,L,1,38,4,13,.308,2,6,.333,2,7,.286,3,3,1.000,0,7,7,1,0,0,3,2,13,4.5
149624,Kasey Shepherd\kasey-shepherd-1,G,2013-01-12,Louisiana-Lafayette,,Arkansas State,W,1,37,4,8,.500,1,3,.333,3,5,.600,2,2,1.000,2,5,7,3,1,0,2,3,13,11.8
149625,Elfrid Payton\elfrid-payton-1,G,2013-01-12,Louisiana-Lafayette,,Arkansas State,W,1,39,4,10,.400,3,8,.375,1,2,.500,4,7,.571,0,5,5,4,1,0,8,1,13,3.3
149626,Cameron Golden\cameron-golden-1,G,2013-01-12,Arkansas State,@,Louisiana-Lafayette,L,0,22,4,10,.400,2,6,.333,2,4,.500,3,5,.600,2,2,4,1,1,0,1,1,13,9.1
149627,Vander Joaquim\vander-joaquim-1,C,2013-01-12,Hawaii,@,Long Beach State,L,1,24,6,14,.429,6,13,.462,0,1,.000,1,1,1.000,2,4,6,1,0,0,3,4,13,4.3
149628,John Caleb Sanders\john-caleb-sanders-1,G,2013-01-12,Liberty,,Coastal Carolina,W,1,34,5,7,.714,4,5,.800,1,2,.500,2,3,.667,1,2,3,3,0,0,5,4,13,6.5
149629,William Nelson\william-nelson-1,F,2013-01-12,Texas A&M-Corpus Christi,@,Lamar,W,1,31,6,12,.500,5,10,.500,1,2,.500,0,0,,3,6,9,0,1,0,1,4,13,9.3
149630,Donley Minor\donley-minor-1,G,2013-01-12,Lamar,,Texas A&M-Corpus Christi,L,1,33,5,9,.556,2,4,.500,3,5,.600,0,1,.000,1,2,3,4,2,0,3,3,13,10.2
149631,Kendall Anthony\kendall-anthony-1,G,2013-01-12,Richmond,@,La Salle,L,1,27,5,12,.417,4,9,.444,1,3,.333,2,2,1.000,0,2,2,1,1,0,1,3,13,6.7
149632,Frantz Massenat\frank-massenat-1,G,2013-01-12,Drexel,@,James Madison,L,1,37,4,15,.267,1,7,.143,3,8,.375,2,3,.667,1,2,3,3,0,0,0,3,13,5.9
149633,Ioannis Papapetrou\ioannis-papapetrou-1,F,2013-01-12,Texas,@,Iowa State,L,1,21,4,11,.364,2,4,.500,2,7,.286,3,5,.600,5,2,7,3,0,0,2,4,13,8.7
149634,Trevor Mbakwe\trevor-mbakwe-1,F,2013-01-12,Minnesota,@,Indiana,L,1,34,5,9,.556,5,9,.556,0,0,,3,3,1.000,4,6,10,3,0,2,2,4,13,13.2
149635,Yogi Ferrell\kevin-ferrell-1,G,2013-01-12,Indiana,,Minnesota,W,1,37,5,8,.625,4,5,.800,1,3,.333,2,4,.500,0,1,1,8,1,0,2,1,13,13.1
149636,Austin Hollins\austin-hollins-1,G,2013-01-12,Minnesota,@,Indiana,L,1,33,4,10,.400,1,5,.200,3,5,.600,2,3,.667,3,2,5,3,1,1,4,3,13,8.5
149637,Tashan Newsome\tashan-newsome-1,G,2013-01-12,Gardner-Webb,@,High Point,L,1,32,5,17,.294,4,13,.308,1,4,.250,2,2,1.000,2,4,6,0,0,0,0,5,13,3.7
149638,Rashaad Richardson\rashaad-richardson-1,G,2013-01-12,Georgia State,,Delaware,L,1,30,5,7,.714,2,2,1.000,3,5,.600,0,0,,1,1,2,2,2,0,0,3,13,13.3
149639,Larry Wideman\larry-wideman-1,G,2013-01-12,Furman,,Davidson,L,1,32,3,10,.300,1,6,.167,2,4,.500,5,6,.833,1,5,6,1,1,0,0,0,13,10.7
149640,Chris Czerapowicz\chris-czerapowicz-1,G,2013-01-12,Davidson,@,Furman,W,1,31,5,7,.714,2,2,1.000,3,5,.600,0,1,.000,2,1,3,1,0,0,0,2,13,11.3
149641,Melquan Bolding\melquan-bolding-1,G,2013-01-12,Fairleigh Dickinson,,Saint Francis (PA),W,1,41,3,15,.200,1,9,.111,2,6,.333,5,8,.625,2,5,7,2,1,0,0,2,13,7.0
149642,Mike DiNunno\mike-dinunno-1,G,2013-01-12,Eastern Kentucky,,Morehead State,W,1,39,5,11,.455,3,6,.500,2,5,.400,1,3,.333,0,1,1,4,3,0,5,0,13,7.6
149643,Drew Kelly\drew-kelly-1,F,2013-01-12,Morehead State,@,Eastern Kentucky,L,1,26,5,11,.455,4,9,.444,1,2,.500,2,4,.500,5,5,10,0,1,1,2,2,13,10.4
