Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
481401,James Harper\james-harper-1,G,2012-12-28,Houston Baptist,@,Louisiana State,L,0,8,2,5,.400,2,3,.667,0,2,.000,0,0,,0,1,1,0,0,1,1,3,4,0.1
481402,Larry Taylor\larry-taylor-1,G,2012-12-28,Liberty,,Union (KY),W,0,9,2,2,1.000,2,2,1.000,0,0,,0,0,,1,1,2,4,1,0,0,1,4,7.8
481403,Art Bernardi\art-bernardi-1,F,2012-12-28,Houston Baptist,@,Louisiana State,L,1,14,2,14,.143,2,12,.167,0,2,.000,0,0,,0,1,1,0,0,2,0,2,4,-4.1
481404,Remy Abell\remy-abell-1,G,2012-12-28,Indiana,,Jacksonville,W,0,20,1,5,.200,1,3,.333,0,2,.000,2,2,1.000,1,1,2,3,0,0,1,3,4,1.8
481405,Russell Powell\russell-powell-1,G,2012-12-28,Jacksonville,@,Indiana,L,1,26,2,6,.333,2,6,.333,0,0,,0,0,,0,2,2,7,0,0,3,2,4,2.3
481406,Taurean Prince\taurean-prince-1,F,2012-12-28,Baylor,@,Gonzaga,L,0,7,1,1,1.000,1,1,1.000,0,0,,2,2,1.000,1,0,1,0,0,0,0,3,4,3.2
481407,Antoine Chandler\antoine-chandler-1,G,2012-12-28,Eastern Michigan,,Siena Heights,W,0,15,1,3,.333,1,1,1.000,0,2,.000,2,3,.667,1,1,2,5,1,0,0,1,4,7.0
481408,Luke Roh\luke-roh-1,G,2012-12-28,Colgate,,Binghamton,W,1,26,2,2,1.000,2,2,1.000,0,0,,0,1,.000,0,8,8,4,3,0,3,0,4,8.2
481409,Devon Long\devon-long-1,C,2012-12-28,Cleveland State,,Rio Grande,W,1,15,2,2,1.000,2,2,1.000,0,0,,0,0,,1,3,4,1,0,0,0,3,4,4.5
481410,Lorenzo Cugini\lorenzo-cugini-1,F,2012-12-28,High Point,@,Chattanooga,L,0,27,2,7,.286,2,4,.500,0,3,.000,0,0,,3,9,12,5,0,0,1,1,4,6.8
481411,Drazen Zlovaric\drazen-zlovaric-1,F,2012-12-28,Chattanooga,,High Point,W,1,18,2,5,.400,2,5,.400,0,0,,0,0,,0,2,2,0,0,2,1,4,4,0.7
481412,Corey Law\corey-law-1,F,2012-12-28,High Point,@,Chattanooga,L,0,8,2,6,.333,2,6,.333,0,0,,0,0,,1,1,2,0,0,0,1,3,4,-0.6
481413,Theodore Boyomo\theodore-boyomo-1,C,2012-12-28,Howard,@,Central Florida,L,1,24,1,1,1.000,1,1,1.000,0,0,,2,4,.500,1,4,5,1,0,1,0,2,4,5.4
481414,Alex Bran\alex-bran-1,G,2012-12-28,Chattanooga,,High Point,W,0,5,2,3,.667,2,2,1.000,0,1,.000,0,0,,0,0,0,0,0,0,2,0,4,0.7
481415,Calvin Newell\calvin-newell--1,G,2012-12-28,Central Florida,,Howard,W,1,29,1,7,.143,1,5,.200,0,2,.000,2,2,1.000,1,0,1,2,1,0,0,0,4,2.6
481416,Jon Schmidt\jon-schmidt-1,F,2012-12-28,Brown,,Providence,W,0,5,2,2,1.000,2,2,1.000,0,0,,0,0,,1,1,2,1,0,0,0,0,4,5.1
481417,Cedric Kuakumensah\cedric-kuakumensah-1,F,2012-12-28,Brown,,Providence,W,1,32,2,5,.400,2,5,.400,0,0,,0,2,.000,2,10,12,1,0,1,2,2,4,3.5
481418,Chris Freeman\chris-freeman-1,F,2012-12-28,Austin Peay,,Utah Valley,L,0,25,2,5,.400,2,5,.400,0,0,,0,0,,0,7,7,0,2,0,1,2,4,3.6
481419,Tola Akomolafe\tola-akomolafe-1,G,2012-12-27,Florida International,@,Western Kentucky,L,1,31,1,4,.250,1,1,1.000,0,3,.000,2,4,.500,2,3,5,2,1,0,0,5,4,3.5
481420,Marco Porcher Jimenez\marco-porcher-1,G,2012-12-27,Florida International,@,Western Kentucky,L,0,15,1,4,.250,0,2,.000,1,2,.500,1,2,.500,2,1,3,1,0,1,1,4,4,1.7
481421,Matt Poches\matt-poches-1,G,2012-12-27,Oakland,@,Western Illinois,L,0,19,1,2,.500,1,2,.500,0,0,,2,2,1.000,0,0,0,1,0,0,1,3,4,1.5
481422,Jordan Foster\jordan-foster-1,G,2012-12-27,Western Illinois,,Oakland,W,0,8,1,1,1.000,1,1,1.000,0,0,,2,2,1.000,0,0,0,1,1,0,1,1,4,4.0
481423,T.J. Buchanan\tj-buchanan-1,G,2012-12-27,Rhode Island,@,Saint Mary's (CA),L,0,14,2,2,1.000,2,2,1.000,0,0,,0,0,,0,1,1,0,0,0,0,1,4,3.3
481424,Jorden Page\jorden-page-1,G,2012-12-27,Saint Mary's (CA),,Rhode Island,W,1,25,1,6,.167,0,3,.000,1,3,.333,1,2,.500,0,0,0,3,1,0,2,1,4,0.5
481425,Matt Hodgson\matt-hodgson-1,C,2012-12-27,Saint Mary's (CA),,Rhode Island,W,0,16,2,3,.667,2,2,1.000,0,1,.000,0,0,,1,4,5,0,0,2,2,1,4,3.6
