Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
578701,Jacob Hoxie\jacob-hoxie-1,G,2012-01-18,George Mason,,Delaware,W,0,2,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7
578702,Paris Bennett\paris-bennett-1,F,2012-01-18,George Mason,,Delaware,W,0,10,1,4,.250,1,4,.250,0,0,,0,0,,0,2,2,1,0,0,0,1,2,0.5
578703,Will Townsville\will-townsville-1,G,2012-01-18,Delaware,@,George Mason,L,0,1,1,1,1.000,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,0,2,2.4
578704,David Pellom\david-pellom-1,F,2012-01-18,George Washington,,Richmond,W,0,24,1,1,1.000,1,1,1.000,0,0,,0,0,,2,6,8,0,0,2,0,3,2,5.1
578705,Jabari Edwards\jabari-edwards-1,F,2012-01-18,George Washington,,Richmond,W,0,10,1,1,1.000,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,0,1,2,2.3
578706,Jonathan Davis\jonathan-davis-1,F,2012-01-18,George Washington,,Richmond,W,0,1,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7
578707,John Florveus\john-florveus-1,F,2012-01-18,Georgia,,Tennessee,W,0,15,1,2,.500,1,2,.500,0,0,,0,0,,2,1,3,0,0,2,2,0,2,2.1
578708,Derrick Thomas\derrick-thomas-1,G,2012-01-18,Drexel,@,Hofstra,W,1,22,1,5,.200,1,4,.250,0,1,.000,0,0,,1,0,1,1,0,0,2,4,2,-3.3
578709,Lucas Eitel\lucas-eitel-1,G,2012-01-18,Indiana State,@,Illinois State,L,0,9,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,2,1.0
578710,Nic Moore\nic-moore-1,G,2012-01-18,Illinois State,,Indiana State,W,1,22,0,2,.000,0,2,.000,0,0,,2,2,1.000,0,2,2,5,0,0,3,5,2,-0.3
578711,Steve McWhorter\steve-mcwhorter-1,G,2012-01-18,Indiana State,@,Illinois State,L,0,20,1,4,.250,1,2,.500,0,2,.000,0,1,.000,0,2,2,2,0,0,1,4,2,-1.4
578712,Anthony Booker\anthony-booker-1,F,2012-01-18,Iowa State,,Oklahoma State,W,0,14,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,0,0,0,0,0,0,3,2,-0.2
578713,Adrian Diaz\adrian-diaz-1,F,2012-01-18,Kansas State,,Texas,W,0,8,0,1,.000,0,1,.000,0,0,,2,3,.667,0,0,0,2,0,2,1,0,2,2.7
578714,Jordan Henriguez-Roberts\jordan-henriguez-roberts-1,F,2012-01-18,Kansas State,,Texas,W,0,8,1,1,1.000,1,1,1.000,0,0,,0,2,.000,2,0,2,0,0,1,1,1,2,1.6
578715,Victor Ojeleye\victor-ojeleye-1,F,2012-01-18,Kansas State,,Texas,W,0,19,1,3,.333,1,2,.500,0,1,.000,0,1,.000,2,3,5,0,0,0,2,0,2,0.2
578716,Nigel Spikes\nigel-spikes-1,C,2012-01-18,Marshall,,West Virginia,L,0,18,1,3,.333,1,3,.333,0,0,,0,3,.000,2,1,3,0,2,1,0,0,2,3.5
578717,Robert Goff\robert-goff-1,F,2012-01-18,Marshall,,West Virginia,L,1,26,1,3,.333,1,3,.333,0,0,,0,0,,0,1,1,0,0,0,0,3,2,-0.6
578718,Craig McFerrin\craig-mcferrin-1,F,2012-01-18,McNeese State,,Southeastern Louisiana,W,0,11,1,1,1.000,1,1,1.000,0,0,,0,2,.000,0,1,1,0,0,1,0,4,2,0.3
