Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
361101,Jay Higgins\jay-higgins-1,F,2010-12-03,Eastern Michigan,,Monmouth,L,1,30,2,4,.500,0,0,,2,4,.500,0,2,.000,1,0,1,5,1,1,0,0,6,9.1
361102,Maalik Wayns\maalik-wayns-1,G,2010-12-03,Villanova,,Saint Joseph's,W,1,33,2,8,.250,2,5,.400,0,3,.000,2,2,1.000,0,1,1,5,1,0,1,1,6,4.6
361103,Will Spradling\will-spradling-1,G,2010-12-03,Kansas State,@,Washington State,W,0,23,2,7,.286,2,3,.667,0,4,.000,2,2,1.000,0,1,1,3,1,1,1,1,6,4.6
361104,Bernard Toombs\bernard-toombs-1,C,2010-12-04,Troy,@,Arkansas,L,1,27,3,7,.429,3,7,.429,0,0,,0,0,,2,4,6,1,0,1,1,3,6,4.1
361105,Jackson Emery\jackson-emery-1,G,2010-12-04,Brigham Young,,Hawaii,W,1,31,2,5,.400,0,0,,2,5,.400,0,0,,0,3,3,4,0,0,0,2,6,6.2
361106,Zane Johnson\zane-johnson-1,G,2010-12-04,Hawaii,,Brigham Young,L,0,29,1,10,.100,1,7,.143,0,3,.000,4,4,1.000,0,1,1,1,0,0,1,2,6,-1.4
361107,Bryson Johnson\bryson-johnson-1,G,2010-12-04,Bucknell,,Boston University,W,1,21,2,4,.500,0,0,,2,4,.500,0,0,,0,1,1,1,0,0,1,0,6,4.0
361108,Cameron Ayers\cameron-ayers-1,G,2010-12-04,Bucknell,,Boston University,W,0,24,3,6,.500,3,5,.600,0,1,.000,0,0,,0,1,1,0,1,0,0,1,6,3.9
361109,Patrick Hazel\patrick-hazel-1,F,2010-12-04,Boston University,@,Bucknell,L,1,20,3,6,.500,3,6,.500,0,0,,0,3,.000,3,4,7,0,0,3,2,2,6,4.4
361110,De'Aundray Robinson\deaundray-robinson-1,F,2010-12-04,Cal State Bakersfield,,San Francisco,W,0,13,2,7,.286,2,7,.286,0,0,,2,2,1.000,2,3,5,0,1,0,0,2,6,4.4
361111,Steve Jurich\steve-jurich-1,F,2010-12-04,Cal State Fullerton,,San Diego,W,0,15,2,3,.667,1,1,1.000,1,2,.500,1,3,.333,0,1,1,0,0,0,0,3,6,3.0
361112,Mike Kurtz\mike-kurtz-1,F,2010-12-04,UC-Davis,,Notre Dame de Namur,W,1,24,2,5,.400,1,2,.500,1,3,.333,1,2,.500,3,3,6,2,3,2,1,2,6,9.9
361113,Chris McNealy\chris-mcnealy-2,G,2010-12-04,UC-Irvine,,San Jose State,L,0,26,2,6,.333,2,3,.667,0,3,.000,2,2,1.000,0,2,2,3,2,0,2,0,6,5.3
