Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
166801,Darrion Allen\darrion-allen-1,G,2017-02-28,Longwood,@,Charleston Southern,L,1,39,3,8,.375,2,6,.333,1,2,.500,5,6,.833,1,3,4,3,0,0,3,4,12,6.3
166802,Wesley Alcegaire\wesley-alcegaire-1,G,2017-02-28,Bowling Green State,,Kent State,L,1,23,3,9,.333,3,7,.429,0,2,.000,6,7,.857,1,7,8,1,0,0,3,3,12,5.8
166803,Aaron Jackson\aaron-jackson-2,G,2017-02-28,Akron,,Miami (OH),L,1,28,4,11,.364,0,3,.000,4,8,.500,0,1,.000,0,4,4,3,1,0,2,2,12,7.0
166804,Seth Allen\seth-allen-1,G,2017-02-27,Virginia Tech,,Miami (FL),W,0,33,3,5,.600,3,4,.750,0,1,.000,6,6,1.000,0,2,2,4,0,0,4,0,12,9.1
166805,Joel Berry\joel-berry-1,G,2017-02-27,North Carolina,@,Virginia,L,1,34,4,9,.444,2,5,.400,2,4,.500,2,3,.667,0,5,5,2,0,0,1,1,12,8.4
166806,Pablo Rivas\pablo-rivas-1,F,2017-02-27,North Carolina Central,,Savannah State,L,0,14,5,6,.833,5,5,1.000,0,1,.000,2,2,1.000,4,0,4,1,0,1,0,1,12,13.6
166807,Martin Jones\martin-jones-1,F,2017-02-27,North Carolina A&T,,Bethune-Cookman,L,0,26,4,8,.500,1,3,.333,3,5,.600,1,2,.500,1,0,1,1,1,0,0,0,12,10.0
166808,Alex Thompson\alex-thompson-2,F,2017-02-27,Samford,@,Mercer,L,1,32,5,12,.417,3,6,.500,2,6,.333,0,0,,0,4,4,0,0,0,1,1,12,5.4
166809,Nathan Moran\nathan-moran-1,G,2017-02-27,Lipscomb,,NJIT,W,1,26,4,8,.500,2,2,1.000,2,6,.333,2,2,1.000,0,2,2,4,2,0,1,3,12,11.2
166810,Kristian Doolittle\kristian-doolittle-1,F,2017-02-27,Oklahoma,@,Kansas,L,1,27,4,9,.444,4,8,.500,0,1,.000,4,4,1.000,4,1,5,0,0,0,0,1,12,10.0
