Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
407601,Bola Olaniyan\bola-olaniyan-1,F,2014-11-22,Southern Illinois,,Yale,L,0,18,2,6,.333,2,6,.333,0,0,,1,2,.500,2,4,6,0,0,0,0,2,5,3.0
407602,Tyler Larson\tyler-larson-1,G,2014-11-22,South Dakota,,Wofford,L,1,16,1,1,1.000,0,0,,1,1,1.000,2,2,1.000,0,2,2,0,0,0,0,2,5,4.5
407603,Jaylen Allen\jaylen-allen-1,G,2014-11-22,Wofford,,South Dakota,W,0,15,2,3,.667,1,1,1.000,1,2,.500,0,0,,1,0,1,1,1,0,1,3,5,3.9
407604,Terel Hall\terel-hall-1,G,2014-11-22,Savannah State,,Cleveland State,W,1,35,1,1,1.000,1,1,1.000,0,0,,3,6,.500,0,2,2,10,2,1,3,2,5,10.0
407605,Drew Urquhart\drew-urguhart-1,F,2014-11-22,Vermont,@,Saint Joseph's,L,0,11,1,4,.250,1,3,.333,0,1,.000,3,4,.750,0,3,3,0,0,1,0,2,5,3.0
407606,Chris Wilson\chris-wilson-1,G,2014-11-22,Saint Joseph's,,Vermont,W,1,28,2,7,.286,1,4,.250,1,3,.333,0,0,,1,0,1,5,0,0,1,3,5,2.9
407607,Brendan Kilpatrick\brendan-kilpatrick-1,G,2014-11-22,Vermont,@,Saint Joseph's,L,1,20,2,6,.333,2,5,.400,0,1,.000,1,3,.333,0,1,1,2,0,0,3,0,5,-0.5
407608,Shane Randall\shane-randall-1,F,2014-11-22,Maryland-Eastern Shore,@,Saint Francis (PA),L,0,9,2,3,.667,2,3,.667,0,0,,1,2,.500,1,0,1,0,0,0,0,2,5,3.2
407609,Issac Smith\issac-smith-1,G,2014-11-22,Maryland-Eastern Shore,@,Saint Francis (PA),L,1,26,2,3,.667,1,1,1.000,1,2,.500,0,0,,0,1,1,3,1,0,2,1,5,4.7
407610,Malik Harmon\malik-harmon-1,G,2014-11-22,Saint Francis (PA),,Maryland-Eastern Shore,W,1,35,1,5,.200,0,1,.000,1,4,.250,2,2,1.000,0,5,5,1,2,0,3,0,5,3.1
407611,Kris Davis\kris-davis-1,G,2014-11-22,Southern Illinois-Edwardsville,@,Portland,L,1,34,2,7,.286,2,5,.400,0,2,.000,1,2,.500,0,2,2,0,0,0,2,1,5,-1.3
407612,Gabe Taylor\gabe-taylor-1,F,2014-11-22,Portland,,Southern Illinois-Edwardsville,W,0,16,2,3,.667,2,3,.667,0,0,,1,2,.500,1,0,1,0,1,0,2,1,5,2.6
407613,Nathan Taphorn\nathan-taphorn-1,F,2014-11-22,Northwestern,,Elon,W,0,9,1,5,.200,0,1,.000,1,4,.250,2,2,1.000,0,0,0,1,1,0,1,2,5,1.8
407614,Kevin Blake\kevin-blake-1,G,2014-11-22,Elon,@,Northwestern,L,1,29,2,2,1.000,2,2,1.000,0,0,,1,2,.500,2,3,5,1,0,0,2,3,5,3.8
407615,Alex Olah\alex-olah-1,C,2014-11-22,Northwestern,,Elon,W,1,33,1,3,.333,1,2,.500,0,1,.000,3,6,.500,2,10,12,3,0,3,3,1,5,7.3
407616,Deontae Cole\deontae-cole-1,F,2014-11-22,Northern Kentucky,,Ohio Mid-Western,W,0,16,2,8,.250,1,2,.500,1,6,.167,0,0,,1,1,2,0,0,1,0,0,5,1.9
407617,Chad Jackson\chad-jackson-2,G,2014-11-22,Northern Kentucky,,Ohio Mid-Western,W,1,17,2,4,.500,2,4,.500,0,0,,1,2,.500,1,1,2,3,0,1,0,1,5,6.0
407618,Marvin Singleton\marvin-singleton-1,F,2014-11-22,Northern Iowa,,North Florida,W,1,24,2,3,.667,2,2,1.000,0,1,.000,1,2,.500,2,5,7,0,1,0,1,1,5,5.8
407619,Deverell Biggs\deverell-biggs-1,G,2014-11-22,Texas Southern,@,Norfolk State,L,1,30,2,8,.250,1,5,.200,1,3,.333,0,1,.000,0,3,3,3,3,0,5,1,5,0.4
407620,Odera Nweke\odera-nweke-1,F,2014-11-22,NJIT,,Massachusetts-Lowell,L,0,17,0,0,,0,0,,0,0,,5,6,.833,1,3,4,1,0,1,1,1,5,6.2
407621,Jaylen Bond\jaylen-bond-1,F,2014-11-22,Temple,,Nevada-Las Vegas,L,0,19,2,5,.400,2,2,1.000,0,3,.000,1,2,.500,1,6,7,1,1,0,1,2,5,4.3
407622,Goodluck Okonoboh\goodluck-okonoboh-1,F,2014-11-22,Nevada-Las Vegas,,Temple,W,1,29,2,6,.333,2,6,.333,0,0,,1,2,.500,2,5,7,1,0,3,0,3,5,5.7
407623,Zach Stahl\zach-stahl-1,G,2014-11-22,Northeastern,,Navy,W,1,25,2,4,.500,2,4,.500,0,0,,1,2,.500,5,3,8,3,0,1,2,3,5,6.6
407624,Jimmy Marshall\jimmy-marshall-1,G,2014-11-22,Northeastern,,Navy,W,0,11,1,2,.500,0,0,,1,2,.500,2,2,1.000,1,1,2,1,0,0,0,0,5,5.7
407625,Austin Anderson\austin-anderson-1,G,2014-11-22,Presbyterian,,Morehead State,L,0,18,2,5,.400,1,2,.500,1,3,.333,0,0,,0,3,3,1,0,0,3,2,5,0.1
407626,Max DiLeo\max-dileo-1,G,2014-11-22,Monmouth,,Central Connecticut State,W,0,14,2,4,.500,2,3,.667,0,1,.000,1,1,1.000,0,0,0,2,2,0,0,1,5,6.0
407627,Chris Brady\chris-brady-1,C,2014-11-22,Monmouth,,Central Connecticut State,W,1,14,2,5,.400,1,4,.250,1,1,1.000,0,0,,1,1,2,0,0,0,2,1,5,0.9
407628,Elliott Eliason\eliott-eliason-1,C,2014-11-22,Minnesota,,Maryland-Baltimore County,W,0,15,2,4,.500,2,4,.500,0,0,,1,4,.250,3,4,7,1,0,1,0,0,5,6.5
407629,Reggie Upshaw\reggie-upshaw-1,F,2014-11-22,Middle Tennessee,,Southern,W,1,27,2,7,.286,2,7,.286,0,0,,1,1,1.000,0,4,4,0,1,0,2,3,5,-0.1
407630,Manny Thomas\manny-thomas-1,G,2014-11-22,Marist,,Army,L,0,21,1,4,.250,0,2,.000,1,2,.500,2,2,1.000,1,4,5,1,0,0,0,2,5,4.4
407631,K.J. Lee\kj-lee-2,G,2014-11-22,Marist,,Army,L,0,23,2,3,.667,1,1,1.000,1,2,.500,0,2,.000,0,1,1,0,0,0,2,2,5,0.4
407632,Jacobi Boykins\jacobi-boykins-1,G,2014-11-22,Louisiana Tech,,American,W,0,10,1,3,.333,0,0,,1,3,.333,2,2,1.000,0,0,0,0,0,0,0,2,5,2.5
407633,Charlie Jones\charlie-jones-2,G,2014-11-22,American,@,Louisiana Tech,L,1,33,2,5,.400,1,3,.333,1,2,.500,0,0,,1,2,3,2,1,2,2,1,5,5.0
407634,Fletcher Larson\fletcher-larson-1,F,2014-11-22,Youngstown State,,Longwood,W,0,16,2,2,1.000,2,2,1.000,0,0,,1,2,.500,0,1,1,1,1,0,1,1,5,4.6
407635,Tyler Gaskins\tyler-gaskins-1,F,2014-11-22,Saint Peter's,@,La Salle,L,1,28,2,9,.222,1,6,.167,1,3,.333,0,1,.000,2,0,2,1,1,1,1,2,5,1.1
407636,Khaliq Spicer\khaliq-spicer-1,F,2014-11-22,Kent State,,Illinois-Chicago,W,1,21,2,3,.667,2,3,.667,0,0,,1,3,.333,3,7,10,0,0,1,2,3,5,4.6
407637,Reggie Cameron\reggie-cameron-1,F,2014-11-22,Georgetown,,Robert Morris,W,0,12,1,5,.200,0,0,,1,5,.200,2,2,1.000,1,1,2,0,0,0,2,0,5,0.9
407638,Mike Kirkland\mike-kirkland-1,F,2014-11-22,Fairfield,,Sam Houston State,L,1,28,2,7,.286,1,4,.250,1,3,.333,0,2,.000,1,2,3,1,1,0,1,3,5,0.9
407639,K.J. Rose\kj-rose-1,G,2014-11-22,Fairfield,,Sam Houston State,L,1,27,2,4,.500,1,3,.333,1,1,1.000,0,0,,0,0,0,2,2,0,1,1,5,5.0
407640,Jesse Lopez\jesse-lopez-1,F,2014-11-22,Sam Houston State,@,Fairfield,W,0,4,1,2,.500,0,1,.000,1,1,1.000,2,2,1.000,1,2,3,1,0,0,0,1,5,5.6
407641,Amadou Sidibe\amadou-sidibe-1,C,2014-11-22,Fairfield,,Sam Houston State,L,1,24,1,2,.500,1,2,.500,0,0,,3,4,.750,3,5,8,1,0,0,2,1,5,5.5
407642,Desonta Bradford\desonta-bradford-1,G,2014-11-22,East Tennessee State,,North Carolina-Asheville,W,0,10,1,1,1.000,0,0,,1,1,1.000,2,2,1.000,0,1,1,2,1,0,0,2,5,6.6
407643,Giacomo Zilli\giacomo-zilli-1,F,2014-11-22,North Carolina-Asheville,@,East Tennessee State,L,1,20,1,3,.333,1,3,.333,0,0,,3,4,.750,1,4,5,1,0,0,1,3,5,3.3
407644,Robert Cartwright\robert-cartwright-1,G,2014-11-22,Stanford,,Duke,L,0,7,1,2,.500,0,0,,1,2,.500,2,2,1.000,0,0,0,1,0,0,1,2,5,2.9
407645,Abdul Lewis\abdul-lewis-1,F,2014-11-22,South Alabama,@,Detroit Mercy,L,0,19,2,4,.500,2,4,.500,0,0,,1,2,.500,1,2,3,0,1,0,1,3,5,2.7
407646,Nate Britt\nate-britt-1,G,2014-11-22,North Carolina,,Davidson,W,0,14,1,4,.250,0,1,.000,1,3,.333,2,2,1.000,0,0,0,0,0,0,0,1,5,2.2
407647,Jordan Barham\jordan-barham-1,G,2014-11-22,Davidson,,North Carolina,L,0,14,2,6,.333,2,6,.333,0,0,,1,1,1.000,1,3,4,2,0,0,0,2,5,3.8
407648,Eric Cooper\eric-cooper-1,G,2014-11-22,Nevada,,Clemson,L,0,16,2,4,.500,1,1,1.000,1,3,.333,0,0,,1,1,2,0,0,0,1,0,5,3.0
407649,Joshua Batson\joshua-batson-1,G,2014-11-22,Chicago State,,Trinity Christian,W,0,17,2,6,.333,1,2,.500,1,4,.250,0,2,.000,3,1,4,4,1,0,0,1,5,6.6
407650,Johnny Griffin\johnny-griffin-1,G,2014-11-22,Chicago State,,Trinity Christian,W,1,20,2,4,.500,2,4,.500,0,0,,1,2,.500,0,1,1,0,2,1,0,2,5,4.8
407651,Jesse Tesmer\jesse-tesmer-1,F,2014-11-22,Chicago State,,Trinity Christian,W,0,12,2,2,1.000,2,2,1.000,0,0,,1,2,.500,1,1,2,0,0,1,0,1,5,5.3
407652,Joel Fiegler\joel-fiegler-1,F,2014-11-22,Central Arkansas,,Southeast Missouri State,L,0,23,2,5,.400,2,5,.400,0,0,,1,1,1.000,0,3,3,0,3,1,2,1,5,4.5
