Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
540301,Jack Crook\jack-crook-1,C,2012-11-28,Seattle,@,Stanford,L,0,9,1,3,.333,1,3,.333,0,0,,0,0,,0,3,3,0,0,0,0,1,2,0.8
540302,John Gage\john-gage-1,F,2012-11-28,Stanford,,Seattle,W,0,7,1,4,.250,1,2,.500,0,2,.000,0,0,,0,0,0,0,1,0,0,1,2,0.2
540303,Chad Rasmussen\chad-rasmussen-1,F,2012-11-28,Seattle,@,Stanford,L,0,10,0,2,.000,0,0,,0,2,.000,2,2,1.000,0,1,1,0,1,0,2,2,2,-0.9
540304,Jason Washburn\jason-washburn-1,C,2012-11-28,Utah,@,Southern Methodist,L,0,15,1,2,.500,1,2,.500,0,0,,0,0,,0,5,5,2,0,1,0,2,2,3.8
540305,Dakarai Tucker\dakarai-tucker-1,G,2012-11-28,Utah,@,Southern Methodist,L,0,7,1,3,.333,1,1,1.000,0,2,.000,0,0,,0,1,1,0,1,0,0,0,2,1.6
540306,Brandon Taylor\brandon-taylor-1,G,2012-11-28,Utah,@,Southern Methodist,L,0,4,1,3,.333,1,1,1.000,0,2,.000,0,0,,0,0,0,0,0,0,1,1,2,-1.1
540307,Tony Bryer\tony-bryer-1,F,2012-11-28,Southern Illinois,,Fresno State,W,0,3,1,2,.500,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,0,0,2,1.7
540308,Robert Upshaw\robert-upshaw-1,C,2012-11-28,Fresno State,@,Southern Illinois,L,0,14,1,3,.333,1,3,.333,0,0,,0,0,,0,2,2,0,0,0,2,2,2,-1.9
540309,Anthony Beane\anthony-beane-1,G,2012-11-28,Southern Illinois,,Fresno State,W,1,24,1,4,.250,1,4,.250,0,0,,0,0,,0,1,1,0,1,1,2,4,2,-2.0
540310,Jeremy Bogus\jeremy-bogus-1,G,2012-11-28,Jacksonville,@,South Carolina State,L,0,10,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,2,0.6
540311,Evin Graham\evin-graham-1,G,2012-11-28,Jacksonville,@,South Carolina State,L,0,18,0,1,.000,0,1,.000,0,0,,2,4,.500,0,0,0,4,1,0,1,3,2,2.1
540312,Raymond Cowels\raymond-cowels-1,G,2012-11-28,Santa Clara,,Utah State,L,1,26,1,6,.167,1,3,.333,0,3,.000,0,0,,1,2,3,1,3,0,1,2,2,1.4
540313,Marvin Jean\marvin-jean-1,F,2012-11-28,Utah State,@,Santa Clara,W,0,5,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,1,0,0,1,2,2.3
540314,Will Cook\will-cook-1,G,2012-11-28,Samford,,Florida Gulf Coast,L,0,20,1,5,.200,1,2,.500,0,3,.000,0,0,,0,3,3,0,0,0,0,2,2,-1.0
540315,Levi Barnes\levi-barnes-1,C,2012-11-28,Samford,,Florida Gulf Coast,L,0,3,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7
540316,Leonard Livingston\leonard-livingston-1,F,2012-11-28,Florida Gulf Coast,@,Samford,W,0,10,1,3,.333,1,3,.333,0,0,,0,1,.000,1,5,6,0,0,0,1,0,2,1.1
540317,Brandon Hayman\brandon-hayman-1,G,2012-11-28,Samford,,Florida Gulf Coast,L,0,3,1,1,1.000,1,1,1.000,0,0,,0,0,,1,1,2,1,0,0,0,0,2,3.4
540318,Isaiah Miles\isaiah-miles-1,F,2012-11-28,Saint Joseph's,,American,W,0,6,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2,2.0
540319,Sean Sheldon\sean-sheldon-1,F,2012-11-28,William & Mary,@,Richmond,L,0,3,1,1,1.000,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,1,0,2,1.4
540320,Vertrail Vaughns\vertrail-vaughns-1,G,2012-11-28,George Mason,@,Rhode Island,W,0,17,1,6,.167,1,6,.167,0,0,,0,0,,0,2,2,1,0,0,1,4,2,-3.1
540321,Jonathan Arledge\jonathan-arledge-1,F,2012-11-28,George Mason,@,Rhode Island,W,0,9,1,2,.500,1,1,1.000,0,1,.000,0,0,,1,4,5,3,0,0,0,1,2,4.6
540322,Alwayne Bigby\alwayne-bigby-1,G,2012-11-28,Rhode Island,,George Mason,L,0,8,1,1,1.000,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,0,2,2.4
540323,Andre Malone\andre-malone-1,G,2012-11-28,Rhode Island,,George Mason,L,1,25,1,7,.143,1,5,.200,0,2,.000,0,1,.000,1,3,4,3,1,0,1,3,2,-0.4
540324,Jalen Carethers\jalen-carethers-1,F,2012-11-28,Radford,,Hampton,W,0,14,1,2,.500,1,2,.500,0,0,,0,0,,1,4,5,0,0,0,2,0,2,0.9
540325,Emmanuel Okoroba\emmanuel-okoroba-1,C,2012-11-28,Hampton,@,Radford,L,0,3,1,1,1.000,1,1,1.000,0,0,,0,1,.000,0,0,0,0,1,0,0,2,2,1.5
540326,Mikhail McLean\mikhail-mclean-1,F,2012-11-28,Houston,@,Prairie View,L,0,4,0,1,.000,0,1,.000,0,0,,2,4,.500,2,0,2,0,0,0,0,1,2,1.5
540327,Jules Montgomery\jules-montgomery-1,F,2012-11-28,Prairie View,,Houston,W,1,22,1,7,.143,1,7,.143,0,0,,0,1,.000,1,4,5,0,0,1,0,2,2,-1.1
540328,Taylor Johnston\taylor-johnston-1,F,2012-11-28,Binghamton,@,Pennsylvania,L,1,30,1,3,.333,1,1,1.000,0,2,.000,0,0,,0,2,2,1,1,0,3,2,2,-1.2
540329,Tony Hicks\tony-hicks-1,G,2012-11-28,Pennsylvania,,Binghamton,W,0,11,0,4,.000,0,2,.000,0,2,.000,2,2,1.000,0,2,2,2,0,0,2,1,2,-1.2
540330,Steve Rennard\steve-rennard-1,G,2012-11-28,Pennsylvania,,Binghamton,W,0,17,0,1,.000,0,0,,0,1,.000,2,2,1.000,0,2,2,2,1,0,1,2,2,2.5
540331,Karon Waller\karon-waller-1,G,2012-11-28,Binghamton,@,Pennsylvania,L,0,14,0,4,.000,0,4,.000,0,0,,2,2,1.000,0,2,2,0,0,0,2,3,2,-3.4
540332,Javon Ralling\javon-ralling-1,F,2012-11-28,Binghamton,@,Pennsylvania,L,0,7,0,3,.000,0,3,.000,0,0,,2,2,1.000,2,2,4,0,1,0,0,0,2,2.9
540333,Korey Billbury\korey-billbury-1,G,2012-11-28,Oral Roberts,,Oklahoma,L,1,15,1,3,.333,1,3,.333,0,0,,0,0,,0,3,3,1,1,1,5,2,2,-2.2
540334,Youssou Ndoye\youssou-ndoye-1,C,2012-11-28,St. Bonaventure,@,Ohio,L,1,27,1,2,.500,1,2,.500,0,0,,0,2,.000,0,6,6,0,0,1,7,2,2,-5.1
540335,Zach Stahl\zach-stahl-1,G,2012-11-28,Northeastern,,Maine,L,1,15,1,6,.167,1,4,.250,0,2,.000,0,0,,0,1,1,2,0,0,0,3,2,-1.3
540336,Kilian Cato\kilian-cato-1,F,2012-11-28,Maine,@,Northeastern,W,0,13,1,4,.250,1,2,.500,0,2,.000,0,1,.000,1,2,3,0,0,0,0,1,2,0.1
540337,Justin Patton\justin-patton-2,F,2012-11-28,North Texas,,Texas-Arlington,L,0,4,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7
540338,Deon Rodgers\deon-rodgers-1,F,2012-11-28,Texas-Arlington,@,North Texas,W,0,3,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2,1.3
540339,RJ White\rj-white-1,C,2012-11-28,North Carolina-Greensboro,,North Carolina A&T,L,0,7,0,1,.000,0,1,.000,0,0,,2,2,1.000,3,2,5,0,0,2,0,1,2,5.0
540340,Lawrence Smith\lawrence-smith-2,F,2012-11-28,North Carolina A&T,@,North Carolina-Greensboro,W,0,6,0,1,.000,0,1,.000,0,0,,2,2,1.000,0,1,1,0,0,0,0,2,2,0.8
540341,Nick Banyard\nick-banyard-1,F,2012-11-28,New Mexico,,Mercer,W,0,5,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7
540342,Kendall Williams\kendall-williams-1,G,2012-11-28,New Mexico,,Mercer,W,1,28,0,5,.000,0,2,.000,0,3,.000,2,6,.333,0,4,4,6,0,1,2,1,2,0.6
540343,Mike Wilder\mike-wilder-1,F,2012-11-28,UC-Irvine,@,Nevada-Las Vegas,L,0,15,0,2,.000,0,2,.000,0,0,,2,4,.500,0,1,1,1,1,0,0,3,2,0.6
540344,Mike Best\mike-best-1,F,2012-11-28,UC-Irvine,@,Nevada-Las Vegas,L,1,14,0,3,.000,0,2,.000,0,1,.000,2,3,.667,2,4,6,2,1,0,0,4,2,2.9
540345,Derick Flowers\derick-flowers-1,G,2012-11-28,UC-Irvine,@,Nevada-Las Vegas,L,0,14,1,5,.200,1,2,.500,0,3,.000,0,0,,1,0,1,0,0,0,2,2,2,-3.2
540346,Barry Cheaney\barry-cheaney-1,G,2012-11-28,Nevada-Las Vegas,,UC-Irvine,W,0,2,1,2,.500,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.0
540347,Spencer Clayton\spencer-clayton-1,F,2012-11-28,UC-Davis,@,Nevada,L,0,8,0,0,,0,0,,0,0,,2,2,1.000,0,1,1,0,0,0,1,2,2,0.5
540348,Marqueze Coleman\marqueze-coleman-1,G,2012-11-28,Nevada,,UC-Davis,W,0,11,1,2,.500,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,2,2,2,-1.8
540349,Jerry Evans\jerry-evans-1,G,2012-11-28,Nevada,,UC-Davis,W,1,15,1,2,.500,1,1,1.000,0,1,.000,0,1,.000,0,2,2,0,0,0,0,2,2,0.4
540350,Thurgood Wynn\thurgood-wynn-1,G,2012-11-28,Navy,,IPFW,W,1,15,1,5,.200,1,3,.333,0,2,.000,0,0,,1,3,4,1,0,0,1,0,2,0.2
540351,Pierre Bland\pierre-bland-1,G,2012-11-28,IPFW,@,Navy,L,0,18,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,1,1,1,1,0,3,1,2,-0.4
540352,Kevin Harden\kevin-harden-1,G,2012-11-28,IPFW,@,Navy,L,1,26,1,7,.143,1,4,.250,0,3,.000,0,0,,0,5,5,1,1,0,4,1,2,-3.7
540353,Joe Reed\joe-reed-1,F,2012-11-28,IPFW,@,Navy,L,0,7,1,2,.500,1,2,.500,0,0,,0,2,.000,2,1,3,0,0,0,1,0,2,0.9
540354,Alex Gauna\alex-gauna-1,F,2012-11-28,Michigan State,@,Miami (FL),L,0,9,1,2,.500,1,2,.500,0,0,,0,0,,0,1,1,0,1,0,0,1,2,1.9
540355,Jordan Percell\jordan-percell-1,F,2012-11-28,Morehead State,@,Marshall,L,0,9,0,0,,0,0,,0,0,,2,3,.667,1,1,2,1,1,0,0,2,2,3.5
540356,Javon McKay\javon-mckay-1,G,2012-11-28,Tennessee Tech,@,Loyola (IL),L,1,14,1,2,.500,1,2,.500,0,0,,0,0,,0,3,3,2,1,1,3,3,2,0.8
540357,Kenyon McNeaill\kenyon-mcneaill-1,G,2012-11-28,Louisiana Tech,,Southeastern Louisiana,W,0,16,0,6,.000,0,3,.000,0,3,.000,2,2,1.000,0,1,1,2,1,1,0,1,2,0.8
540358,Jeremy Campbell\jeremy-campbell-1,G,2012-11-28,Southeastern Louisiana,@,Louisiana Tech,L,0,14,1,4,.250,1,4,.250,0,0,,0,0,,0,1,1,0,0,0,2,1,2,-2.5
540359,Jan Petrovcic\jan-petrovcic-1,F,2012-11-28,Southeastern Louisiana,@,Louisiana Tech,L,1,9,0,0,,0,0,,0,0,,2,2,1.000,0,2,2,0,0,0,1,1,2,1.2
540360,Jeff Havenstein\jeff-havenstein-1,F,2012-11-28,Longwood,,Central Pennsylvania College,W,0,5,1,1,1.000,1,1,1.000,0,0,,0,0,,1,3,4,0,0,0,0,1,2,2.9
540361,Khalil Murphy\khalil-murphy-1,F,2012-11-28,Long Island University,,Columbia,W,0,7,1,2,.500,1,1,1.000,0,1,.000,0,0,,1,1,2,0,0,0,0,1,2,1.6
540362,Zach En'Wezoh\zach-enwezoh-1,G,2012-11-28,Columbia,@,Long Island University,L,0,10,1,4,.250,1,4,.250,0,0,,0,0,,3,0,3,0,0,0,1,3,2,-0.5
540363,E.J. Reed\ej-reed-1,F,2012-11-28,Long Island University,,Columbia,W,0,18,1,2,.500,1,2,.500,0,0,,0,0,,1,1,2,1,0,2,0,1,2,3.7
540364,Marvin King-Davis\marvin-king-davis-1,F,2012-11-28,Delaware,@,Lafayette,L,0,12,1,2,.500,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,1,2,0.6
540365,Alan Flannigan\alan-flannigan-1,F,2012-11-28,Lafayette,,Delaware,W,0,22,1,5,.200,1,3,.333,0,2,.000,0,0,,1,4,5,0,2,0,1,2,2,1.0
