Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
91301,Brian Green\brian-green-2,G,2011-01-13,Utah State,@,Boise State,W,0,29,5,7,.714,0,1,.000,5,6,.833,1,2,.500,0,1,1,1,0,0,3,3,16,9.5
91302,Andre Jones\andre-jones-1,G,2011-01-13,Winthrop,@,Coastal Carolina,L,1,31,6,13,.462,3,9,.333,3,4,.750,1,2,.500,1,2,3,1,1,0,1,1,16,10.5
91303,Chris Fouch\chris-fouch-1,G,2011-01-13,Drexel,,Old Dominion,W,0,31,6,15,.400,3,10,.300,3,5,.600,1,2,.500,0,3,3,0,0,0,2,3,16,5.2
91304,Joshua Jones\joshua-jones-1,G,2011-01-13,Eastern Kentucky,@,Eastern Illinois,W,1,36,6,10,.600,4,6,.667,2,4,.500,2,2,1.000,1,3,4,4,0,2,3,2,16,13.4
91305,Bryquis Perine\bryquis-perine-1,G,2011-01-13,Green Bay,,Loyola (IL),W,1,33,5,10,.500,3,6,.500,2,4,.500,4,4,1.000,1,2,3,5,1,0,1,2,16,15.0
91306,Andrey Semenov\andrey-semenov-1,F,2011-01-13,James Madison,,Georgia State,W,0,17,4,5,.800,3,3,1.000,1,2,.500,7,8,.875,1,1,2,0,3,3,3,0,16,16.8
91307,Lamar Trice\lamar-trice-1,G,2011-01-13,Mount St. Mary's,@,Long Island University,L,1,35,3,12,.250,1,4,.250,2,8,.250,8,8,1.000,2,2,4,1,2,0,6,3,16,6.3
91308,Shawn Atupem\shawn-atupem-1,F,2011-01-13,Mount St. Mary's,@,Long Island University,L,1,23,4,10,.400,4,10,.400,0,0,,8,10,.800,2,4,6,0,1,0,2,4,16,9.8
91309,James Washington\james-washington-1,G,2011-01-13,Middle Tennessee,,Florida Atlantic,L,1,38,4,7,.571,2,4,.500,2,3,.667,6,7,.857,0,2,2,1,1,0,2,3,16,11.4
91310,Paul Carter\paul-carter-1,F,2011-01-13,Illinois-Chicago,@,Milwaukee,L,1,32,5,10,.500,3,8,.375,2,2,1.000,4,4,1.000,1,4,5,2,3,0,2,3,16,14.1
91311,Erik Rush\erik-rush-1,G,2011-01-13,Montana State,,Portland State,W,1,28,7,13,.538,6,10,.600,1,3,.333,1,6,.167,3,1,4,3,1,0,2,3,16,10.0
91312,Tyler Zeller\tyler-zeller-1,F,2011-01-13,North Carolina,,Virginia Tech,W,1,29,7,12,.583,7,12,.583,0,0,,2,4,.500,3,6,9,0,0,1,2,2,16,11.4
91313,Eric Frederick\eric-frederick-1,F,2011-01-13,Florida International,@,North Texas,L,1,32,6,13,.462,5,9,.556,1,4,.250,3,6,.500,1,10,11,1,0,0,1,4,16,9.9
91314,D.J. Covington\dj-covington-1,F,2011-01-13,Virginia Military Institute,@,Radford,W,1,21,5,8,.625,5,8,.625,0,0,,6,9,.667,3,3,6,1,1,5,1,4,16,16.8
91315,Sam Goodman\sam-goodman-1,G,2011-01-13,Morehead State,@,Southeast Missouri State,W,1,25,7,13,.538,6,11,.545,1,2,.500,1,1,1.000,1,3,4,1,2,0,1,2,16,12.2
91316,Stefan Perunicic\stefan-perunicic-1,G,2011-01-13,St. Francis (NY),,Wagner,W,1,30,4,10,.400,1,4,.250,3,6,.500,5,5,1.000,1,0,1,0,1,2,0,5,16,11.7
91317,Khyle Marshall\khyle-marshall-1,F,2011-01-14,Butler,@,Detroit Mercy,W,0,20,7,10,.700,7,10,.700,0,0,,2,6,.333,3,4,7,0,0,0,0,2,16,12.7
91318,Spencer Dixon\spencer-dixon-1,G,2011-01-14,Kennesaw State,@,Florida Gulf Coast,W,1,37,6,13,.462,5,8,.625,1,5,.200,3,4,.750,0,3,3,4,1,0,2,3,16,10.4
91319,Rashon Dwight\rashon-dwight-1,G,2011-01-14,Iona,@,Rider,W,1,33,6,15,.400,6,13,.462,0,2,.000,4,4,1.000,5,3,8,5,2,0,2,4,16,14.2
91320,Ridge Graham\ridge-graham-1,F,2011-01-14,Stetson,,Mercer,W,1,33,8,16,.500,8,16,.500,0,0,,0,1,.000,2,8,10,1,2,0,4,5,16,8.1
