Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
503601,Raymon Pratt\raymon-pratt-1,G,2017-02-04,North Carolina A&T,@,Saint Louis,L,1,34,1,6,.167,0,4,.000,1,2,.500,0,0,,0,1,1,3,1,0,0,1,3,2.2
503602,Markell Lodge\markell-lodge-1,F,2017-02-04,Saint Joseph's,,Fordham,L,1,36,1,1,1.000,1,1,1.000,0,0,,1,5,.200,2,5,7,0,1,1,1,3,3,3.5
503603,Chuba Ohams\chuba-ohams-1,F,2017-02-04,Fordham,@,Saint Joseph's,W,0,14,1,1,1.000,1,1,1.000,0,0,,1,1,1.000,1,2,3,0,0,1,1,5,3,1.7
503604,Taylor McHugh\taylor-mchugh-1,G,2017-02-04,Bryant,@,Sacred Heart,L,0,15,1,1,1.000,0,0,,1,1,1.000,0,0,,1,2,3,4,0,0,1,1,3,5.4
503605,Sebastian Townes\sebastian-townes-1,F,2017-02-04,Bryant,@,Sacred Heart,L,0,9,1,2,.500,1,2,.500,0,0,,1,2,.500,0,0,0,0,0,0,1,2,3,-0.2
503606,Ikenna Ndugba\ikenna-ndugba-1,G,2017-02-04,Bryant,@,Sacred Heart,L,1,35,1,1,1.000,0,0,,1,1,1.000,0,0,,2,3,5,3,0,0,0,2,3,6.3
503607,Hunter Ware\hunter-ware-1,G,2017-02-04,Bryant,@,Sacred Heart,L,0,6,1,2,.500,0,0,,1,2,.500,0,0,,0,0,0,1,1,0,0,0,3,3.7
503608,Nick Sherod\nick-sherod-1,G,2017-02-04,Richmond,,George Washington,W,1,20,1,4,.250,0,1,.000,1,3,.333,0,0,,0,1,1,1,0,0,0,4,3,0.0
503609,Jordan Roland\jordan-roland-1,G,2017-02-04,George Washington,@,Richmond,L,0,20,1,5,.200,0,0,,1,5,.200,0,0,,0,1,1,0,0,0,1,3,3,-2.0
503610,Ja'Kwan Jones\jakwan-jones-1,F,2017-02-04,Quinnipiac,,Niagara,W,0,14,1,3,.333,1,3,.333,0,0,,1,5,.200,1,4,5,0,0,1,0,3,3,1.1
