Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
103401,Obinna Oleka\obinna-oleka-1,F,2017-01-29,Arizona State,,Washington State,L,1,36,3,10,.300,3,6,.500,0,4,.000,9,12,.750,4,7,11,2,0,2,1,4,15,13.1
103402,Sa'eed Nelson\saeed-nelson-1,G,2017-01-29,American,,Colgate,L,1,40,6,13,.462,5,9,.556,1,4,.250,2,5,.400,1,1,2,5,0,1,2,3,15,9.1
103403,Malcolm Regisford\malcolm-regisford-1,F,2017-01-29,Colgate,@,American,W,1,26,6,8,.750,6,8,.750,0,0,,3,4,.750,1,2,3,1,0,0,2,4,15,9.8
103404,Paris Austin\paris-austin-1,G,2017-01-28,Boise State,@,Wyoming,W,0,17,6,10,.600,5,8,.625,1,2,.500,2,2,1.000,0,3,3,0,0,0,1,1,15,9.9
103405,Anthony Lindauer\anthony-lindauer-1,G,2017-01-28,High Point,@,Winthrop,W,0,27,6,12,.500,3,5,.600,3,7,.429,0,0,,0,1,1,1,2,0,1,1,15,10.6
103406,C.J. Bryce\cj-bryce-1,G,2017-01-28,North Carolina-Wilmington,@,William & Mary,L,1,37,6,19,.316,5,11,.455,1,8,.125,2,2,1.000,3,4,7,4,0,0,4,3,15,5.0
103407,Brandon Gilbeck\brandon-gilbeck-1,C,2017-01-28,Western Illinois,,IUPUI,W,1,27,7,9,.778,7,9,.778,0,0,,1,3,.333,3,4,7,2,0,3,2,3,15,14.3
103408,Marc Gosselin\marc-gosselin-1,F,2017-01-28,Western Carolina,,Wofford,W,1,33,4,10,.400,2,5,.400,2,5,.400,5,6,.833,2,7,9,3,1,2,4,3,15,12.0
103409,Keyshawn Woods\keyshawn-woods-1,G,2017-01-28,Wake Forest,,Duke,L,1,32,6,9,.667,4,5,.800,2,4,.500,1,2,.500,0,2,2,4,1,0,3,2,15,11.3
103410,Michael Carey\michael-carey-1,G,2017-01-28,Wagner,,St. Francis (NY),W,1,37,6,10,.600,6,10,.600,0,0,,3,8,.375,8,3,11,2,0,1,2,2,15,14.2
103411,Jaron Hopkins\jaron-hopkins-1,G,2017-01-28,Fresno State,@,Utah State,L,0,19,6,10,.600,6,10,.600,0,0,,3,4,.750,3,0,3,2,0,0,0,5,15,11.5
103412,Marin Maric\marin-maric-1,C,2017-01-28,Northern Illinois,@,Toledo,W,1,34,5,13,.385,5,12,.417,0,1,.000,5,8,.625,5,4,9,3,1,0,1,3,15,12.3
103413,Niem Stevenson\niem-stevenson-1,G,2017-01-28,Texas Tech,,Louisiana State,W,0,26,5,9,.556,2,3,.667,3,6,.500,2,2,1.000,1,2,3,3,0,0,0,3,15,12.9
103414,Aaron Ross\aaron-ross-1,F,2017-01-28,Texas Tech,,Louisiana State,W,1,27,5,11,.455,2,6,.333,3,5,.600,2,2,1.000,1,2,3,0,0,0,0,1,15,10.2
103415,Taylor Barnette\taylor-barnette-1,G,2017-01-28,Belmont,@,Tennessee State,W,1,25,4,7,.571,0,1,.000,4,6,.667,3,4,.750,0,1,1,1,0,0,4,2,15,7.5
103416,Nick Smith\nick-smith-3,F,2017-01-28,Belmont,@,Tennessee State,W,0,10,4,5,.800,0,0,,4,5,.800,3,3,1.000,0,2,2,0,0,0,0,1,15,13.3
103417,Sean Lloyd\sean-lloyd-1,G,2017-01-28,Southern Illinois,,Missouri State,W,1,41,3,5,.600,1,3,.333,2,2,1.000,7,9,.778,0,1,1,2,0,0,2,3,15,10.4
103418,Dequon Miller\dequon-miller-1,G,2017-01-28,Missouri State,@,Southern Illinois,L,1,42,5,12,.417,3,9,.333,2,3,.667,3,4,.750,0,3,3,4,0,0,2,3,15,8.7
103419,Ken Williams\ken-williams-1,G,2017-01-28,South Alabama,,Georgia Southern,W,1,31,5,13,.385,3,7,.429,2,6,.333,3,4,.750,0,2,2,8,1,0,2,3,15,11.5
103420,Emmett Naar\emmett-naar-1,G,2017-01-28,Saint Mary's (CA),@,Santa Clara,W,1,38,4,6,.667,3,5,.600,1,1,1.000,6,6,1.000,0,3,3,9,0,0,3,1,15,16.2
103421,John Dewey III\john-deweyiii-1,G,2017-01-28,Sam Houston State,,Southeastern Louisiana,W,1,33,5,10,.500,3,6,.500,2,4,.500,3,4,.750,1,1,2,6,2,0,3,0,15,13.8
103422,Charlie Brown\charlie-brown-2,F,2017-01-28,Saint Joseph's,,La Salle,W,1,31,3,9,.333,1,4,.250,2,5,.400,7,8,.875,0,2,2,1,1,1,1,4,15,9.9
103423,Josh Nebo\josh-nebo-1,F,2017-01-28,Saint Francis (PA),,Robert Morris,W,1,38,6,14,.429,6,14,.429,0,0,,3,6,.500,5,5,10,1,0,6,4,5,15,10.3
103424,Aaron Tate\aaron-tate-1,F,2017-01-28,Robert Morris,@,Saint Francis (PA),L,1,30,6,8,.750,6,8,.750,0,0,,3,4,.750,3,1,4,0,1,1,0,1,15,15.1
103425,Corey Sanders\corey-sanders-2,G,2017-01-28,Rutgers,,Wisconsin,L,1,38,6,17,.353,5,15,.333,1,2,.500,2,2,1.000,0,3,3,1,1,0,3,1,15,4.7
103426,Braxton Ogbueze\braxton-ogbueze-1,G,2017-01-28,Charlotte,@,Rice,L,1,34,6,14,.429,4,6,.667,2,8,.250,1,1,1.000,1,5,6,1,1,0,2,1,15,9.1
103427,Ky Bowman\ky-bowman-1,G,2016-12-12,Boston College,,Auburn,W,1,32,5,10,.500,2,5,.400,3,5,.600,2,5,.400,0,2,2,2,2,0,2,1,15,10.4
103428,Mustapha Heron\mustapha-heron-1,G,2016-12-12,Auburn,,Boston College,L,1,29,3,9,.333,3,7,.429,0,2,.000,9,10,.900,2,5,7,1,0,1,5,4,15,7.2
103429,Jo'Vontae Millner\jovontae-millner-1,G,2017-01-28,Presbyterian,,Longwood,W,1,34,6,11,.545,5,8,.625,1,3,.333,2,3,.667,2,4,6,0,1,0,1,2,15,11.1
103430,Silas Melson\silas-melson-1,G,2017-01-28,Gonzaga,@,Pepperdine,W,0,24,5,6,.833,2,3,.667,3,3,1.000,2,2,1.000,1,2,3,0,0,0,0,1,15,13.7
103431,Canyon Barry\canyon-barry-1,G,2017-01-28,Florida,@,Oklahoma,W,0,19,4,7,.571,2,4,.500,2,3,.667,5,5,1.000,3,2,5,0,0,0,0,1,15,14.0
103432,Marcus DeBerry\marcus-deberry-1,G,2017-01-28,Northern Arizona,,North Dakota,W,1,34,5,16,.313,4,7,.571,1,9,.111,4,5,.800,2,5,7,6,3,0,3,3,15,11.3
