Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
581401,Stephen Franklin\stephen-franklin-1,F,2011-02-02,Texas-San Antonio,,Texas-Arlington,W,1,33,0,2,.000,0,0,,0,2,.000,2,2,1.000,3,6,9,1,0,0,2,2,2,2.4
581402,Eddie Williams\eddie-williams-1,G,2011-02-02,Stephen F. Austin,@,Texas State,L,1,37,1,5,.200,1,3,.333,0,2,.000,0,2,.000,0,5,5,6,0,0,6,2,2,-3.0
581403,Aaron Holmes\aaron-holmes-1,G,2011-02-02,Tulane,,Rice,L,1,17,1,3,.333,1,2,.500,0,1,.000,0,0,,0,3,3,1,1,0,1,0,2,1.9
581404,Kevin Thomas\kevin-thomas-3,F,2011-02-02,Tulane,,Rice,L,0,8,1,2,.500,1,2,.500,0,0,,0,0,,0,1,1,0,0,3,0,4,2,1.8
581405,Lucas Kuipers\lucas-kuipers-1,F,2011-02-02,Rice,@,Tulane,W,1,7,1,2,.500,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,2,3,2,-2.2
581406,Suleiman Braimoh\suleiman-braimoh-1,F,2011-02-02,Rice,@,Tulane,W,0,7,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,0,2,0.7
581407,Maurice Jones\maurice-jones-2,G,2011-02-02,Southern California,@,UCLA,L,1,35,1,4,.250,1,2,.500,0,2,.000,0,0,,0,0,0,3,2,0,1,1,2,2.3
581408,Derrell Conner\derrell-conner-1,G,2011-02-02,Nevada,@,Utah State,L,0,10,1,4,.250,1,2,.500,0,2,.000,0,0,,0,0,0,1,0,0,1,0,2,-0.7
581409,Matt Formisano\matt-formisano-1,F,2011-02-02,Utah State,,Nevada,W,0,2,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2,2.0
581410,Morgan Grim\morgan-grim-1,F,2011-02-02,Utah State,,Nevada,W,0,4,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,1,0,0,2,2.4
