Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
342401,Andre Hatchett\andre-hatchett-1,G,2012-01-16,Idaho State,@,Portland State,L,1,23,2,7,.286,2,6,.333,0,1,.000,3,4,.750,0,0,0,0,0,1,1,5,7,0.2
342402,Melvin Morgan\melvin-morgan-1,G,2012-01-16,Idaho State,@,Portland State,L,1,30,3,9,.333,3,6,.500,0,3,.000,1,2,.500,0,2,2,4,3,0,3,5,7,2.9
342403,Pat Connaughton\pat-connaughton-1,G,2012-01-16,Notre Dame,@,Rutgers,L,0,29,3,8,.375,2,2,1.000,1,6,.167,0,0,,1,4,5,0,0,1,0,4,7,3.6
342404,Cameron Miles\cameron-miles-1,G,2012-01-16,San Diego,,Brigham Young,L,0,19,3,7,.429,3,7,.429,0,0,,1,1,1.000,0,2,2,3,2,0,0,0,7,8.0
342405,Chris Manresa\chris-manresa-1,F,2012-01-16,San Diego,,Brigham Young,L,0,20,2,2,1.000,2,2,1.000,0,0,,3,4,.750,0,2,2,1,0,2,0,3,7,7.5
342406,Ken Rancifer\ken-rancifer-1,F,2012-01-16,San Diego,,Brigham Young,L,1,23,3,6,.500,2,4,.500,1,2,.500,0,0,,3,1,4,2,1,0,2,2,7,6.0
342407,Nate Austin\nate-austin-1,F,2012-01-16,Brigham Young,@,San Diego,W,0,10,2,4,.500,1,3,.333,1,1,1.000,2,3,.667,3,2,5,1,0,0,2,2,7,5.2
342408,Noah Hartsock\noah-hartsock-1,F,2012-01-16,Brigham Young,@,San Diego,W,1,29,2,12,.167,1,6,.167,1,6,.167,2,2,1.000,0,1,1,3,0,1,3,2,7,-1.3
342409,C.J. Fair\cj-fair-1,F,2012-01-16,Syracuse,,Pittsburgh,W,0,28,2,4,.500,2,4,.500,0,0,,3,3,1.000,2,3,5,0,1,3,1,2,7,8.6
342410,J.J. Moore\jj-moore-1,F,2012-01-16,Pittsburgh,@,Syracuse,L,0,12,2,7,.286,1,3,.333,1,4,.250,2,2,1.000,1,0,1,0,1,0,2,1,7,2.2
342411,Brendan Bald\brendan-bald-1,G,2012-01-16,Vermont,,Maine,W,1,19,2,3,.667,1,2,.500,1,1,1.000,2,2,1.000,0,0,0,0,0,1,2,3,7,3.2
342412,Sandro Carissimo\sandro-carissimo-1,G,2012-01-16,Vermont,,Maine,W,1,30,2,6,.333,1,3,.333,1,3,.333,2,2,1.000,0,6,6,3,0,0,2,2,7,4.7
