Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
148501,Alfonzo McKinnie\alfonzo-mckinnie-1,F,2012-02-04,Eastern Illinois,,Morehead State,L,1,25,5,5,1.000,5,5,1.000,0,0,,3,4,.750,3,0,3,0,0,0,5,2,13,7.4
148502,Okaro White\okaro-white-1,F,2012-02-04,Florida State,,Virginia,W,0,28,5,6,.833,4,5,.800,1,1,1.000,2,4,.500,3,2,5,0,1,0,2,2,13,10.9
148503,Morgan Grim\morgan-grim-1,F,2012-02-04,Utah State,@,Fresno State,L,1,33,6,8,.750,6,8,.750,0,0,,1,1,1.000,2,6,8,1,0,0,1,3,13,11.5
148504,Preston Medlin\preston-medlin-1,G,2012-02-04,Utah State,@,Fresno State,L,1,38,4,13,.308,2,5,.400,2,8,.250,3,4,.750,0,2,2,2,0,1,5,0,13,2.8
148505,Aloysius Henry\aloysius-henry-1,F,2012-02-04,North Carolina-Greensboro,@,Furman,L,0,21,4,5,.800,4,5,.800,0,0,,5,6,.833,2,1,3,0,0,2,0,4,13,12.2
148506,Trian Iliadis\trian-iliadis-1,G,2012-02-04,Old Dominion,@,George Mason,L,0,24,5,11,.455,4,5,.800,1,6,.167,2,2,1.000,0,2,2,1,2,0,0,2,13,9.8
148507,Henry Sims\henry-sims-1,C,2012-02-04,Georgetown,,South Florida,W,1,31,3,7,.429,3,7,.429,0,0,,7,10,.700,1,8,9,5,1,1,2,2,13,13.6
148508,Devante Wallace\devante-wallace-1,G,2012-02-04,High Point,,Gardner-Webb,W,1,23,5,8,.625,2,3,.667,3,5,.600,0,0,,0,2,2,0,1,0,1,4,13,8.4
148509,Mike Moore\mike-moore-1,G,2012-02-04,Hofstra,,Georgia State,L,1,37,5,14,.357,3,6,.500,2,8,.250,1,3,.333,1,2,3,3,1,0,2,0,13,6.8
148510,Ben Aird\ben-aird-1,C,2012-02-04,Utah Valley,@,Houston Baptist,W,1,33,5,10,.500,5,10,.500,0,0,,3,4,.750,5,9,14,1,2,1,4,4,13,11.6
148511,Jermaine Marshall\jermaine-marshall-1,G,2012-02-04,Penn State,@,Iowa,L,1,24,5,9,.556,2,4,.500,3,5,.600,0,0,,1,3,4,0,0,0,2,4,13,6.7
148512,Demario Hines\demario-hines-1,F,2012-02-04,IPFW,@,IUPUI,L,0,20,4,5,.800,4,5,.800,0,0,,5,6,.833,1,4,5,0,0,0,3,2,13,8.8
148513,Frank Gaines\frank-gaines-1,G,2012-02-04,IPFW,@,IUPUI,L,1,35,5,15,.333,4,7,.571,1,8,.125,2,2,1.000,1,4,5,2,3,1,2,1,13,9.1
148514,Shamile Cabell\shamile-cabell-1,G,2012-02-04,Jacksonville,,Florida Gulf Coast,L,1,30,3,12,.250,1,7,.143,2,5,.400,5,8,.625,4,1,5,3,0,0,3,4,13,5.2
148515,Kyle Anderson\kyle-anderson-2,G,2012-02-04,Delaware,@,James Madison,W,1,36,3,5,.600,0,1,.000,3,4,.750,4,4,1.000,0,3,3,1,0,0,0,3,13,11.1
148516,Angel Rodriguez\angel-rodriguez-1,G,2012-02-04,Kansas State,,Texas A&M,W,1,23,5,10,.500,5,6,.833,0,4,.000,3,5,.600,1,4,5,4,0,0,3,1,13,8.5
148517,Randal Holt\randal-holt-1,G,2012-02-04,Kent State,,Western Michigan,W,1,38,5,13,.385,2,4,.500,3,9,.333,0,0,,0,2,2,4,2,1,0,1,13,11.6
148518,Kannon Burrage\kannon-burrage-1,G,2012-02-04,Texas-San Antonio,@,Lamar,L,0,30,5,11,.455,2,5,.400,3,6,.500,0,0,,0,3,3,2,1,0,1,0,13,9.6
148519,David Minaya\david-minaya-1,G,2012-02-04,Liberty,,North Carolina-Asheville,L,1,33,5,17,.294,5,15,.333,0,2,.000,3,4,.750,1,1,2,2,0,0,1,3,13,2.9
148520,Matt Dickey\matt-dickey-1,G,2012-02-04,North Carolina-Asheville,@,Liberty,W,1,36,4,13,.308,4,11,.364,0,2,.000,5,6,.833,3,2,5,3,0,0,3,1,13,6.5
148521,James Ennis\james-ennis-1,G,2012-02-04,Long Beach State,,Cal State Northridge,W,1,31,5,8,.625,2,3,.667,3,5,.600,0,2,.000,1,1,2,4,3,0,1,4,13,12.8
148522,Michael Culpo\michael-culpo-1,G,2012-02-04,Long Island University,,Central Connecticut State,W,1,31,4,8,.500,1,3,.333,3,5,.600,2,2,1.000,2,1,3,1,0,0,1,1,13,10.0
148523,Justin Hamilton\justin-hamilton-2,C,2012-02-04,Louisiana State,,Arkansas,W,1,29,5,8,.625,5,8,.625,0,0,,3,5,.600,5,6,11,0,0,4,1,1,13,15.3
148524,Ashley Hamilton\ashley-hamilton-1,F,2012-02-04,Loyola Marymount,,San Francisco,W,1,25,5,10,.500,4,9,.444,1,1,1.000,2,2,1.000,0,3,3,1,0,0,3,4,13,5.0
148525,Tarik Black\tarik-black-1,F,2012-02-04,Memphis,,Xavier,W,1,38,4,6,.667,4,6,.667,0,0,,5,6,.833,2,7,9,0,0,0,2,2,13,10.7
148526,Will Barton\will-barton-1,G,2012-02-04,Memphis,,Xavier,W,1,36,5,13,.385,5,11,.455,0,2,.000,3,5,.600,1,4,5,1,2,0,1,1,13,8.3
148527,Langston Hall\langston-hall-1,G,2012-02-04,Mercer,,South Carolina Upstate,W,1,37,4,9,.444,1,3,.333,3,6,.500,2,4,.500,0,3,3,1,0,0,5,1,13,3.7
148528,Ricardo Glenn\ricardo-glenn-1,F,2012-02-04,South Carolina Upstate,@,Mercer,L,1,28,5,11,.455,5,11,.455,0,0,,3,6,.500,4,2,6,1,1,0,2,4,13,7.6
148529,Torrey Craig\torrey-craig-1,F,2012-02-04,South Carolina Upstate,@,Mercer,L,1,32,4,15,.267,2,7,.286,2,8,.250,3,5,.600,2,5,7,1,3,0,2,4,13,6.3
148530,Jalen Steele\jalen-steele-1,G,2012-02-04,Mississippi State,,Auburn,W,0,25,4,8,.500,1,2,.500,3,6,.500,2,2,1.000,0,0,0,0,0,0,0,1,13,8.6
148531,Ryan Watts\ryan-watts-1,G,2012-02-04,Alabama State,@,Mississippi Valley State,L,0,25,4,14,.286,4,12,.333,0,2,.000,5,7,.714,3,0,3,0,1,0,2,3,13,3.9
148532,Jesse Steele\jesse-steele-1,G,2012-02-04,Monmouth,,Quinnipiac,L,1,38,5,12,.417,4,7,.571,1,5,.200,2,2,1.000,0,1,1,1,1,0,0,0,13,8.6
148533,Travis McKie\travis-mckie-1,F,2012-02-04,Wake Forest,@,North Carolina State,L,1,33,5,9,.556,2,6,.333,3,3,1.000,0,0,,1,3,4,2,0,0,1,3,13,9.5
148534,Tanner Milson\tanner-milson-1,G,2012-02-04,North Carolina-Wilmington,,William & Mary,W,0,34,4,7,.571,1,2,.500,3,5,.600,2,2,1.000,0,4,4,5,0,0,0,4,13,12.8
148535,Taylor Braun\taylor-braun-1,G,2012-02-04,North Dakota State,,Oral Roberts,L,1,33,4,7,.571,1,2,.500,3,5,.600,2,2,1.000,0,4,4,0,0,0,3,5,13,5.9
148536,Seth Tuttle\seth-tuttle-1,F,2012-02-04,Northern Iowa,,Creighton,W,1,25,5,8,.625,4,6,.667,1,2,.500,2,5,.400,3,6,9,0,1,1,0,1,13,13.4
148537,Guy Edi\guy-edi-1,F,2012-02-04,Gonzaga,@,Pepperdine,W,1,19,4,5,.800,2,2,1.000,2,3,.667,3,5,.600,0,3,3,0,2,0,0,1,13,12.8
148538,Matt Carlino\matt-carlino-1,G,2012-02-04,Brigham Young,@,Portland,W,1,27,3,11,.273,3,7,.429,0,4,.000,7,8,.875,1,3,4,4,1,1,2,2,13,9.4
148539,Demondre Chapman\demondre-chapman-1,F,2012-02-04,Prairie View,,Texas Southern,W,1,31,5,6,.833,5,6,.833,0,0,,3,5,.600,3,1,4,0,1,3,2,1,13,13.1
148540,Dexter Ellington\dexter-ellington-1,G,2012-02-04,Texas Southern,@,Prairie View,L,1,28,5,9,.556,2,5,.400,3,4,.750,0,1,.000,0,1,1,5,0,0,5,0,13,7.1
148541,Remy Abell\remy-abell-1,G,2012-02-04,Indiana,@,Purdue,W,0,19,5,6,.833,4,5,.800,1,1,1.000,2,2,1.000,1,3,4,0,0,0,1,2,13,10.6
148542,Jonathan Holton\jonathan-holton-1,F,2012-02-04,Rhode Island,,Temple,L,1,38,5,9,.556,2,6,.333,3,3,1.000,0,0,,3,10,13,2,1,1,1,2,13,15.1
148543,Carl Jones\carl-jones-2,G,2012-02-04,Saint Joseph's,,La Salle,W,1,39,5,12,.417,4,9,.444,1,3,.333,2,4,.500,0,4,4,2,1,0,3,3,13,5.2
148544,Deshawn Stephens\deshawn-stephens-1,F,2012-02-04,San Diego State,,Texas Christian,W,0,25,6,8,.750,6,8,.750,0,0,,1,4,.250,5,1,6,1,0,0,1,2,13,11.3
148545,Christopher Anderson\christopher-anderson-1,G,2012-02-04,San Diego,,Santa Clara,W,1,25,4,6,.667,3,5,.600,1,1,1.000,4,7,.571,2,0,2,4,2,0,2,4,13,11.8
148546,Adam Sterrenberg\adam-sterrenberg-1,G,2012-02-04,Arkansas State,@,Seattle,L,0,30,3,7,.429,1,2,.500,2,5,.400,5,5,1.000,0,1,1,0,1,0,2,2,13,7.8
148547,Ramell Taylor\ramell-taylor-1,F,2012-02-04,Southern Utah,@,South Dakota State,L,1,33,5,11,.455,5,11,.455,0,0,,3,4,.750,5,4,9,2,1,0,8,4,13,4.4
