Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
303501,Keith McDougald\keith-mcdougle-1,G,2010-12-30,Jacksonville,,Bethune-Cookman,W,1,17,3,9,.333,2,5,.400,1,4,.250,1,2,.500,2,1,3,1,0,0,3,4,8,0.3
303502,Alasdair Fraser\alasdair-fraser-1,F,2010-12-30,Maine,,Columbia,L,0,25,2,10,.200,2,10,.200,0,0,,4,6,.667,3,4,7,0,0,1,1,2,8,3.2
303503,Zack Crimmins\zack-crimmins-1,C,2010-12-30,Columbia,@,Maine,W,0,14,4,7,.571,4,7,.571,0,0,,0,0,,1,2,3,0,1,0,0,2,8,6.2
303504,Jordan Burgason\jordan-burgason-1,G,2010-12-30,Lipscomb,@,Memphis,L,1,35,3,10,.300,1,1,1.000,2,9,.222,0,0,,0,0,0,2,0,0,2,0,8,1.6
303505,Jason Marks\jason-marks-1,F,2010-12-30,Southeastern Louisiana,,Mississippi Valley State,W,1,29,3,5,.600,3,5,.600,0,0,,2,2,1.000,2,3,5,3,0,1,1,4,8,8.2
303506,Donald Williams\donald-williams-2,G,2010-12-30,Mississippi,,Alcorn State,W,0,13,3,6,.500,1,2,.500,2,4,.500,0,0,,2,0,2,0,0,0,0,2,8,5.6
303507,Steadman Short\steadman-short-1,F,2010-12-30,Mississippi,,Alcorn State,W,0,22,4,4,1.000,4,4,1.000,0,0,,0,2,.000,2,8,10,0,0,1,2,4,8,6.9
303508,Griffan Callahan\griffan-callahan-1,G,2010-12-30,South Dakota State,@,Missouri-Kansas City,W,1,32,2,6,.333,0,0,,2,6,.333,2,2,1.000,3,5,8,3,1,1,2,0,8,10.0
303509,Ty Proffitt\ty-proffitt-1,G,2010-12-30,Morehead State,,Binghamton,W,1,26,3,8,.375,1,3,.333,2,5,.400,0,0,,0,1,1,4,0,0,0,2,8,5.9
303510,Justin Black\justin-black-1,G,2010-12-30,Morgan State,,Robert Morris,W,0,22,3,8,.375,2,4,.500,1,4,.250,1,2,.500,0,1,1,1,0,0,3,4,8,-0.4
303511,Jeffery McClain\jeffery-mcclain-1,F,2010-12-30,Murray State,,Southern Illinois-Edwardsville,W,1,16,4,5,.800,4,5,.800,0,0,,0,1,.000,1,1,2,0,1,1,1,4,8,5.8
303512,Isaiah Roberts\isaiah-roberts-1,G,2010-12-30,Navy,,Long Island University,L,0,22,3,3,1.000,3,3,1.000,0,0,,2,2,1.000,0,0,0,1,0,0,0,3,8,6.6
303513,James Loupos\james-loupos-1,F,2010-12-30,Navy,,Long Island University,L,0,19,3,8,.375,3,5,.600,0,3,.000,2,3,.667,0,0,0,1,1,0,1,4,8,2.3
303514,Quintrell Thomas\quintrell-thomas-1,F,2010-12-30,Nevada-Las Vegas,,Central Michigan,W,0,17,1,4,.250,1,4,.250,0,0,,6,7,.857,1,7,8,0,1,1,1,3,8,7.5
303515,Delino Dear\delino-dear-1,F,2010-12-30,Toledo,@,North Carolina-Wilmington,L,1,34,4,10,.400,4,10,.400,0,0,,0,0,,4,5,9,0,0,0,3,4,8,2.3
303516,Keith Rendelman\keith-rendelman-1,F,2010-12-30,North Carolina-Wilmington,,Toledo,W,1,31,3,9,.333,3,9,.333,0,0,,2,6,.333,6,3,9,2,2,2,1,1,8,9.8
303517,Alex Garcia-Mendoza\alex-garcia-mendoza-1,G,2010-12-30,Arkansas-Little Rock,@,North Texas,L,1,32,3,7,.429,2,5,.400,1,2,.500,1,1,1.000,3,0,3,0,1,0,3,3,8,3.2
303518,Chris McEachin\chris-mceachin-1,G,2010-12-30,Norfolk State,@,Ohio,L,0,22,3,12,.250,1,6,.167,2,6,.333,0,2,.000,1,3,4,2,1,0,2,2,8,1.2
303519,Cade Davis\cade-davis-1,G,2010-12-30,Oklahoma,,Central Arkansas,W,1,36,3,6,.500,1,1,1.000,2,5,.400,0,0,,0,5,5,4,2,1,3,4,8,7.4
303520,Carl Blair\carl-blair-1,G,2010-12-30,Oklahoma,,Central Arkansas,W,1,28,3,5,.600,3,4,.750,0,1,.000,2,4,.500,0,2,2,5,1,0,3,3,8,5.8
303521,Steven Pledger\steven-pledger-1,G,2010-12-30,Oklahoma,,Central Arkansas,W,1,22,3,5,.600,1,3,.333,2,2,1.000,0,1,.000,0,1,1,1,2,0,2,2,8,5.5
303522,Carrick Felix\carrick-felix-1,G,2010-12-30,Arizona State,@,Oregon State,L,1,23,3,6,.500,2,2,1.000,1,4,.250,1,2,.500,1,1,2,0,0,1,1,2,8,4.5
303523,Jay-R Strowbridge\jay-r-strowbridge-2,G,2010-12-30,Oregon,,Arizona,L,0,23,4,7,.571,4,4,1.000,0,3,.000,0,0,,0,2,2,0,1,0,0,1,8,5.9
303524,Mitchell Bouie\mitchell-bouie-1,G,2010-12-30,South Dakota,,Doane College,W,0,17,3,4,.750,3,4,.750,0,0,,2,6,.333,2,1,3,0,0,0,2,1,8,4.1
303525,Ricardo Andreotti\ricardo-andreotti-1,F,2010-12-30,South Dakota,,Doane College,W,1,27,3,4,.750,3,4,.750,0,0,,2,2,1.000,5,6,11,3,0,1,2,1,8,12.1
303526,Eric Carlson\eric-carlson-1,F,2010-12-30,North Dakota State,@,Southern Utah,L,0,16,3,7,.429,3,7,.429,0,0,,2,4,.500,2,5,7,1,1,0,2,5,8,4.1
303527,Jackson Stevenett\jackson-stevenett-1,F,2010-12-30,Southern Utah,,North Dakota State,W,0,23,4,4,1.000,4,4,1.000,0,0,,0,1,.000,0,1,1,2,0,1,0,4,8,7.2
303528,Lamar Kearse\lamar-kearse-1,G,2010-12-30,NJIT,@,St. Francis (NY),L,0,26,3,12,.250,1,7,.143,2,5,.400,0,0,,1,1,2,0,0,0,2,0,8,-0.2
303529,Antonio Pena\antonio-pena-1,F,2010-12-30,Villanova,,Temple,W,1,37,2,6,.333,2,5,.400,0,1,.000,4,4,1.000,2,7,9,1,0,1,0,4,8,7.9
303530,Logan Aronhalt\logan-aronhalt-1,G,2010-12-30,Albany (NY),@,Wagner,L,1,32,2,7,.286,1,4,.250,1,3,.333,3,6,.500,0,8,8,0,1,0,2,3,8,2.9
303531,Ja'Rob McCallum\jarob-mccallum-1,G,2010-12-30,Milwaukee,@,Wright State,L,1,31,3,9,.333,2,4,.500,1,5,.200,1,2,.500,0,1,1,1,1,0,1,1,8,3.1
