Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
525301,David Urso\david-urso-1,G,2015-02-11,Vermont,,Massachusetts-Lowell,W,0,9,1,1,1.000,0,0,,1,1,1.000,0,0,,0,1,1,0,0,0,1,1,3,1.6
525302,Devon Baulkman\devon-baulkman-1,G,2015-02-11,Tennessee,@,Vanderbilt,W,0,8,1,2,.500,0,1,.000,1,1,1.000,0,0,,1,1,2,0,0,0,0,2,3,2.2
525303,Malcolm Duvivier\malcolm-duvivier-1,G,2015-02-11,Oregon State,@,UCLA,L,1,38,0,6,.000,0,3,.000,0,3,.000,3,4,.750,0,1,1,4,0,0,3,1,3,-1.9
525304,Taylor Echols\taylor-echols-1,G,2015-02-11,Georgia,@,Texas A&M,W,0,12,1,2,.500,0,0,,1,2,.500,0,0,,0,0,0,1,0,0,0,0,3,2.7
525305,Cameron Forte\cameron-forte-1,F,2015-02-11,Georgia,@,Texas A&M,W,0,18,1,3,.333,1,3,.333,0,0,,1,2,.500,0,3,3,2,0,1,0,1,3,3.5
525306,Jordan Barnett\jordan-barnett-1,F,2015-02-11,Texas,,Texas Christian,W,0,3,1,1,1.000,0,0,,1,1,1.000,0,0,,0,1,1,0,0,0,0,1,3,2.6
525307,Felix Balamou\felix-balamou-1,G,2015-02-11,St. John's (NY),,DePaul,W,1,33,0,3,.000,0,3,.000,0,0,,3,4,.750,1,2,3,0,0,0,1,3,3,-0.4
525308,Durrell McDonald\durrell-mcdonald-1,G,2015-02-11,DePaul,@,St. John's (NY),L,0,22,1,4,.250,1,2,.500,0,2,.000,1,1,1.000,0,1,1,3,0,0,0,5,3,1.0
525309,Denzel Gregg\denzel-gregg-1,G,2015-02-11,St. Bonaventure,,Massachusetts,L,0,18,1,4,.250,1,4,.250,0,0,,1,2,.500,2,0,2,0,1,1,3,3,3,-0.9
525310,Trey Kell\trey-kell-1,G,2015-02-11,San Diego State,,Wyoming,W,0,20,1,5,.200,0,1,.000,1,4,.250,0,0,,1,2,3,1,0,0,0,1,3,1.5
525311,J.J. O'Brien\jj-obrien-1,F,2015-02-11,San Diego State,,Wyoming,W,1,22,1,4,.250,1,4,.250,0,0,,1,2,.500,0,5,5,3,3,1,0,2,3,6.7
525312,Angelo Chol\angelo-chol-1,F,2015-02-11,San Diego State,,Wyoming,W,0,19,1,3,.333,1,3,.333,0,0,,1,2,.500,0,7,7,0,0,0,2,3,3,-0.2
525313,Kanayo Obi-Rapu\kanayo-obi-rapu-1,G,2015-02-11,Longwood,@,Radford,L,0,13,1,2,.500,1,1,1.000,0,1,.000,1,2,.500,1,1,2,0,0,0,0,2,3,1.8
525314,Jalen Lindsey\jalen-lindsey-1,G,2015-02-11,Providence,,Villanova,L,0,6,1,2,.500,0,1,.000,1,1,1.000,0,0,,1,1,2,0,0,0,0,3,3,1.8
525315,Terrance O'Donohue\terrance-odonohue-1,F,2015-02-11,College of Charleston,@,North Carolina-Wilmington,L,0,13,1,1,1.000,1,1,1.000,0,0,,1,2,.500,1,0,1,0,2,0,2,3,3,1.8
525316,Dylan Sherwood\dylan-sherwood-1,F,2015-02-11,North Carolina-Wilmington,,College of Charleston,W,0,19,1,4,.250,0,0,,1,4,.250,0,0,,0,2,2,0,0,0,0,0,3,1.2
525317,Donovan Gilmore\donovan-gilmore-1,F,2015-02-11,College of Charleston,@,North Carolina-Wilmington,L,1,12,1,3,.333,1,3,.333,0,0,,1,2,.500,2,3,5,0,0,0,0,2,3,2.4
525318,Anthony Stitt\anthony-stitt-1,G,2015-02-11,College of Charleston,@,North Carolina-Wilmington,L,0,30,1,7,.143,0,5,.000,1,2,.500,0,2,.000,0,0,0,3,2,0,1,5,3,-1.2
525319,Evan Nolte\evan-nolte-1,F,2015-02-11,Virginia,@,North Carolina State,W,1,24,1,2,.500,0,0,,1,2,.500,0,0,,0,0,0,1,1,1,0,2,3,3.6
525320,Zach Thomas\zach-thomas-1,G,2015-02-11,Bucknell,@,Navy,W,1,22,1,3,.333,1,3,.333,0,0,,1,2,.500,2,3,5,0,0,0,3,1,3,-0.2
525321,Stephen Brown\stephen-brown-2,G,2015-02-11,Bucknell,@,Navy,W,1,17,1,2,.500,1,2,.500,0,0,,1,2,.500,0,6,6,0,0,0,1,0,3,2.4
525322,Nick Zeisloft\nick-zeisloft-1,G,2015-02-11,Indiana,@,Maryland,L,0,14,1,2,.500,0,0,,1,2,.500,0,0,,0,0,0,0,0,0,0,0,3,2.0
525323,Richaud Pack\richaud-pack-1,G,2015-02-11,Maryland,,Indiana,W,1,18,1,5,.200,1,2,.500,0,3,.000,1,2,.500,2,4,6,1,0,3,1,2,3,3.1
525324,Sean Tuohy\sean-tuohy-1,G,2015-02-11,Loyola (MD),,Lafayette,W,0,3,1,2,.500,0,0,,1,2,.500,0,0,,0,0,0,0,0,0,0,0,3,2.0
525325,Tyler Smithpeters\tyler-smithpeters-1,G,2015-02-11,Southern Illinois,@,Loyola (IL),L,1,30,1,2,.500,0,0,,1,2,.500,0,0,,0,3,3,3,0,1,3,2,3,1.9
525326,Holden Mobley\holden-mobley-1,G,2015-02-11,Belmont,@,Jacksonville State,L,0,13,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,0,0,2,1,3,0.3
525327,Lorenzo Cugini\lorenzo-cugini-1,F,2015-02-11,High Point,,Winthrop,W,1,19,1,5,.200,1,4,.250,0,1,.000,1,1,1.000,1,1,2,0,0,0,1,2,3,-0.9
525328,Yuta Watanabe\yuta-watanabe-1,F,2015-02-11,George Washington,@,Duquesne,L,0,19,1,6,.167,0,3,.000,1,3,.333,0,0,,2,1,3,0,0,0,0,0,3,0.9
525329,Ore Arogundade\ore-arogundade-1,G,2015-02-11,Drake,,Bradley,W,0,5,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,0,0,3,1,3,-0.7
525330,Karl Madison\karl-madison-1,G,2015-02-11,Drake,,Bradley,W,1,28,1,1,1.000,0,0,,1,1,1.000,0,0,,0,4,4,4,0,0,0,3,3,5.5
525331,Marquise Moore\marquise-moore-1,G,2015-02-11,George Mason,@,Davidson,L,1,15,1,2,.500,1,1,1.000,0,1,.000,1,2,.500,0,0,0,3,0,0,1,3,3,1.5
525332,Michel Enanga\michel-enanga-1,F,2015-02-11,Coastal Carolina,@,Charleston Southern,L,0,14,1,2,.500,0,0,,1,2,.500,0,0,,0,4,4,0,0,1,1,1,3,2.5
525333,Sean O'Brien\sean-obrien-2,G,2015-02-11,Colgate,@,Boston University,W,0,7,1,2,.500,0,0,,1,2,.500,0,0,,0,0,0,2,0,0,0,0,3,3.4
525334,Pat Moore\pat-moore-2,G,2015-02-11,Colgate,@,Boston University,W,0,11,1,2,.500,0,0,,1,2,.500,0,0,,0,0,0,0,0,0,0,2,3,1.2
525335,John Fenton\john-fenton-1,C,2015-02-11,Colgate,@,Boston University,W,0,12,1,1,1.000,1,1,1.000,0,0,,1,3,.333,1,5,6,0,0,0,0,4,3,2.5
525336,Nathan Dodge\nathan-dodge-1,G,2015-02-11,Army,,Holy Cross,L,0,4,1,2,.500,0,0,,1,2,.500,0,0,,0,0,0,0,0,0,1,0,3,1.0
525337,D.J. Fenner\dj-fenner-1,G,2015-02-10,Nevada,@,Utah State,L,0,14,1,3,.333,1,2,.500,0,1,.000,1,2,.500,1,2,3,1,2,0,2,1,3,2.5
525338,Landen Lucas\landen-lucas-1,F,2015-02-10,Kansas,@,Texas Tech,W,0,11,1,1,1.000,1,1,1.000,0,0,,1,2,.500,0,3,3,0,0,0,1,3,3,1.0
525339,Mikael Hopkins\mikael-hopkins-1,F,2015-02-10,Georgetown,@,Seton Hall,W,1,16,1,1,1.000,1,1,1.000,0,0,,1,2,.500,2,5,7,3,0,0,3,4,3,2.7
525340,Kyle Davis\kyle-davis-3,G,2015-02-10,Dayton,@,Saint Louis,W,1,35,1,8,.125,1,3,.333,0,5,.000,1,2,.500,0,4,4,2,2,1,3,2,3,-1.1
