Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
383301,Russell Wilson\russell-wilson-2,G,2013-11-12,Samford,@,Texas-Arlington,L,1,29,2,3,.667,2,3,.667,0,0,,2,4,.500,1,1,2,6,0,0,2,5,6,5.1
383302,Brandon Roberts\brandon-roberts-2,G,2013-11-12,Samford,@,Texas-Arlington,L,0,10,2,5,.400,2,4,.500,0,1,.000,2,2,1.000,0,0,0,0,0,0,0,2,6,2.5
383303,Matt Marseille\matt-marseille-1,G,2013-11-12,Tennessee Tech,,Loyola (IL),W,0,13,2,2,1.000,2,2,1.000,0,0,,2,3,.667,1,2,3,0,1,0,1,2,6,5.5
383304,Josiah Moore\josiah-moore-1,G,2013-11-12,Tennessee Tech,,Loyola (IL),W,0,26,2,7,.286,0,4,.000,2,3,.667,0,0,,0,3,3,1,1,0,2,1,6,2.1
383305,Dwan Caldwell\dwan-caldwell-1,C,2013-11-12,Tennessee Tech,,Loyola (IL),W,0,20,3,5,.600,3,5,.600,0,0,,0,2,.000,3,2,5,0,0,1,2,4,6,2.7
383306,Joe Crisman\joe-crisman-1,G,2013-11-12,Loyola (IL),@,Tennessee Tech,L,1,31,2,2,1.000,0,0,,2,2,1.000,0,0,,0,1,1,0,0,0,2,2,6,2.9
383307,Brendyn Taylor\brendyn-taylor-1,G,2013-11-12,Southern California,,Cal State Northridge,W,0,13,2,3,.667,0,0,,2,3,.667,0,0,,0,1,1,0,1,1,0,0,6,6.7
383308,Malik Jackson\malik-jackson-1,G,2013-11-12,Bethune-Cookman,@,South Florida,L,1,24,2,7,.286,0,2,.000,2,5,.400,0,0,,0,5,5,0,0,0,0,4,6,1.8
383309,Keierre Richards\keierre-richards-1,G,2013-11-12,Savannah State,,Tennessee Temple,W,0,20,2,4,.500,2,4,.500,0,0,,2,2,1.000,1,1,2,1,3,0,2,3,6,5.5
383310,Jyles Smith\jyles-smith-1,F,2013-11-12,Savannah State,,Tennessee Temple,W,1,28,1,7,.143,1,7,.143,0,0,,4,12,.333,3,3,6,2,2,0,1,4,6,2.1
383311,John McArthur\john-mcarthur-1,F,2013-11-12,Santa Clara,,San Jose State,W,1,17,3,6,.500,3,6,.500,0,0,,0,0,,3,2,5,0,0,0,0,2,6,4.9
383312,Pat Forsythe\pat-forsythe-1,C,2013-11-12,Akron,@,Saint Mary's (CA),L,1,19,3,4,.750,3,4,.750,0,0,,0,0,,3,3,6,0,0,0,4,5,6,1.4
383313,Nyles Evans\nyles-evans-1,G,2013-11-12,Akron,@,Saint Mary's (CA),L,0,20,1,5,.200,1,3,.333,0,2,.000,4,5,.800,0,0,0,0,0,0,2,2,6,-0.3
383314,Matt Hodgson\matt-hodgson-1,C,2013-11-12,Saint Mary's (CA),,Akron,W,0,13,3,3,1.000,3,3,1.000,0,0,,0,0,,1,3,4,0,0,1,1,4,6,4.8
383315,Julian Chiera\julian-chiera-1,G,2013-11-12,Southeastern Louisiana,@,Rice,W,1,24,1,3,.333,1,2,.500,0,1,.000,4,4,1.000,0,3,3,0,0,0,2,1,6,2.8
