Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
146401,Jack Isenbarger\jack-isenbarger-1,G,2013-11-25,Elon,,Metropolitan State,L,0,24,4,7,.571,0,1,.000,4,6,.667,1,2,.500,0,1,1,4,1,0,0,0,13,13.4
146402,Michael Zangari\michael-zangari-1,F,2013-11-25,East Carolina,,McNeese State,W,1,23,4,8,.500,4,8,.500,0,0,,5,7,.714,3,4,7,0,0,0,2,1,13,9.1
146403,Kevin Hardy\kevin-hardy-1,G,2013-11-25,McNeese State,,East Carolina,L,1,27,6,13,.462,5,10,.500,1,3,.333,0,2,.000,2,2,4,1,0,1,2,4,13,5.3
146404,Rashun Davis\rashun-davis-1,G,2013-11-25,Radford,@,Cornell,W,0,21,5,6,.833,5,5,1.000,0,1,.000,3,3,1.000,0,1,1,5,2,0,1,1,13,15.2
146405,Daniel Bejarano\daniel-bejarano-1,G,2013-11-25,Colorado State,,Prairie View,W,1,35,3,9,.333,3,6,.500,0,3,.000,7,8,.875,2,3,5,4,3,0,1,2,13,13.8
146406,Dylen Setzekorn\dylen-setzekorn-1,G,2013-11-25,Citadel,,Montreat,W,0,17,5,6,.833,2,3,.667,3,3,1.000,0,0,,2,1,3,1,1,0,3,1,13,10.8
146407,Ashton Moore\ashton-moore-1,G,2013-11-25,Citadel,,Montreat,W,1,29,5,10,.500,2,2,1.000,3,8,.375,0,0,,0,2,2,3,1,0,2,1,13,9.3
146408,Jordan Heath\jordan-heath-1,F,2013-11-25,Canisius,,Georgia State,W,1,30,5,11,.455,2,6,.333,3,5,.600,0,2,.000,1,4,5,4,0,1,0,5,13,9.9
146409,Kyle Collinsworth\kyle-collinsworth-1,G,2013-11-25,Brigham Young,,Texas,W,1,35,5,9,.556,5,9,.556,0,0,,3,5,.600,0,8,8,5,1,0,6,4,13,7.2
146410,Jamil Wilson\jamil-wilson-1,F,2013-11-25,Marquette,@,Arizona State,L,1,24,5,15,.333,4,10,.400,1,5,.200,2,2,1.000,2,2,4,0,0,0,0,5,13,4.5
146411,Royce Woolridge\royce-woolridge-1,G,2013-11-24,Washington State,,Texas Christian,L,1,29,4,5,.800,3,3,1.000,1,2,.500,4,6,.667,0,1,1,3,0,0,1,2,13,10.9
146412,Kaheem Ransom\kaheem-ransom-1,G,2013-11-24,Sam Houston State,@,Texas A&M,L,1,34,4,14,.286,4,10,.400,0,4,.000,5,7,.714,1,1,2,3,3,0,3,0,13,7.1
146413,Daniel Broughton\daniel-broughton-1,F,2013-11-24,Arkansas-Pine Bluff,@,Southern Methodist,L,1,26,6,10,.600,5,7,.714,1,3,.333,0,0,,0,1,1,0,2,0,2,4,13,7.1
146414,Ken Williams\ken-williams-1,G,2013-11-24,South Alabama,,Houston Baptist,W,1,23,5,8,.625,2,3,.667,3,5,.600,0,0,,0,3,3,1,1,1,2,2,13,9.9
146415,T.T. Carey\tt-carey-1,G,2013-11-24,Longwood,@,Penn State,L,1,33,5,12,.417,2,4,.500,3,8,.375,0,0,,0,4,4,1,0,0,0,3,13,7.3
