Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
541801,Jake Lliteras\jake-lliteras-1,G,2012-11-14,Oral Roberts,,St. Gregory's,W,0,15,0,4,.000,0,1,.000,0,3,.000,2,2,1.000,0,1,1,0,1,0,1,2,2,-1.3
541802,Nate Buss\nate-buss-1,F,2012-11-14,Northern Iowa,,Toledo,W,0,5,1,4,.250,1,4,.250,0,0,,0,0,,1,1,2,0,0,0,0,0,2,0.6
541803,Marvin Singleton\marvin-singleton-1,F,2012-11-14,Northern Iowa,,Toledo,W,0,8,0,1,.000,0,1,.000,0,0,,2,2,1.000,2,0,2,0,1,0,1,1,2,2.3
541804,K.J. Brown\kj-brown-1,G,2012-11-14,Binghamton,@,Navy,L,0,16,0,1,.000,0,1,.000,0,0,,2,2,1.000,1,1,2,1,1,0,1,2,2,2.2
541805,Jabrille Williams\jabrille-williams-1,F,2012-11-14,Binghamton,@,Navy,L,0,7,1,3,.333,1,2,.500,0,1,.000,0,0,,0,0,0,0,0,0,1,1,2,-1.1
541806,Brandon Venturini\brandon-venturini-1,G,2012-11-14,Navy,,Binghamton,W,1,12,1,6,.167,1,3,.333,0,3,.000,0,0,,0,1,1,1,0,0,0,2,2,-1.6
541807,Alex Ogundadegbe\alex-ogundadegbe-1,F,2012-11-14,Binghamton,@,Navy,L,1,5,0,0,,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,0,1,2,1.6
541808,Eric Hutchison\eric-hutchison-1,C,2012-11-14,Montana,,Minot State,W,1,13,1,2,.500,1,2,.500,0,0,,0,0,,2,0,2,2,0,1,0,0,2,4.5
541809,Jacob Wiley\jacob-wiley-1,F,2012-11-14,Montana,,Minot State,W,0,5,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2,1.3
541810,Andy Martin\andy-martin-1,C,2012-11-14,Montana,,Minot State,W,0,3,0,0,,0,0,,0,0,,2,2,1.000,0,0,0,0,0,1,0,0,2,2.7
541811,Malik Garner\malik-garner-1,F,2012-11-14,Maryland-Baltimore County,@,Loyola (MD),L,0,5,1,2,.500,1,2,.500,0,0,,0,0,,0,1,1,0,1,0,0,1,2,1.9
541812,Kenyon McNeaill\kenyon-mcneaill-1,G,2012-11-14,Louisiana Tech,,Arkansas-Little Rock,W,0,15,0,3,.000,0,0,,0,3,.000,2,2,1.000,0,0,0,0,1,0,1,0,2,-0.1
541813,Taylor Abt\taylor-abt-1,F,2012-11-14,Holy Cross,,Maine,W,0,15,1,6,.167,1,3,.333,0,3,.000,0,2,.000,1,1,2,0,0,2,0,1,2,-0.6
541814,Mike Allison\mike-allison-1,F,2012-11-14,Maine,@,Holy Cross,L,1,22,1,3,.333,1,3,.333,0,0,,0,0,,0,1,1,0,0,2,0,5,2,0.0
541815,Leon Cooper\leon-cooper-1,G,2012-11-14,Maine,@,Holy Cross,L,0,18,1,5,.200,1,4,.250,0,1,.000,0,0,,2,2,4,1,0,0,1,1,2,0.2
541816,Justin Edwards\justin-edwards-2,G,2012-11-14,Maine,@,Holy Cross,L,1,34,1,16,.063,1,10,.100,0,6,.000,0,0,,1,3,4,6,3,0,3,2,2,-3.8
541817,Justin Burrell\justin-burrell-2,G,2012-11-14,Holy Cross,,Maine,W,1,21,1,9,.111,1,6,.167,0,3,.000,0,0,,0,1,1,1,0,0,3,3,2,-7.1
541818,Dee Goens\dee-goens-1,G,2012-11-14,Holy Cross,,Maine,W,0,21,0,4,.000,0,3,.000,0,1,.000,2,2,1.000,1,1,2,3,0,0,1,1,2,0.9
541819,Pierre Jordan\pierre-jordan-1,G,2012-11-14,Georgia Tech,,Presbyterian,W,0,9,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,1,1,0,1,0,1,1,2,0.9
541820,Kelly Assibesi\kelly-assibesi-1,G,2012-11-14,Liberty,@,Georgetown,L,0,8,0,0,,0,0,,0,0,,2,2,1.000,0,1,1,2,0,0,1,1,2,2.3
541821,Andrew Smith\andrew-smith-3,F,2012-11-14,Liberty,@,Georgetown,L,0,14,1,3,.333,1,3,.333,0,0,,0,0,,1,1,2,2,2,0,1,1,2,3.3
541822,J.C. Hampton\jc-hampton-1,G,2012-11-14,Lipscomb,@,Gardner-Webb,W,1,28,1,3,.333,1,3,.333,0,0,,0,0,,0,2,2,2,0,0,4,2,2,-2.5
541823,Zak Showalter\zak-showalter-1,G,2012-11-14,Wisconsin,@,Florida,L,0,8,1,3,.333,1,2,.500,0,1,.000,0,0,,2,0,2,0,0,0,1,0,2,0.7
541824,Eric Fanning\eric-fanning-1,G,2012-11-14,Wagner,@,Delaware State,L,0,5,0,1,.000,0,1,.000,0,0,,2,2,1.000,1,1,2,1,0,0,1,1,2,1.6
541825,Miles Asafo-Adjei\miles-asafo-adjei-1,G,2012-11-14,Cornell,,St. Bonaventure,L,1,10,1,2,.500,1,2,.500,0,0,,0,0,,1,2,3,0,0,0,2,3,2,-0.9
541826,Nolan Cressler\nolan-cressler-1,G,2012-11-14,Cornell,,St. Bonaventure,L,0,14,0,4,.000,0,3,.000,0,1,.000,2,2,1.000,1,1,2,0,0,0,0,2,2,-0.6
541827,Eitan Chemerinski\eitan-chemerinski-1,F,2012-11-14,Cornell,,St. Bonaventure,L,1,18,1,2,.500,1,2,.500,0,0,,0,1,.000,1,0,1,0,0,0,3,1,2,-2.1
541828,Matt McMullen\matt-mcmullen-1,F,2012-11-14,Colgate,,Marist,W,0,3,1,2,.500,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,2,2,0.2
541829,Luke Roh\luke-roh-1,G,2012-11-14,Colgate,,Marist,W,1,33,1,5,.200,1,5,.200,0,0,,0,2,.000,1,4,5,2,1,0,1,4,2,-0.2
541830,Eric Truog\eric-truog-1,C,2012-11-14,Marist,@,Colgate,L,0,9,1,3,.333,1,3,.333,0,0,,0,0,,0,2,2,0,0,0,0,3,2,-0.3
541831,Stephen Elmore\stephen-elmore-1,F,2012-11-14,Citadel,,Montreat,W,0,11,1,2,.500,1,2,.500,0,0,,0,0,,1,2,3,0,0,1,2,3,2,-0.2
541832,Janeil Jenkins\janeil-jenkins-1,G,2012-11-14,Citadel,,Montreat,W,0,15,1,3,.333,1,2,.500,0,1,.000,0,1,.000,0,0,0,4,1,0,3,1,2,0.3
541833,Lucas Devenny\lucas-devenny-1,F,2012-11-14,UC-Riverside,,Fresno State,L,0,23,1,3,.333,1,3,.333,0,0,,0,0,,5,2,7,0,0,1,1,3,2,2.9
541834,Josh Fox\josh-fox-2,F,2012-11-14,UC-Riverside,,Fresno State,L,1,24,1,3,.333,1,3,.333,0,0,,0,2,.000,3,2,5,0,1,1,3,2,2,0.1
541835,Dayton Boddie\dayton-boddie--1,G,2012-11-14,UC-Riverside,,Fresno State,L,0,13,1,3,.333,1,2,.500,0,1,.000,0,0,,0,0,0,0,1,0,0,1,2,0.9
541836,Davin Guinn\davin-guinn-1,F,2012-11-14,UC-Riverside,,Fresno State,L,0,25,1,4,.250,1,2,.500,0,2,.000,0,1,.000,1,5,6,0,0,0,3,5,2,-3.6
541837,Semaj Christon\semaj-christon-1,G,2012-11-13,Xavier,,Butler,W,0,27,1,2,.500,1,2,.500,0,0,,0,0,,0,1,1,8,0,0,5,3,2,0.7
541838,Kameron Woods\kameron-woods-1,F,2012-11-13,Butler,@,Xavier,L,0,14,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,1,0,0,1,2,2,0.9
541839,Tim Brennan\tim-brennan-1,G,2012-11-13,Western Michigan,,Marygrove,W,0,7,1,2,.500,1,2,.500,0,0,,0,0,,0,0,0,0,1,0,1,1,2,0.6
541840,Alex Barlow\alex-barlow-1,G,2012-11-13,Butler,@,Xavier,L,0,11,1,2,.500,1,1,1.000,0,1,.000,0,0,,1,0,1,0,1,0,0,4,2,1.1
541841,Taylor Perry\taylor-perry-1,G,2012-11-13,Western Michigan,,Marygrove,W,0,12,1,3,.333,1,3,.333,0,0,,0,0,,0,2,2,0,0,0,2,0,2,-1.1
541842,Austin Richie\austin-richie-1,G,2012-11-13,Western Michigan,,Marygrove,W,1,22,1,4,.250,1,3,.333,0,1,.000,0,0,,0,2,2,5,1,0,1,2,2,2.9
541843,Preston Herring\preston-herring-1,F,2012-11-13,Austin Peay,@,Western Kentucky,L,0,2,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7
