Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
341701,Armond Battle\armond-battle-1,F,2011-12-31,Wright State,@,Illinois-Chicago,W,1,31,1,3,.333,1,2,.500,0,1,.000,5,6,.833,3,3,6,2,2,0,2,5,7,7.3
341702,Alphonso Leary\alphonso-leary-1,C,2011-12-31,Howard,@,Kansas State,L,0,14,1,2,.500,1,2,.500,0,0,,5,6,.833,1,5,6,0,1,1,3,5,7,4.5
341703,Jordan Allard\jordan-allard-1,G,2011-12-31,North Dakota,@,Kansas,L,0,19,3,6,.500,2,3,.667,1,3,.333,0,0,,1,1,2,2,1,1,1,2,7,6.3
341704,Josh Schuler\josh-schuler-1,G,2011-12-31,North Dakota,@,Kansas,L,0,18,3,7,.429,2,4,.500,1,3,.333,0,0,,0,2,2,1,0,0,0,1,7,4.2
341705,Chris Smith\chris-smith-4,G,2011-12-31,Louisville,@,Kentucky,L,1,21,2,10,.200,1,7,.143,1,3,.333,2,2,1.000,2,1,3,0,3,0,0,3,7,4.3
341706,Darius Miller\darius-miller-1,G,2011-12-31,Kentucky,,Louisville,W,1,32,2,8,.250,1,5,.200,1,3,.333,2,2,1.000,3,1,4,1,0,0,8,4,7,-4.3
341707,Andres Torres\andres-torres-1,G,2011-12-31,Hartford,@,La Salle,L,1,35,3,8,.375,2,4,.500,1,4,.250,0,1,.000,1,1,2,5,0,0,5,4,7,0.1
341708,Jerrell Wright\jerrell-wright-1,F,2011-12-31,La Salle,,Hartford,W,1,25,3,5,.600,3,5,.600,0,0,,1,5,.200,4,7,11,0,2,0,1,3,7,7.8
341709,Chim Kadima\chim-kadima-1,G,2011-12-31,Loyola (IL),,Detroit Mercy,L,1,33,2,5,.400,1,2,.500,1,3,.333,2,5,.400,0,2,2,3,1,0,2,2,7,4.0
341710,Sean Mosley\sean-mosley-1,G,2011-12-31,Maryland,,Samford,W,1,23,3,9,.333,3,7,.429,0,2,.000,1,2,.500,2,3,5,0,1,1,1,1,7,4.1
341711,Jeremie Mitchell\jeremie-mitchell-1,G,2011-12-31,McNeese State,,Southern Mississippi,L,1,34,2,11,.182,0,7,.000,2,4,.500,1,2,.500,1,2,3,0,1,0,3,5,7,-3.0
341712,Ben Clifford\ben-clifford-1,F,2011-12-31,Utah State,@,Mississippi State,L,0,14,3,5,.600,2,3,.667,1,2,.500,0,0,,1,6,7,0,0,0,1,2,7,5.4
341713,Deville Smith\deville-smith-1,G,2011-12-31,Mississippi State,,Utah State,W,0,14,2,2,1.000,1,1,1.000,1,1,1.000,2,2,1.000,0,1,1,4,1,0,1,0,7,9.5
341714,Corey Copeland\corey-copeland-1,G,2011-12-31,Missouri State,,Drake,W,0,15,3,4,.750,2,2,1.000,1,2,.500,0,0,,0,0,0,0,0,1,1,3,7,3.9
341715,Keith Pickens\keith-pickens-1,G,2011-12-31,Missouri State,,Drake,W,0,26,3,6,.500,3,6,.500,0,0,,1,3,.333,2,6,8,3,2,0,0,2,7,9.7
341716,Kurt Alexander\kurt-alexander-1,G,2011-12-31,Drake,@,Missouri State,L,0,18,3,4,.750,3,3,1.000,0,1,.000,1,1,1.000,0,1,1,1,1,0,1,1,7,6.0
341717,Michael Bizoukas\michael-bizoukas-1,G,2011-12-31,Missouri State,,Drake,W,1,35,2,5,.400,1,4,.250,1,1,1.000,2,2,1.000,0,3,3,2,1,0,1,2,7,5.8
341718,Drew Kelly\drew-kelly-1,F,2011-12-31,Morehead State,,Austin Peay,W,1,25,3,4,.750,3,4,.750,0,0,,1,2,.500,4,4,8,0,1,0,2,4,7,6.4
341719,TyShwan Edmondson\tyshwan-edmondson-1,G,2011-12-31,Austin Peay,@,Morehead State,L,1,38,3,8,.375,2,5,.400,1,3,.333,0,0,,1,2,3,4,3,0,5,4,7,3.1
341720,Will Triggs\will-triggs-1,F,2011-12-31,Austin Peay,@,Morehead State,L,0,15,3,3,1.000,3,3,1.000,0,0,,1,3,.333,1,1,2,1,0,1,0,1,7,7.3
341721,Josh Castellanos\josh-castellanos-1,G,2011-12-31,Mount St. Mary's,,Albany (NY),L,1,32,3,10,.300,2,5,.400,1,5,.200,0,1,.000,0,2,2,7,1,0,6,4,7,-0.3
341722,Mike Black\mike-black-1,G,2011-12-31,Albany (NY),@,Mount St. Mary's,W,1,36,2,7,.286,2,5,.400,0,2,.000,3,3,1.000,0,4,4,1,1,0,2,4,7,2.2
341723,Brandon Wood\brandon-wood-1,G,2011-12-31,Michigan State,@,Nebraska,W,1,34,3,8,.375,3,5,.600,0,3,.000,1,2,.500,0,2,2,2,0,0,0,1,7,3.8
341724,Patrick Konan\patrick-konan-1,F,2011-12-31,New Hampshire,,Colgate,W,1,24,2,8,.250,2,6,.333,0,2,.000,3,4,.750,2,6,8,3,1,0,2,1,7,5.7
341725,Harouna Mutombo\harouna-mutombo-1,G,2011-12-31,Western Carolina,@,North Carolina State,L,1,31,2,9,.222,2,7,.286,0,2,.000,3,4,.750,2,3,5,2,1,0,3,2,7,2.0
341726,Niko Stojilkovic\niko-stojilkovic-1,F,2011-12-31,North Texas,,Troy,W,0,15,3,3,1.000,3,3,1.000,0,0,,1,2,.500,2,8,10,4,0,0,0,0,7,12.3
341727,Anthony Johnson\anthony-johnson-6,G,2011-12-31,Purdue,,Illinois,W,0,18,2,3,.667,2,3,.667,0,0,,3,6,.500,0,2,2,0,1,0,2,2,7,3.3
341728,Meyers Leonard\meyers-leonard-1,C,2011-12-31,Illinois,@,Purdue,L,1,24,2,4,.500,2,3,.667,0,1,.000,3,4,.750,2,4,6,0,0,0,3,3,7,3.0
