Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
543201,Jordan Foster\jordan-foster-1,G,2014-03-01,Western Illinois,,IUPUI,W,0,13,1,4,.250,1,4,.250,0,0,,0,0,,0,1,1,0,0,0,1,2,2,-1.9
543202,Remi Dibo\remi-dibo-1,F,2014-03-01,West Virginia,,Texas Christian,W,1,25,1,6,.167,1,3,.333,0,3,.000,0,0,,1,3,4,0,1,0,1,4,2,-1.8
543203,Richard Romeo\richard-romeo-1,G,2014-03-01,West Virginia,,Texas Christian,W,0,2,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7
543204,Gary Browne\gary-browne-1,G,2014-03-01,West Virginia,,Texas Christian,W,0,21,1,4,.250,1,3,.333,0,1,.000,0,0,,0,3,3,3,1,0,1,0,2,2.6
543205,Byron Fulton\byron-fulton-1,F,2014-03-01,Weber State,,Northern Arizona,L,1,8,1,2,.500,1,1,1.000,0,1,.000,0,0,,1,0,1,0,0,0,1,0,2,0.7
543206,Will Magarity\will-magarity-1,F,2014-03-01,Boston College,@,Wake Forest,W,1,12,1,2,.500,1,1,1.000,0,1,.000,0,0,,1,0,1,0,0,0,0,5,2,-0.3
543207,Madison Jones\madison-jones-1,G,2014-03-01,Wake Forest,,Boston College,L,0,12,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,3,0,0,1,2,2,2.0
543208,Orlando Parker\orlando-parker-1,F,2014-03-01,Wagner,,Robert Morris,W,1,26,1,4,.250,1,4,.250,0,0,,0,0,,2,11,13,0,0,1,1,3,2,2.8
543209,Aaron Tate\aaron-tate-1,F,2014-03-01,Robert Morris,@,Wagner,L,0,19,0,2,.000,0,2,.000,0,0,,2,6,.333,4,4,8,2,1,0,1,2,2,3.6
543210,Nate Britt\nate-britt-1,G,2014-03-01,North Carolina,@,Virginia Tech,W,0,19,1,3,.333,1,3,.333,0,0,,0,0,,0,0,0,2,0,0,2,2,2,-1.1
543211,Kennedy Meeks\kennedy-meeks-1,F,2014-03-01,North Carolina,@,Virginia Tech,W,1,18,1,5,.200,1,5,.200,0,0,,0,0,,2,5,7,2,0,2,1,4,2,2.0
543212,Joey van Zegeren\joey-van-zegeren-1,F,2014-03-01,Virginia Tech,,North Carolina,L,1,19,1,3,.333,1,3,.333,0,0,,0,0,,0,0,0,0,0,0,2,2,2,-2.5
543213,Desmond Hubert\desmond-hubert-1,F,2014-03-01,North Carolina,@,Virginia Tech,W,0,14,1,2,.500,1,2,.500,0,0,,0,0,,2,2,4,0,0,1,0,3,2,2.5
543214,Darion Atkins\darion-atkins-1,F,2014-03-01,Virginia,,Syracuse,W,0,6,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,1,2,0.3
543215,Lexus Williams\lexus-williams-1,G,2014-03-01,Valparaiso,,Cleveland State,L,0,22,1,5,.200,1,3,.333,0,2,.000,0,0,,0,0,0,4,0,0,6,2,2,-5.1
543216,Keith Carter\keith-carter-2,G,2014-03-01,Valparaiso,,Cleveland State,L,0,18,1,4,.250,1,3,.333,0,1,.000,0,1,.000,0,1,1,3,1,0,2,4,2,-1.0
543217,Clay Yeo\clay-yeo-1,G,2014-03-01,Valparaiso,,Cleveland State,L,0,6,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2,1.3
543218,Hurley Johnson\hurley-johnson-1,G,2014-03-01,Texas-Rio Grande Valley,@,Utah Valley,L,1,10,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,2,2,-0.1
543219,Josh Cleveland\josh-cleveland-1,F,2014-03-01,Texas-Rio Grande Valley,@,Utah Valley,L,1,17,1,3,.333,1,3,.333,0,0,,0,0,,0,1,1,3,0,0,3,0,2,-0.3
543220,Kyle Gaillard\kyle-gaillard-1,F,2014-03-01,William & Mary,@,Towson,L,1,15,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,3,3,1,0,0,3,3,2,-1.6
543221,Taylor Perry\taylor-perry-1,G,2014-03-01,Western Michigan,@,Toledo,L,0,22,1,2,.500,1,2,.500,0,0,,0,0,,1,0,1,3,0,0,2,3,2,0.6
