Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
117101,Damon Sherman-Newsome\damon-sherman-newsome-1,G,2014-01-11,Colgate,,American,L,1,33,5,9,.556,2,2,1.000,3,7,.429,1,1,1.000,0,0,0,1,0,0,1,2,14,8.6
117102,Jaron Blossomgame\jaron-blossomgame-1,F,2014-01-11,Clemson,,Duke,W,1,35,5,10,.500,3,6,.500,2,4,.500,2,5,.400,4,10,14,1,1,0,0,2,14,14.5
117103,Troy Caupain\troy-caupain-1,G,2014-01-11,Cincinnati,,Rutgers,W,0,23,5,6,.833,3,3,1.000,2,3,.667,2,5,.400,0,2,2,1,0,0,4,3,14,6.7
117104,David Nwaba\david-nwaba-1,G,2014-01-11,Cal Poly,@,UC-Santa Barbara,W,1,23,3,6,.500,3,6,.500,0,0,,8,8,1.000,0,0,0,3,0,1,0,1,14,13.4
117105,Luke Nelson\luke-nelson-1,G,2014-01-11,UC-Irvine,@,UC-Riverside,W,1,29,5,12,.417,4,9,.444,1,3,.333,3,3,1.000,0,2,2,0,0,1,0,2,14,8.1
117106,Chris Patton\chris-patton--1,F,2014-01-11,UC-Riverside,,UC-Irvine,L,0,21,5,11,.455,5,11,.455,0,0,,4,4,1.000,3,1,4,1,0,0,1,2,14,9.6
117107,Andrew Chrabascz\andrew-chrabascz-1,F,2014-01-11,Butler,,Georgetown,L,0,25,4,5,.800,4,5,.800,0,0,,6,8,.750,5,1,6,0,2,0,1,4,14,14.5
117108,Isaiah Austin\isaiah-austin-1,C,2014-01-11,Baylor,,Texas Christian,W,1,29,4,10,.400,4,9,.444,0,1,.000,6,6,1.000,3,5,8,1,0,4,3,1,14,12.3
117109,Bobby Portis\bobby-portis-1,F,2014-01-11,Arkansas,,Florida,L,1,31,6,16,.375,6,16,.375,0,0,,2,4,.500,5,2,7,0,1,1,3,1,14,6.8
117110,Octavius Brown\octavius-brown-1,F,2014-01-11,Alcorn State,,Jackson State,W,1,34,5,7,.714,4,5,.800,1,2,.500,3,4,.750,0,5,5,0,1,0,1,3,14,11.0
117111,LeAntwan Luckett\leantwan-luckett-1,F,2014-01-11,Alcorn State,,Jackson State,W,0,28,6,9,.667,5,8,.625,1,1,1.000,1,2,.500,0,3,3,4,1,0,1,1,14,13.0
117112,Maurice Strong\maurice-strong-2,F,2014-01-11,Alabama State,,Mississippi Valley State,W,1,27,5,9,.556,5,9,.556,0,0,,4,6,.667,8,5,13,2,2,1,6,4,14,12.5
