Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
96201,Hank Thorns\hank-thorns-1,G,2011-11-26,Texas Christian,@,Houston,W,1,33,5,8,.625,2,4,.500,3,4,.750,2,3,.667,1,2,3,5,1,0,7,4,15,8.2
96202,Brandon Britt\brandon-britt-1,G,2011-11-26,William & Mary,@,Howard,L,1,29,4,12,.333,2,7,.286,2,5,.400,5,8,.625,0,1,1,3,0,0,1,1,15,8.0
96203,Chase Grabau\chase-grabau-1,G,2011-11-26,Idaho State,,Utah State,L,1,40,3,8,.375,2,5,.400,1,3,.333,8,10,.800,2,3,5,0,0,0,0,3,15,10.9
96204,Shaquille Barber\shaquille-barber-1,G,2011-11-26,South Carolina State,@,Kennesaw State,W,0,35,7,16,.438,7,12,.583,0,4,.000,1,1,1.000,1,3,4,1,3,1,0,1,15,12.2
96205,Jeremiah Bowman\jeremiah-bowman-1,G,2011-11-26,Longwood,,Missouri-Kansas City,L,1,27,4,10,.400,4,9,.444,0,1,.000,7,9,.778,2,1,3,3,0,0,2,2,15,9.8
96206,Colin Gruber\colin-gruber-1,F,2011-11-26,Northern Arizona,@,Loyola Marymount,L,0,27,6,13,.462,5,7,.714,1,6,.167,2,2,1.000,1,3,4,0,0,0,1,2,15,8.1
96207,Scottie Haralson\scottie-haralson-1,G,2011-11-26,Tulsa,@,Missouri State,L,1,24,5,9,.556,0,1,.000,5,8,.625,0,0,,0,0,0,1,0,0,0,3,15,10.2
96208,Casper Ware\casper-ware-1,G,2011-11-26,Long Beach State,@,Montana,L,1,37,4,12,.333,1,4,.250,3,8,.375,4,6,.667,0,1,1,2,1,1,0,2,15,10.0
96209,Patrick Miller\patrick-miller-2,G,2011-11-26,Tennessee State,,Morgan State,W,1,36,3,9,.333,1,6,.167,2,3,.667,7,8,.875,0,3,3,1,1,1,2,1,15,10.4
96210,Harrison Barnes\harrison-barnes-1,F,2011-11-26,North Carolina,,Nevada-Las Vegas,L,1,30,6,16,.375,6,15,.400,0,1,.000,3,5,.600,3,2,5,1,1,0,2,3,15,6.6
96211,P.J. Hairston\pj-hairston-1,G,2011-11-26,North Carolina,,Nevada-Las Vegas,L,0,14,4,6,.667,1,1,1.000,3,5,.600,4,4,1.000,0,0,0,0,0,1,0,3,15,11.9
96212,Isaiah Wilkerson\isaiah-wilkerson-1,F,2011-11-26,NJIT,,St. Francis (NY),L,1,27,7,13,.538,6,11,.545,1,2,.500,0,0,,1,1,2,1,2,0,7,4,15,3.8
96213,Matt Dickey\matt-dickey-1,G,2011-11-26,North Carolina-Asheville,,Utah,W,1,28,4,9,.444,2,3,.667,2,6,.333,5,8,.625,2,2,4,3,2,0,2,3,15,12.0
96214,Russell Hill\russell-hill-1,G,2011-11-26,Southern,,Northern Colorado,L,0,20,7,15,.467,6,11,.545,1,4,.250,0,0,,1,1,2,0,0,0,0,1,15,7.9
96215,Andrey Semenov\andrey-semenov-1,F,2011-11-26,James Madison,@,Pennsylvania,W,1,29,5,11,.455,2,5,.400,3,6,.500,2,2,1.000,0,0,0,0,1,1,2,1,15,8.6
96216,Zack Rosen\zack-rosen-1,G,2011-11-26,Pennsylvania,,James Madison,L,1,39,4,6,.667,1,1,1.000,3,5,.600,4,4,1.000,1,0,1,10,2,0,4,4,15,16.5
96217,Kevin Giltner\kevin-giltner-1,G,2011-11-26,Wofford,,Prairie View,W,1,40,4,15,.267,1,4,.250,3,11,.273,4,4,1.000,0,3,3,3,2,0,5,4,15,4.5
96218,Nikola Malesevic\nikola-malesevic-1,F,2011-11-26,Rhode Island,,Boston University,L,1,28,6,13,.462,4,7,.571,2,6,.333,1,1,1.000,1,1,2,1,1,1,1,3,15,9.5
96219,John Dickson\john-dickson-1,F,2011-11-26,Sacramento State,,McNeese State,L,1,26,4,9,.444,4,7,.571,0,2,.000,7,8,.875,0,4,4,0,0,1,4,0,15,7.8
96220,Damontre Harris\damontre-harris-1,F,2011-11-26,South Carolina,,Southern California,L,1,30,7,11,.636,7,11,.636,0,0,,1,1,1.000,3,3,6,0,0,2,0,1,15,14.1
96221,Dewayne Dedmon\dewayne-dedmon-1,F,2011-11-26,Southern California,,South Carolina,W,1,35,6,8,.750,6,8,.750,0,0,,3,3,1.000,5,3,8,0,3,1,2,3,15,16.7
96222,Jeffrey Merritt\jeffrey-merritt-1,G,2011-11-26,Samford,@,Texas-Arlington,W,1,34,5,6,.833,1,1,1.000,4,5,.800,1,4,.250,2,5,7,5,1,0,3,3,15,14.8
96223,Devon Collier\devon-collier-1,F,2011-11-26,Oregon State,@,Towson,W,1,28,7,12,.583,7,12,.583,0,0,,1,5,.200,5,0,5,3,2,0,1,4,15,12.8
96224,Kyle Downey\kyle-downey-1,G,2011-11-26,Siena,@,Vermont,L,1,40,6,9,.667,5,7,.714,1,2,.500,2,2,1.000,1,4,5,2,1,0,2,3,15,12.2
96225,Marques Oliver\marques-oliver-1,F,2011-11-26,Delaware State,@,Wagner,L,1,39,5,10,.500,5,10,.500,0,0,,5,9,.556,5,3,8,1,2,5,5,4,15,12.4
96226,George Fant\george-fant-1,F,2011-11-26,Western Kentucky,,Southeastern Louisiana,W,1,31,5,12,.417,5,12,.417,0,0,,5,9,.556,3,5,8,3,1,3,4,3,15,10.6
96227,Derrick Henry\derrick-henry-1,G,2011-11-26,Winthrop,,Central Pennsylvania College,W,0,15,5,5,1.000,2,2,1.000,3,3,1.000,2,3,.667,0,2,2,0,0,0,1,0,15,12.7
96228,Cameron Moore\cameron-moore-1,F,2011-11-27,Alabama-Birmingham,,Tennessee-Martin,L,1,39,6,17,.353,6,16,.375,0,1,.000,3,4,.750,5,4,9,1,1,5,3,3,15,10.8
96229,Jordan Swing\jordan-swing-1,F,2011-11-27,Alabama-Birmingham,,Tennessee-Martin,L,1,37,6,12,.500,4,6,.667,2,6,.333,1,3,.333,0,1,1,5,2,1,2,0,15,12.7
96230,Logan Aronhalt\logan-aronhalt-1,G,2011-11-27,Albany (NY),,Fairleigh Dickinson,W,1,33,4,9,.444,1,4,.250,3,5,.600,4,4,1.000,5,3,8,5,1,0,2,2,15,16.4
96231,D.J. Irving\dj-irving-1,G,2011-11-27,Boston University,,Hofstra,W,1,37,6,9,.667,4,5,.800,2,4,.500,1,4,.250,0,2,2,3,2,0,3,1,15,11.2
96232,Cameron Ayers\cameron-ayers-1,G,2011-11-27,Bucknell,,Morehead State,W,1,36,5,12,.417,2,6,.333,3,6,.500,2,2,1.000,1,4,5,2,0,0,0,0,15,11.9
96233,Brock Motum\brock-motum-1,F,2011-11-27,Washington State,,UC-Riverside,L,1,32,6,11,.545,6,10,.600,0,1,.000,3,4,.750,2,5,7,0,0,0,2,2,15,9.4
96234,Avery Moore\avery-moore-1,G,2011-11-11,Florida A&M,@,Georgia Tech,L,1,29,6,16,.375,3,4,.750,3,12,.250,0,0,,0,0,0,4,3,0,0,1,15,11.6
96235,Mfon Udofia\mfon-udofia-1,G,2011-11-11,Georgia Tech,,Florida A&M,W,1,26,3,6,.500,1,3,.333,2,3,.667,7,10,.700,2,2,4,6,1,0,1,2,15,16.2
