Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
317601,Ryan Taylor\ryan-taylor-1,F,2016-01-14,Marshall,@,North Texas,W,1,23,2,4,.500,1,3,.333,1,1,1.000,2,3,.667,0,5,5,3,0,2,5,3,7,3.4
317602,Rickey Brice Jr.\rickey-bricejr-1,C,2016-01-14,North Texas,,Marshall,L,0,14,3,7,.429,3,7,.429,0,0,,1,2,.500,1,3,4,0,0,2,1,0,7,4.9
317603,Aleksandar Dozic\aleksandar-dozic-1,F,2016-01-14,Marshall,@,North Texas,W,0,8,3,4,.750,2,3,.667,1,1,1.000,0,0,,1,0,1,0,0,0,1,0,7,5.1
317604,Cam Miller\cam-miller-1,G,2016-01-14,Lipscomb,@,North Florida,L,1,23,3,5,.600,3,5,.600,0,0,,1,1,1.000,1,1,2,1,1,0,0,4,7,5.8
317605,Danny Robison\danny-robison-1,F,2016-01-14,Montana State,@,North Dakota,L,1,21,2,3,.667,2,2,1.000,0,1,.000,3,4,.750,3,2,5,0,1,1,2,3,7,6.5
317606,Matt Taylor\matt-taylor-1,G,2016-01-14,New Mexico State,,Missouri-Kansas City,W,1,30,3,7,.429,2,5,.400,1,2,.500,0,2,.000,0,3,3,6,0,1,1,1,7,6.9
317607,Jalyn Pennie\jalyn-penne-1,G,2016-01-14,New Mexico State,,Missouri-Kansas City,W,1,32,3,9,.333,2,3,.667,1,6,.167,0,0,,1,4,5,0,0,0,0,4,7,2.2
317608,Eron Harris\eron-harris-1,G,2016-01-14,Michigan State,,Iowa,L,0,25,2,9,.222,1,4,.250,1,5,.200,2,2,1.000,0,1,1,0,0,0,2,1,7,-0.6
317609,Geoff Beans\geoff-beans-1,F,2016-01-14,Furman,@,Mercer,L,0,21,2,7,.286,0,0,,2,7,.286,1,2,.500,0,0,0,0,0,0,1,2,7,0.7
317610,Alex Young\alex-young-2,G,2016-01-14,UC-Irvine,@,Long Beach State,W,1,32,2,8,.250,1,5,.200,1,3,.333,2,5,.400,0,5,5,8,5,0,0,3,7,11.9
317611,Aaron Young\aaron-young-1,G,2016-01-14,Oral Roberts,@,IUPUI,W,1,19,2,2,1.000,0,0,,2,2,1.000,1,2,.500,1,3,4,1,0,0,2,2,7,5.5
317612,Jamar Hurdle\jamar-hurdle-1,F,2016-01-14,Green Bay,@,Illinois-Chicago,W,0,13,2,5,.400,2,5,.400,0,0,,3,4,.750,3,1,4,1,0,1,1,2,7,5.9
317613,Mike Green\mike-green-5,G,2016-01-14,Northern Arizona,@,Idaho,L,0,22,2,9,.222,2,5,.400,0,4,.000,3,4,.750,0,2,2,2,5,0,5,4,7,1.5
317614,T.J. Shipes\tj-shipes-1,F,2016-01-14,Georgia State,,Louisiana-Monroe,W,1,15,3,6,.500,3,6,.500,0,0,,1,1,1.000,3,4,7,0,1,1,0,5,7,7.0
317615,Markus Crider\markus-crider-1,F,2016-01-14,Georgia State,,Louisiana-Monroe,W,1,26,3,6,.500,3,6,.500,0,0,,1,2,.500,2,8,10,1,0,0,0,2,7,7.3
317616,Jake Allsmiller\jake-allsmiller-1,G,2016-01-14,Georgia Southern,,Louisiana-Lafayette,L,1,30,2,6,.333,1,3,.333,1,3,.333,2,2,1.000,0,0,0,0,0,0,0,2,7,2.8
317617,Ike Smith\ike-smith-1,G,2016-01-14,Georgia Southern,,Louisiana-Lafayette,L,1,29,2,13,.154,2,12,.167,0,1,.000,3,4,.750,1,2,3,1,2,0,3,0,7,-0.7
