Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
457101,Saadiq Muhammad\saadiq-muhammad-1,F,2013-11-09,Savannah State,@,Robert Morris,L,0,19,1,4,.250,1,4,.250,0,0,,2,2,1.000,1,2,3,0,0,0,0,3,4,1.7
457102,Jyles Smith\jyles-smith-1,F,2013-11-09,Savannah State,@,Robert Morris,L,1,12,2,2,1.000,2,2,1.000,0,0,,0,0,,1,5,6,1,0,0,1,4,4,3.7
457103,Jeremiah Worthem\jeremiah-worthem-1,F,2013-11-09,Robert Morris,,Savannah State,W,0,17,1,4,.250,0,2,.000,1,2,.500,1,2,.500,0,1,1,1,1,0,1,3,4,1.0
457104,Andrew Drone\andrew-drone-1,C,2013-11-09,Rice,,St. Thomas (TX),W,0,13,1,2,.500,1,2,.500,0,0,,2,4,.500,2,3,5,0,0,0,1,0,4,3.5
457105,Henry Brooks\henry-brooks-1,F,2013-11-09,Pennsylvania,,Temple,L,0,26,2,6,.333,2,6,.333,0,0,,0,0,,1,4,5,0,2,0,0,4,4,2.9
457106,Devontae Watson\devontae-watson-1,F,2013-11-09,Temple,@,Pennsylvania,W,0,13,2,5,.400,2,5,.400,0,0,,0,0,,3,2,5,1,0,1,0,3,4,4.2
457107,Naofall Folahan\naofall-folahan-1,C,2013-11-09,Wagner,@,Penn State,L,1,8,1,1,1.000,1,1,1.000,0,0,,2,3,.667,0,4,4,0,0,0,0,5,4,2.5
457108,Nolan Long\nolan-long-1,F,2013-11-09,Wagner,@,Penn State,L,0,12,2,3,.667,2,3,.667,0,0,,0,0,,1,3,4,0,0,0,0,4,4,2.7
457109,Donovon Jack\donovon-jack-1,F,2013-11-09,Penn State,,Wagner,W,1,25,0,5,.000,0,5,.000,0,0,,4,4,1.000,2,1,3,1,0,1,0,3,4,2.4
457110,Allen Roberts\allen-roberts-1,G,2013-11-09,Penn State,,Wagner,W,0,25,1,3,.333,1,2,.500,0,1,.000,2,2,1.000,1,6,7,1,0,1,1,2,4,4.4
457111,Amir Williams\amir-williams-1,C,2013-11-09,Ohio State,,Morgan State,W,1,14,1,2,.500,1,2,.500,0,0,,2,2,1.000,3,4,7,0,0,2,3,5,4,2.7
457112,Treg Setty\treg-setty-1,F,2013-11-09,Ohio,,Northern Iowa,W,0,12,1,1,1.000,1,1,1.000,0,0,,2,4,.500,0,1,1,0,0,0,0,2,4,2.4
457113,Mitchell Badillo\mitchell-badillo-1,G,2013-11-09,Incarnate Word,@,Northwood (TX),W,0,16,2,3,.667,2,2,1.000,0,1,.000,0,0,,2,1,3,4,3,0,5,1,4,4.8
