Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
200601,Kam Shephard\kam-shephard-1,C,2011-11-23,North Carolina A&T,,Johnson & Wales (NC),W,0,16,5,7,.714,5,7,.714,0,0,,1,2,.500,5,5,10,2,1,3,1,3,11,15.0
200602,Marc Hill\marc-hill-1,G,2011-11-23,North Carolina A&T,,Johnson & Wales (NC),W,1,23,4,9,.444,2,5,.400,2,4,.500,1,2,.500,0,3,3,8,3,0,1,0,11,14.4
200603,Travis Wallace\travis-wallace-2,F,2011-11-23,North Florida,,Wright State,W,0,21,5,7,.714,5,7,.714,0,0,,1,2,.500,3,2,5,3,0,0,0,1,11,12.1
200604,Deshaun Thomas\deshaun-thomas-1,F,2011-11-23,Ohio State,,Virginia Military Institute,W,1,17,4,5,.800,1,1,1.000,3,4,.750,0,0,,0,0,0,1,2,0,0,1,11,11.4
200605,Markel Brown\markel-brown-1,G,2011-11-23,Oklahoma State,,Stanford,L,1,31,4,12,.333,4,10,.400,0,2,.000,3,4,.750,1,5,6,2,3,2,3,2,11,8.0
200606,Robbie Hummel\robbie-hummel-1,F,2011-11-23,Purdue,,Western Michigan,W,1,23,3,9,.333,2,6,.333,1,3,.333,4,4,1.000,0,1,1,1,0,3,1,3,11,6.8
200607,Damon Heuir\damon-heuir-1,G,2011-11-23,Southern Utah,,Southern Virginia,W,1,22,5,8,.625,4,5,.800,1,3,.333,0,1,.000,0,1,1,4,1,0,1,2,11,9.3
200608,Dion Waiters\dion-waiters-1,G,2011-11-23,Syracuse,,Virginia Tech,W,0,25,5,11,.455,4,9,.444,1,2,.500,0,1,.000,1,0,1,4,3,0,2,3,11,8.2
200609,Ryan Olander\ryan-olander-1,C,2011-11-24,Fairfield,,Arizona State,W,1,21,5,10,.500,4,8,.500,1,2,.500,0,2,.000,3,1,4,0,0,1,4,3,11,3.1
200610,Mike Wilder\mike-wilder-1,F,2011-11-24,UC-Irvine,,Southern Mississippi,L,1,28,2,8,.250,0,2,.000,2,6,.333,5,6,.833,0,5,5,1,0,0,2,4,11,4.4
200611,Mouphtaou Yarou\mouphtaou-yarou-1,F,2011-11-24,Villanova,,UC-Riverside,W,1,30,4,9,.444,4,9,.444,0,0,,3,4,.750,5,5,10,0,3,0,2,0,11,11.9
200612,Austin Hollins\austin-hollins-1,G,2011-11-24,Minnesota,,DePaul,W,1,26,4,9,.444,4,7,.571,0,2,.000,3,4,.750,0,1,1,1,2,0,3,0,11,5.9
200613,Julian Welch\julian-welch-1,G,2011-11-24,Minnesota,,DePaul,W,0,21,4,8,.500,3,4,.750,1,4,.250,2,4,.500,0,0,0,1,1,0,1,2,11,6.1
200614,Okaro White\okaro-white-1,F,2011-11-24,Florida State,,Massachusetts,W,1,29,2,8,.250,2,6,.333,0,2,.000,7,9,.778,3,8,11,1,3,0,5,3,11,7.4
200615,Raphiael Putney\raphiael-putney-1,F,2011-11-24,Massachusetts,,Florida State,L,0,18,4,12,.333,3,7,.429,1,5,.200,2,2,1.000,2,1,3,0,1,0,2,5,11,2.9
200616,Chris Hines\chris-hines-1,G,2011-11-24,Utah,,Harvard,L,0,26,3,8,.375,0,2,.000,3,6,.500,2,2,1.000,0,0,0,1,0,1,2,0,11,6.0
200617,Kyle Casey\kyle-casey-1,F,2011-11-24,Harvard,,Utah,W,1,18,5,11,.455,5,9,.556,0,2,.000,1,3,.333,2,5,7,3,0,1,0,2,11,9.4
200618,Drew Gordon\drew-gordon-1,F,2011-11-24,New Mexico,,Santa Clara,L,1,38,2,8,.250,2,8,.250,0,0,,7,8,.875,3,7,10,0,0,2,1,4,11,8.8
200619,Cameron Clark\cameron-clark-1,G,2011-11-24,Oklahoma,,Washington State,W,1,29,5,9,.556,5,8,.625,0,1,.000,1,3,.333,1,1,2,1,1,0,2,2,11,5.8
200620,Allen Payne\allen-payne-1,F,2011-11-25,Auburn,,Nicholls State,W,1,24,5,10,.500,4,7,.571,1,3,.333,0,0,,2,3,5,0,1,0,3,3,11,5.1
200621,Harrison Gaines\harrison-gaines-2,G,2011-11-25,UC-Riverside,,Boston College,L,0,31,5,12,.417,4,10,.400,1,2,.500,0,0,,2,3,5,3,0,0,1,2,11,7.2
200622,Matt Humphrey\matt-humphrey-1,G,2011-11-25,Boston College,,UC-Riverside,W,1,38,2,10,.200,1,3,.333,1,7,.143,6,6,1.000,0,2,2,0,0,0,1,2,11,3.6
200623,Trevon Harmon\trevon-harmon-1,G,2011-11-25,Cleveland State,,Boston University,W,1,26,4,9,.444,1,3,.333,3,6,.500,0,0,,0,0,0,4,1,1,2,3,11,7.6
200624,Jerry Evans\jerry-evans-1,G,2011-11-25,Nevada,,Brigham Young,L,1,26,4,7,.571,3,4,.750,1,3,.333,2,3,.667,0,2,2,1,2,0,1,2,11,8.8
