Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
571401,Anthony Mitchell\anthony-mitchell-2,G,2010-12-01,Southern Illinois-Edwardsville,@,Tennessee Tech,L,0,10,1,3,.333,1,3,.333,0,0,,0,0,,0,0,0,1,0,1,0,3,2,0.5
571402,Dennis Ogbe\dennis-ogbe-1,F,2010-12-01,Tennessee Tech,,Southern Illinois-Edwardsville,W,0,4,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2,1.3
571403,Darren Warren\darren-warren-1,G,2010-12-01,Texas A&M-Corpus Christi,,St. Edward's,W,0,7,1,2,.500,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,0,0,2,1.7
571404,Cortney Bell\cortney-bell-1,F,2010-12-01,Prairie View,@,Texas Christian,L,1,7,1,1,1.000,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,1,3,2,0.5
571405,Brandon Davis\brandon-davis-6,G,2010-12-01,Lamar,@,Texas,L,0,13,1,7,.143,1,3,.333,0,4,.000,0,0,,1,2,3,1,1,0,2,2,2,-2.3
571406,Coy Custer\coy-custer-1,C,2010-12-01,Lamar,@,Texas,L,0,15,1,4,.250,1,4,.250,0,0,,0,0,,2,1,3,0,1,0,4,5,2,-3.7
571407,Brian Morris\brian-morris-3,G,2010-12-01,Towson,,Western Michigan,W,1,33,1,5,.200,1,4,.250,0,1,.000,0,1,.000,1,1,2,6,0,0,4,3,2,-1.5
571408,Muhammed Conteh\muhammed-conteh-1,F,2010-12-01,Western Michigan,@,Towson,L,0,10,1,3,.333,1,3,.333,0,0,,0,0,,1,1,2,0,1,0,0,1,2,1.9
571409,Gediminas Bertasius\gediminas-bertasius-1,F,2010-12-01,Dartmouth,@,Vermont,L,0,22,0,6,.000,0,4,.000,0,2,.000,2,4,.500,1,2,3,1,2,1,2,3,2,-1.5
571410,James Herring\james-herring-1,G,2010-12-01,Dartmouth,@,Vermont,L,0,11,1,6,.167,1,3,.333,0,3,.000,0,0,,0,0,0,0,1,0,0,0,2,-0.8
571411,Nick Jackson\nick-jackson-2,F,2010-12-01,Dartmouth,@,Vermont,L,0,12,1,1,1.000,1,1,1.000,0,0,,0,0,,0,2,2,0,0,0,1,0,2,1.3
