Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
544001,Jack Karapetyan\jack-karapetyan-1,F,2013-12-01,Kansas State,,Central Arkansas,W,0,4,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,1,2,1.6
544002,DuShaun Rice\dushaun-rice-1,G,2013-12-01,Central Arkansas,@,Kansas State,L,0,7,0,3,.000,0,1,.000,0,2,.000,2,2,1.000,1,1,2,1,1,0,2,3,2,-0.6
544003,Daouda Berete\daouda-berete-1,G,2013-12-01,Central Arkansas,@,Kansas State,L,1,22,1,5,.200,1,3,.333,0,2,.000,0,0,,0,2,2,1,1,0,2,3,2,-2.0
544004,Michale Kyser\michale-kyser-1,F,2013-12-01,Louisiana Tech,@,Jackson State,W,1,14,1,1,1.000,1,1,1.000,0,0,,0,0,,0,2,2,0,0,3,1,2,2,2.6
544005,Derrell Taylor\derrell-taylor-1,F,2013-12-01,Jackson State,,Louisiana Tech,L,0,12,0,1,.000,0,1,.000,0,0,,2,2,1.000,1,2,3,0,1,0,1,1,2,2.2
544006,Cliff Cornish\cliff-cornish-1,F,2013-12-01,High Point,,Stephen F. Austin,L,0,7,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,1,1,2,1.0
544007,Zena Edosomwan\zena-edosomwan-1,F,2013-12-01,Harvard,,Texas Christian,W,0,4,1,2,.500,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,2,2,0.5
544008,Amric Fields\amric-fields-1,F,2013-12-01,Texas Christian,,Harvard,L,0,14,1,5,.200,1,4,.250,0,1,.000,0,0,,0,4,4,0,0,1,1,0,2,-0.2
544009,Agunwa Okolie\agunwa-okolie-1,G,2013-12-01,Harvard,,Texas Christian,W,0,10,1,1,1.000,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,3,1,2,-1.0
544010,Luke Meikle\luke-meikle-1,F,2013-12-01,Gonzaga,,Coppin State,W,0,8,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,2,2,0,0,0,1,2,2,-0.2
544011,Paul Watson\paul-watson-1,G,2013-12-01,Fresno State,,Northern Arizona,W,1,27,0,2,.000,0,1,.000,0,1,.000,2,2,1.000,0,8,8,0,0,2,1,4,2,1.8
544012,Karachi Edo\karachi-edo-1,F,2013-12-01,Fresno State,,Northern Arizona,W,0,26,1,2,.500,1,2,.500,0,0,,0,1,.000,1,4,5,1,0,0,2,2,2,0.4
544013,Nate Hicks\nate-hicks-1,F,2013-12-01,Florida Gulf Coast,,Iona,L,0,5,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,2,1,2,-0.7
544014,Jamail Jones\jamail-jones-1,G,2013-12-01,Florida Gulf Coast,,Iona,L,1,29,1,4,.250,1,3,.333,0,1,.000,0,0,,1,2,3,2,0,0,1,2,2,0.5
