Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
520301,Daiquan Walker\daiquan-walker-1,G,2014-12-11,Central Florida,@,Illinois-Chicago,L,0,25,1,7,.143,0,4,.000,1,3,.333,0,0,,0,6,6,2,1,0,4,3,3,-2.5
520302,R.J. Curington\rj-curington-1,G,2014-12-11,DePaul,@,George Washington,L,0,5,1,1,1.000,1,1,1.000,0,0,,1,2,.500,0,0,0,0,0,0,0,2,3,1.5
520303,Forrest Robinson\forrest-robinson-1,F,2014-12-11,DePaul,@,George Washington,L,0,16,1,2,.500,0,0,,1,2,.500,0,0,,1,5,6,0,1,0,1,2,3,3.4
520304,Jordan Anderson\jordan-anderson-1,G,2014-12-11,Troy,,Fort Valley State,W,0,1,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,0,0,1,0,3,1.7
520305,Justin McFadden\justin-mcfadden-1,G,2014-12-11,Binghamton,@,Colgate,L,1,25,1,3,.333,1,3,.333,0,0,,1,1,1.000,0,0,0,1,0,2,3,5,3,-1.6
520306,C.J. Bray\cj-bray-1,F,2014-12-11,Citadel,,Chattanooga,L,1,20,1,4,.250,1,3,.333,0,1,.000,1,2,.500,1,3,4,2,0,1,0,1,3,3.5
520307,T.J. Taylor\tj-taylor-1,G,2014-12-11,UC-Santa Barbara,,San Diego,L,0,11,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,1,0,0,0,1,3,3.0
520308,Brandon Perry\brandon-perry-2,F,2014-12-11,San Diego,@,UC-Santa Barbara,W,0,14,1,3,.333,1,3,.333,0,0,,1,4,.250,1,0,1,0,0,0,2,4,3,-2.8
520309,Joe Hanstad\joe-hanstad-1,G,2014-12-11,Boise State,,Northwest Nazarene,W,0,15,1,2,.500,0,0,,1,2,.500,0,0,,1,2,3,2,0,0,0,0,3,4.7
520310,Nick Smith\nick-smith-3,F,2014-12-11,Belmont,,Wright State,L,0,12,1,4,.250,0,1,.000,1,3,.333,0,0,,3,0,3,1,0,0,1,0,3,2.4
520311,Jeff Laidig\jeff-laidig-1,G,2014-12-11,Belmont,,Wright State,L,0,13,1,2,.500,0,0,,1,2,.500,0,0,,1,3,4,0,0,0,0,3,3,2.4
520312,Alex Larsson\alex-larsson-1,F,2014-12-10,UC-Riverside,@,UCLA,L,1,16,1,2,.500,1,2,.500,0,0,,1,1,1.000,3,4,7,0,0,2,0,5,3,4.7
520313,Malachi Nix\malachi-nix-1,G,2014-12-10,Fairleigh Dickinson,@,St. John's (NY),L,0,11,1,1,1.000,0,0,,1,1,1.000,0,2,.000,0,0,0,0,0,0,2,2,3,-0.9
520314,K.C. Goodwin\kc-goodwin-1,G,2014-12-10,Southern Illinois,@,Southeast Missouri State,L,0,17,1,1,1.000,0,0,,1,1,1.000,0,0,,0,3,3,1,0,0,2,3,3,1.1
520315,Travis Hammonds\travis-hammonds-1,G,2014-12-10,Long Beach State,@,San Diego State,L,0,10,1,1,1.000,0,0,,1,1,1.000,0,0,,0,1,1,2,1,0,0,2,3,4.6
520316,McKay LaSalle\mckay-lasalle-1,G,2014-12-10,Long Beach State,@,San Diego State,L,1,17,1,6,.167,0,1,.000,1,5,.200,0,0,,0,2,2,0,0,0,0,0,3,-0.2
520317,Matt Shrigley\matt-shrigley-1,F,2014-12-10,San Diego State,,Long Beach State,W,0,16,1,4,.250,0,2,.000,1,2,.500,0,0,,0,3,3,1,0,0,2,2,3,-0.6
520318,Kevin Zabo\kevin-zabo-1,G,2014-12-10,San Diego State,,Long Beach State,W,0,10,1,3,.333,0,2,.000,1,1,1.000,0,0,,0,1,1,0,0,0,3,0,3,-1.4
520319,Ben Hazel\ben-hazel-1,G,2014-12-10,Princeton,@,Saint Peter's,L,0,1,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,2.7
520320,Aaron Young\aaron-young-2,G,2014-12-10,Princeton,@,Saint Peter's,L,0,9,1,3,.333,0,0,,1,3,.333,0,0,,0,0,0,1,0,0,1,4,3,-0.6
520321,Basil Smotherman\basil-smotherman-1,F,2014-12-10,Purdue,,Arkansas State,W,0,22,1,4,.250,1,1,1.000,0,3,.000,1,2,.500,1,3,4,0,0,0,0,1,3,1.4
520322,T.J. Buchanan\tj-buchanan-1,G,2014-12-10,Rhode Island,@,Providence,L,0,25,1,2,.500,1,2,.500,0,0,,1,1,1.000,0,2,2,4,2,0,2,4,3,3.8
520323,Biggie Minnis\deshon-minnis-1,G,2014-12-10,Rhode Island,@,Providence,L,1,19,1,3,.333,1,3,.333,0,0,,1,2,.500,0,1,1,2,1,0,0,4,3,2.0
520324,Eric James\eric-james-2,G,2014-12-10,Duquesne,@,Penn State,L,0,15,1,3,.333,1,2,.500,0,1,.000,1,2,.500,0,2,2,0,2,0,1,1,3,2.1
520325,Haiishen McIntyre\haiishen-mcintyre-1,G,2014-12-10,High Point,@,Ohio State,L,1,19,1,3,.333,0,1,.000,1,2,.500,0,0,,0,0,0,1,0,1,1,0,3,1.7
520326,Clay Byrd\clay-byrd-1,G,2014-12-10,North Carolina-Greensboro,,Greensboro,W,1,25,1,9,.111,0,0,,1,9,.111,0,0,,1,1,2,1,0,0,0,1,3,-1.6
520327,Kyler Erickson\kyler-erickson-1,G,2014-12-10,Nebraska-Omaha,,Iowa Wesleyan,W,0,11,1,2,.500,1,2,.500,0,0,,1,1,1.000,0,1,1,1,1,0,0,2,3,3.2
520328,David Rivers\david-rivers-2,G,2014-12-10,Nebraska,,Incarnate Word,L,1,27,0,3,.000,0,3,.000,0,0,,3,6,.500,2,4,6,0,0,0,1,3,3,0.1
520329,Riley Bradshaw\riley-bradshaw-1,G,2014-12-10,Montana,,Davidson,L,0,12,1,3,.333,0,1,.000,1,2,.500,0,0,,0,0,0,1,0,0,0,4,3,0.4
520330,Nathan Ekwu\nathan-ekwu-1,F,2014-12-10,Davidson,@,Montana,W,1,16,1,1,1.000,1,1,1.000,0,0,,1,2,.500,1,3,4,0,0,0,0,4,3,2.3
520331,Nate Mason\nate-mason-1,G,2014-12-10,Minnesota,,Southern,W,0,21,1,5,.200,1,5,.200,0,0,,1,3,.333,0,3,3,2,0,0,0,1,3,1.0
520332,Joell Hopkins\joell-hopkins-1,F,2014-12-10,Southern,@,Minnesota,L,0,17,1,6,.167,1,6,.167,0,0,,1,2,.500,1,1,2,1,1,1,3,4,3,-2.4
520333,Jared Sam\jared-sam-1,F,2014-12-10,Southern,@,Minnesota,L,1,24,1,3,.333,1,3,.333,0,0,,1,3,.333,0,5,5,2,2,1,3,1,3,2.7
520334,Riley Dearring\riley-dearring-1,G,2014-12-10,Wisconsin,@,Milwaukee,W,0,6,1,2,.500,0,1,.000,1,1,1.000,0,1,.000,0,1,1,0,0,0,1,1,3,0.5
520335,Matt Harris\matt-harris-1,G,2014-12-10,Massachusetts-Lowell,,Dartmouth,L,0,18,1,4,.250,0,0,,1,4,.250,0,0,,0,2,2,0,1,0,0,0,3,2.2
520336,Mark Cornelius\mark-cornelius-1,G,2014-12-10,Massachusetts-Lowell,,Dartmouth,L,1,10,1,2,.500,0,0,,1,2,.500,0,0,,0,0,0,0,1,0,1,0,3,2.0
520337,DJ Mlachnik\dj-mlachnik-1,G,2014-12-10,Massachusetts-Lowell,,Dartmouth,L,0,7,1,1,1.000,0,0,,1,1,1.000,0,0,,1,1,2,0,0,0,0,1,3,3.3
520338,Steve Frankoski\steve-frankoski-1,G,2014-12-10,Columbia,@,Kentucky,L,0,15,1,6,.167,0,2,.000,1,4,.250,0,0,,0,0,0,0,0,0,0,1,3,-1.2
520339,Noah Springwater\noah-springwater-1,G,2014-12-10,Columbia,@,Kentucky,L,0,8,1,1,1.000,0,0,,1,1,1.000,0,0,,0,1,1,0,0,0,1,1,3,1.6
520340,Kendall Jackson\kendall-jackson-1,G,2014-12-10,Columbia,@,Kentucky,L,0,1,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,2.7
520341,Chris McComber\chris-mccomber-1,F,2014-12-10,Columbia,@,Kentucky,L,1,25,1,5,.200,0,0,,1,5,.200,0,0,,1,1,2,0,0,0,0,3,3,-0.3
520342,Shawn Valentine\shawn-valentine-1,F,2014-12-10,Rider,@,Iona,L,0,17,1,3,.333,0,1,.000,1,2,.500,0,2,.000,0,0,0,2,1,0,3,3,3,-1.3
520343,Dexter Kernich-Drew\dexter-kernich-drew-1,G,2014-12-10,Washington State,,Gonzaga,L,0,10,1,3,.333,0,2,.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,1.3
520344,Brett Boese\brett-boese-1,F,2014-12-10,Washington State,,Gonzaga,L,0,22,1,3,.333,0,1,.000,1,2,.500,0,0,,1,1,2,1,0,0,0,3,3,1.8
520345,Andrew Nicholas\andrew-nicholas-1,G,2014-12-10,Monmouth,@,Fordham,L,0,25,1,5,.200,0,0,,1,5,.200,0,0,,0,3,3,1,0,0,1,3,3,-0.7
520346,Luke Moyer\luke-moyer-1,G,2014-12-10,Campbell,@,Delaware State,W,0,4,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,0,0,0,1,3,2.3
520347,Michael Oyefusi\michael-oyefusi-1,F,2014-12-10,Coppin State,,Hofstra,L,0,3,1,2,.500,0,0,,1,2,.500,0,0,,0,3,3,0,0,0,1,0,3,1.9
520348,Jerimyjah Batts\jerimyjah-batts-1,F,2014-12-10,Coppin State,,Hofstra,L,0,9,1,6,.167,1,6,.167,0,0,,1,2,.500,1,0,1,0,0,0,0,3,3,-1.7
520349,Xavier Talton\xavier-talton-1,G,2014-12-10,Colorado,,Colorado State,L,1,23,1,4,.250,0,3,.000,1,1,1.000,0,0,,0,2,2,1,0,0,2,5,3,-2.1
520350,Brandon Chauca\brandon-chauca-1,G,2014-12-10,University of California,,Wyoming,W,0,7,1,3,.333,0,1,.000,1,2,.500,0,0,,0,1,1,0,0,0,0,1,3,1.2
520351,Chase Fischer\chase-fischer-1,G,2014-12-10,Brigham Young,,Utah,L,1,22,1,5,.200,0,0,,1,5,.200,0,0,,0,0,0,1,0,0,1,4,3,-2.0
520352,Brandon Taylor\brandon-taylor-1,G,2014-12-10,Utah,@,Brigham Young,W,1,28,1,7,.143,0,1,.000,1,6,.167,0,2,.000,0,2,2,2,1,0,1,1,3,-0.7
520353,Sean O'Mara\sean-omara-1,F,2014-12-09,Xavier,,IUPUI,W,0,8,1,1,1.000,1,1,1.000,0,0,,1,2,.500,0,0,0,1,0,0,0,0,3,3.0
520354,Myles Davis\myles-davis-1,G,2014-12-09,Xavier,,IUPUI,W,0,15,1,3,.333,1,1,1.000,0,2,.000,1,2,.500,0,1,1,0,0,0,2,0,3,-0.8
520355,Leo Svete\leo-svete-1,G,2014-12-09,IUPUI,@,Xavier,L,0,16,1,7,.143,0,1,.000,1,6,.167,0,0,,0,0,0,0,0,0,2,0,3,-3.5
520356,Jalen Reynolds\jalen-reynolds-1,F,2014-12-09,Xavier,,IUPUI,W,0,12,0,1,.000,0,1,.000,0,0,,3,4,.750,3,2,5,0,0,1,2,2,3,2.5
520357,Shaquille Morris\shaquille-morris-1,F,2014-12-09,Wichita State,,Seton Hall,W,0,13,0,0,,0,0,,0,0,,3,4,.750,0,0,0,0,0,0,2,2,3,-0.2
520358,Ismael Sanogo\ismael-sanogo-1,G,2014-12-09,Seton Hall,@,Wichita State,L,0,5,1,1,1.000,1,1,1.000,0,0,,1,1,1.000,0,0,0,0,1,1,0,0,3,4.4
520359,Hudson Price\hudson-price-1,G,2014-12-09,Texas Christian,,Furman,W,0,13,1,2,.500,0,0,,1,2,.500,0,0,,0,1,1,0,0,0,0,2,3,1.5
520360,Reggie Agbeko\reggie-agbeko-1,F,2014-12-09,Saint Louis,,South Dakota State,L,1,8,0,1,.000,0,1,.000,0,0,,3,6,.500,1,0,1,0,1,0,1,0,3,1.8
520361,Marcus Bartley\marcus-bartley-1,G,2014-12-09,Saint Louis,,South Dakota State,L,0,16,1,5,.200,0,3,.000,1,2,.500,0,0,,1,2,3,0,0,0,2,4,3,-2.4
520362,Davell Roby\davell-roby-1,G,2014-12-09,Saint Louis,,South Dakota State,L,1,25,0,3,.000,0,1,.000,0,2,.000,3,3,1.000,0,1,1,3,2,0,0,1,3,4.9
520363,Nick Gorski\nick-gorski-1,F,2014-12-09,Loyola (MD),@,Saint Joseph's,L,0,18,1,2,.500,1,1,1.000,0,1,.000,1,1,1.000,0,1,1,0,0,1,1,1,3,1.6
520364,Ronnel Jordan\ronnel-jordan-1,G,2014-12-09,New Hampshire,@,Rutgers,L,0,17,1,4,.250,0,2,.000,1,2,.500,0,0,,1,3,4,1,0,0,0,2,3,2.1
520365,Joe Bramanti\joe-bramanti-1,G,2014-12-09,New Hampshire,@,Rutgers,L,0,18,1,4,.250,1,4,.250,0,0,,1,2,.500,0,1,1,2,0,0,0,4,3,0.3
520366,Manny Thomas\manny-thomas-1,G,2014-12-09,Marist,@,Pennsylvania,L,1,28,1,7,.143,0,2,.000,1,5,.200,0,0,,2,1,3,0,0,0,2,1,3,-2.2
520367,Maalik Howard\maalik-howard-1,G,2014-12-09,Mount St. Mary's,@,Notre Dame,L,0,3,1,1,1.000,0,0,,1,1,1.000,0,0,,1,0,1,0,0,0,0,0,3,3.4
520368,Ethan Alvano\ethan-alvano-1,G,2014-12-09,Eastern Michigan,@,Michigan,W,1,20,1,3,.333,0,2,.000,1,1,1.000,0,0,,0,0,0,1,0,0,2,0,3,0.0
520369,Anali Okoloji\anali-okoloji-1,F,2014-12-09,Eastern Michigan,@,Michigan,W,1,14,1,5,.200,0,2,.000,1,3,.333,0,0,,2,2,4,0,0,0,2,1,3,-0.5
520370,Max Hoetzel\max-hoetzel-1,F,2014-12-09,Indiana,,Louisville,L,0,8,1,1,1.000,0,0,,1,1,1.000,0,1,.000,1,2,3,0,0,1,0,2,3,3.5
520371,Phil Booth\phil-booth-1,G,2014-12-09,Villanova,,Illinois,W,0,7,1,1,1.000,1,1,1.000,0,0,,1,1,1.000,1,0,1,1,0,0,0,1,3,3.7
520372,Aaron Cosby\aaron-cosby-1,G,2014-12-09,Illinois,,Villanova,L,1,20,1,8,.125,0,4,.000,1,4,.250,0,0,,0,2,2,0,0,0,2,1,3,-4.0
520373,Justin Graham\justin-graham-2,G,2014-12-09,Hartford,@,Holy Cross,W,0,26,1,1,1.000,1,1,1.000,0,0,,1,2,.500,0,2,2,5,1,0,2,0,3,5.4
520374,Ryan Majerle\ryan-majerle-2,G,2014-12-09,Grand Canyon,,Idaho State,L,0,29,1,8,.125,0,2,.000,1,6,.167,0,0,,1,3,4,1,1,0,1,0,3,0.1
520375,Evann Hall\evann-hall-1,G,2014-12-09,Idaho State,@,Grand Canyon,W,0,20,1,4,.250,1,4,.250,0,0,,1,2,.500,1,1,2,1,0,0,2,2,3,-0.9
520376,Daniel Alexander\daniel-alexander-2,F,2014-12-09,Grand Canyon,,Idaho State,L,0,20,1,5,.200,0,0,,1,5,.200,0,0,,1,3,4,0,1,1,1,1,3,1.8
520377,Ben Wilson\ben-wilson-2,G,2014-12-09,Idaho State,@,Grand Canyon,W,1,28,1,4,.250,1,4,.250,0,0,,1,3,.333,0,1,1,3,2,0,0,3,3,3.0
520378,Sean O'Brien\sean-obrien-2,G,2014-12-09,Colgate,,Morrisville State,W,0,22,1,4,.250,0,0,,1,4,.250,0,0,,0,4,4,1,0,0,2,1,3,0.1
520379,Duane Gibson\duane-gibson-1,G,2014-12-09,Evansville,@,Belmont,W,1,12,1,2,.500,1,2,.500,0,0,,1,2,.500,0,2,2,0,0,1,1,2,3,1.1
520380,Royce O'Neale\royce-oneale-1,F,2014-12-09,Baylor,,Texas A&M,W,1,27,1,5,.200,1,4,.250,0,1,.000,1,2,.500,2,3,5,4,0,0,2,3,3,1.4
520381,Avery Johnson\avery-johnson-3,G,2014-12-09,Texas A&M,@,Baylor,L,0,2,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,2.7
520382,Jaden Jackson\jaden-jackson-1,G,2014-12-09,Utah Valley,@,Arizona,L,0,14,1,5,.200,0,3,.000,1,2,.500,0,0,,0,0,0,1,0,0,0,2,3,-0.2
520383,Nic Moore\nic-moore-1,G,2014-12-08,Southern Methodist,,UC-Santa Barbara,W,1,21,1,4,.250,0,1,.000,1,3,.333,0,0,,0,0,0,3,0,0,1,1,3,1.3
520384,Justin Martin\justin-martin-1,F,2014-12-08,Southern Methodist,,UC-Santa Barbara,W,0,13,1,6,.167,0,1,.000,1,5,.200,0,1,.000,0,2,2,0,1,0,0,0,3,0.4
520385,Greg Mortimer\greg-mortimer-1,G,2014-12-08,South Carolina State,,Bethune-Cookman,W,1,24,0,6,.000,0,5,.000,0,1,.000,3,4,.750,2,1,3,2,0,0,1,0,3,0.5
520386,Daquan Brickhouse\daquan-brickhouse-1,G,2014-12-08,Coppin State,@,Norfolk State,L,0,24,1,6,.167,0,1,.000,1,5,.200,0,0,,0,2,2,1,2,0,0,2,3,1.7
520387,Dustin Hobaugh\dustin-hobaugh-1,G,2014-12-08,North Dakota,@,Minnesota,L,0,13,1,3,.333,0,2,.000,1,1,1.000,0,0,,1,2,3,0,0,0,0,3,3,1.4
520388,Whitley Carter\whitley-beau-carter-1,G,2014-12-08,Savannah State,@,Miami (FL),L,0,6,1,1,1.000,0,0,,1,1,1.000,0,0,,0,1,1,2,0,0,1,0,3,3.4
520389,Monty Boykins\monty-boykins-1,G,2014-12-08,Lafayette,,Sacred Heart,W,0,6,1,2,.500,0,1,.000,1,1,1.000,0,0,,1,0,1,0,1,0,1,0,3,2.7
520390,Michael Hoffman\michael-hoffman-1,F,2014-12-08,Lafayette,,Sacred Heart,W,0,9,1,5,.200,0,2,.000,1,3,.333,0,0,,0,1,1,0,0,1,0,2,3,0.1
520391,Will Goff\will-goff-1,G,2014-12-08,Boston University,@,Harvard,L,1,18,1,1,1.000,0,0,,1,1,1.000,0,0,,0,1,1,0,0,0,0,2,3,2.2
520392,Justin Alston\justin-alston-1,F,2014-12-08,Boston University,@,Harvard,L,1,20,1,4,.250,1,4,.250,0,0,,1,2,.500,3,0,3,0,2,0,2,0,3,2.3
520393,Evan Cummins\evan-cummins-1,F,2014-12-08,Harvard,,Boston University,W,0,6,1,1,1.000,1,1,1.000,0,0,,1,2,.500,0,0,0,0,0,0,0,0,3,2.3
520394,Cedric Hankerson\cedric-hankerson-1,G,2014-12-08,Boston University,@,Harvard,L,1,26,0,6,.000,0,5,.000,0,1,.000,3,9,.333,0,4,4,1,2,0,2,4,3,-3.3
520395,Landon Russell\landon-russell-1,G,2014-12-08,Yale,@,Florida,L,0,4,1,1,1.000,0,0,,1,1,1.000,0,0,,0,1,1,1,0,0,0,0,3,3.7
520396,Khaliq Ghani\khaliq-ghani-1,G,2014-12-08,Yale,@,Florida,L,0,4,0,1,.000,0,1,.000,0,0,,3,3,1.000,0,0,0,1,0,0,0,0,3,3.0
520397,Jordan Faciane\jordan-faciane-1,G,2014-12-08,Campbell,,Johnson & Wales (NC),W,0,3,1,1,1.000,0,0,,1,1,1.000,0,0,,0,3,3,1,0,0,0,0,3,4.3
520398,Casey Perrin\casey-perrin-1,G,2014-12-08,Campbell,,Johnson & Wales (NC),W,0,2,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,1,0,0,0,0,3,3.4
520399,Jackson Davis\jackson-davis-1,F,2014-12-08,Butler,,Kennesaw State,W,0,10,1,2,.500,1,2,.500,0,0,,1,4,.250,1,3,4,0,1,1,1,0,3,3.1
520400,Alex Barlow\alex-barlow-1,G,2014-12-08,Butler,,Kennesaw State,W,1,21,0,1,.000,0,1,.000,0,0,,3,3,1.000,0,2,2,2,5,0,1,4,3,6.7


Provided by <a href="http://www.sports-reference.com/sharing.html?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool">CBB at Sports Reference</a>: <a href="http://www.sports-reference.com/cbb/play-index/pgl_finder.cgi?request=1&match=game&year_min=2011&year_max=2017&school_id=&opp_id=&person_id=&is_range=N&game_type=A&game_month=&game_location=&game_result=&game_num_min=&game_num_max=&is_starter=&pos_is_g=Y&pos_is_gf=Y&pos_is_f=Y&pos_is_fg=Y&pos_is_fc=Y&pos_is_c=Y&pos_is_cf=Y&c1stat=&c1comp=&c1val=&c2stat=&c2comp=&c2val=&c3stat=&c3comp=&c3val=&c4stat=&c4comp=&c4val=&is_dbl_dbl=&is_trp_dbl=&order_by=pts&order_by_asc=&offset=520300&utm_source=direct&utm_medium=Share&utm_campaign=ShareTool#stats">View Original Table</a><br>Generated 3/15/2017.
