Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
415101,Thomas van der Mars\thomas-van-der-mars-1,C,2012-02-09,Portland,,Loyola Marymount,L,1,30,0,1,.000,0,1,.000,0,0,,5,5,1.000,1,2,3,0,0,0,2,2,5,2.8
415102,Quinton Upshur\quinton-upshur-1,G,2012-02-09,Virginia Military Institute,@,Presbyterian,L,1,21,0,5,.000,0,2,.000,0,3,.000,5,6,.833,3,1,4,3,2,0,0,2,5,6.8
415103,John Dickson\john-dickson-1,F,2012-02-09,Sacramento State,,Montana State,W,0,10,2,3,.667,1,2,.500,1,1,1.000,0,0,,0,1,1,0,0,1,3,3,5,0.5
415104,Brandon Hall\brandon-hall-1,G,2012-02-09,Saint Peter's,,Marist,L,1,33,2,7,.286,1,5,.200,1,2,.500,0,0,,1,2,3,2,4,0,3,2,5,3.8
415105,Darius Conley\darius-conley-1,F,2012-02-09,Saint Peter's,,Marist,L,1,30,1,4,.250,1,4,.250,0,0,,3,4,.750,1,4,5,0,1,2,4,3,5,1.3
415106,Kyle Randall\kyle-randall-1,G,2012-02-09,North Carolina-Greensboro,@,Samford,W,0,14,1,1,1.000,1,1,1.000,0,0,,3,3,1.000,0,1,1,2,0,0,0,0,5,6.4
415107,Niyi Harrison\niyi-harrison-1,F,2012-02-09,Santa Clara,@,San Francisco,L,1,28,2,5,.400,2,5,.400,0,0,,1,1,1.000,2,5,7,1,0,2,4,2,5,2.5
415108,Tyler Johnson\tyler-johnson-2,G,2012-02-09,Fresno State,@,San Jose State,L,1,29,2,8,.250,1,4,.250,1,4,.250,0,0,,0,2,2,4,0,0,2,5,5,-0.4
415109,Freddie Goldstein\freddie-goldstein-1,G,2012-02-09,South Alabama,,Arkansas State,W,1,30,2,7,.286,1,2,.500,1,5,.200,0,0,,1,4,5,2,0,0,5,2,5,-1.6
415110,Jordan Dykstra\jordan-dykstra-1,F,2012-02-09,South Dakota State,@,South Dakota,L,1,20,2,5,.400,1,2,.500,1,3,.333,0,0,,3,2,5,1,0,0,1,3,5,3.5
415111,Garrett Jackson\garrett-jackson-1,F,2012-02-09,Southern California,,University of California,L,1,31,2,14,.143,2,10,.200,0,4,.000,1,2,.500,2,4,6,3,0,0,0,1,5,-0.1
415112,Ray Jones\ray-jones--1,G,2012-02-09,Southern Utah,,Western Illinois,W,1,34,2,5,.400,1,1,1.000,1,4,.250,0,0,,0,5,5,5,0,0,2,4,5,3.7
415113,Anthony Brown\anthony-brown-5,G,2012-02-09,Stanford,@,UCLA,L,0,23,2,6,.333,2,5,.400,0,1,.000,1,2,.500,3,2,5,1,1,0,1,1,5,4.2
415114,Danny Berger\danny-berger-1,G,2012-02-09,Utah State,,Louisiana Tech,W,1,36,2,7,.286,1,2,.500,1,5,.200,0,0,,0,4,4,1,0,0,1,2,5,1.0
415115,Morgan Grim\morgan-grim-1,F,2012-02-09,Utah State,,Louisiana Tech,W,1,23,2,5,.400,2,5,.400,0,0,,1,1,1.000,2,1,3,1,0,1,2,4,5,1.8
415116,Van Green\van-green-1,G,2012-02-10,Columbia,,Brown,W,0,16,2,3,.667,1,1,1.000,1,2,.500,0,0,,0,0,0,1,0,1,0,0,5,5.1
415117,Kaylon Williams\kaylon-williams-1,G,2012-02-10,Milwaukee,@,Detroit Mercy,L,1,27,1,6,.167,1,4,.250,0,2,.000,3,4,.750,1,4,5,4,3,0,6,2,5,1.7
415118,Kyle Kelm\kyle-kelm-1,F,2012-02-10,Milwaukee,@,Detroit Mercy,L,0,23,2,4,.500,2,2,1.000,0,2,.000,1,2,.500,0,2,2,0,0,1,4,3,5,-1.3
415119,Daniel Coursey\daniel-coursey-1,F,2012-02-10,Mercer,@,Kennesaw State,W,1,19,2,4,.500,2,4,.500,0,0,,1,2,.500,0,4,4,0,0,1,0,0,5,4.5
415120,David Rufful\david-rufful-1,G,2012-02-10,Dartmouth,@,Princeton,L,1,29,2,6,.333,1,5,.200,1,1,1.000,0,2,.000,2,2,4,0,0,0,0,3,5,1.6
415121,Mack Darrow\mack-darrow-1,F,2012-02-10,Princeton,,Dartmouth,W,1,19,2,4,.500,2,3,.667,0,1,.000,1,2,.500,0,4,4,1,0,0,2,4,5,0.9
415122,Aaron Armstead\aaron-armstead-1,G,2012-02-10,Green Bay,@,Wright State,W,0,21,1,1,1.000,0,0,,1,1,1.000,2,2,1.000,0,3,3,1,0,0,2,3,5,3.1
415123,Max Yon\max-yon-1,G,2012-02-11,Air Force,,Boise State,L,0,20,2,4,.500,1,1,1.000,1,3,.333,0,0,,0,3,3,1,0,1,1,1,5,3.9
415124,Mike Fitzgerald\mike-fitzgerald-1,F,2012-02-11,Air Force,,Boise State,L,1,23,1,5,.200,0,1,.000,1,4,.250,2,2,1.000,1,3,4,0,1,0,2,4,5,0.9
415125,Todd Fletcher\todd-fletcher-1,G,2012-02-11,Air Force,,Boise State,L,1,30,1,7,.143,0,3,.000,1,4,.250,2,2,1.000,0,2,2,9,1,0,1,5,5,5.4
415126,Aksel Bolin\askel-bolin-1,G,2012-02-11,Northern Illinois,@,Akron,L,1,25,2,3,.667,2,2,1.000,0,1,.000,1,2,.500,1,3,4,1,0,0,3,2,5,1.8
415127,Quincy Diggs\quincy-diggs-1,F,2012-02-11,Akron,,Northern Illinois,W,0,21,2,4,.500,1,1,1.000,1,3,.333,0,0,,0,0,0,1,1,0,1,0,5,3.7
