Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
61801,Nate Mason\nate-mason-1,G,2016-02-18,Minnesota,,Maryland,W,1,36,5,15,.333,2,10,.200,3,5,.600,5,6,.833,0,6,6,6,2,0,3,0,18,14.1
61802,Ethan Happ\ethan-happ-1,F,2016-02-18,Wisconsin,@,Michigan State,L,1,26,7,16,.438,7,16,.438,0,0,,4,5,.800,1,2,3,2,2,0,1,3,18,11.7
61803,John Brown\john-brown-3,F,2016-02-18,High Point,@,Longwood,W,1,29,5,6,.833,5,6,.833,0,0,,8,10,.800,3,2,5,3,0,0,4,4,18,14.2
61804,Jeremy Miller\jeremy-miller-2,G,2016-02-18,Northeastern,@,James Madison,W,1,35,6,7,.857,3,4,.750,3,3,1.000,3,3,1.000,2,1,3,1,3,1,1,4,18,19.0
61805,Martez Harrison\martez-harrison-1,G,2016-02-18,Missouri-Kansas City,@,Grand Canyon,L,1,26,5,9,.556,5,7,.714,0,2,.000,8,10,.800,0,2,2,2,1,0,3,4,18,11.3
61806,Mike Hughes\mike-hughes-1,G,2016-02-18,Georgia Southern,,Arkansas State,W,1,24,6,14,.429,3,6,.500,3,8,.375,3,5,.600,0,7,7,2,1,0,2,2,18,11.5
61807,Evan Bradds\evan-bradds-1,G,2016-02-18,Belmont,@,Eastern Kentucky,W,1,31,7,10,.700,7,10,.700,0,0,,4,5,.800,3,8,11,0,1,0,3,2,18,15.1
61808,Terrell Allen\terrell-allen-1,F,2016-02-18,Drexel,,Elon,L,1,39,8,11,.727,6,9,.667,2,2,1.000,0,0,,1,2,3,7,2,1,1,4,18,19.8
61809,Joshua Treadwell\joshua-treadwell-1,F,2016-02-18,Coppin State,,North Carolina Central,W,1,38,7,13,.538,3,6,.500,4,7,.571,0,0,,1,8,9,5,1,0,2,2,18,16.5
61810,Junior Robinson\lamont-robinson-1,G,2016-02-18,Mount St. Mary's,@,Central Connecticut State,L,1,35,6,14,.429,5,8,.625,1,6,.167,5,6,.833,0,2,2,2,0,0,0,1,18,11.8
61811,Michael Bryson\michael-bryson-1,G,2016-02-18,UC-Santa Barbara,@,UC-Riverside,W,1,33,7,11,.636,7,8,.875,0,3,.000,4,4,1.000,1,4,5,3,0,0,1,0,18,16.1
61812,Tevin Falzon\tevin-falzon-1,F,2016-02-18,Sacred Heart,@,Bryant,W,1,30,8,16,.500,8,14,.571,0,2,.000,2,3,.667,9,9,18,1,0,3,0,3,18,20.2
61813,Antwan Scott\antwan-scott-2,G,2016-02-17,Colorado State,@,Utah State,L,1,33,7,19,.368,4,9,.444,3,10,.300,1,1,1.000,1,5,6,0,0,0,1,3,18,7.5
61814,Malik Morgan\malik-morgan-1,G,2016-02-17,Tulane,,Houston,L,1,36,7,13,.538,4,5,.800,3,8,.375,1,2,.500,0,4,4,0,0,0,3,3,18,8.3
61815,Durand Johnson\durand-johnson-1,F,2016-02-17,St. John's (NY),,DePaul,W,1,23,5,7,.714,3,3,1.000,2,4,.500,6,6,1.000,0,4,4,4,1,0,4,3,18,14.9
61816,Zane Waterman\zane-waterman-1,F,2016-02-17,Manhattan,@,Saint Peter's,L,1,30,6,10,.600,5,6,.833,1,4,.250,5,5,1.000,1,6,7,1,0,0,1,3,18,14.4
61817,Shep Garner\shep-garner-1,G,2016-02-17,Penn State,,Iowa,W,1,37,6,10,.600,2,3,.667,4,7,.571,2,2,1.000,0,1,1,3,0,0,3,0,18,12.8
61818,Brandon Taylor\brandon-taylor-2,F,2016-02-17,Penn State,,Iowa,W,1,33,5,10,.500,2,5,.400,3,5,.600,5,6,.833,3,6,9,3,0,1,1,4,18,16.7
61819,Tim Williams\tim-williams-3,F,2016-02-17,New Mexico,,Boise State,W,1,31,4,8,.500,4,8,.500,0,0,,10,13,.769,0,6,6,0,0,4,2,3,18,14.2
61820,James Webb\james-webb-1,F,2016-02-17,Boise State,@,New Mexico,L,1,38,8,15,.533,8,13,.615,0,2,.000,2,4,.500,5,8,13,2,3,2,5,1,18,16.2
61821,Keith Hornsby\keith-hornsby-1,G,2016-02-17,Louisiana State,,Alabama,L,1,38,6,12,.500,2,4,.500,4,8,.500,2,2,1.000,2,3,5,1,2,0,0,0,18,17.0
61822,Jordan Price\jordan-price-1,G,2016-02-17,La Salle,,St. Bonaventure,W,1,40,5,15,.333,3,9,.333,2,6,.333,6,6,1.000,2,8,10,6,0,1,5,3,18,12.0
61823,Troy Williams\troy-williams-2,F,2016-02-17,Indiana,,Nebraska,W,1,28,8,9,.889,7,7,1.000,1,2,.500,1,2,.500,0,5,5,3,1,1,4,1,18,15.4
61824,Paris Lee\paris-lee-1,G,2016-02-17,Illinois State,,Indiana State,W,1,29,5,8,.625,4,6,.667,1,2,.500,7,7,1.000,0,2,2,4,0,0,2,1,18,15.4
61825,Khadeen Carrington\khadeen-carrington-1,G,2016-02-17,Seton Hall,@,Georgetown,W,1,32,3,11,.273,1,4,.250,2,7,.286,10,10,1.000,0,5,5,1,2,0,2,1,18,13.3
61826,D'Vauntes Smith-Rivera\dvauntes-smith-rivera-1,G,2016-02-17,Georgetown,,Seton Hall,L,1,38,6,19,.316,4,9,.444,2,10,.200,4,4,1.000,2,5,7,4,0,0,3,3,18,8.6
61827,Jalen Jenkins\jalen-jenkins-1,F,2016-02-17,George Mason,,Saint Louis,L,0,24,6,11,.545,6,11,.545,0,0,,6,7,.857,9,2,11,2,2,0,3,5,18,17.6
61828,Terance Mann\terance-mann-1,G,2016-02-17,Florida State,,Georgia Tech,L,0,30,6,7,.857,5,6,.833,1,1,1.000,5,6,.833,2,3,5,1,2,0,1,3,18,17.9
61829,Derrick Colter\derrick-colter-1,G,2016-02-17,Duquesne,,George Washington,L,1,40,7,12,.583,5,9,.556,2,3,.667,2,2,1.000,0,5,5,4,3,0,2,3,18,16.5
61830,Jaron Martin\jaron-martin-1,G,2016-02-17,UC-Irvine,@,Cal State Fullerton,W,0,20,6,8,.750,0,0,,6,8,.750,0,0,,1,1,2,3,2,0,1,1,18,18.5
61831,Dusty Hannahs\dusty-hannahs-1,G,2016-02-17,Arkansas,,Auburn,L,0,24,6,17,.353,2,8,.250,4,9,.444,2,2,1.000,1,3,4,0,0,0,0,4,18,8.5
61832,Matt Klinewski\matt-klinewski-1,F,2016-02-17,Lafayette,@,American,L,1,29,6,12,.500,6,12,.500,0,0,,6,8,.750,0,1,1,1,0,2,2,2,18,10.8
61833,Devin Williams\devin-williams-1,F,2016-02-16,West Virginia,@,Texas,L,1,30,9,11,.818,9,11,.818,0,0,,0,2,.000,4,8,12,0,2,0,4,2,18,15.5
61834,A.J. Hammons\aj-hammons-1,C,2016-02-16,Purdue,,Northwestern,W,1,30,5,10,.500,5,10,.500,0,0,,8,11,.727,5,7,12,2,0,1,4,2,18,14.7
61835,Codi Miller-McIntyre\codi-miller-mcintyre-1,G,2016-02-16,Wake Forest,@,Pittsburgh,L,1,45,6,10,.600,5,7,.714,1,3,.333,5,6,.833,2,3,5,9,0,0,4,3,18,16.4
61836,Jordan Dartis\jordan-dartis-1,G,2016-02-16,Ohio,,Eastern Michigan,W,1,36,5,9,.556,1,1,1.000,4,8,.500,4,4,1.000,0,3,3,2,0,0,1,1,18,14.6
