Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
375901,Allan Dempster\allan-dempster-1,F,2014-02-22,Bethune-Cookman,,Florida A&M,L,0,21,2,4,.500,2,4,.500,0,0,,2,4,.500,2,3,5,0,0,2,0,4,6,5.3
375902,Kyle Fuller\kyle-fuller-1,G,2014-02-22,Vanderbilt,@,Auburn,W,1,24,2,7,.286,1,5,.200,1,2,.500,1,1,1.000,0,3,3,4,2,0,3,0,6,4.6
375903,Emani Gant\emani-gant-1,F,2014-02-22,Texas State,@,Arkansas State,L,1,24,3,4,.750,3,4,.750,0,0,,0,0,,0,3,3,0,0,0,0,2,6,4.5
375904,Ghiavonni Robinson\ghiavonni-robinson-1,G,2014-02-22,Arkansas-Pine Bluff,,Prairie View,W,1,29,2,7,.286,1,2,.500,1,5,.200,1,3,.333,1,1,2,1,1,0,3,1,6,0.4
375905,James White\james-white-2,G,2014-02-22,Arkansas-Little Rock,,Texas-Arlington,L,1,24,3,7,.429,3,7,.429,0,0,,0,0,,2,3,5,0,0,2,3,4,6,1.4
375906,Brandon Williams\brandon-williams-7,F,2014-02-22,Texas-Arlington,@,Arkansas-Little Rock,W,0,19,2,4,.500,2,4,.500,0,0,,2,3,.667,1,2,3,0,0,2,0,1,6,5.9
375907,Tony Armstrong\tony-armstrong-1,F,2014-02-22,Alabama State,,Alcorn State,W,0,14,2,4,.500,2,4,.500,0,0,,2,4,.500,0,2,2,0,1,0,1,3,6,2.6
375908,Justin Banks\justin-banks-1,C,2014-02-22,Alabama A&M,,Southern,L,1,19,2,6,.333,2,6,.333,0,0,,2,2,1.000,2,7,9,0,1,2,0,0,6,8.5
375909,Bryce Clark\bryce-clark-1,F,2014-02-22,Southern,@,Alabama A&M,W,0,15,1,3,.333,1,2,.500,0,1,.000,4,4,1.000,1,3,4,1,0,0,2,2,6,3.8
375910,Javarez Willis\javarez-willis-1,G,2014-02-22,Ohio,@,Akron,W,1,35,3,6,.500,3,3,1.000,0,3,.000,0,0,,0,3,3,6,3,0,4,1,6,6.7
375911,Marek Olesinski\marek-olesinski-1,F,2014-02-22,Air Force,,Nevada,L,1,28,3,6,.500,3,5,.600,0,1,.000,0,1,.000,0,3,3,1,2,0,1,3,6,4.0
375912,Jermaine Lippert\jermaine-lippert-1,F,2014-02-21,Detroit Mercy,@,Wright State,L,0,10,3,3,1.000,3,3,1.000,0,0,,0,1,.000,0,1,1,1,1,0,0,1,6,6.3
375913,Ryan Oliver\ryan-oliver-1,G,2014-02-21,Siena,,Manhattan,W,0,21,2,4,.500,0,1,.000,2,3,.667,0,1,.000,2,4,6,1,0,0,0,1,6,6.5
375914,Lavon Long\lavon-long-1,G,2014-02-21,Siena,,Manhattan,W,1,30,3,11,.273,3,11,.273,0,0,,0,0,,1,2,3,0,1,0,1,3,6,-0.4
375915,Imoh Silas\imoh-silas-1,C,2014-02-21,Siena,,Manhattan,W,1,25,2,3,.667,2,3,.667,0,0,,2,2,1.000,3,4,7,1,1,4,2,5,6,8.5
375916,Mike Fleming\mike-fleming-1,G,2014-02-21,Dartmouth,@,Princeton,L,0,10,2,4,.500,1,3,.333,1,1,1.000,1,2,.500,0,2,2,0,1,0,1,1,6,3.8
375917,Alex Mitola\alex-mitola-1,G,2014-02-21,Dartmouth,@,Princeton,L,1,26,2,7,.286,0,1,.000,2,6,.333,0,0,,0,2,2,4,0,0,0,4,6,3.7
375918,Darien Nelson-Henry\darien-nelson-henry-1,C,2014-02-21,Pennsylvania,,Harvard,L,1,20,3,4,.750,3,4,.750,0,0,,0,0,,0,3,3,0,0,0,2,4,6,1.7
375919,Maxie Esho\maxie-esho-1,F,2014-02-21,Massachusetts,,Virginia Commonwealth,W,0,12,3,5,.600,3,5,.600,0,0,,0,2,.000,3,3,6,0,0,1,2,2,6,3.8
375920,JeQuan Lewis\jequan-lewis-1,G,2014-02-21,Virginia Commonwealth,@,Massachusetts,L,0,13,1,2,.500,0,1,.000,1,1,1.000,3,4,.750,0,2,2,1,1,0,2,2,6,4.1
375921,Kay Felder\kahlil-felder-1,G,2014-02-21,Oakland,@,Illinois-Chicago,W,1,29,2,8,.250,0,3,.000,2,5,.400,0,0,,1,4,5,4,2,0,3,5,6,2.9
375922,Gabe Snider\gabe-snider-1,G,2014-02-21,Illinois-Chicago,,Oakland,L,0,11,2,4,.500,0,0,,2,4,.500,0,0,,0,1,1,0,0,0,0,3,6,3.1
375923,Anthony White\anthony-white-1,G,2014-02-21,Mercer,@,Florida Gulf Coast,L,1,24,2,5,.400,0,1,.000,2,4,.500,0,0,,1,2,3,0,1,0,1,1,6,4.2
375924,Jeff Coby\jeff-coby-1,F,2014-02-21,Columbia,,Brown,W,0,24,2,5,.400,2,5,.400,0,0,,2,2,1.000,2,7,9,0,0,1,1,3,6,5.3
375925,Steve McWhorter\steve-mcwhorter-1,G,2014-02-20,Milwaukee,@,Youngstown State,L,1,41,2,7,.286,0,3,.000,2,4,.500,0,0,,2,2,4,9,2,0,3,5,6,7.2
375926,Nolan Long\nolan-long-1,F,2014-02-20,Wagner,,Sacred Heart,W,0,16,2,5,.400,2,5,.400,0,0,,2,3,.667,3,6,9,0,1,0,0,0,6,7.8
375927,Tre Drye\trevante-drye-1,F,2014-02-20,Tulane,,Texas-El Paso,L,1,31,3,8,.375,3,7,.429,0,1,.000,0,0,,2,7,9,2,2,0,1,4,6,5.9
375928,Wesley Davis\wesley-davis-1,G,2014-02-20,Texas State,,South Alabama,W,1,35,2,6,.333,2,3,.667,0,3,.000,2,2,1.000,1,0,1,2,2,1,3,2,6,3.6
375929,Emani Gant\emani-gant-1,F,2014-02-20,Texas State,,South Alabama,W,1,25,3,8,.375,3,8,.375,0,0,,0,2,.000,2,4,6,0,0,1,0,3,6,2.9
375930,Aakim Saintil\aakim-saintill-1,G,2014-02-20,South Alabama,@,Texas State,L,0,26,2,5,.400,2,4,.500,0,1,.000,2,2,1.000,2,0,2,3,1,0,0,3,6,6.6
