Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
370701,Luke Knapke\luke-knapke-1,F,2017-01-10,Toledo,@,Western Michigan,L,1,15,3,5,.600,3,4,.750,0,1,.000,0,0,,1,1,2,0,0,1,2,4,6,1.8
370702,Teyvon Myers\teyvon-myers-1,G,2017-01-10,West Virginia,,Baylor,W,0,10,2,4,.500,1,2,.500,1,2,.500,1,3,.333,0,0,0,2,0,0,1,1,6,3.2
370703,Ishmail Wainright\ish-wainright-1,G,2017-01-10,Baylor,@,West Virginia,L,1,27,3,5,.600,3,3,1.000,0,2,.000,0,1,.000,2,3,5,3,2,0,6,4,6,2.1
370704,Elijah Macon\elijah-macon-1,F,2017-01-10,West Virginia,,Baylor,W,0,16,3,5,.600,3,5,.600,0,0,,0,1,.000,1,3,4,1,0,0,0,1,6,5.2
370705,Sean O'Mara\sean-omara-1,F,2017-01-10,Xavier,@,Villanova,L,0,13,3,3,1.000,3,3,1.000,0,0,,0,0,,4,2,6,0,0,0,0,1,6,8.1
370706,Malcolm Bernard\malcolm-bernard-1,G,2017-01-10,Xavier,@,Villanova,L,1,25,1,3,.333,1,2,.500,0,1,.000,4,4,1.000,0,1,1,1,0,1,1,1,6,4.6
370707,Dylan Brewster\dylan-brewster-1,G,2016-12-14,Chattanooga,,Tennessee Wesleyan,W,0,5,2,3,.667,0,0,,2,3,.667,0,0,,1,1,2,1,0,0,0,0,6,6.4
370708,Trayvond Massenburg\trayvond-massenburg-1,F,2016-12-14,Chattanooga,,Tennessee Wesleyan,W,0,16,3,4,.750,3,4,.750,0,0,,0,1,.000,0,6,6,0,2,1,0,2,6,7.7
370709,Dominique Matthews\dominique-matthews-1,G,2016-12-14,Illinois-Chicago,@,DePaul,W,0,21,0,4,.000,0,1,.000,0,3,.000,6,8,.750,1,1,2,1,0,0,2,4,6,0.5
370710,Alex Brown\alex-brown-2,G,2016-12-14,Norfolk State,@,Evansville,L,0,14,2,4,.500,1,2,.500,1,2,.500,1,2,.500,0,2,2,0,0,0,0,2,6,3.4
370711,David Howard\david-howard-1,F,2016-12-14,Evansville,,Norfolk State,W,1,16,3,4,.750,3,4,.750,0,0,,0,0,,1,2,3,0,0,0,2,3,6,2.5
370712,Dru Smith\dru-smith-1,G,2016-12-14,Evansville,,Norfolk State,W,1,29,0,3,.000,0,2,.000,0,1,.000,6,6,1.000,0,3,3,4,0,1,1,3,6,6.1
370713,Solomon Hainna\solomon-hainna-1,F,2016-12-14,Evansville,,Norfolk State,W,0,18,1,2,.500,1,2,.500,0,0,,4,5,.800,1,3,4,0,1,0,1,0,6,6.2
370714,Devon Thomas\devon-thomas-1,G,2017-01-10,Texas Tech,,Kansas State,W,1,35,3,5,.600,3,4,.750,0,1,.000,0,0,,1,0,1,5,3,0,0,3,6,9.7
370715,Joe Furstinger\joe-furstinger-1,F,2017-01-10,New Mexico,,Nevada-Las Vegas,L,0,20,2,4,.500,2,4,.500,0,0,,2,3,.667,2,1,3,0,0,1,1,1,6,4.6
370716,Thomas Bryant\thomas-bryant-1,C,2017-01-10,Indiana,@,Maryland,L,1,28,2,8,.250,2,6,.333,0,2,.000,2,2,1.000,2,5,7,2,0,3,2,1,6,5.2
370717,Juwan Morgan\juwan-morgan-1,F,2017-01-10,Indiana,@,Maryland,L,1,30,1,2,.500,1,2,.500,0,0,,4,4,1.000,1,4,5,2,1,2,2,2,6,7.9
370718,Damonte Dodd\damonte-dodd-1,F,2017-01-10,Maryland,,Indiana,W,1,31,2,3,.667,2,3,.667,0,0,,2,2,1.000,4,2,6,0,0,6,1,4,6,9.7
370719,Curtis Jones\curtis-jones-1,G,2017-01-10,Indiana,@,Maryland,L,0,10,2,4,.500,0,1,.000,2,3,.667,0,0,,1,0,1,0,1,0,1,1,6,4.3
370720,Kevin Larkin\kevin-larkin-1,G,2017-01-10,Niagara,@,Manhattan,L,0,9,1,5,.200,1,4,.250,0,1,.000,4,4,1.000,2,0,2,1,1,0,0,0,6,6.0
370721,Derrick Green\derrick-green-1,G,2017-01-10,Jacksonville State,,Fort Valley State,W,0,13,2,5,.400,2,3,.667,0,2,.000,2,4,.500,2,0,2,1,0,0,1,0,6,3.6
370722,Justin Bassey\justin-bassey-1,G,2017-01-10,Harvard,,McGill,W,1,34,1,2,.500,1,1,1.000,0,1,.000,4,4,1.000,2,6,8,3,1,1,0,2,6,11.2
370723,Chris Egi\chris-egi-1,F,2017-01-10,Harvard,,McGill,W,1,15,2,2,1.000,2,2,1.000,0,0,,2,4,.500,0,4,4,0,1,1,1,3,6,5.3
370724,Turner Botz\turner-botz-1,G,2017-01-10,Green Bay,,Northern Kentucky,W,1,20,2,4,.500,0,0,,2,4,.500,0,0,,0,3,3,0,0,0,1,0,6,3.9
370725,PJ Savoy\pj-savoy-1,G,2017-01-10,Florida State,,Duke,W,0,9,2,4,.500,0,0,,2,4,.500,0,0,,0,2,2,0,0,0,0,0,6,4.6
370726,Alpha Diallo\alpha-diallo-1,G,2017-01-10,Providence,@,DePaul,L,1,32,1,5,.200,1,2,.500,0,3,.000,4,4,1.000,2,3,5,1,1,0,3,3,6,2.7
370727,Josh Kozinski\josh-kozinski-1,G,2017-01-10,Central Michigan,,Akron,L,1,30,2,6,.333,0,0,,2,6,.333,0,1,.000,0,2,2,0,1,0,1,3,6,1.6
370728,Jimond Ivey\jimond-ivey-1,G,2017-01-10,Akron,@,Central Michigan,W,1,32,2,5,.400,0,2,.000,2,3,.667,0,2,.000,4,5,9,2,4,1,0,0,6,12.9
370729,Ikenna Smart\ikenna-smart-1,F,2017-01-10,Buffalo,,Ohio,L,0,15,3,5,.600,3,5,.600,0,0,,0,2,.000,1,3,4,1,1,1,0,4,6,5.3
370730,David Kadiri\david-kadiri-1,F,2017-01-10,Buffalo,,Ohio,L,1,18,3,5,.600,3,5,.600,0,0,,0,0,,1,2,3,0,0,1,0,4,6,4.1
370731,Matt Fox\matt-fox-1,G,2017-01-10,Bowling Green State,,Eastern Michigan,L,0,19,2,5,.400,0,1,.000,2,4,.500,0,0,,1,0,1,0,1,0,1,2,6,3.2
