Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
273401,RJ White\rj-white-1,C,2015-02-03,North Carolina-Greensboro,@,Virginia Military Institute,W,0,21,4,7,.571,4,7,.571,0,0,,1,2,.500,2,7,9,0,0,4,2,4,9,8.0
273402,Kayel Locke\kayel-locke-1,F,2015-02-03,North Carolina-Greensboro,@,Virginia Military Institute,W,1,25,4,10,.400,4,10,.400,0,0,,1,3,.333,3,6,9,1,0,0,2,2,9,4.6
273403,Julian Eleby\julian-eleby-1,G,2015-02-03,Virginia Military Institute,,North Carolina-Greensboro,L,0,23,2,16,.125,1,9,.111,1,7,.143,4,4,1.000,2,3,5,3,0,0,2,0,9,1.0
273404,Till Gloger\till-gloger-1,F,2015-02-03,Maine,@,Vermont,L,1,16,2,5,.400,2,5,.400,0,0,,5,7,.714,0,3,3,1,3,0,1,1,9,8.7
273405,Shane Henry\shane-henry-1,F,2015-02-03,Virginia Tech,@,Syracuse,L,0,7,4,6,.667,4,6,.667,0,0,,1,2,.500,1,7,8,0,0,1,0,5,9,7.5
273406,Malik Muller\malik-muller-1,G,2015-02-03,Virginia Tech,@,Syracuse,L,1,32,3,7,.429,0,3,.000,3,4,.750,0,0,,1,2,3,4,1,0,4,3,9,5.2
273407,JerShon Cobb\jershon-cobb-1,G,2015-02-03,Northwestern,@,Nebraska,L,1,26,3,3,1.000,0,0,,3,3,1.000,0,0,,0,3,3,4,0,0,0,2,9,11.0
273408,Devin Booker\devin-booker-2,G,2015-02-03,Kentucky,,Georgia,W,0,24,4,10,.400,3,4,.750,1,6,.167,0,1,.000,0,0,0,1,0,0,0,0,9,3.9
273409,Nate Buss\nate-buss-1,F,2015-02-03,Northern Iowa,@,Indiana State,W,0,21,3,9,.333,2,6,.333,1,3,.333,2,2,1.000,1,5,6,0,0,0,1,0,9,5.1
273410,Charles Bennett\charles-bennett-1,G,2015-02-03,Indiana State,,Northern Iowa,L,0,24,3,8,.375,2,4,.500,1,4,.250,2,2,1.000,1,1,2,1,0,0,1,1,9,4.9
273411,Daishon Knight\daishon-knight-1,G,2015-02-03,Illinois State,,Evansville,W,1,22,4,8,.500,3,5,.600,1,3,.333,0,0,,0,3,3,2,1,0,2,2,9,5.5
273412,Javonte Green\javonte-green-1,F,2015-02-03,Radford,@,High Point,W,1,20,2,7,.286,2,7,.286,0,0,,5,6,.833,2,4,6,2,4,0,3,3,9,8.3
273413,Luke Piotrowski\luke-piotrowski-1,C,2015-02-03,Eastern Illinois,,Baker,W,1,16,4,9,.444,4,9,.444,0,0,,1,1,1.000,0,2,2,2,2,1,0,1,9,8.6
273414,Desi Rodriguez\desi-rodriguez-1,F,2015-02-03,Seton Hall,@,DePaul,L,0,16,1,3,.333,1,2,.500,0,1,.000,7,8,.875,4,2,6,0,1,0,0,3,9,10.1
273415,Matt Killian\matt-killian-1,F,2015-02-03,Northwestern State,@,Central Arkansas,W,1,27,4,4,1.000,3,3,1.000,1,1,1.000,0,0,,0,2,2,1,0,1,2,1,9,7.4
273416,Kameron Woods\kameron-woods-1,F,2015-02-03,Butler,,St. John's (NY),W,1,31,3,5,.600,3,5,.600,0,0,,3,4,.750,2,10,12,3,2,0,1,4,9,12.2
273417,Nate Sikma\nate-sikma-1,F,2015-02-03,Hartford,@,Binghamton,W,1,24,4,8,.500,3,6,.500,1,2,.500,0,1,.000,4,3,7,3,2,0,3,3,9,8.2
273418,Travis Elliott\travis-elliott-1,C,2015-02-03,Bethune-Cookman,,Stetson,L,0,22,4,6,.667,4,6,.667,0,0,,1,1,1.000,4,5,9,1,2,1,3,4,9,9.5
273419,Mikel Trapp\mikel-trapp-1,G,2015-02-03,Bethune-Cookman,,Stetson,L,0,20,3,8,.375,0,0,,3,8,.375,0,0,,0,1,1,0,0,0,1,4,9,2.3
273420,B.J. Glasford\bj-glasford-1,G,2015-02-03,Stetson,@,Bethune-Cookman,W,0,25,4,4,1.000,3,3,1.000,1,1,1.000,0,1,.000,0,2,2,3,3,0,2,3,9,9.9
273421,Rashad Madden\rashad-madden-1,G,2015-02-03,Arkansas,,South Carolina,W,1,27,3,5,.600,2,3,.667,1,2,.500,2,2,1.000,0,3,3,5,0,0,2,1,9,8.7
273422,Reggie Arceneaux\reggie-arceneaux-1,G,2015-02-02,Wright State,,Green Bay,L,1,25,3,8,.375,2,5,.400,1,3,.333,2,2,1.000,0,2,2,2,1,0,3,1,9,4.2
273423,Kevin Hardy\kevin-hardy-1,G,2015-02-02,McNeese State,@,Southeastern Louisiana,W,1,27,3,4,.750,2,2,1.000,1,2,.500,2,3,.667,2,4,6,6,2,0,1,4,9,13.2
273424,Austin Lewis\austin-lewis-1,F,2015-02-02,McNeese State,@,Southeastern Louisiana,W,1,23,4,7,.571,4,7,.571,0,0,,1,2,.500,1,0,1,0,0,2,1,3,9,5.2
273425,Bosko Kostur\bosco-kostur-1,G,2015-02-02,Bryant,@,Pittsburgh,L,1,39,3,6,.500,2,4,.500,1,2,.500,2,4,.500,0,3,3,3,0,0,2,4,9,4.6
273426,Nate Britt\nate-britt-1,G,2015-02-02,North Carolina,,Virginia,L,0,28,3,7,.429,2,5,.400,1,2,.500,2,2,1.000,1,1,2,2,0,0,3,2,9,3.9
273427,T.J. Carpenter\tj-carpenter-1,G,2015-02-02,Nicholls State,,New Orleans,W,1,18,3,5,.600,2,3,.667,1,2,.500,2,6,.333,1,2,3,2,2,0,7,3,9,1.6
273428,Nate Frye\nate-frye-1,G,2015-02-02,New Orleans,@,Nicholls State,L,1,18,2,5,.400,2,4,.500,0,1,.000,5,6,.833,1,2,3,0,5,0,3,5,9,7.2
273429,John Schoof\john-schoof-1,G,2015-02-02,American,@,Holy Cross,W,1,36,3,9,.333,2,7,.286,1,2,.500,2,2,1.000,0,2,2,2,0,0,0,2,9,5.1
273430,Charlie Jones\charlie-jones-2,G,2015-02-02,American,@,Holy Cross,W,1,31,3,5,.600,2,3,.667,1,2,.500,2,2,1.000,0,0,0,2,1,0,0,4,9,7.5
