Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
339501,Nick Murphy\nick-murphy-1,G,2010-12-21,Jacksonville State,,Eastern Illinois,L,1,35,3,8,.375,2,6,.333,1,2,.500,0,0,,3,3,6,3,0,0,1,3,7,5.5
339502,Chace Stanback\chace-stanback-1,G,2010-12-21,Nevada-Las Vegas,,Kansas State,W,1,33,2,9,.222,1,6,.167,1,3,.333,2,2,1.000,1,2,3,2,2,0,1,2,7,4.4
339503,Darius Leonard\darius-leonard-1,F,2010-12-21,Kent State,,Youngstown State,W,0,12,2,4,.500,1,2,.500,1,2,.500,2,3,.667,3,2,5,0,0,1,0,0,7,8.0
339504,Davante Gardner\davante-gardner-1,F,2010-12-21,Marquette,,Mississippi Valley State,W,0,12,3,5,.600,3,5,.600,0,0,,1,1,1.000,0,3,3,1,0,0,1,2,7,4.5
339505,Dwight Buycks\dwight-buycks-1,G,2010-12-21,Marquette,,Mississippi Valley State,W,1,28,1,5,.200,1,3,.333,0,2,.000,5,5,1.000,1,2,3,7,5,0,1,3,7,12.9
339506,Allen Roberts\allen-roberts-1,G,2010-12-21,Miami (OH),,Cincinnati,L,0,22,3,8,.375,2,5,.400,1,3,.333,0,0,,0,2,2,0,0,0,4,3,7,-2.0
339507,Julian Mavunga\julian-mavunga-1,F,2010-12-21,Miami (OH),,Cincinnati,L,1,40,2,8,.250,1,5,.200,1,3,.333,2,2,1.000,1,7,8,2,1,0,5,3,7,1.2
339508,Eshaunte Jones\eshaunte-jones-1,F,2010-12-21,Nebraska,,Grambling,W,0,23,2,6,.333,2,3,.667,0,3,.000,3,4,.750,0,7,7,1,0,0,0,1,7,5.6
339509,Justin Patton\justin-patton-2,F,2010-12-21,Grambling,@,Nebraska,L,1,26,3,13,.231,2,6,.333,1,7,.143,0,0,,2,5,7,1,2,0,3,1,7,1.3
339510,Raschard Boatner\raschard-boatner-1,G,2010-12-21,Grambling,@,Nebraska,L,1,28,3,11,.273,2,6,.333,1,5,.200,0,0,,0,4,4,4,0,0,2,3,7,1.3
339511,Erik Buggs\erik-buggs-1,G,2010-12-21,Valparaiso,@,Oakland,W,1,20,2,2,1.000,1,1,1.000,1,1,1.000,2,6,.333,0,1,1,7,1,0,3,4,7,6.4
339512,Aaron Craft\aaron-craft-1,G,2010-12-21,Ohio State,,North Carolina-Asheville,W,0,23,3,5,.600,2,2,1.000,1,3,.333,0,0,,0,6,6,3,3,0,1,0,7,10.6
339513,Jordan Sibert\jordan-sibert-1,G,2010-12-21,Ohio State,,North Carolina-Asheville,W,0,14,3,7,.429,3,5,.600,0,2,.000,1,2,.500,0,1,1,2,3,0,1,1,7,6.2
339514,Malachi Peay\malachi-peay-1,G,2010-12-21,Maine,@,Penn State,W,0,14,0,2,.000,0,2,.000,0,0,,7,8,.875,2,3,5,2,1,1,2,1,7,8.2
339515,Louis Montes\louis-montes-1,G,2010-12-21,Sacred Heart,@,Providence,L,0,20,3,7,.429,2,4,.500,1,3,.333,0,0,,0,4,4,1,1,0,3,2,7,2.4
339516,Stan Dulaire\stan-dulaire-1,F,2010-12-21,Sacred Heart,@,Providence,L,1,27,3,6,.500,3,6,.500,0,0,,1,2,.500,5,4,9,3,1,0,1,0,7,10.4
339517,Jason Smeathers\jason-smeathers-1,F,2010-12-21,IPFW,@,Purdue,L,0,16,2,5,.400,1,1,1.000,1,4,.250,2,3,.667,3,2,5,2,2,0,1,1,7,8.6
339518,Rashad Green\rashad-green-1,G,2010-12-21,San Francisco,,San Diego State,L,0,23,3,9,.333,3,5,.600,0,4,.000,1,1,1.000,1,3,4,0,1,0,3,1,7,1.1
339519,Matt Marseille\matt-marseille-1,G,2010-12-21,Tennessee Tech,,Southeast Missouri State,L,1,16,2,3,.667,2,2,1.000,0,1,.000,3,5,.600,0,2,2,0,2,0,0,5,7,5.5
339520,Ray Turner\ray-turner-1,F,2010-12-21,Texas A&M,,Wagner,W,0,12,3,5,.600,3,5,.600,0,0,,1,2,.500,0,3,3,0,1,0,2,1,7,3.8
339521,Sammy Yeager\sammy-yeager-1,F,2010-12-21,Texas Christian,,Northwestern State,W,0,17,2,6,.333,1,2,.500,1,4,.250,2,2,1.000,1,5,6,2,0,0,2,5,7,3.2
339522,Hayden Humes\hayden-humes-1,F,2010-12-21,Toledo,,Indiana-Northwest,W,1,20,2,3,.667,2,3,.667,0,0,,3,3,1.000,3,3,6,1,0,0,4,0,7,5.4
339523,Brendan Lane\brendan-lane-1,F,2010-12-21,UCLA,,Montana State,W,0,23,3,6,.500,2,4,.500,1,2,.500,0,0,,4,4,8,0,0,3,1,1,7,8.7
339524,Lazeric Jones\lazeric-jones-1,G,2010-12-21,UCLA,,Montana State,W,1,33,1,5,.200,0,1,.000,1,4,.250,4,4,1.000,0,3,3,3,2,0,1,3,7,6.7
339525,Michael Lacey\michael-lacey-1,G,2010-12-21,Idaho State,@,Utah State,L,1,35,3,5,.600,3,4,.750,0,1,.000,1,3,.333,2,5,7,0,0,0,3,2,7,3.0
339526,J.T. Durley\jt-durley-1,C,2010-12-21,Wichita State,,Tulsa,W,1,25,2,4,.500,0,0,,2,4,.500,1,2,.500,0,3,3,5,0,0,1,4,7,6.4
339527,Brett Mcknight\brett-mcknight-1,F,2010-12-22,Akron,,Stetson,W,0,18,2,4,.500,1,2,.500,1,2,.500,2,2,1.000,0,1,1,1,0,0,2,4,7,2.4
339528,Steve Forbes\steve-forbes-1,F,2010-12-22,Stetson,,Akron,L,0,24,1,2,.500,1,2,.500,0,0,,5,7,.714,2,2,4,0,0,0,2,4,7,3.6
339529,Jamelle Horne\jamelle-horne-1,F,2010-12-22,Arizona,,Robert Morris,W,0,17,2,4,.500,2,2,1.000,0,2,.000,3,4,.750,0,2,2,1,0,0,2,1,7,3.5
339530,Lawrence Bridges\lawrence-bridges-1,F,2010-12-22,Robert Morris,@,Arizona,L,0,20,3,5,.600,3,5,.600,0,0,,1,2,.500,3,2,5,0,0,1,0,5,7,5.7
339531,Mardracus Wade\mardracus-wade-1,G,2010-12-22,Arkansas,,Texas Southern,W,1,21,2,6,.333,1,3,.333,1,3,.333,2,3,.667,2,0,2,0,1,0,0,0,7,5.6
339532,Corey Raji\corey-raji-1,F,2010-12-22,Boston College,,Bucknell,W,0,31,3,11,.273,3,7,.429,0,4,.000,1,2,.500,5,2,7,4,0,0,0,0,7,7.0
339533,Cameron Black\cameron-black-1,F,2010-12-22,Bowling Green State,,Manhattan,W,1,17,3,5,.600,3,5,.600,0,0,,1,1,1.000,1,0,1,0,1,0,2,3,7,3.2
339534,Dee Brown\dee-brown-3,G,2010-12-22,Bowling Green State,,Manhattan,W,1,19,3,6,.500,2,4,.500,1,2,.500,0,0,,0,3,3,1,0,0,3,1,7,2.2
339535,Jordon Crawford\jordon-crawford-1,G,2010-12-22,Bowling Green State,,Manhattan,W,0,14,2,4,.500,2,2,1.000,0,2,.000,3,4,.750,0,0,0,4,3,0,0,0,7,10.4
339536,Donavan Foster\donavan-foster-1,G,2010-12-22,Detroit Mercy,@,Bradley,L,0,18,1,2,.500,1,1,1.000,0,1,.000,5,6,.833,0,2,2,0,1,0,1,5,7,4.2
339537,Jake Eastman\jake-eastman-1,G,2010-12-22,Bradley,,Detroit Mercy,W,0,25,3,4,.750,2,2,1.000,1,2,.500,0,0,,0,2,2,2,1,0,0,1,7,8.0
339538,Devon Peltier\devon-peltier-1,G,2010-12-22,Cal State Fullerton,,Montana,L,1,35,2,12,.167,0,5,.000,2,7,.286,1,1,1.000,0,1,1,1,0,0,0,3,7,-0.8
339539,Orane Chin\orane-chin-1,F,2010-12-22,Cal State Fullerton,,Montana,L,1,27,3,9,.333,2,7,.286,1,2,.500,0,0,,1,2,3,2,0,0,3,2,7,0.8
339540,Thomas Robinson\thomas-robinson-2,F,2010-12-22,Kansas,@,University of California,W,0,19,3,5,.600,3,5,.600,0,0,,1,3,.333,4,6,10,0,0,1,1,3,7,7.0
339541,James Valladares\james-valladares-1,C,2010-12-22,New Hampshire,@,Central Connecticut State,L,0,19,2,6,.333,2,3,.667,0,3,.000,3,3,1.000,1,1,2,0,0,0,3,1,7,1.2
339542,Vince Rosario\vince-rosario-1,G,2010-12-22,Central Connecticut State,,New Hampshire,W,0,14,2,6,.333,0,1,.000,2,5,.400,1,3,.333,0,1,1,0,1,0,0,1,7,3.7
339543,Ludovic Ndaye\ludovic-ndaye-1,F,2010-12-22,Cleveland State,,South Florida,W,0,19,3,4,.750,3,4,.750,0,0,,1,2,.500,4,3,7,0,1,2,1,3,7,8.9
339544,Ron Anderson\ron-anderson-2,F,2010-12-22,South Florida,@,Cleveland State,L,1,20,3,7,.429,3,7,.429,0,0,,1,2,.500,4,9,13,3,0,4,3,2,7,9.5
339545,Logan Aronhalt\logan-aronhalt-1,G,2010-12-22,Albany (NY),@,Colgate,W,1,13,3,7,.429,3,5,.600,0,2,.000,1,2,.500,0,4,4,0,0,0,0,0,7,4.1
339546,Tyler Olander\tyler-olander-1,F,2010-12-22,Connecticut,,Harvard,W,0,17,3,3,1.000,3,3,1.000,0,0,,1,2,.500,2,5,7,0,0,1,0,2,7,8.5
339547,Kenny Lawson\kenny-lawson-1,C,2010-12-22,Creighton,,Samford,W,1,16,2,7,.286,1,5,.200,1,2,.500,2,2,1.000,3,3,6,0,0,1,2,0,7,4.6
339548,Jeremiah Kelly\jeremiah-kelly-1,G,2010-12-22,DePaul,,Florida Atlantic,W,1,30,2,5,.400,1,2,.500,1,3,.333,2,2,1.000,0,1,1,4,1,1,1,3,7,6.9
339549,Sean Johnson\sean-johnson-1,G,2010-12-22,Duquesne,,George Mason,L,0,24,2,5,.400,2,3,.667,0,2,.000,3,3,1.000,0,4,4,0,1,1,1,2,7,5.4
339550,Amin Stevens\amin-stevens-1,F,2010-12-22,Florida A&M,@,Florida International,L,1,26,2,10,.200,2,9,.222,0,1,.000,3,4,.750,2,5,7,1,2,1,5,5,7,-0.3
339551,Brandon Hosley\brandon-hosley-1,G,2010-12-22,Florida A&M,@,Florida International,L,0,10,2,4,.500,1,2,.500,1,2,.500,2,2,1.000,0,1,1,1,1,0,1,2,7,5.2
339552,Jeremy Dean\jeremy-dean-1,F,2010-12-22,Florida A&M,@,Florida International,L,0,22,2,2,1.000,2,2,1.000,0,0,,3,4,.750,3,3,6,3,1,2,4,3,7,8.3
339553,Spencer Dixon\spencer-dixon-1,G,2010-12-22,Kennesaw State,@,Fordham,L,1,36,3,13,.231,2,9,.222,1,4,.250,0,0,,3,1,4,5,0,0,1,1,7,3.6
339554,Chris Toler\chris-toler-1,F,2010-12-22,Furman,,South Carolina,W,0,16,3,3,1.000,3,3,1.000,0,0,,1,2,.500,1,0,1,2,0,0,0,3,7,6.6
339555,Bryan Bynes\bryan-bynes-1,G,2010-12-22,George Washington,,East Carolina,W,0,30,3,6,.500,2,2,1.000,1,4,.250,0,0,,0,2,2,1,0,0,0,2,7,4.5
339556,Chad Wynn\chad-wynn-1,C,2010-12-22,East Carolina,@,George Washington,L,1,24,3,4,.750,3,4,.750,0,0,,1,1,1.000,0,2,2,0,0,0,2,4,7,2.4
339557,Devonta White\devonta-white-1,G,2010-12-22,Georgia State,@,Georgia Southern,L,1,29,1,4,.250,1,1,1.000,0,3,.000,5,6,.833,1,1,2,1,3,0,5,2,7,3.1
339558,Jihad Ali\jihad-ali-1,F,2010-12-22,Georgia State,@,Georgia Southern,L,1,37,3,8,.375,2,3,.667,1,5,.200,0,0,,2,4,6,4,2,0,3,0,7,7.0
339559,Tre Bussey\tre-bussey-1,G,2010-12-22,Georgia Southern,,Georgia State,W,1,26,3,3,1.000,2,2,1.000,1,1,1.000,0,0,,0,2,2,1,0,1,1,1,7,6.7
339560,John Brown\john-brown-2,G,2010-12-22,Liberty,@,Hampton,L,1,34,3,8,.375,3,8,.375,0,0,,1,2,.500,3,8,11,0,3,1,7,3,7,2.2
339561,Michael Snaer\michael-snaer-1,G,2010-12-22,Florida State,@,Hawaii,W,1,22,2,5,.400,1,3,.333,1,2,.500,2,2,1.000,1,1,2,1,1,0,3,4,7,2.4
339562,Terrance Shannon\terrance-shannon-1,F,2010-12-22,Florida State,@,Hawaii,W,0,12,2,6,.333,2,6,.333,0,0,,3,3,1.000,2,2,4,0,0,1,1,1,7,4.9
