Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
443101,Ismail Ali\ismail-ali-1,G,2016-12-06,Bowling Green State,@,Evansville,L,1,26,0,4,.000,0,3,.000,0,1,.000,4,7,.571,0,1,1,6,1,0,4,5,4,-0.5
443102,Matija Milin\matija-milin-1,F,2016-12-06,Fairfield,,Bucknell,L,1,20,2,8,.250,2,5,.400,0,3,.000,0,0,,1,2,3,0,0,0,4,2,4,-4.3
443103,Trent Forrest\trent-forrest-1,G,2016-12-06,Florida State,,Southern Mississippi,W,0,21,1,5,.200,1,4,.250,0,1,.000,2,2,1.000,2,7,9,1,2,0,0,1,4,6.7
443104,Duane Clark\duane-clark-1,F,2016-12-06,Missouri-Kansas City,@,Kansas,L,0,15,2,6,.333,2,6,.333,0,0,,0,0,,0,1,1,0,1,0,3,2,4,-1.9
443105,Landen Lucas\landen-lucas-1,F,2016-12-06,Kansas,,Missouri-Kansas City,W,0,14,1,1,1.000,1,1,1.000,0,0,,2,2,1.000,1,4,5,1,0,0,1,2,4,4.5
443106,Udoka Azubuike\udoka-azubuike-1,C,2016-12-06,Kansas,,Missouri-Kansas City,W,1,12,0,2,.000,0,2,.000,0,0,,4,8,.500,2,1,3,0,0,2,2,1,4,1.7
443107,Caleb Homesley\caleb-homesley-1,G,2016-12-06,Liberty,,Furman,L,1,33,1,8,.125,1,4,.250,0,4,.000,2,2,1.000,0,5,5,2,3,0,4,3,4,-0.5
443108,Ghiavonni Robinson\ghiavonni-robinson-1,G,2017-02-18,Arkansas-Pine Bluff,@,Texas Southern,L,1,31,0,1,.000,0,1,.000,0,0,,4,5,.800,0,3,3,0,0,0,1,2,4,2.0
443109,Zjori Bosha\zjori-bosha-1,G,2017-02-18,Lamar,@,Texas A&M-Corpus Christi,L,1,27,1,4,.250,1,1,1.000,0,3,.000,2,2,1.000,1,0,1,2,2,0,2,3,4,2.5
443110,Mark French\mark-french-1,G,2017-02-18,Texas A&M,,Auburn,W,0,1,1,1,1.000,0,0,,1,1,1.000,1,2,.500,0,0,0,0,0,0,0,0,4,3.3
443111,Shaquille Cleare\shaquille-cleare-1,C,2017-02-18,Texas,,Kansas State,L,1,20,1,3,.333,1,3,.333,0,0,,2,2,1.000,2,3,5,0,0,0,0,1,4,4.2
443112,Dean Wade\dean-wade-1,F,2017-02-18,Kansas State,@,Texas,W,1,34,1,5,.200,0,2,.000,1,3,.333,1,2,.500,0,1,1,1,2,1,1,2,4,2.4
443113,DeAndre Dishman\deandre-dishman-1,F,2017-02-18,Eastern Kentucky,@,Tennessee State,L,0,13,2,3,.667,2,3,.667,0,0,,0,0,,1,1,2,1,0,0,0,2,4,3.6
443114,Cullen VanLeer\cullen-vanleer-1,G,2017-02-18,Missouri,@,Tennessee,L,1,18,1,3,.333,1,1,1.000,0,2,.000,2,2,1.000,0,2,2,1,3,0,0,3,4,5.4
443115,Bobby Ahearn\bobby-ahearn-1,F,2017-02-18,Binghamton,@,Stony Brook,L,0,24,2,7,.286,2,4,.500,0,3,.000,0,0,,3,3,6,1,1,0,1,3,4,2.4
443116,AJ Sumbry\aj-sumbry-1,F,2017-02-18,Wagner,@,St. Francis (NY),W,0,15,2,3,.667,2,3,.667,0,0,,0,0,,2,3,5,0,0,1,0,3,4,4.5
443117,Chris Bowling\chris-bowling-1,G,2017-02-18,Northern Arizona,@,Southern Utah,L,1,22,1,3,.333,1,1,1.000,0,2,.000,2,2,1.000,0,3,3,2,0,0,0,4,4,3.0
443118,Eugene Jones Jr.\eugene-jonesjr-1,F,2017-02-18,Alabama A&M,@,Southern,L,0,17,0,1,.000,0,1,.000,0,0,,4,4,1.000,1,2,3,0,0,1,0,1,4,4.9
