Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
4001,Carl Jones\carl-jones-2,G,2010-12-08,Saint Joseph's,,Minnesota,L,1,38,8,19,.421,3,8,.375,5,11,.455,8,9,.889,0,5,5,6,1,0,1,3,29,23.0
4002,Adrian Oliver\adrian-oliver-2,G,2011-03-09,San Jose State,,Hawaii,W,1,38,9,22,.409,4,14,.286,5,8,.625,6,7,.857,2,5,7,1,0,0,1,1,29,19.0
4003,Kyle Singler\kyle-singler-1,F,2011-03-11,Duke,,Maryland,W,1,39,10,15,.667,10,11,.909,0,4,.000,9,9,1.000,2,7,9,2,1,0,2,4,29,24.8
4004,John Jenkins\john-jenkins-1,F,2011-03-11,Vanderbilt,,Mississippi State,W,1,34,10,17,.588,5,8,.625,5,9,.556,4,4,1.000,1,3,4,1,1,0,1,0,29,23.4
4005,Melvin Johnson\melvin-johnson-1,G,2011-03-16,Texas-San Antonio,,Alabama State,W,1,31,9,17,.529,7,9,.778,2,8,.250,9,13,.692,0,3,3,1,2,0,1,2,29,20.9
4006,Javon McCrea\javon-mccrea-1,F,2011-03-22,Buffalo,@,Iona,L,0,27,13,16,.813,13,16,.813,0,0,,3,4,.750,5,5,10,1,1,1,5,1,29,24.6
4007,Tyler Zeller\tyler-zeller-1,F,2011-03-25,North Carolina,,Marquette,W,1,27,10,19,.526,10,19,.526,0,0,,9,10,.900,7,5,12,4,3,0,1,3,29,29.3
4008,Joevan Catron\joevan-catron-1,F,2011-04-01,Oregon,,Creighton,W,1,34,11,17,.647,10,14,.714,1,3,.333,6,9,.667,3,2,5,0,1,1,2,4,29,21.1
4009,Kevin Giltner\kevin-giltner-1,G,2011-11-22,Wofford,@,Bradley,W,1,39,11,17,.647,6,9,.667,5,8,.625,2,4,.500,1,3,4,1,2,0,3,0,29,22.0
4010,Kyle Vinales\kyle-vinales-1,G,2011-11-22,Central Connecticut State,,Maryland-Baltimore County,W,1,38,10,20,.500,8,14,.571,2,6,.333,7,8,.875,1,1,2,3,2,0,3,2,29,19.9
4011,Eric Griffin\eric-griffin-2,F,2011-11-25,Campbell,@,Creighton,L,1,36,9,13,.692,6,9,.667,3,4,.750,8,10,.800,8,6,14,2,2,0,4,3,29,28.3
4012,A.J. Davis\aj-davis-1,G,2011-11-25,James Madison,,Rider,W,1,36,8,15,.533,0,6,.000,8,9,.889,5,6,.833,3,3,6,2,2,0,5,1,29,22.3
4013,Maalik Wayns\maalik-wayns-1,G,2011-11-25,Villanova,,Saint Louis,L,1,35,10,20,.500,9,16,.563,1,4,.250,8,10,.800,0,6,6,4,0,0,5,2,29,17.0
4014,Angelo Johnson\angelo-johnson-1,G,2011-11-26,Southern Mississippi,,Murray State,L,1,48,10,21,.476,7,16,.438,3,5,.600,6,7,.857,1,1,2,3,0,0,3,2,29,17.2
