Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
291901,Tyrone Nash\tyrone-nash-1,G,2010-11-28,Notre Dame,,Wisconsin,W,1,26,2,9,.222,2,9,.222,0,0,,4,7,.571,4,2,6,3,0,0,2,1,8,4.4
291902,Taran Buie\taran-buie-1,G,2010-11-28,Penn State,,Furman,W,0,18,3,5,.600,1,3,.333,2,2,1.000,0,0,,2,0,2,0,0,0,2,0,8,5.1
291903,Josh Lepley\josh-lepley-1,C,2010-11-28,Northern Arizona,@,Pepperdine,W,0,20,3,6,.500,3,6,.500,0,0,,2,2,1.000,2,6,8,0,0,2,1,1,8,8.2
291904,Shane Johannsen\shane-johannsen-1,F,2010-11-28,Northern Arizona,@,Pepperdine,W,1,17,3,4,.750,3,4,.750,0,0,,2,2,1.000,1,3,4,0,0,3,0,3,8,8.9
291905,Elliott Berry\elliott-berry-1,F,2010-11-28,UC-Riverside,@,San Jose State,L,0,18,2,4,.500,2,4,.500,0,0,,4,6,.667,2,2,4,1,1,0,1,2,8,7.1
291906,Keith Shamburger\keith-shamburger-1,G,2010-11-28,San Jose State,,UC-Riverside,W,1,16,3,9,.333,1,2,.500,2,7,.286,0,0,,1,2,3,2,0,0,2,1,8,3.2
291907,Cornelius Chatt\cornelius-chatt-1,G,2010-11-28,Southern Illinois-Edwardsville,,Morehead State,L,0,23,3,6,.500,2,2,1.000,1,4,.250,1,2,.500,1,2,3,0,0,1,2,1,8,4.2
291908,Michael Messer\michael-messer-1,G,2010-11-28,Southern Illinois-Edwardsville,,Morehead State,L,1,15,2,3,.667,2,2,1.000,0,1,.000,4,6,.667,2,3,5,0,1,0,4,2,8,4.4
291909,Mike Walker\mike-walker-2,G,2010-11-28,Southern Methodist,,Central Arkansas,W,1,37,2,5,.400,0,0,,2,5,.400,2,2,1.000,0,2,2,1,1,0,0,2,8,6.8
291910,T.K. Smith\tk-smith-1,G,2010-11-28,Central Arkansas,@,Southern Methodist,L,0,11,3,6,.500,1,1,1.000,2,5,.400,0,0,,0,0,0,0,0,0,0,1,8,4.6
291911,Krys Faber\krys-faber-1,C,2010-11-28,DePaul,,Stanford,L,1,33,3,6,.500,3,6,.500,0,0,,2,2,1.000,1,7,8,0,0,1,2,4,8,4.9
291912,Khris Middleton\khris-middleton-1,F,2010-11-28,Texas A&M,,Temple,W,1,30,2,11,.182,2,8,.250,0,3,.000,4,4,1.000,1,3,4,1,0,0,2,1,8,1.0
291913,Keaton Cole\keaton-cole-1,G,2010-11-28,Western Carolina,@,William & Mary,W,1,28,2,6,.333,0,1,.000,2,5,.400,2,2,1.000,1,3,4,2,3,0,0,1,8,10.2
291914,Tawaski King\tawaski-king-1,F,2010-11-28,Western Carolina,@,William & Mary,W,1,16,4,7,.571,4,7,.571,0,0,,0,0,,2,0,2,0,0,0,0,2,8,5.3
291915,Aron Walker\aron-walker-1,C,2010-11-29,Prairie View,@,Baylor,L,0,12,2,5,.400,2,5,.400,0,0,,4,4,1.000,1,2,3,0,1,0,0,2,8,6.8
291916,Bryan Cohen\bryan-cohen-1,G,2010-11-29,Bucknell,,Wagner,L,1,24,2,6,.333,2,5,.400,0,1,.000,4,6,.667,1,3,4,3,0,0,2,3,8,4.3
291917,Preston Dodson\preston-dodson-1,F,2010-11-29,Campbell,,Johnson C. Smith,W,1,30,3,8,.375,3,8,.375,0,0,,2,4,.500,3,8,11,2,1,1,0,3,8,9.2
291918,Clint Mann\clint-mann-1,F,2010-11-29,Davidson,,Monmouth,W,1,22,4,6,.667,4,6,.667,0,0,,0,0,,2,3,5,1,1,0,2,3,8,6.2
291919,Avery Moore\avery-moore-1,G,2010-11-29,Florida A&M,,Webber,W,0,20,3,5,.600,1,2,.500,2,3,.667,0,1,.000,0,4,4,3,1,0,5,1,8,4.2
291920,Christopher Walker\christopher-walker-1,G,2010-11-29,Florida A&M,,Webber,W,0,15,3,7,.429,3,7,.429,0,0,,2,2,1.000,3,5,8,1,1,3,0,1,8,11.3
291921,Jeremy Dean\jeremy-dean-1,F,2010-11-29,Florida A&M,,Webber,W,0,19,4,5,.800,4,5,.800,0,0,,0,1,.000,0,1,1,1,1,1,5,5,8,1.4
291922,Jamar Samuels\jamar-samuels-1,F,2010-11-29,Kansas State,,Emporia State,W,0,16,4,6,.667,4,5,.800,0,1,.000,0,0,,1,5,6,1,1,1,1,3,8,7.8
291923,Brian Rudolph\brian-rudolph-1,G,2010-11-29,Loyola (MD),@,Morgan State,W,0,21,3,5,.600,1,2,.500,2,3,.667,0,1,.000,0,2,2,4,2,0,1,2,8,8.9
291924,David Golladay\david-golladay-1,G,2010-11-29,Mount St. Mary's,,Navy,L,1,26,2,6,.333,2,5,.400,0,1,.000,4,4,1.000,1,2,3,1,0,1,1,0,8,6.3
291925,Bryan Hammond\bryan-hammond-1,G,2010-11-29,Nicholls State,,Southern-New Orleans,W,0,22,3,8,.375,3,3,1.000,0,5,.000,2,3,.667,0,1,1,2,1,0,2,2,8,3.1
291926,Brandon Evans\brandon-evans-3,G,2010-11-29,North Carolina-Greensboro,,North Carolina A&T,L,0,21,2,5,.400,1,3,.333,1,2,.500,3,6,.500,1,3,4,0,1,0,3,3,8,2.5
291927,Mike Felt\mike-felt-1,G,2010-11-29,North Dakota State,,Valley City State,W,0,17,3,5,.600,2,3,.667,1,2,.500,1,2,.500,0,0,0,1,0,0,0,2,8,5.2
291928,Ryan Watkins\ryan-watkins-1,F,2010-11-29,Boise State,@,Northern Illinois,W,0,10,2,3,.667,2,3,.667,0,0,,4,4,1.000,1,2,3,0,0,0,0,0,8,8.0
291929,Tony Nixon\tony-nixon-1,G,2010-11-29,Northern Illinois,,Boise State,L,0,21,3,11,.273,1,4,.250,2,7,.286,0,0,,3,2,5,1,0,0,0,3,8,3.7
291930,David Imes\david-imes-1,F,2010-11-29,Hofstra,@,Rider,W,1,34,4,5,.800,4,5,.800,0,0,,0,0,,2,2,4,2,1,1,0,2,8,10.4
291931,Greg Washington\greg-washington-1,F,2010-11-29,Hofstra,@,Rider,W,1,34,4,11,.364,4,11,.364,0,0,,0,0,,2,4,6,0,0,3,3,3,8,2.4
291932,Shemiye McLendon\shemiye-mclendon-1,G,2010-11-29,Hofstra,@,Rider,W,0,16,3,6,.500,1,2,.500,2,4,.500,0,0,,1,1,2,0,0,0,1,0,8,5.0
291933,Darius Conley\darius-conley-1,F,2010-11-29,Saint Peter's,@,Seton Hall,L,0,26,3,6,.500,3,6,.500,0,0,,2,2,1.000,2,3,5,0,0,2,0,0,8,8.7
291934,Herb Pope\herb-pope-1,F,2010-11-29,Seton Hall,,Saint Peter's,W,1,25,3,10,.300,3,9,.333,0,1,.000,2,4,.500,3,5,8,2,0,0,1,1,8,5.0
291935,Jeron Belin\jeron-belin-1,F,2010-11-29,Saint Peter's,@,Seton Hall,L,1,20,2,8,.250,2,6,.333,0,2,.000,4,6,.667,1,2,3,1,0,0,3,4,8,-0.2
291936,Quinard Jackson\quinard-jackson-1,F,2010-11-29,North Carolina-Asheville,@,South Carolina Upstate,L,0,37,3,6,.500,3,6,.500,0,0,,2,2,1.000,1,1,2,0,1,0,3,4,8,2.4
291937,Tony Dukes\tony-dukes-1,G,2010-11-29,South Carolina Upstate,,North Carolina-Asheville,W,1,28,3,10,.300,1,4,.250,2,6,.333,0,0,,0,1,1,0,3,0,5,5,8,-1.5
291938,Drew Hanlen\drew-hanlen-1,G,2010-11-29,Belmont,@,Tennessee State,W,1,26,2,3,.667,0,0,,2,3,.667,2,2,1.000,0,3,3,2,0,0,3,0,8,6.0
291939,Maurice Jones\maurice-jones-2,G,2010-11-29,Southern California,@,Texas Christian,L,1,30,3,11,.273,3,7,.429,0,4,.000,2,4,.500,0,1,1,4,3,0,4,1,8,2.4
