Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
579701,Mike Dejworek\mike-dejworek-1,C,2011-01-15,Citadel,@,College of Charleston,L,0,2,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2,2.0
579702,Trent Weideman\trent-weideman-1,F,2011-01-15,College of Charleston,,Citadel,W,0,17,1,2,.500,1,2,.500,0,0,,0,0,,1,1,2,1,3,0,1,0,2,4.7
579703,Matt Pilgrim\matt-pilgrim-1,F,2011-01-15,Oklahoma State,@,Colorado,L,1,16,1,3,.333,1,2,.500,0,1,.000,0,0,,1,2,3,2,0,1,0,5,2,1.7
579704,Dyami Starks\dyami-starks-1,G,2011-01-15,Columbia,,Cornell,W,0,7,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,0,0,0,0,0,0,2,2,0.2
579705,John Daniels\john-daniels-1,F,2011-01-15,Columbia,,Cornell,W,0,18,1,3,.333,1,3,.333,0,0,,0,0,,3,3,6,1,2,0,3,3,2,1.8
579706,Johnathan Gray\johnathan-gray-1,G,2011-01-15,Cornell,@,Columbia,L,0,5,1,3,.333,1,3,.333,0,0,,0,0,,3,0,3,0,0,0,0,0,2,2.4
579707,Justin Leemow\justin-leemow-1,G,2011-01-15,North Carolina Central,@,Coppin State,W,1,27,1,3,.333,1,2,.500,0,1,.000,0,1,.000,0,1,1,4,2,0,5,3,2,-1.2
579708,Michael Glasker\michael-glasker-1,G,2011-01-15,North Carolina Central,@,Coppin State,W,0,10,0,0,,0,0,,0,0,,2,3,.667,0,0,0,2,0,0,2,0,2,1.0
579709,Ben Allison\ben-allison-1,F,2011-01-15,Davidson,,Wofford,L,0,12,1,2,.500,1,2,.500,0,0,,0,0,,0,4,4,0,1,0,2,2,2,0.4
579710,Stanley Elliott\stanley-elliott-1,G,2011-01-15,Bethune-Cookman,@,Delaware State,W,1,13,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,2,3,2,-1.2
579711,Andrew Hooper\andrew-hooper-1,F,2011-01-15,Denver,,Florida International,W,1,8,1,2,.500,1,2,.500,0,0,,0,0,,1,0,1,2,0,1,0,2,2,3.0
579712,Kurt Alexander\kurt-alexander-1,G,2011-01-15,Drake,,Wichita State,L,0,10,1,2,.500,1,2,.500,0,0,,0,0,,0,1,1,1,0,0,0,2,2,1.2
579713,Akil Mitchell\akil-mitchell-1,F,2011-01-15,Virginia,@,Duke,L,0,22,1,6,.167,1,5,.200,0,1,.000,0,0,,1,1,2,0,1,0,1,3,2,-2.0
579714,K.T. Harrell\kt-harrell-1,G,2011-01-15,Virginia,@,Duke,L,1,26,1,6,.167,1,6,.167,0,0,,0,3,.000,0,2,2,2,0,0,2,2,2,-3.8
579715,T.J. McConnell\tj-mcconnell-1,G,2011-01-15,Duquesne,,Temple,W,0,26,0,5,.000,0,4,.000,0,1,.000,2,2,1.000,0,4,4,4,0,0,1,3,2,0.3
579716,Brock Young\brock-young-1,G,2011-01-15,East Carolina,,Tulane,W,0,21,0,2,.000,0,2,.000,0,0,,2,2,1.000,0,0,0,6,0,0,1,0,2,3.8
579717,Daquan Joyner\daquan-joyner-1,F,2011-01-15,East Carolina,,Tulane,W,0,4,1,2,.500,1,2,.500,0,0,,0,0,,0,0,0,0,1,0,0,1,2,1.6
579718,Arthur McMillan\arthur-mcmillan-1,F,2011-01-15,Morehead State,@,Eastern Illinois,L,0,5,1,1,1.000,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,0,0,2,2.7
579719,Zavier Sanders\zavier-sanders-1,F,2011-01-15,Eastern Illinois,,Morehead State,W,0,20,1,1,1.000,1,1,1.000,0,0,,0,1,.000,0,4,4,0,0,0,2,2,2,-0.3
579720,Lorenzo Brown\lorenzo-brown-1,G,2011-01-15,North Carolina State,@,Florida State,L,1,22,1,6,.167,1,5,.200,0,1,.000,0,0,,0,1,1,0,0,0,4,2,2,-6.3
579721,Luke Loucks\luke-loucks-1,G,2011-01-15,Florida State,,North Carolina State,W,0,14,0,0,,0,0,,0,0,,2,2,1.000,0,1,1,4,0,0,3,2,2,1.3
579722,Bennie Rhodes\bennie-rhodes-2,G,2011-01-15,Fresno State,,Utah State,L,0,5,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,0,1,2,2.0
