Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
304401,James Webb\james-webb-1,F,2016-01-30,Boise State,,New Mexico,L,1,34,2,11,.182,2,8,.250,0,3,.000,4,4,1.000,5,8,13,3,0,0,2,5,8,5.1
304402,Noah Robotham\noah-robotham-1,G,2016-01-30,Akron,@,Ball State,W,1,34,3,7,.429,1,3,.333,2,4,.500,0,0,,0,2,2,7,2,0,2,2,8,9.0
304403,Jake Kretzer\jake-kretzer-1,F,2016-01-30,Akron,@,Ball State,W,0,24,2,3,.667,0,1,.000,2,2,1.000,2,2,1.000,1,2,3,3,2,0,1,1,8,10.7
304404,Franko House\franko-house-1,F,2016-01-30,Ball State,,Akron,L,1,30,3,8,.375,3,8,.375,0,0,,2,4,.500,3,3,6,2,1,0,1,2,8,6.4
304405,Tyree Griffin\tyree-griffin-1,G,2016-01-30,Oklahoma State,@,Auburn,W,0,13,0,0,,0,0,,0,0,,8,9,.889,1,1,2,2,0,0,2,1,8,7.6
304406,TJ Lang\tj-lang-1,G,2016-01-30,Auburn,,Oklahoma State,L,1,29,2,4,.500,0,0,,2,4,.500,2,2,1.000,0,3,3,0,3,0,1,3,8,7.7
304407,Frederic Dure\frederic-dure-1,G,2016-01-30,Arkansas State,,Georgia Southern,L,1,34,2,5,.400,2,2,1.000,0,3,.000,4,6,.667,0,5,5,3,3,2,4,2,8,7.7
304408,Marcus Wallace\marcus-wallace-3,G,2016-01-30,Arkansas-Pine Bluff,,Grambling,W,1,20,3,5,.600,1,3,.333,2,2,1.000,0,2,.000,2,1,3,0,1,0,3,4,8,3.0
304409,Toddrick Gotcher\toddrick-gotcher-1,G,2016-01-30,Texas Tech,@,Arkansas,L,1,36,3,9,.333,3,7,.429,0,2,.000,2,2,1.000,4,2,6,2,1,0,0,5,8,6.7
304410,Jabril Durham\jabril-durham-1,G,2016-01-30,Arkansas,,Texas Tech,W,1,33,2,4,.500,2,3,.667,0,1,.000,4,4,1.000,0,2,2,5,1,0,4,2,8,6.3
304411,Kaleb Tarczewski\kaleb-tarczewski-1,C,2016-01-30,Arizona,,Oregon State,W,1,31,3,4,.750,3,4,.750,0,0,,2,4,.500,1,6,7,0,0,0,1,4,8,5.5
304412,Drew Eubanks\drew-eubanks-1,F,2016-01-30,Oregon State,@,Arizona,L,1,15,4,6,.667,4,6,.667,0,0,,0,0,,0,0,0,1,1,0,0,3,8,5.9
304413,Preston Mattingly\preston-mattingly-1,G,2016-01-30,Lamar,@,Abilene Christian,L,1,25,3,4,.750,3,4,.750,0,0,,2,4,.500,0,5,5,0,0,0,2,4,8,3.5
304414,Darrious Hamilton\darrious-hamilton-2,F,2015-11-13,Utah Valley,@,Brigham Young,L,0,16,4,6,.667,4,6,.667,0,0,,0,0,,0,2,2,0,1,0,0,1,8,6.6
304415,Hayden Farquhar\hayden-farquhar-1,F,2016-01-30,Abilene Christian,,Lamar,W,0,25,3,7,.429,1,2,.500,2,5,.400,0,2,.000,0,5,5,1,0,0,1,5,8,2.7
304416,JT Yoho\jt-yoho-1,F,2016-01-29,Wright State,@,Oakland,L,0,26,3,9,.333,2,5,.400,1,4,.250,1,2,.500,0,3,3,2,0,0,1,2,8,3.0
304417,J.J. Panoske\jj-panoske-1,F,2016-01-29,Milwaukee,,Green Bay,W,1,14,3,9,.333,1,6,.167,2,3,.667,0,0,,2,2,4,1,0,1,1,3,8,4.1
304418,Marcellus Barksdale\marcellus-barksdale-1,G,2016-01-29,IUPUI,,Western Illinois,W,1,29,4,7,.571,4,7,.571,0,0,,0,0,,1,2,3,0,1,0,1,3,8,4.8
304419,Thomas Capuano\thomas-capuano-1,G,2016-01-29,Manhattan,@,Iona,L,0,24,3,5,.600,1,1,1.000,2,4,.500,0,0,,0,0,0,1,1,0,1,3,8,5.2
304420,Wesley Dickinson\wesley-dickinson-1,F,2016-01-29,Dartmouth,,Columbia,L,0,12,3,3,1.000,3,3,1.000,0,0,,2,3,.667,0,1,1,0,0,1,0,3,8,6.5
304421,Myles Stephens\myles-stephens-1,G,2016-01-29,Princeton,@,Brown,W,0,15,4,8,.500,4,7,.571,0,1,.000,0,0,,2,1,3,1,1,0,0,0,8,7.4
304422,Ryan Sawvell\ryan-sawvell-1,F,2016-01-28,Wofford,,East Tennessee State,W,0,16,4,5,.800,4,5,.800,0,0,,0,0,,2,4,6,1,1,0,0,0,8,10.4
304423,Justin Johnson\justin-johnson-7,F,2016-01-28,Western Kentucky,,Alabama-Birmingham,W,0,21,3,8,.375,3,8,.375,0,0,,2,7,.286,1,4,5,0,0,1,2,1,8,1.8
304424,Chris Cokley\chris-cokley-1,F,2016-01-28,Alabama-Birmingham,@,Western Kentucky,L,1,27,4,11,.364,4,11,.364,0,0,,0,0,,5,1,6,3,0,0,0,2,8,7.0
304425,Ryan Richardson\ryan-richardson-1,G,2016-01-28,Weber State,,Northern Arizona,W,1,22,3,10,.300,1,2,.500,2,8,.250,0,0,,0,2,2,1,4,0,2,0,8,5.5
304426,Marcus DeBerry\marcus-deberry-1,G,2016-01-28,Northern Arizona,@,Weber State,L,1,36,3,8,.375,1,4,.250,2,4,.500,0,0,,1,3,4,1,2,0,2,4,8,4.3
304427,Kyndahl Hill\kyndahl-hill-1,F,2016-01-28,Weber State,,Northern Arizona,W,0,25,3,4,.750,3,4,.750,0,0,,2,5,.400,4,0,4,2,1,0,2,1,8,8.0
304428,Cody John\cody-john-1,G,2016-01-28,Weber State,,Northern Arizona,W,0,17,4,7,.571,4,4,1.000,0,3,.000,0,0,,0,2,2,0,1,1,1,0,8,6.0
304429,Vashil Fernandez\vashil-fernandez-1,C,2016-01-28,Valparaiso,,Cleveland State,W,1,26,4,6,.667,4,6,.667,0,0,,0,2,.000,3,5,8,0,0,5,0,3,8,10.5
304430,Aaron Menzies\aaron-menzies-1,C,2016-01-28,Seattle,@,Utah Valley,W,0,16,3,3,1.000,3,3,1.000,0,0,,2,3,.667,1,5,6,0,0,2,0,5,8,8.3
304431,Ronshad Shabazz\ronshad-shabazz-1,G,2016-01-28,Appalachian State,@,Troy,W,1,32,3,9,.333,3,7,.429,0,2,.000,2,4,.500,1,4,5,1,0,0,2,1,8,2.3
304432,Wayne Martin\wayne-martin-1,F,2016-01-28,Tennessee State,@,Tennessee Tech,L,1,20,4,9,.444,4,9,.444,0,0,,0,1,.000,4,5,9,0,0,1,1,5,8,4.9
304433,Zach Auguste\zach-auguste-1,F,2016-01-28,Notre Dame,@,Syracuse,L,1,28,3,8,.375,3,8,.375,0,0,,2,6,.333,5,5,10,0,1,0,1,2,8,6.2
304434,Tevin Caldwell\tevin-caldwell-1,G,2016-01-28,Texas-El Paso,@,Southern Mississippi,L,1,31,4,6,.667,4,5,.800,0,1,.000,0,0,,1,2,3,2,1,1,0,3,8,8.6
304435,Raheem Watts\raheem-watts-1,F,2016-01-28,Southern Mississippi,,Texas-El Paso,W,1,22,3,9,.333,1,5,.200,2,4,.500,0,0,,2,1,3,1,1,0,0,3,8,5.1
304436,Joel Angus III\joel-angusiii-1,F,2016-01-28,Southeast Missouri State,@,Southern Illinois-Edwardsville,W,1,36,1,7,.143,1,7,.143,0,0,,6,6,1.000,1,3,4,0,0,3,2,3,8,4.0
304437,Carlos Anderson\carlos-anderson-1,G,2016-01-28,Southern Illinois-Edwardsville,,Southeast Missouri State,L,1,18,2,7,.286,1,3,.333,1,4,.250,3,4,.750,0,3,3,2,0,0,5,4,8,-0.8
