Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
446501,Tommy Hamilton\tommy-hamilton-1,C,2014-12-11,DePaul,@,George Washington,L,1,33,1,6,.167,1,5,.200,0,1,.000,2,4,.500,0,6,6,0,1,2,1,4,4,1.0
446502,John Kopriva\john-kopriva-1,F,2014-12-11,George Washington,,DePaul,W,1,20,2,4,.500,2,4,.500,0,0,,0,0,,2,2,4,0,0,1,0,2,4,3.9
446503,Durrell McDonald\durrell-mcdonald-1,G,2014-12-11,DePaul,@,George Washington,L,1,24,2,5,.400,2,4,.500,0,1,.000,0,0,,0,2,2,2,1,0,2,2,4,1.5
446504,Darrick Wood\darrick-wood-1,G,2014-12-11,DePaul,@,George Washington,L,0,15,2,3,.667,2,2,1.000,0,1,.000,0,1,.000,0,2,2,0,0,0,3,1,4,-0.5
446505,Aaron Ariri\aaron-ariri-1,F,2014-12-11,Troy,,Fort Valley State,W,0,11,2,3,.667,2,3,.667,0,0,,0,2,.000,4,0,4,0,0,0,4,4,4,-0.9
446506,Tashombe Riley\tashombe-riley-1,F,2014-12-11,South Carolina State,@,College of Charleston,L,1,24,2,7,.286,2,7,.286,0,0,,0,0,,3,2,5,1,0,0,1,0,4,2.3
446507,Joe Chealey\joe-chealey-1,G,2014-12-11,College of Charleston,,South Carolina State,W,1,16,0,2,.000,0,2,.000,0,0,,4,4,1.000,0,2,2,1,0,0,2,4,4,0.3
446508,Romello Walker\romello-walker-1,G,2014-12-11,Binghamton,@,Colgate,L,1,27,0,5,.000,0,3,.000,0,2,.000,4,4,1.000,1,6,7,2,1,0,2,0,4,3.4
446509,Ron Trapps\ron-trapps-1,G,2014-12-11,Coastal Carolina,,Warren Wilson,W,0,8,2,3,.667,2,2,1.000,0,1,.000,0,0,,0,0,0,0,0,0,1,0,4,1.7
446510,Lance Stokes\lance-stokes-1,F,2014-12-11,Chattanooga,@,Citadel,W,1,16,1,3,.333,1,3,.333,0,0,,2,2,1.000,0,2,2,1,1,0,0,1,4,4.2
