Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
154601,Malachi Peay\malachi-peay-1,G,2010-11-12,Maine,@,Utah Valley,W,0,21,3,3,1.000,3,3,1.000,0,0,,7,10,.700,0,3,3,1,0,0,1,2,13,10.7
154602,Eric Griffin\eric-griffin-2,F,2010-11-12,Campbell,@,Virginia Tech,L,1,35,3,9,.333,3,6,.500,0,3,.000,7,8,.875,2,7,9,1,1,2,3,4,13,9.5
154603,JohnMark Ludwick\johnmark-ludwick-1,F,2010-11-12,William & Mary,@,Virginia,L,1,26,4,9,.444,0,0,,4,9,.444,1,2,.500,3,3,6,0,0,0,2,1,13,8.5
154604,K.T. Harrell\kt-harrell-1,G,2010-11-12,Virginia,,William & Mary,W,1,28,5,13,.385,3,9,.333,2,4,.500,1,1,1.000,3,2,5,1,0,0,2,3,13,6.1
154605,Vytas Sulskis\vytas-sulskis-1,G,2010-11-12,Youngstown State,,Samford,W,1,28,4,7,.571,4,5,.800,0,2,.000,5,5,1.000,4,6,10,1,2,1,3,4,13,13.1
154606,Dave Barnett\dave-barnett-1,G,2010-11-13,Buffalo,,Navy,W,1,30,5,12,.417,4,5,.800,1,7,.143,2,3,.667,1,5,6,1,1,1,3,2,13,7.0
154607,T.J. McConnell\tj-mcconnell-1,G,2010-11-13,Duquesne,,Bluefield (WV),W,1,25,5,6,.833,2,2,1.000,3,4,.750,0,0,,0,2,2,6,4,1,1,1,13,18.9
154608,Derek Needham\derek-needham-1,G,2010-11-13,Fairfield,,Sacred Heart,W,1,36,3,11,.273,2,5,.400,1,6,.167,6,7,.857,0,3,3,4,0,0,6,2,13,3.0
154609,Jerrell Thompson\jerrell-thompson-1,G,2010-11-13,Sacred Heart,,Fairfield,L,1,34,5,13,.385,3,6,.500,2,7,.286,1,1,1.000,1,4,5,4,3,0,4,4,13,8.0
154610,Ryan Pearson\ryan-pearson-1,F,2010-11-13,George Mason,,Harvard,W,1,25,5,10,.500,5,10,.500,0,0,,3,7,.429,4,2,6,2,2,0,4,3,13,8.0
154611,Joe Zeglinski\joe-zeglinski-1,G,2010-11-13,Hartford,,Central Connecticut State,L,1,32,3,12,.250,0,4,.000,3,8,.375,4,4,1.000,0,1,1,1,0,0,3,4,13,2.2
