Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
567701,Teddy Okereafor\teddy-okereafor-1,G,2013-03-21,Virginia Commonwealth,,Akron,W,0,18,0,2,.000,0,2,.000,0,0,,2,4,.500,0,0,0,3,2,0,2,0,2,1.9
567702,Justin Tuoyo\justin-tuoyo-1,F,2013-03-21,Virginia Commonwealth,,Akron,W,0,16,1,1,1.000,1,1,1.000,0,0,,0,0,,2,1,3,0,0,0,0,4,2,1.8
567703,Jarred Guest\jarred-guest-1,F,2013-03-21,Virginia Commonwealth,,Akron,W,0,14,1,2,.500,1,2,.500,0,0,,0,0,,3,3,6,0,0,0,1,2,2,2.2
567704,Tim Peete\tim-peete-1,G,2013-03-20,Tulsa,@,Wright State,L,1,12,0,6,.000,0,4,.000,0,2,.000,2,2,1.000,0,1,1,0,0,0,0,2,2,-2.7
567705,Kauri Black\kauri-black-1,F,2013-03-20,Tulsa,@,Wright State,L,1,19,1,4,.250,1,4,.250,0,0,,0,3,.000,1,2,3,1,0,0,2,3,2,-2.8
567706,Kory Brown\kory-brown-1,G,2013-03-20,North Dakota State,@,Western Michigan,L,1,17,1,3,.333,1,2,.500,0,1,.000,0,0,,0,1,1,1,1,0,1,5,2,-0.7
567707,Jordan Richardson\jordan-richardson-1,G,2013-03-20,Weber State,,Cal Poly,W,1,20,1,6,.167,1,1,1.000,0,5,.000,0,0,,0,1,1,4,1,0,1,3,2,0.1
567708,Royce Williams\royce-williams-1,G,2013-03-20,Weber State,,Cal Poly,W,0,18,1,3,.333,1,2,.500,0,1,.000,0,0,,0,2,2,1,0,0,0,0,2,1.6
567709,James Hajek\james-hajek-1,C,2013-03-20,Weber State,,Cal Poly,W,0,10,1,1,1.000,1,1,1.000,0,0,,0,0,,0,4,4,0,0,2,0,0,2,4.3
567710,Jay Hook\jay-hook-1,G,2013-03-20,Tulane,,South Alabama,W,0,5,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,2,0.6
567711,Dre Conner\dre-conner-1,G,2013-03-20,South Alabama,@,Tulane,L,0,12,0,3,.000,0,2,.000,0,1,.000,2,2,1.000,1,1,2,1,0,0,2,1,2,-0.8
567712,Greg Gainey\greg-gainey-1,F,2013-03-20,Texas-Arlington,,Oral Roberts,L,0,11,1,5,.200,1,5,.200,0,0,,0,0,,2,3,5,0,0,0,0,0,2,1.2
567713,Drew Charles\drew-charles-1,G,2013-03-20,Texas-Arlington,,Oral Roberts,L,0,12,1,2,.500,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,3,5,2,-3.3
567714,Kenny Hall\kenny-hall-1,F,2013-03-20,Tennessee,,Mercer,L,0,7,1,2,.500,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,0,2,1.3
567715,Cedrick Bowen\cedrick-bowen-1,F,2013-03-20,Charleston Southern,@,Southern Mississippi,L,0,4,0,1,.000,0,1,.000,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,2,1.3
567716,Alhaji Fullah\allie-fullah-1,F,2013-03-20,Charleston Southern,@,Southern Mississippi,L,1,14,1,5,.200,1,5,.200,0,0,,0,2,.000,2,3,5,0,1,0,0,1,2,1.0
567717,Travis Carroll\travis-carroll-1,F,2013-03-20,Purdue,,Western Illinois,W,0,7,1,2,.500,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,3,2,0.1
567718,Anthony Johnson\anthony-johnson-6,G,2013-03-20,Purdue,,Western Illinois,W,0,7,1,2,.500,1,2,.500,0,0,,0,0,,0,0,0,2,0,0,1,0,2,1.4
567719,Ted Bancroft\ted-bancroft-1,G,2013-03-20,Providence,,Charlotte,W,0,6,1,1,1.000,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,0,2,2.4
567720,Matt Bohannon\matt-bohannon-1,G,2013-03-20,Northern Iowa,,North Dakota,W,0,21,1,2,.500,1,1,1.000,0,1,.000,0,1,.000,0,2,2,0,1,0,0,4,2,0.6
