Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
559101,Paulius Satkus\paulius-satkus-1,F,2015-01-22,James Madison,@,Northeastern,L,0,15,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,1,1,3,0,2,1,2,2,3.0
559102,Jimmy Marshall\jimmy-marshall-1,G,2015-01-22,Northeastern,,James Madison,W,0,6,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2,2.0
559103,Jackson Kent\jackson-kent-1,G,2015-01-22,James Madison,@,Northeastern,L,1,24,1,5,.200,1,4,.250,0,1,.000,0,2,.000,0,1,1,2,0,0,0,2,2,-1.0
559104,Muhammed Ahmed\muhammed-ahmed-1,F,2015-01-22,North Texas,,Louisiana Tech,W,0,5,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,1,2,0.3
559105,Merrill Holden\merrill-holden-1,F,2015-01-22,Louisiana Tech,@,North Texas,L,0,15,1,1,1.000,1,1,1.000,0,0,,0,2,.000,4,1,5,0,0,1,0,4,2,3.1
559106,Tristian Curtis\tristian-curtis-1,F,2015-01-22,Coastal Carolina,@,North Carolina-Asheville,L,1,22,1,1,1.000,1,1,1.000,0,0,,0,2,.000,1,3,4,0,0,0,2,2,2,-0.3
559107,Kerwin Smith\kerwin-smith-1,F,2015-01-22,Grand Canyon,@,New Mexico State,L,1,12,1,2,.500,1,2,.500,0,0,,0,0,,0,2,2,0,0,0,0,4,2,0.0
559108,Jalyn Pennie\jalyn-penne-1,G,2015-01-22,New Mexico State,,Grand Canyon,W,0,1,0,0,,0,0,,0,0,,2,2,1.000,0,1,1,0,0,0,0,0,2,2.3
559109,DK Eldridge\dk-eldridge-1,G,2015-01-22,New Mexico State,,Grand Canyon,W,1,19,1,10,.100,1,6,.167,0,4,.000,0,2,.000,2,1,3,2,3,0,2,0,2,-1.3
559110,Iba Camara\iba-camara-1,F,2015-01-22,New Hampshire,,Vermont,W,0,7,1,2,.500,1,2,.500,0,0,,0,0,,0,3,3,0,0,0,1,1,2,0.5
559111,Brendan Kilpatrick\brendan-kilpatrick-1,G,2015-01-22,Vermont,@,New Hampshire,L,0,9,1,2,.500,1,2,.500,0,0,,0,0,,2,0,2,0,0,0,0,4,2,0.8
559112,Stephan Bennett\stephan-bennett-1,F,2015-01-22,Robert Morris,@,Mount St. Mary's,W,0,11,1,2,.500,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,1,3,2,-0.9
559113,Junior Robinson\lamont-robinson-1,G,2015-01-22,Mount St. Mary's,,Robert Morris,L,1,29,1,11,.091,1,6,.167,0,5,.000,0,0,,1,1,2,5,6,0,1,4,2,2.6
559114,Chris Martin\chris-martin-3,G,2015-01-22,Mount St. Mary's,,Robert Morris,L,0,24,1,7,.143,1,4,.250,0,3,.000,0,0,,0,4,4,0,0,0,3,3,2,-5.5
559115,Andre Frederick\andre-frederick-1,F,2015-01-22,Robert Morris,@,Mount St. Mary's,W,0,7,1,2,.500,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,1,2,0.6
559116,Tyler Rawson\tyler-rawson-1,F,2015-01-22,Southern Utah,@,Montana State,L,0,15,1,3,.333,1,2,.500,0,1,.000,0,0,,0,3,3,1,0,2,1,2,2,1.5
559117,Juwan Major\juwan-major-1,G,2015-01-22,Southern Utah,@,Montana State,L,0,21,1,3,.333,1,3,.333,0,0,,0,0,,0,1,1,5,0,0,1,2,2,2.3
559118,Riley Bradshaw\riley-bradshaw-1,G,2015-01-22,Montana,,Northern Arizona,W,0,12,0,3,.000,0,1,.000,0,2,.000,2,2,1.000,1,3,4,1,0,0,1,0,2,1.2
559119,Mario Dunn\mario-dunn-1,G,2015-01-22,Montana,,Northern Arizona,W,1,31,1,5,.200,1,4,.250,0,1,.000,0,0,,0,5,5,1,3,1,4,2,2,0.0
559120,Jack Lopez\jack-lopez-1,G,2015-01-22,Montana,,Northern Arizona,W,0,17,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,0,2,2,2,3,2,2.2
559121,Juan Ramon Rivas\juan-ramon-rivas-1,F,2015-01-22,Missouri-Kansas City,,Cal State Bakersfield,W,0,5,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,0,0,2,2.4
559122,Nik Biberaj\nik-biberaj-1,F,2015-01-22,Old Dominion,@,Middle Tennessee,L,0,8,1,3,.333,1,3,.333,0,0,,0,0,,1,0,1,0,0,1,1,2,2,-0.1
559123,Keenan Palmore\keenan-palmore-1,G,2015-01-22,Old Dominion,@,Middle Tennessee,L,0,9,1,3,.333,1,3,.333,0,0,,0,0,,0,0,0,0,1,0,0,2,2,0.5
559124,Ivan Cruz Uceda\ivan-cruz-uceda-1,F,2015-01-22,Miami (FL),,North Carolina State,W,0,12,1,4,.250,1,1,1.000,0,3,.000,0,0,,0,2,2,0,0,0,3,0,2,-2.8
559125,Tyrell Sturdivant\tyrell-sturdivant-1,F,2015-01-22,Stony Brook,@,Massachusetts-Lowell,W,0,13,1,1,1.000,1,1,1.000,0,0,,0,0,,1,2,3,1,0,1,2,1,2,2.0
559126,Lance Crawford\lance-crawford-1,G,2015-01-22,Massachusetts-Lowell,,Stony Brook,L,1,33,1,3,.333,1,1,1.000,0,2,.000,0,0,,0,2,2,1,1,0,1,2,2,0.8
559127,Kameron Mitchell\kameron-mitchell-1,G,2015-01-22,Stony Brook,@,Massachusetts-Lowell,W,0,23,1,5,.200,1,2,.500,0,3,.000,0,0,,0,3,3,1,0,0,0,2,2,-0.3
559128,Milan Mijovic\milan-mijovic-1,F,2015-01-22,Marshall,,Texas-San Antonio,L,0,4,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,2,2,0.9
559129,Aleksa Nikolic\aleksa-nikolic-1,G,2015-01-22,Marshall,,Texas-San Antonio,L,1,20,1,4,.250,1,2,.500,0,2,.000,0,0,,1,3,4,3,0,0,3,1,2,-0.1
559130,Troy Reid-Knight\troy-reid-knight-1,G,2015-01-22,Maine,,Maryland-Baltimore County,L,0,6,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,1,2,1.6
559131,Erik Nissen\erik-nissen-1,F,2015-01-22,Maine,,Maryland-Baltimore County,L,0,4,1,3,.333,1,3,.333,0,0,,0,0,,0,2,2,1,0,0,0,1,2,1.2
559132,Christian Ejiga\christian-ejiga-1,F,2015-01-22,Maine,,Maryland-Baltimore County,L,0,7,1,2,.500,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,2,2,0.2
559133,Jorge Bilbao\jorge-bilbao-1,F,2015-01-22,Texas-Arlington,@,Louisiana-Monroe,W,1,24,1,1,1.000,1,1,1.000,0,0,,0,0,,1,1,2,1,3,0,0,2,2,5.6
559134,Greg Gainey\greg-gainey-1,F,2015-01-22,Texas-Arlington,@,Louisiana-Monroe,W,1,16,1,6,.167,1,3,.333,0,3,.000,0,0,,0,1,1,0,0,0,0,3,2,-2.7
559135,Devonta Walker\devonta-walker-1,F,2015-01-22,Louisiana-Lafayette,,Arkansas State,W,1,13,1,2,.500,1,2,.500,0,0,,0,0,,0,2,2,1,0,0,1,1,2,0.9
559136,Daijon Macklien\daijon-macklien-1,G,2015-01-22,Arkansas State,@,Louisiana-Lafayette,L,0,24,1,1,1.000,1,1,1.000,0,0,,0,2,.000,0,4,4,3,0,0,3,2,2,0.4
559137,Anthony Livingston\anthony-livingston-1,F,2015-01-22,Arkansas State,@,Louisiana-Lafayette,L,1,22,1,5,.200,1,2,.500,0,3,.000,0,1,.000,0,4,4,0,0,0,2,2,2,-3.1
559138,Ryan Kemrite\ryan-kemrite-1,G,2015-01-22,Liberty,,Winthrop,L,1,21,1,2,.500,1,1,1.000,0,1,.000,0,1,.000,0,0,0,1,0,0,0,2,2,0.5
559139,Jarad Scott\jarad-scott-1,F,2015-01-22,Winthrop,@,Liberty,W,0,12,1,2,.500,1,2,.500,0,0,,0,0,,0,2,2,0,0,0,1,0,2,0.6
559140,Evan Maxwell\evan-maxwell-1,C,2015-01-22,Liberty,,Winthrop,L,0,5,0,2,.000,0,2,.000,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,2,0.6
559141,Angel Rivera\angel-rivera-2,G,2015-01-22,Stetson,@,Kennesaw State,L,0,20,1,3,.333,1,1,1.000,0,2,.000,0,0,,0,2,2,4,1,0,2,2,2,1.9
559142,Paul Jackson\paul-johnson-3,G,2015-01-22,Eastern Kentucky,@,Jacksonville State,L,0,5,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7
559143,JaQuail Townser\jaquail-townser-1,G,2015-01-22,Jacksonville State,,Eastern Kentucky,W,1,22,1,4,.250,1,2,.500,0,2,.000,0,0,,0,2,2,0,1,1,4,4,2,-3.7
559144,Josh James\josh-james-1,F,2015-01-22,IUPUI,,North Dakota State,L,0,15,1,3,.333,1,3,.333,0,0,,0,0,,0,2,2,1,0,2,1,4,2,0.4
559145,Stanford Robinson\stanford-robinson-1,G,2015-01-22,Indiana,,Maryland,W,0,11,1,3,.333,1,3,.333,0,0,,0,0,,0,2,2,0,0,0,2,0,2,-1.1
559146,Trevis Jackson\trevis-jackson-1,G,2015-01-22,Sacramento State,@,Idaho State,W,0,0,0,0,,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,2,2.0
559147,Geno Luzcando\geno-luzcando-1,G,2015-01-22,Idaho State,,Sacramento State,L,1,27,1,3,.333,1,1,1.000,0,2,.000,0,2,.000,0,2,2,3,0,0,3,4,2,-2.4
559148,Dreon Barlett\dreon-barlett-1,G,2015-01-22,Sacramento State,@,Idaho State,W,0,6,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,4,2,0.4
559149,Ty Egbert\ty-egbert-1,F,2015-01-22,Idaho,,North Dakota,L,0,14,1,3,.333,1,3,.333,0,0,,0,0,,1,0,1,0,0,0,0,0,2,1.0
559150,Paulin Mpawe\paulin-mpawe-1,F,2015-01-22,Idaho,,North Dakota,L,1,20,0,1,.000,0,1,.000,0,0,,2,3,.667,0,1,1,1,0,2,0,3,2,2.1
559151,Jamie Schneck\jamie-schneck-1,F,2015-01-22,Hartford,,Albany (NY),L,0,6,1,2,.500,1,2,.500,0,0,,0,0,,2,0,2,0,0,0,0,1,2,2.0
559152,Greig Stire\greig-stire-1,F,2015-01-22,Albany (NY),@,Hartford,W,0,9,1,1,1.000,1,1,1.000,0,0,,0,0,,1,1,2,0,1,0,1,0,2,2.7
559153,Eric McClellan\eric-mcclellan-1,G,2015-01-22,Gonzaga,,Saint Mary's (CA),W,0,5,0,1,.000,0,1,.000,0,0,,2,2,1.000,0,1,1,1,0,0,0,0,2,2.3
559154,Emmett Naar\emmett-naar-1,G,2015-01-22,Saint Mary's (CA),@,Gonzaga,L,0,27,0,7,.000,0,4,.000,0,3,.000,2,2,1.000,0,1,1,2,0,0,2,0,2,-3.2
559155,Byron Wesley\byron-wesley-1,G,2015-01-22,Gonzaga,,Saint Mary's (CA),W,1,21,1,5,.200,1,4,.250,0,1,.000,0,1,.000,0,4,4,0,0,0,1,0,2,-1.3
559156,Tyler Strange\tyler-strange-1,G,2015-01-22,Gardner-Webb,,Longwood,W,1,33,1,4,.250,1,2,.500,0,2,.000,0,0,,0,4,4,14,3,0,1,1,2,12.2
559157,Damarion Geter\damarion-geter-1,F,2015-01-22,Longwood,@,Gardner-Webb,L,1,29,1,2,.500,1,2,.500,0,0,,0,0,,2,6,8,2,1,0,1,4,2,4.0
559158,Yuta Watanabe\yuta-watanabe-1,F,2015-01-22,George Washington,@,Fordham,W,0,9,1,2,.500,1,1,1.000,0,1,.000,0,0,,1,1,2,1,0,1,0,1,2,3.0
559159,Darian Bryant\darian-bryant-1,G,2015-01-22,George Washington,@,Fordham,W,0,4,1,2,.500,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,1,1,2,-0.4
559160,Bryan Smith\bryan-smith-1,G,2015-01-22,Fordham,,George Washington,L,1,18,1,3,.333,1,2,.500,0,1,.000,0,0,,2,2,4,1,1,0,0,5,2,2.0
559161,Antwoine Anderson\antwoine-anderson-1,G,2015-01-22,Fordham,,George Washington,L,0,13,0,5,.000,0,4,.000,0,1,.000,2,2,1.000,0,0,0,3,0,0,0,2,2,-0.2
559162,Jerome Segura\jerome-segura-1,G,2015-01-22,Fairfield,,Canisius,L,1,26,1,10,.100,1,8,.125,0,2,.000,0,0,,0,0,0,2,1,0,1,1,2,-3.6
559163,Amadou Sidibe\amadou-sidibe-1,C,2015-01-22,Fairfield,,Canisius,L,1,18,1,2,.500,1,2,.500,0,0,,0,0,,1,4,5,0,0,0,1,2,2,1.1
559164,Ryan Winters\ryan-winters-1,F,2015-01-22,Elon,,Towson,L,1,4,1,2,.500,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.0
559165,Jamel Flash\jamel-flash-1,F,2015-01-22,Towson,@,Elon,W,0,13,1,3,.333,1,3,.333,0,0,,0,1,.000,1,1,2,0,0,2,0,1,2,1.9
559166,Dmitri Thompson\dmitri-thompson-1,G,2015-01-22,Elon,,Towson,L,0,19,0,3,.000,0,3,.000,0,0,,2,4,.500,0,3,3,0,0,0,3,3,2,-4.2
559167,Spencer Mathis\spencer-mathis-1,F,2015-01-22,Northern Colorado,@,Eastern Washington,L,0,13,0,2,.000,0,0,,0,2,.000,2,3,.667,1,0,1,2,0,0,1,3,2,0.1
559168,Garrett Moon\garrett-moon-1,F,2015-01-22,Eastern Washington,,Northern Colorado,W,0,3,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,1,1,3,2,0.2
559169,Drew Bender\drew-bender-1,G,2015-01-22,Northern Colorado,@,Eastern Washington,L,0,8,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,1,0,0,0,2,2.7
559170,Josh Piper\josh-piper-1,F,2015-01-22,Eastern Illinois,,Murray State,L,1,5,1,2,.500,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,2,0,2,-1.0
559171,Quinton Marshall\quinton-marshall-1,G,2015-01-22,Citadel,@,East Tennessee State,L,1,20,1,7,.143,1,6,.167,0,1,.000,0,0,,1,0,1,1,0,0,1,5,2,-4.1
559172,Eric James\eric-james-2,G,2015-01-22,Duquesne,,St. Bonaventure,L,0,8,1,6,.167,1,3,.333,0,3,.000,0,0,,2,1,3,1,0,0,0,0,2,0.6
559173,Darius Lewis\darius-lewis-1,C,2015-01-22,Duquesne,,St. Bonaventure,L,1,7,1,3,.333,1,3,.333,0,0,,0,0,,2,1,3,0,0,1,1,2,2,0.9
559174,Tory Miller\tory-miller-1,F,2015-01-22,Colorado,,Washington,L,0,11,0,3,.000,0,3,.000,0,0,,2,2,1.000,1,1,2,0,0,0,1,1,2,-0.5
559175,Dominique Collier\dominique-collier-1,G,2015-01-22,Colorado,,Washington,L,0,14,1,3,.333,1,1,1.000,0,2,.000,0,0,,0,2,2,0,1,0,2,1,2,-0.5
559176,Clarke Rosenberg\clarke-rosenberg-1,G,2015-01-22,Chicago State,,Seattle,L,1,22,1,8,.125,1,2,.500,0,6,.000,0,0,,0,1,1,3,0,0,2,4,2,-4.4
559177,Tyrell Mason\tyrell-mason-1,G,2015-01-22,Virginia Military Institute,@,Chattanooga,L,0,8,1,3,.333,1,3,.333,0,0,,0,0,,2,0,2,0,0,0,1,0,2,0.7
559178,Michael Donovan\michael-donovan-1,G,2015-01-22,Virginia Military Institute,@,Chattanooga,L,0,6,0,1,.000,0,1,.000,0,0,,2,2,1.000,1,0,1,0,0,0,1,0,2,1.0
559179,Lance Stokes\lance-stokes-1,F,2015-01-22,Chattanooga,,Virginia Military Institute,W,0,14,1,2,.500,1,2,.500,0,0,,0,0,,0,2,2,0,0,0,0,3,2,0.4
559180,Nick Gruninger\nick-gruninger-1,G,2015-01-22,UC-Riverside,@,UC-Santa Barbara,L,1,21,0,4,.000,0,3,.000,0,1,.000,2,2,1.000,0,1,1,5,1,0,1,4,2,1.4
559181,Alex Larsson\alex-larsson-1,F,2015-01-22,UC-Riverside,@,UC-Santa Barbara,L,1,16,1,3,.333,1,3,.333,0,0,,0,0,,4,3,7,1,0,0,0,2,2,3.9
559182,Shaquielle McKissic\shaquielle-mckissic-1,F,2015-01-22,Arizona State,@,University of California,W,1,34,1,6,.167,1,4,.250,0,2,.000,0,1,.000,1,3,4,2,4,1,1,0,2,4.5
559183,Sam Singer\sam-singer-1,G,2015-01-22,University of California,,Arizona State,L,0,14,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,2,4,2,-1.6
559184,Sai Tummala\sai-tummala-1,F,2015-01-22,Arizona State,@,University of California,W,0,5,0,1,.000,0,0,,0,1,.000,2,2,1.000,0,0,0,0,0,0,0,0,2,1.3
559185,Nick Hamilton\nick-hamilton-1,G,2015-01-22,University of California,,Arizona State,L,0,5,1,2,.500,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,0,0,2,1.7
559186,Shawn Ray\shawn-ray-1,F,2015-01-22,UC-Irvine,@,Cal State Northridge,W,0,2,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7
559187,John Ryan\john-ryan-2,C,2015-01-22,UC-Irvine,@,Cal State Northridge,W,1,18,1,6,.167,1,6,.167,0,0,,0,0,,1,6,7,1,1,2,0,3,2,2.6
559188,Haroldas Saprykinas\haroldas-saprykinas-1,G,2015-01-22,UC-Irvine,@,Cal State Northridge,W,0,3,0,0,,0,0,,0,0,,2,2,1.000,0,1,1,0,0,0,0,1,2,1.9
559189,Jordan Mason\jordan-mason-1,G,2015-01-22,Cal State Fullerton,@,Cal Poly,L,0,7,1,6,.167,1,3,.333,0,3,.000,0,0,,0,1,1,0,0,0,0,4,2,-3.1
559190,Glenn Feidanga\glenn-feidanga-1,F,2015-01-22,Long Island University,@,Bryant,L,0,7,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,2,2,0.9
559191,Aaron Ariri\aaron-ariri-1,F,2015-01-22,Troy,@,Arkansas-Little Rock,L,0,9,1,2,.500,1,2,.500,0,0,,0,1,.000,2,2,4,0,0,0,1,1,2,1.2
559192,Jabril Durham\jabril-durham-1,G,2015-01-22,Arkansas,,Alabama,W,0,5,1,3,.333,1,1,1.000,0,2,.000,0,0,,0,1,1,0,0,0,1,1,2,-0.8
559193,Michael Obacha\michael-obacha-1,F,2015-01-22,Appalachian State,,South Alabama,W,1,13,1,3,.333,1,3,.333,0,0,,0,0,,3,1,4,1,0,0,0,0,2,3.4
559194,Theo Pinson\theo-pinson-1,F,2015-01-21,North Carolina,@,Wake Forest,W,0,6,1,2,.500,1,2,.500,0,0,,0,0,,1,1,2,0,0,0,0,1,2,1.6
559195,Joel James\joel-james-1,F,2015-01-21,North Carolina,@,Wake Forest,W,0,10,1,2,.500,1,2,.500,0,0,,0,0,,0,1,1,1,0,2,0,0,2,3.4
559196,Jackson Simmons\jackson-simmons-1,F,2015-01-21,North Carolina,@,Wake Forest,W,0,4,0,0,,0,0,,0,0,,2,2,1.000,1,0,1,0,0,0,0,1,2,2.3
559197,Andre Washington\andre-washington-1,C,2015-01-21,Wake Forest,,North Carolina,L,0,7,1,2,.500,1,2,.500,0,0,,0,0,,1,1,2,0,0,0,0,1,2,1.6
559198,Ny Redding\ny-redding-1,G,2015-01-21,Washington State,@,Utah,L,1,16,0,2,.000,0,1,.000,0,1,.000,2,2,1.000,0,2,2,4,0,0,1,3,2,1.8
559199,Ike Iroegbu\ike-iroegbu-1,G,2015-01-21,Washington State,@,Utah,L,1,19,1,3,.333,1,2,.500,0,1,.000,0,0,,0,5,5,4,0,0,3,3,2,0.4
559200,Aaron Cheatum\aaron-cheatum-1,F,2015-01-21,Washington State,@,Utah,L,0,3,1,1,1.000,1,1,1.000,0,0,,0,2,.000,0,1,1,0,1,1,0,0,2,2.9


Provided by <a href="http://www.sports-reference.com/sharing.html?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool">CBB at Sports Reference</a>: <a href="http://www.sports-reference.com/cbb/play-index/pgl_finder.cgi?request=1&match=game&year_min=2011&year_max=2017&school_id=&opp_id=&person_id=&is_range=N&game_type=A&game_month=&game_location=&game_result=&game_num_min=&game_num_max=&is_starter=&pos_is_g=Y&pos_is_gf=Y&pos_is_f=Y&pos_is_fg=Y&pos_is_fc=Y&pos_is_c=Y&pos_is_cf=Y&c1stat=&c1comp=&c1val=&c2stat=&c2comp=&c2val=&c3stat=&c3comp=&c3val=&c4stat=&c4comp=&c4val=&is_dbl_dbl=&is_trp_dbl=&order_by=pts&order_by_asc=&offset=559100&utm_source=direct&utm_medium=Share&utm_campaign=ShareTool#stats">View Original Table</a><br>Generated 3/15/2017.
