Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
42501,Eugene German\eugene-german-1,G,2017-02-11,Northern Illinois,@,Western Michigan,L,0,26,7,12,.583,6,10,.600,1,2,.500,5,8,.625,0,2,2,0,0,0,0,4,20,12.2
42502,Austin Loop\austin-loop-1,G,2017-02-11,Marshall,@,Western Kentucky,W,1,36,7,11,.636,1,1,1.000,6,10,.600,0,0,,0,1,1,0,0,0,1,2,20,13.6
42503,Devin Peterson\devin-peterson-1,G,2017-02-11,Western Carolina,,North Carolina-Greensboro,L,1,29,8,19,.421,7,17,.412,1,2,.500,3,4,.750,0,5,5,3,1,0,2,1,20,11.7
42504,Jeremy Hollowell\jeremy-hollowell-1,F,2016-12-14,Georgia State,,Alabama A&M,W,1,27,7,12,.583,3,7,.429,4,5,.800,2,2,1.000,2,5,7,2,0,1,1,0,20,18.4
42505,Steve Taylor\steve-taylor-2,F,2017-02-11,Toledo,,Kent State,W,1,36,9,13,.692,9,11,.818,0,2,.000,2,3,.667,0,7,7,5,0,0,6,2,20,12.9
42506,Dominic Artis\dominic-artis-1,G,2017-02-11,Texas-El Paso,,Southern Mississippi,W,1,33,7,14,.500,1,5,.200,6,9,.667,0,0,,1,5,6,10,1,0,2,2,20,20.4
42507,Garrison Mathews\garrison-matthews-1,G,2017-02-11,Lipscomb,@,Stetson,W,1,19,7,10,.700,3,4,.750,4,6,.667,2,3,.667,0,0,0,0,0,0,1,4,20,12.8
42508,Eric Mika\eric-mika-2,F,2016-11-21,Brigham Young,,Saint Louis,W,1,19,7,10,.700,7,10,.700,0,0,,6,7,.857,1,9,10,1,1,3,2,4,20,19.0
42509,Erik Thomas\erik-thomas-1,F,2017-02-11,New Orleans,@,Southeastern Louisiana,W,1,38,7,12,.583,6,11,.545,1,1,1.000,5,8,.625,6,6,12,1,0,0,2,2,20,17.1
42510,Federico Mussini\federico-mussini-1,G,2016-11-11,St. John's (NY),,Bethune-Cookman,W,0,18,5,7,.714,0,1,.000,5,6,.833,5,6,.833,0,1,1,0,1,0,1,1,20,16.6
42511,Luke Petrasek\luke-petrasek-1,F,2016-11-11,Columbia,@,Stony Brook,W,1,22,7,12,.583,4,8,.500,3,4,.750,3,3,1.000,1,4,5,1,1,2,2,4,20,15.8
42512,Obi Enechionyia\obi-enechionyia-1,F,2016-11-11,Temple,,La Salle,W,1,40,8,14,.571,6,11,.545,2,3,.667,2,3,.667,3,11,14,0,0,4,2,4,20,17.6
42513,Rashawn Thomas\rashawn-thomas-1,F,2016-11-11,Texas A&M-Corpus Christi,,Our Lady of the Lake,W,1,26,7,14,.500,7,14,.500,0,0,,6,8,.750,6,6,12,4,1,2,4,1,20,19.0
42514,Junior Etou\junior-etou-1,F,2016-11-11,Tulsa,,Jacksonville State,L,1,29,6,9,.667,2,3,.667,4,6,.667,4,8,.500,4,6,10,0,0,0,3,5,20,14.1
