Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
170601,Jon'te Dotson\jonte-dotson-1,G,2017-02-18,Northern Colorado,@,Idaho State,W,0,27,3,4,.750,2,3,.667,1,1,1.000,5,5,1.000,1,1,2,0,1,0,0,2,12,11.6
170602,Braxton Bonds\braxton-bonds-1,G,2017-02-18,Houston Baptist,,Hillsdale,W,1,36,6,9,.667,6,8,.750,0,1,.000,0,0,,1,5,6,7,1,0,0,2,12,15.4
170603,Johnathan Williams\johnathan-williams-2,F,2017-02-18,Gonzaga,,Pacific,W,1,24,4,6,.667,3,4,.750,1,2,.500,3,3,1.000,0,11,11,0,0,1,0,3,12,12.2
170604,Justin Kier\justin-kier-1,G,2016-12-12,George Mason,,Longwood,W,1,20,3,5,.600,1,3,.333,2,2,1.000,4,4,1.000,0,3,3,0,0,0,0,0,12,10.6
170605,Junior Lomomba\junior-lomomba-1,G,2016-12-11,Western Kentucky,@,Indiana State,W,1,28,4,6,.667,1,3,.333,3,3,1.000,1,2,.500,0,4,4,1,1,0,5,1,12,6.5
170606,Charles Tucker Jr.\charles-tuckerjr-1,G,2016-12-11,Sacred Heart,@,Lafayette,W,1,35,4,5,.800,4,5,.800,0,0,,4,4,1.000,0,1,1,7,0,0,2,2,12,12.5
170607,Chris Robinson\chris-robinson-2,G,2016-12-11,Sacred Heart,@,Lafayette,W,0,19,4,7,.571,0,2,.000,4,5,.800,0,0,,0,3,3,2,2,0,2,2,12,10.2
170608,Hunter Janacek\hunter-janacek-1,G,2016-12-11,Lafayette,,Sacred Heart,L,0,27,4,10,.400,0,2,.000,4,8,.500,0,0,,0,2,2,1,0,0,1,1,12,6.5
170609,Quincy McKnight\quincy-mcknight-1,G,2016-12-11,Sacred Heart,@,Lafayette,W,1,31,3,14,.214,3,13,.231,0,1,.000,6,8,.750,4,5,9,3,1,0,2,3,12,6.8
170610,Jordan Murphy\jordan-murphy-1,F,2016-12-11,Minnesota,,Northern Illinois,W,1,23,5,10,.500,5,9,.556,0,1,.000,2,2,1.000,5,5,10,0,0,0,1,3,12,9.8
