Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
295101,Deonte Burton\deonte-burton-1,G,2011-02-19,Nevada,,UC-Irvine,W,1,30,3,5,.600,1,2,.500,2,3,.667,0,0,,1,1,2,6,2,0,3,1,8,9.5
295102,Jerry Evans\jerry-evans-1,G,2011-02-19,Nevada,,UC-Irvine,W,1,19,3,7,.429,1,4,.250,2,3,.667,0,0,,1,1,2,2,1,0,2,3,8,4.5
295103,Olek Czyz\olek-czyz-1,F,2011-02-19,Nevada,,UC-Irvine,W,1,27,3,5,.600,3,5,.600,0,0,,2,4,.500,3,8,11,2,0,0,2,0,8,8.8
295104,Pavol Losonsky\pavol-losonsky-1,F,2011-02-19,UC-Irvine,@,Nevada,L,1,25,4,9,.444,4,6,.667,0,3,.000,0,0,,2,2,4,1,0,0,2,1,8,3.6
295105,Hamidu Rahman\hamidu-rahman-1,C,2011-02-19,New Mexico State,,Northern Colorado,L,1,18,3,3,1.000,3,3,1.000,0,0,,2,5,.400,2,3,5,0,0,1,1,2,8,7.1
295106,Mike Proctor\mike-proctor-1,F,2011-02-19,Northern Colorado,@,New Mexico State,W,0,19,4,11,.364,4,11,.364,0,0,,0,2,.000,8,3,11,0,0,0,2,3,8,4.4
295107,Chris Kupets\chris-kupets-2,G,2011-02-19,Utah,@,New Mexico,W,0,18,2,8,.250,2,7,.286,0,1,.000,4,6,.667,0,2,2,2,0,0,0,3,8,3.2
295108,Sei Paye\sei-paye-1,G,2011-02-19,Texas-San Antonio,@,Nicholls State,L,1,30,3,6,.500,1,2,.500,2,4,.500,0,1,.000,0,0,0,2,0,0,3,4,8,1.4
295109,Kauri Black\kauri-black-1,F,2011-02-19,Northeastern,@,North Carolina-Asheville,W,1,31,3,4,.750,3,4,.750,0,0,,2,3,.667,0,2,2,0,0,0,2,4,8,3.0
295110,Ryan Pierson\ryan-pierson-1,F,2011-02-19,Northeastern,@,North Carolina-Asheville,W,1,19,3,5,.600,3,5,.600,0,0,,2,2,1.000,1,2,3,0,0,0,2,4,8,3.4
