Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
533901,Frank Eaves\frank-eaves-1,G,2013-11-12,Appalachian State,,Campbell,L,0,13,0,5,.000,0,2,.000,0,3,.000,2,2,1.000,0,0,0,0,0,0,0,1,2,-1.9
533902,Devonte Hampton\devonte-hampton-1,G,2013-11-12,Alcorn State,,Mississippi College,W,1,21,1,4,.250,1,3,.333,0,1,.000,0,1,.000,0,6,6,1,2,1,1,1,2,3.0
533903,Nigel Sydnor\nigel-sydnor-1,G,2013-11-12,NJIT,@,Albany (NY),L,1,13,1,3,.333,1,2,.500,0,1,.000,0,0,,0,4,4,0,0,0,1,2,2,-0.3
533904,Daquan Holiday\daquan-holiday-1,F,2013-11-12,NJIT,@,Albany (NY),L,0,28,1,4,.250,1,4,.250,0,0,,0,0,,3,2,5,0,0,0,2,4,2,-1.3
533905,Levan Shengelia\levan-shengelia-2,F,2013-11-12,Albany (NY),,NJIT,W,0,5,0,0,,0,0,,0,0,,2,2,1.000,1,0,1,0,0,0,0,0,2,2.7
533906,Mike Rowley\michael-rowley-1,F,2013-11-12,Albany (NY),,NJIT,W,0,6,0,2,.000,0,2,.000,0,0,,2,2,1.000,1,1,2,0,0,0,0,1,2,1.2
533907,Sam Hughes\sam-hughes-1,F,2013-11-11,North Carolina-Asheville,@,Western Carolina,L,0,19,0,5,.000,0,2,.000,0,3,.000,2,2,1.000,1,3,4,1,1,2,1,2,2,1.4
533908,Jaleel Roberts\jaleel-roberts-1,C,2013-11-11,North Carolina-Asheville,@,Western Carolina,L,0,7,1,1,1.000,1,1,1.000,0,0,,0,0,,1,1,2,0,0,1,0,0,2,3.4
533909,Michael Briscoe\michael-briscoe-1,G,2013-11-11,North Carolina A&T,@,Utah Valley,L,0,11,1,2,.500,1,2,.500,0,0,,0,0,,0,2,2,0,1,0,0,3,2,1.4
533910,Maurice Taylor\maurice-taylor-2,F,2013-11-11,North Carolina A&T,@,Utah Valley,L,1,9,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,1,4,2,-0.2
533911,Phillip Coleman\phillip-coleman-1,G,2013-11-11,Troy,,LaGrange,W,0,2,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,2,1.0
533912,Len Springs\len-springs-1,F,2013-11-11,Northern Arizona,@,Texas Tech,L,0,14,1,3,.333,1,3,.333,0,0,,0,0,,1,0,1,0,0,0,0,3,2,-0.2
533913,Madarious Gibbs\madarious-gibbs-1,G,2013-11-11,Texas Southern,,Wiley,W,0,27,1,3,.333,1,1,1.000,0,2,.000,0,0,,0,4,4,6,1,0,3,1,2,3.3
533914,Tyree Bynum\tyree-bynum-1,G,2013-11-11,Texas Southern,,Wiley,W,0,4,0,3,.000,0,1,.000,0,2,.000,2,2,1.000,0,2,2,0,0,0,1,1,2,-0.9
533915,D'Angelo Scott\deangelo-scott-1,F,2013-11-11,Texas Southern,,Wiley,W,1,18,1,1,1.000,1,1,1.000,0,0,,0,0,,2,1,3,2,0,0,2,2,2,2.0
533916,Lauri Toivonen\lauri-toivonen-1,F,2013-11-11,Texas-Rio Grande Valley,,Houston,L,1,26,1,2,.500,1,2,.500,0,0,,0,0,,0,3,3,0,0,0,0,2,2,1.1
533917,Julius Francis\julius-francis-1,C,2013-11-11,Mississippi Valley State,@,Texas A&M,L,0,4,1,2,.500,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.0
533918,Jordan Washington\jordan-washington-2,G,2013-11-11,Mississippi Valley State,@,Texas A&M,L,0,11,0,2,.000,0,1,.000,0,1,.000,2,2,1.000,0,1,1,2,1,0,0,1,2,2.9
533919,Taylor Perry\taylor-perry-1,G,2013-11-11,Western Michigan,,Tennessee State,W,0,12,1,2,.500,1,2,.500,0,0,,0,0,,0,0,0,0,1,0,0,2,2,1.2
533920,Gerald Williams\gerald-williams-1,G,2013-11-11,Tennessee State,,Western Michigan,L,1,17,0,4,.000,0,0,,0,4,.000,2,2,1.000,0,3,3,1,0,0,0,0,2,0.8
533921,Melvin Tabb\melvin-tabb-1,F,2013-11-11,Kent State,@,Temple,W,0,13,1,3,.333,1,3,.333,0,0,,0,0,,2,0,2,0,0,0,0,3,2,0.5
