Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
193701,Grant Gibbs\grant-gibbs-1,G,2013-03-10,Creighton,,Wichita State,W,1,36,3,6,.500,1,4,.250,2,2,1.000,3,5,.600,1,5,6,7,0,0,1,3,11,12.1
193702,Tanner Samson\tanner-samson-1,G,2013-03-10,Elon,,College of Charleston,L,1,32,2,2,1.000,1,1,1.000,1,1,1.000,6,7,.857,1,7,8,0,0,1,0,3,11,12.3
193703,Brandon Harris\brandon-harris-2,G,2013-03-10,Western Kentucky,,Arkansas State,W,0,31,3,8,.375,0,1,.000,3,7,.429,2,2,1.000,0,7,7,2,2,0,3,3,11,7.9
193704,Tyler Kalinoski\tyler-kalinoski-1,G,2013-03-10,Davidson,,Appalachian State,W,0,26,4,7,.571,1,1,1.000,3,6,.500,0,0,,0,1,1,3,0,0,1,0,11,9.1
193705,Chris Fowler\chris-fowler-1,G,2013-03-09,Central Michigan,@,Western Michigan,L,1,32,5,5,1.000,5,5,1.000,0,0,,1,3,.333,0,1,1,6,0,0,3,3,11,9.0
193706,Connar Tava\connar-tava-1,F,2013-03-09,Western Michigan,,Central Michigan,W,0,24,4,6,.667,3,5,.600,1,1,1.000,2,3,.667,2,2,4,1,2,0,1,2,11,10.9
193707,Matt Humphrey\matt-humphrey-1,G,2013-03-09,West Virginia,,Iowa State,L,1,23,4,12,.333,1,3,.333,3,9,.333,0,0,,1,3,4,2,4,0,0,4,11,9.6
193708,Eron Harris\eron-harris-1,G,2013-03-09,West Virginia,,Iowa State,L,1,30,4,11,.364,3,5,.600,1,6,.167,2,2,1.000,0,3,3,5,2,0,1,2,11,9.5
193709,Chris Babb\chris-babb-1,G,2013-03-09,Iowa State,@,West Virginia,W,1,37,4,5,.800,1,1,1.000,3,4,.750,0,0,,0,6,6,4,1,2,1,1,11,14.7
193710,Aaric Murray\aaric-murray-1,C,2013-03-09,West Virginia,,Iowa State,L,0,16,4,10,.400,3,6,.500,1,4,.250,2,2,1.000,0,3,3,1,0,3,1,5,11,6.3
