Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
111201,Roy Devyn Marble\roy-devyn-marble-1,G,2014-01-09,Iowa,,Northwestern,W,1,24,5,7,.714,2,4,.500,3,3,1.000,2,4,.500,0,2,2,6,4,0,0,3,15,18.9
111202,Kinard Gadsden-Gilliard\kinard-gadsden-gilliard-1,F,2014-01-09,East Tennessee State,,Lipscomb,L,1,36,6,13,.462,6,10,.600,0,3,.000,3,4,.750,1,4,5,6,1,0,2,3,15,11.8
111203,Ian Miller\ian-miller-1,G,2014-01-09,Florida State,@,Clemson,W,0,28,6,12,.500,5,8,.625,1,4,.250,2,3,.667,0,4,4,5,1,0,2,2,15,11.5
111204,Tim Williams\tim-williams-3,F,2014-01-09,Samford,@,Chattanooga,L,1,31,5,12,.417,5,11,.455,0,1,.000,5,7,.714,3,4,7,1,2,5,0,3,15,16.1
111205,Isaiah Williams\isaiah-williams-2,G,2014-01-09,Samford,@,Chattanooga,L,1,34,6,12,.500,5,8,.625,1,4,.250,2,4,.500,0,0,0,3,1,0,3,1,15,7.9
111206,Jamal Johnson\jamal-johnson-1,G,2014-01-09,Cal Poly,,Hawaii,W,1,31,4,7,.571,2,3,.667,2,4,.500,5,5,1.000,0,5,5,6,2,0,4,2,15,14.6
111207,Christian Standhardinger\christian-standhardinger-1,F,2014-01-09,Hawaii,@,Cal Poly,L,1,26,6,10,.600,6,10,.600,0,0,,3,6,.500,1,4,5,0,0,0,3,3,15,6.9
111208,Khyle Marshall\khyle-marshall-1,F,2014-01-09,Butler,,DePaul,L,1,31,6,12,.500,6,12,.500,0,0,,3,7,.429,1,0,1,1,1,0,0,4,15,8.2
111209,Kyle Collinsworth\kyle-collinsworth-1,G,2014-01-09,Brigham Young,,Pepperdine,W,1,35,5,11,.455,5,11,.455,0,0,,5,8,.625,4,6,10,9,3,0,2,3,15,18.8
111210,Jay Canty\jay-canty-1,F,2014-01-09,Appalachian State,,North Carolina-Greensboro,L,1,32,5,10,.500,4,7,.571,1,3,.333,4,4,1.000,0,6,6,2,3,0,4,1,15,11.8
111211,Cameron Bairstow\cameron-bairstow-1,F,2014-01-08,New Mexico,@,Wyoming,W,1,38,7,11,.636,7,11,.636,0,0,,1,5,.200,1,3,4,0,0,1,2,3,15,7.6
111212,Traevon Jackson\traevon-jackson-1,G,2014-01-08,Wisconsin,,Illinois,W,1,28,4,10,.400,4,7,.571,0,3,.000,7,7,1.000,0,2,2,4,0,0,2,2,15,10.2
111213,Frank Kaminsky\frank-kaminsky-1,C,2014-01-08,Wisconsin,,Illinois,W,1,20,5,7,.714,3,4,.750,2,3,.667,3,4,.750,2,4,6,0,0,0,0,2,15,13.5
111214,Omar Prewitt\omar-prewitt-1,G,2014-01-08,William & Mary,,Drexel,W,0,25,5,10,.500,1,2,.500,4,8,.500,1,2,.500,0,5,5,1,0,0,0,3,15,10.6
111215,Brandon Britt\brandon-britt-1,G,2014-01-08,William & Mary,,Drexel,W,0,27,4,6,.667,2,4,.500,2,2,1.000,5,6,.833,1,3,4,4,0,0,0,0,15,16.4
111216,Rodney Glasgow\rodney-glasgow-1,G,2014-01-08,Virginia Military Institute,,Longwood,W,1,38,5,10,.500,4,6,.667,1,4,.250,4,5,.800,2,4,6,7,1,0,2,1,15,15.7
111217,Karl Ziegler\karl-ziegler-1,F,2014-01-08,Longwood,@,Virginia Military Institute,L,1,23,7,9,.778,7,9,.778,0,0,,1,3,.333,0,4,4,1,0,0,1,3,15,10.4
111218,D.J. Covington\dj-covington-1,F,2014-01-08,Virginia Military Institute,,Longwood,W,1,34,4,10,.400,4,10,.400,0,0,,7,9,.778,5,11,16,2,2,4,4,2,15,17.0
111219,Fabyon Harris\fabyon-harris-1,G,2014-01-08,Texas A&M,,Arkansas,W,1,31,5,8,.625,3,5,.600,2,3,.667,3,3,1.000,0,3,3,1,1,0,2,0,15,12.0
111220,Daniel Bejarano\daniel-bejarano-1,G,2014-01-08,Colorado State,@,San Jose State,W,1,36,5,14,.357,3,8,.375,2,6,.333,3,6,.500,1,6,7,5,3,0,1,2,15,13.2
111221,Matt Tiby\matt-tiby-1,F,2014-01-08,Milwaukee,@,Oakland,W,1,30,6,9,.667,6,8,.750,0,1,.000,3,3,1.000,3,7,10,6,0,1,2,3,15,17.0
111222,Kyle Kelm\kyle-kelm-1,F,2014-01-08,Milwaukee,@,Oakland,W,1,30,5,10,.500,4,9,.444,1,1,1.000,4,9,.444,2,5,7,0,1,1,4,2,15,7.8
111223,Duke Mondy\duke-mondy-1,G,2014-01-08,Oakland,,Milwaukee,L,1,32,5,15,.333,5,9,.556,0,6,.000,5,8,.625,4,8,12,3,4,0,1,4,15,14.0
111224,Chris Dixon\chris-dixon-2,G,2014-01-08,North Carolina-Wilmington,@,Northeastern,L,1,35,5,15,.333,4,12,.333,1,3,.333,4,4,1.000,1,3,4,3,2,2,0,1,15,13.2
111225,Bryce Dejean-Jones\bryce-jones-1,G,2014-01-08,Nevada-Las Vegas,,Nevada,L,1,35,4,14,.286,3,9,.333,1,5,.200,6,7,.857,1,5,6,1,0,2,1,4,15,8.1
111226,Earnest Ross\earnest-ross-1,G,2014-01-08,Missouri,,Georgia,L,1,37,6,9,.667,4,5,.800,2,4,.500,1,1,1.000,1,3,4,1,1,1,2,4,15,11.5
111227,Devon Turk\devon-turk-1,G,2014-01-08,Loyola (IL),,Southern Illinois,L,0,32,5,13,.385,0,4,.000,5,9,.556,0,0,,0,5,5,0,0,0,2,3,15,6.2
