Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
313001,JoJo Cooper\jojo-cooper-1,G,2017-02-16,Wagner,,Mount St. Mary's,W,1,32,3,8,.375,2,5,.400,1,3,.333,0,0,,0,2,2,5,3,0,1,3,7,7.5
313002,Greg Alexander\greg-alexander-1,G,2017-02-16,Mount St. Mary's,@,Wagner,L,0,26,2,6,.333,0,0,,2,6,.333,1,2,.500,0,2,2,0,0,0,0,2,7,3.0
313003,Jeff Roberson\jeff-roberson-1,F,2017-02-16,Vanderbilt,,Texas A&M,W,1,26,3,7,.429,2,4,.500,1,3,.333,0,0,,2,4,6,1,0,1,0,4,7,5.7
313004,Kenneth Ogbe\kenneth-ogbe-1,G,2017-02-16,Utah Valley,,Cal State Bakersfield,L,0,19,1,4,.250,0,0,,1,4,.250,4,4,1.000,0,2,2,1,0,0,3,5,7,0.9
313005,Ivory Young\ivory-young-1,G,2017-02-16,Utah Valley,,Cal State Bakersfield,L,1,14,2,7,.286,0,1,.000,2,6,.333,1,2,.500,0,0,0,0,2,0,0,1,7,4.1
313006,Dedrick Basile\dedrick-basile-1,G,2017-02-16,Cal State Bakersfield,@,Utah Valley,W,1,28,3,7,.429,3,5,.600,0,2,.000,1,2,.500,1,1,2,5,2,0,3,3,7,5.2
313007,Luke Eddy\luke-eddy-1,G,2017-02-16,Elon,@,Towson,L,0,26,2,4,.500,2,4,.500,0,0,,3,4,.750,1,4,5,4,1,0,4,3,7,5.1
313008,Deshaun Morman\deshaun-morman-1,G,2017-02-16,Towson,,Elon,W,1,24,3,10,.300,2,8,.250,1,2,.500,0,0,,2,2,4,6,1,1,0,0,7,9.1
313009,Treshaad Williams\treshaad-williams-1,F,2017-02-16,Morehead State,@,Tennessee State,L,1,33,1,3,.333,1,3,.333,0,0,,5,6,.833,3,3,6,0,2,0,3,3,7,5.7
313010,Miguel Dicent\miguel-dicent-1,G,2017-02-16,Morehead State,@,Tennessee State,L,1,30,2,6,.333,1,3,.333,1,3,.333,2,3,.667,0,1,1,2,1,0,4,5,7,-0.1
313011,Zjori Bosha\zjori-bosha-1,G,2017-02-16,Lamar,@,Stephen F. Austin,L,1,34,3,8,.375,2,3,.667,1,5,.200,0,0,,2,5,7,0,0,0,0,3,7,4.3
313012,Joey Frenchwood\joseph-frenchwood-1,G,2017-02-16,Lamar,@,Stephen F. Austin,L,1,25,3,7,.429,2,3,.667,1,4,.250,0,0,,0,3,3,4,2,0,3,5,7,4.0
313013,D'Angelo Richardson\dangelo-richardson-1,G,2017-02-16,Southern Mississippi,,Florida International,W,0,21,1,4,.250,0,0,,1,4,.250,4,4,1.000,1,1,2,0,1,0,3,1,7,3.2
313014,Calvin Crawford\calvin-crawford-1,F,2017-02-16,Manhattan,@,Siena,L,1,37,2,5,.400,2,4,.500,0,1,.000,3,4,.750,3,0,3,0,0,1,2,3,7,3.5
313015,Oscar Frayer\oscar-frayer-1,F,2017-02-16,Grand Canyon,@,Seattle,W,1,29,3,12,.250,3,7,.429,0,5,.000,1,2,.500,5,7,12,3,1,4,0,2,7,10.1
