Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
569901,Joe Crisman\joe-crisman-1,G,2013-03-05,Loyola (IL),@,Youngstown State,L,0,27,1,4,.250,1,3,.333,0,1,.000,0,0,,0,1,1,4,0,1,0,2,2,2.6
569902,Nate Hutcheson\nate-hutcheson-1,F,2013-03-05,Western Michigan,,Ball State,L,1,20,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,4,4,2,0,0,2,5,2,-0.4
569903,Zach Fields\zach-fields-1,C,2013-03-05,Ball State,@,Western Michigan,W,0,9,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,3,2,-0.5
569904,Sam Mader\sam-mader-1,F,2013-03-05,Northern Illinois,@,Toledo,L,0,17,1,3,.333,1,3,.333,0,0,,0,0,,2,2,4,0,0,0,2,0,2,0.3
569905,Daveon Balls\daveon-balls-1,G,2013-03-05,Northern Illinois,@,Toledo,L,0,23,0,2,.000,0,1,.000,0,1,.000,2,2,1.000,1,6,7,0,0,0,2,1,2,0.7
569906,Antone Christian\antone-christian-1,G,2013-03-05,Northern Illinois,@,Toledo,L,0,11,1,3,.333,1,2,.500,0,1,.000,0,0,,0,0,0,1,0,0,1,2,2,-0.8
569907,McKenzie Moore\mckenzie-moore-1,G,2013-03-05,Texas-El Paso,,Memphis,L,0,17,1,3,.333,1,1,1.000,0,2,.000,0,0,,0,2,2,0,0,0,2,2,2,-1.9
569908,Derrick Wilson\derrick-wilson-1,G,2013-03-05,Marquette,@,Rutgers,W,0,15,1,2,.500,1,2,.500,0,0,,0,0,,0,0,0,2,1,0,0,0,2,3.4
569909,Shola Diop\shola-diop-1,C,2013-03-05,Winthrop,,Radford,W,0,6,0,0,,0,0,,0,0,,2,4,.500,0,1,1,0,0,0,0,0,2,1.5
569910,R.J. Price\rj-price-1,G,2013-03-05,Radford,,Winthrop,L,1,32,1,6,.167,1,1,1.000,0,5,.000,0,0,,0,1,1,4,0,0,1,2,2,-0.5
569911,Lucas Dyer\lucas-dyer-1,F,2013-03-05,Radford,,Winthrop,L,0,4,1,1,1.000,1,1,1.000,0,0,,0,2,.000,0,0,0,0,0,0,0,0,2,0.9
569912,Brandon Holcomb\brandon-holcomb-1,C,2013-03-05,Radford,,Winthrop,L,1,22,1,2,.500,1,2,.500,0,0,,0,0,,0,2,2,1,1,2,0,3,2,3.5
569913,Lee Goldsbrough\lee-goldsbrough-1,F,2013-03-05,Providence,,Seton Hall,W,0,4,1,1,1.000,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,2,2,1.6
569914,Kris Dunn\kris-dunn-1,G,2013-03-05,Providence,,Seton Hall,W,1,33,1,5,.200,1,4,.250,0,1,.000,0,0,,2,5,7,7,1,2,1,3,2,6.9
569915,Josh Fortune\josh-fortune-1,G,2013-03-05,Providence,,Seton Hall,W,0,11,1,4,.250,1,1,1.000,0,3,.000,0,0,,0,0,0,0,1,0,1,0,2,-0.4
569916,Jamal Branch\jamal-branch-1,G,2013-03-05,St. John's (NY),@,Notre Dame,L,1,24,1,7,.143,1,7,.143,0,0,,0,0,,1,3,4,2,1,0,1,3,2,-0.7
569917,Felix Balamou\felix-balamou-1,G,2013-03-05,St. John's (NY),@,Notre Dame,L,0,15,1,4,.250,1,3,.333,0,1,.000,0,0,,0,0,0,1,0,0,2,0,2,-1.7
569918,Chris Obekpa\chris-obekpa-1,C,2013-03-05,St. John's (NY),@,Notre Dame,L,1,23,1,2,.500,1,2,.500,0,0,,0,0,,2,3,5,0,1,4,3,0,2,4.1
569919,Ryan Watkins\ryan-watkins-1,F,2013-03-05,Boise State,@,Nevada-Las Vegas,L,1,19,1,2,.500,1,2,.500,0,0,,0,0,,0,2,2,0,0,0,0,4,2,0.0
569920,Khem Birch\khem-birch-1,F,2013-03-05,Nevada-Las Vegas,,Boise State,W,1,15,0,1,.000,0,1,.000,0,0,,2,2,1.000,1,3,4,0,0,1,2,1,2,1.2
569921,Hunter Mickelson\hunter-mickelson-1,F,2013-03-05,Arkansas,@,Missouri,L,0,8,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,2,2,2,-0.8
569922,Anthlon Bell\anthlon-bell-1,G,2013-03-05,Arkansas,@,Missouri,L,0,8,0,4,.000,0,0,,0,4,.000,2,3,.667,0,1,1,0,0,0,0,1,2,-1.3
569923,Youssoupha Mbao\youssoupha-mbao-1,C,2013-03-05,Marshall,,Southern Mississippi,W,0,14,0,0,,0,0,,0,0,,2,2,1.000,1,0,1,0,0,1,0,3,2,2.2
569924,Rashard McGill\rashard-mcgill-1,G,2013-03-05,Southern Mississippi,@,Marshall,L,0,11,1,2,.500,1,2,.500,0,0,,0,0,,1,1,2,2,0,0,1,3,2,1.2
569925,Bryson Pope\bryson-pope-1,G,2013-03-05,Kent State,,Bowling Green State,W,0,19,1,4,.250,1,4,.250,0,0,,0,2,.000,1,2,3,2,2,1,0,0,2,4.2
569926,D.J. Johnson\dj-johnson-2,F,2013-03-05,Kansas State,,Texas Christian,W,0,7,1,2,.500,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,0,1,2,1.3
569927,Adrian Diaz\adrian-diaz-1,F,2013-03-05,Kansas State,,Texas Christian,W,0,5,1,1,1.000,1,1,1.000,0,0,,0,0,,1,0,1,1,0,1,1,2,2,2.0
569928,Eric May\eric-may-1,G,2013-03-05,Iowa,,Illinois,W,1,26,1,3,.333,1,2,.500,0,1,.000,0,0,,0,4,4,2,0,1,2,2,2,0.8
569929,Gabriel Olaseni\abodunrin-gabriel-olaseni-1,C,2013-03-05,Iowa,,Illinois,W,0,19,1,2,.500,1,2,.500,0,0,,0,0,,0,2,2,0,0,7,0,2,2,5.7
569930,Will Sheehey\will-sheehey-1,F,2013-03-05,Indiana,,Ohio State,L,0,22,1,6,.167,1,6,.167,0,0,,0,2,.000,3,1,4,0,0,1,0,1,2,0.1
569931,Jeremy Hollowell\jeremy-hollowell-1,F,2013-03-05,Indiana,,Ohio State,L,0,10,1,2,.500,1,2,.500,0,0,,0,0,,2,2,4,1,0,0,1,1,2,2.3
569932,Jake Wiegand\jake-wiegand-1,F,2013-03-05,Illinois-Chicago,,Cleveland State,W,0,8,1,2,.500,1,2,.500,0,0,,0,0,,1,0,1,0,1,0,0,0,2,2.7
569933,J.J. Panoske\jj-panoske-1,F,2013-03-05,Milwaukee,@,Green Bay,L,1,22,1,5,.200,1,1,1.000,0,4,.000,0,0,,1,4,5,0,0,2,2,1,2,-0.2
569934,Christian Beyer\christian-beyer-1,F,2013-03-05,Virginia Tech,@,Duke,L,0,4,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2,1.3
569935,Alex Murphy\alex-murphy-1,F,2013-03-05,Duke,,Virginia Tech,W,0,3,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7
569936,Amile Jefferson\amile-jefferson-1,F,2013-03-05,Duke,,Virginia Tech,W,0,4,1,1,1.000,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,0,2,2.4
569937,Justin Daniel\justin-daniel-1,G,2013-03-05,Coastal Carolina,,Liberty,L,0,8,1,2,.500,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,1,2,0.6
569938,Michel Enanga\michel-enanga-1,F,2013-03-05,Coastal Carolina,,Liberty,L,0,25,0,5,.000,0,3,.000,0,2,.000,2,4,.500,4,7,11,2,1,3,0,4,2,5.5
569939,Andrew Van Nest\andrew-van-nest-1,F,2013-03-05,Boston College,@,Clemson,W,0,6,1,3,.333,1,2,.500,0,1,.000,0,0,,0,0,0,2,0,0,0,1,2,1.3
569940,Matt Balkema\matt-balkema-1,C,2013-03-05,Eastern Michigan,@,Central Michigan,L,0,11,1,2,.500,1,2,.500,0,0,,0,1,.000,2,1,3,0,0,0,2,3,2,-0.9
569941,John Simons\john-simons-1,F,2013-03-05,Central Michigan,,Eastern Michigan,W,1,26,0,0,,0,0,,0,0,,2,2,1.000,0,2,2,1,0,0,0,2,2,2.5
569942,Finis Craddock\finis-craddock-1,G,2013-03-05,Central Michigan,,Eastern Michigan,W,0,16,0,3,.000,0,2,.000,0,1,.000,2,2,1.000,0,1,1,0,0,0,0,1,2,-0.2
569943,Ryan Hargrave\ryan-hargrave-1,F,2013-03-05,Presbyterian,,Campbell,L,0,17,0,1,.000,0,0,,0,1,.000,2,2,1.000,1,1,2,1,0,0,2,2,2,0.2
569944,Trae Brenner\trae-brenner-1,C,2013-03-05,Campbell,,Presbyterian,W,1,8,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,4,2,-0.9
569945,Travis Wilkins\travis-wilkins-1,G,2013-03-05,Ohio,@,Buffalo,W,0,16,1,3,.333,1,1,1.000,0,2,.000,0,0,,0,2,2,1,0,0,0,0,2,1.6
569946,T.J. Hall\tj-hall-1,G,2013-03-05,Ohio,@,Buffalo,W,1,12,1,5,.200,1,2,.500,0,3,.000,0,0,,0,1,1,2,0,0,1,2,2,-1.2
569947,Corey Raley-Ross\corey-raley-ross-1,G,2013-03-05,Buffalo,,Ohio,L,0,2,1,1,1.000,1,1,1.000,0,0,,0,2,.000,1,0,1,0,1,0,0,0,2,2.6
569948,Will Sullivan\will-sullivan-1,G,2013-03-05,Miami (OH),@,Akron,L,0,16,1,1,1.000,1,1,1.000,0,0,,0,0,,0,2,2,0,1,0,0,1,2,2.9
569949,Quinten Rollins\quinten-rollins-1,G,2013-03-05,Miami (OH),@,Akron,L,1,24,1,5,.200,1,5,.200,0,0,,0,0,,0,0,0,3,0,0,5,4,2,-5.6
569950,Jared Tadlock\jared-tadlock-1,C,2013-03-05,Miami (OH),@,Akron,L,0,12,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,0,0,0,0,0,0,2,2,0.2
569951,Chauncey Gilliam\chauncey-gilliam-1,F,2013-03-05,Akron,,Miami (OH),W,0,5,1,3,.333,1,1,1.000,0,2,.000,0,0,,1,0,1,1,1,0,0,1,2,2.3
569952,Carmelo Betancourt\carmelo-betancourt-1,G,2013-03-05,Akron,,Miami (OH),W,0,8,1,2,.500,1,2,.500,0,0,,0,0,,0,0,0,1,0,0,2,3,2,-1.5
569953,Adedeji Ibitayo\adedeji-ibitayo-1,G,2013-03-05,Akron,,Miami (OH),W,0,3,0,1,.000,0,1,.000,0,0,,2,2,1.000,0,1,1,0,1,0,0,0,2,2.6
569954,Connor Lammert\connor-lammert-1,F,2013-03-04,Texas,,Baylor,W,1,13,1,1,1.000,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,1,0,2,1.7
569955,Brady Heslip\brady-heslip-1,G,2013-03-04,Baylor,@,Texas,L,1,13,0,3,.000,0,0,,0,3,.000,2,2,1.000,0,0,0,0,0,0,0,2,2,-0.9
569956,A.J. Walton\aj-walton-1,G,2013-03-04,Baylor,@,Texas,L,1,26,1,4,.250,1,4,.250,0,0,,0,0,,0,2,2,2,0,0,2,3,2,-1.6
569957,Austin Witter\austin-witter-1,F,2013-03-04,North Carolina A&T,,Savannah State,W,1,36,1,2,.500,1,2,.500,0,0,,0,0,,1,6,7,5,1,6,3,4,2,7.6
569958,Cedric Smith\cedric-smith-3,G,2013-03-04,Savannah State,@,North Carolina A&T,L,1,18,0,4,.000,0,4,.000,0,0,,2,3,.667,0,0,0,0,0,0,1,1,2,-2.6
569959,Rasean Simpson\rasean-simpson-1,G,2013-03-04,Morgan State,,Delaware State,W,0,4,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,0,0,0,1,0,0,1,2,1.6
569960,Michael Coger\michael-coger-1,C,2013-03-04,Delaware State,@,Morgan State,L,0,2,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,0,2,0.7
569961,Brandon Oliver\brandon-oliver-1,G,2013-03-04,Delaware State,@,Morgan State,L,0,10,0,0,,0,0,,0,0,,2,4,.500,0,0,0,1,0,1,1,1,2,1.2
569962,Daon Riley\daon-riley-1,G,2013-03-04,Morgan State,,Delaware State,W,0,3,0,1,.000,0,1,.000,0,0,,2,2,1.000,0,0,0,0,0,0,0,1,2,0.9
569963,Titus Rubles\titus-rubles-1,F,2013-03-04,Cincinnati,@,Louisville,L,1,23,0,2,.000,0,2,.000,0,0,,2,2,1.000,1,8,9,4,0,0,8,1,2,-1.9
569964,Montrezl Harrell\montrezl-harrell-1,F,2013-03-04,Louisville,,Cincinnati,W,0,14,1,5,.200,1,5,.200,0,0,,0,0,,3,3,6,0,0,1,0,1,2,2.2
569965,David Nyarsuk\david-nyarsuk-1,C,2013-03-04,Cincinnati,@,Louisville,L,0,15,1,2,.500,1,2,.500,0,0,,0,0,,2,3,5,0,0,0,0,2,2,2.5
569966,Toddrick Gotcher\toddrick-gotcher-1,G,2013-03-04,Texas Tech,@,Kansas,L,0,11,0,2,.000,0,1,.000,0,1,.000,2,2,1.000,0,0,0,1,0,0,0,0,2,1.3
569967,Kader Tapsoba\kader-tapsoba-1,F,2013-03-04,Texas Tech,@,Kansas,L,0,11,1,3,.333,1,3,.333,0,0,,0,0,,0,2,2,0,0,1,1,1,2,0.2
569968,Luke Adams\luke-adams-1,G,2013-03-04,Texas Tech,@,Kansas,L,0,5,0,3,.000,0,2,.000,0,1,.000,2,2,1.000,0,0,0,0,2,0,1,1,2,0.5
569969,Jamari Traylor\jamari-traylor-1,F,2013-03-04,Kansas,,Texas Tech,W,0,13,1,2,.500,1,2,.500,0,0,,0,0,,0,1,1,0,1,1,5,3,2,-3.2
569970,Zach Burnham\zach-burnham-1,F,2013-03-04,Coppin State,,Maryland-Eastern Shore,W,0,9,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,1,3,2,0.2
569971,Niwayo Adjei\niwayo-adjei-1,G,2013-03-04,Coppin State,,Maryland-Eastern Shore,W,0,2,0,0,,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,2,2.0
