Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
431801,J.C. Hampton\jc-hampton-1,G,2017-01-07,Texas A&M,@,South Carolina,L,0,11,2,4,.500,1,1,1.000,1,3,.333,0,0,,0,0,0,3,0,0,1,1,5,3.7
431802,Mamadou Ndaiye\mamadou-ndaiye-1,F,2017-01-07,Saint Peter's,@,Siena,L,0,3,2,2,1.000,2,2,1.000,0,0,,1,1,1.000,0,1,1,0,0,0,1,0,5,3.7
431803,Madison Jones\madison-jones-1,G,2017-01-07,Seton Hall,,DePaul,W,1,22,2,4,.500,2,4,.500,0,0,,1,2,.500,0,1,1,4,2,0,2,3,5,4.5
431804,Georgios Angelou\georgios-angelou-1,G,2017-01-07,Saint Francis (PA),,Long Island University,L,0,25,1,3,.333,0,0,,1,3,.333,2,2,1.000,0,1,1,2,0,0,0,0,5,5.0
431805,Ashtyn Bradley\ashtyn-bradley-1,G,2017-01-07,Long Island University,@,Saint Francis (PA),W,0,11,1,5,.200,0,0,,1,5,.200,2,3,.667,0,0,0,0,0,1,0,1,5,1.8
431806,Chad Lott\chad-lott-1,G,2017-01-07,Rice,,Alabama-Birmingham,L,0,28,2,3,.667,2,3,.667,0,0,,1,2,.500,0,3,3,0,1,1,3,1,5,2.5
431807,Na'Quan Council\naquan-council-1,G,2017-01-07,Manhattan,@,Quinnipiac,L,0,10,2,4,.500,1,1,1.000,1,3,.333,0,0,,0,1,1,0,0,0,1,1,5,1.9
431808,Daniel Harris\daniel-harris-1,G,2017-01-07,Quinnipiac,,Manhattan,W,1,26,2,6,.333,1,2,.500,1,4,.250,0,0,,1,4,5,2,1,0,1,3,5,3.7
431809,Steven Cook\steven-cook-1,F,2017-01-07,Princeton,,Pennsylvania,W,1,18,1,5,.200,1,3,.333,0,2,.000,3,4,.750,1,4,5,0,1,0,2,4,5,0.8
431810,Randy Phillips\randy-phillips-1,C,2017-01-07,Radford,@,Presbyterian,W,1,19,2,3,.667,2,3,.667,0,0,,1,4,.250,5,3,8,0,0,0,2,1,5,4.5
431811,JC Younger\jc-younger-1,G,2017-01-07,Presbyterian,,Radford,L,0,17,2,7,.286,1,4,.250,1,3,.333,0,0,,0,0,0,1,1,0,0,3,5,1.4
431812,Christian Bradford\christian-bradford-1,G,2017-01-07,Radford,@,Presbyterian,W,1,27,2,6,.333,1,3,.333,1,3,.333,0,0,,2,1,3,2,1,0,3,1,5,2.3
431813,Stephan Bennett\stephan-bennett-1,F,2017-01-07,Texas Southern,@,Prairie View,W,0,8,2,3,.667,2,3,.667,0,0,,1,1,1.000,0,1,1,0,0,0,0,2,5,3.2
431814,Chibueze Jacobs\chibueze-jacobs-1,F,2017-01-07,Sacramento State,@,Portland State,L,0,6,2,2,1.000,1,1,1.000,1,1,1.000,0,0,,1,1,2,0,0,0,0,1,5,5.0
431815,Nolan Taylor\nolan-taylor-1,F,2017-01-07,Pepperdine,,San Diego,L,1,17,2,7,.286,2,7,.286,0,0,,1,2,.500,2,1,3,0,0,0,0,2,5,1.4
