Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
260501,Trey Chapman\trey-chapman-1,F,2016-01-21,Virginia Military Institute,,Samford,W,1,33,3,8,.375,3,7,.429,0,1,.000,3,6,.500,2,3,5,0,1,1,1,3,9,5.2
260502,Matt Rose\matt-rose-1,F,2016-01-21,Samford,@,Virginia Military Institute,L,0,27,2,7,.286,0,2,.000,2,5,.400,3,4,.750,2,4,6,1,0,1,2,2,9,5.7
260503,Walter Foster\walter-foster-1,F,2016-01-21,Towson,,College of Charleston,L,0,28,3,6,.500,3,6,.500,0,0,,3,5,.600,2,2,4,0,0,3,1,1,9,7.9
260504,Lee Moore\lee-moore-1,G,2016-01-21,Texas-El Paso,,Florida Atlantic,W,1,24,3,5,.600,3,4,.750,0,1,.000,3,5,.600,1,4,5,8,1,0,2,2,9,11.6
260505,Michael Humphrey\michael-humphrey-1,F,2016-01-21,Stanford,,Arizona,L,1,20,3,8,.375,3,7,.429,0,1,.000,3,4,.750,2,2,4,0,1,0,0,5,9,5.2
260506,Kadeem Allen\kadeem-allen-1,G,2016-01-21,Arizona,@,Stanford,W,1,33,3,7,.429,1,3,.333,2,4,.500,1,2,.500,0,6,6,4,0,1,3,2,9,6.4
260507,Lavon Long\lavon-long-1,G,2016-01-21,Siena,,Rider,W,1,37,3,9,.333,3,9,.333,0,0,,3,5,.600,2,3,5,5,5,1,4,3,9,9.4
260508,Emmanuel Chibuogwu\emmanuel-chibuogwu-1,G,2016-01-21,Seattle,,New Mexico State,L,1,36,4,5,.800,3,4,.750,1,1,1.000,0,2,.000,0,1,1,2,2,1,3,1,9,7.3
260509,Ronnie Boyce III\ronnie-boyceiii-1,G,2016-01-21,San Francisco,@,Santa Clara,W,1,27,3,10,.300,2,6,.333,1,4,.250,2,2,1.000,0,5,5,2,1,1,1,1,9,6.4
260510,Jordan Allen\jordan-allen-1,F,2016-01-21,Sacred Heart,,Mount St. Mary's,W,1,28,3,4,.750,2,3,.667,1,1,1.000,2,4,.500,3,5,8,2,0,0,0,4,9,10.0
260511,Marc Loving\marc-loving-1,F,2016-01-21,Ohio State,@,Purdue,L,1,36,3,11,.273,3,8,.375,0,3,.000,3,4,.750,1,3,4,5,0,0,3,3,9,3.0
260512,Olin Carter III\olin-carteriii-1,G,2016-01-21,San Diego,@,Pepperdine,L,0,24,3,6,.500,0,2,.000,3,4,.750,0,0,,0,1,1,0,1,0,1,4,9,4.7
260513,Brett Bailey\brett-bailey-1,F,2016-01-21,San Diego,@,Pepperdine,L,1,24,4,7,.571,3,5,.600,1,2,.500,0,1,.000,3,2,5,2,1,0,0,0,9,10.4
260514,Alex Illikainen\alex-illikainen-1,F,2016-01-21,Wisconsin,@,Penn State,W,0,26,4,7,.571,3,5,.600,1,2,.500,0,0,,4,3,7,1,0,0,1,2,9,8.3
260515,Eric Thompson\eric-thompson-2,F,2016-01-21,Pacific,,Portland,W,0,4,1,3,.333,1,3,.333,0,0,,7,10,.700,4,1,5,0,0,1,1,3,9,7.7
260516,Zoran Talley\zoran-talley-1,F,2016-01-21,Old Dominion,,Western Kentucky,W,1,26,4,6,.667,4,6,.667,0,0,,1,2,.500,1,2,3,3,0,0,1,1,9,8.0
260517,Jimmy Marshall\jimmy-marshall-1,G,2016-01-21,Northeastern,,Hofstra,L,0,12,3,3,1.000,0,0,,3,3,1.000,0,0,,1,1,2,0,0,0,0,2,9,8.3
260518,Tre' McLean\tre-mclean-1,F,2016-01-21,Chattanooga,@,North Carolina-Greensboro,W,1,36,3,8,.375,2,4,.500,1,4,.250,2,2,1.000,4,2,6,5,3,1,1,2,9,13.4
260519,Chuck Ester\chuck-ester-1,F,2016-01-21,Chattanooga,@,North Carolina-Greensboro,W,1,28,4,6,.667,4,5,.800,0,1,.000,1,1,1.000,0,6,6,5,0,0,1,2,9,9.9
260520,Marshawn Blackmon\marshawn-blackmon-1,F,2016-01-21,Eastern Illinois,@,Murray State,L,0,20,4,4,1.000,4,4,1.000,0,0,,1,2,.500,3,4,7,0,1,1,0,0,9,12.4
260521,Demetrius McReynolds\demetrisu-mcreynolds-1,G,2016-01-21,Eastern Illinois,@,Murray State,L,1,27,3,13,.231,3,7,.429,0,6,.000,3,4,.750,0,6,6,0,1,0,1,2,9,1.7
260522,Casey Teson\casey-teson-1,G,2016-01-21,Eastern Illinois,@,Murray State,L,1,25,3,8,.375,0,1,.000,3,7,.429,0,0,,0,4,4,1,2,0,0,0,9,8.5
260523,Corban Collins\corban-collins-1,G,2016-01-21,Morehead State,,Tennessee Tech,W,1,33,2,8,.250,1,5,.200,1,3,.333,4,4,1.000,0,4,4,4,3,1,1,2,9,10.1
260524,Zach Green\zach-green-2,G,2016-01-21,Montana State,,Eastern Washington,W,1,23,4,10,.400,4,10,.400,0,0,,1,2,.500,3,2,5,1,0,0,0,2,9,5.8
260525,Quinton Everett\quinton-everett-1,G,2016-01-21,Montana State,,Eastern Washington,W,1,22,1,5,.200,0,3,.000,1,2,.500,6,6,1.000,1,6,7,2,0,1,0,1,9,10.1
260526,Walter Wright\walter-wright-1,G,2016-01-21,Montana,,Idaho,L,1,34,3,11,.273,2,6,.333,1,5,.200,2,4,.500,2,4,6,5,1,0,2,5,9,4.8
260527,Chad Sherwood\chad-sherwood-1,G,2016-01-21,Idaho,@,Montana,W,1,34,3,7,.429,0,1,.000,3,6,.500,0,0,,0,4,4,2,0,0,1,4,9,5.3
260528,Darius Austin\darius-austin-1,G,2016-01-21,Missouri-Kansas City,,Utah Valley,L,1,31,4,11,.364,3,7,.429,1,4,.250,0,0,,2,1,3,3,0,1,2,3,9,4.2
260529,Darnell Harris\darnell-harris-2,F,2016-01-21,Middle Tennessee,,North Texas,W,1,30,4,11,.364,3,7,.429,1,4,.250,0,2,.000,2,2,4,3,0,1,1,2,9,5.1
260530,Evan Cooper\evan-cooper-1,G,2016-01-21,Hartford,@,Maryland-Baltimore County,W,0,13,3,5,.600,0,0,,3,5,.600,0,0,,1,1,2,1,0,0,0,2,9,7.6
260531,Zane Waterman\zane-waterman-1,F,2016-01-21,Manhattan,,Monmouth,W,1,22,2,4,.500,0,0,,2,4,.500,3,4,.750,2,3,5,1,0,0,1,5,9,6.6
260532,Nate Austin\nate-austin-1,F,2016-01-21,Brigham Young,@,Loyola Marymount,W,1,17,4,5,.800,4,5,.800,0,0,,1,1,1.000,1,0,1,0,3,1,0,4,9,9.9
260533,Nick Davis\nick-davis-2,G,2016-01-21,South Alabama,@,Louisiana-Lafayette,L,0,24,3,4,.750,2,2,1.000,1,2,.500,2,2,1.000,4,5,9,1,0,0,3,5,9,7.4
260534,Yohanny Dalembert\yohanny-dalembert-1,F,2016-01-21,James Madison,,Drexel,W,1,13,3,5,.600,3,5,.600,0,0,,3,4,.750,1,3,4,0,0,0,4,5,9,1.9
260535,Shakir Brown\shakir-brown-1,G,2016-01-21,James Madison,,Drexel,W,1,22,2,5,.400,1,1,1.000,1,4,.250,4,4,1.000,3,1,4,1,1,1,1,1,9,9.7
260536,Rodney Williams\rodney-williams-5,F,2016-01-21,Drexel,@,James Madison,L,1,36,2,5,.400,2,5,.400,0,0,,5,8,.625,1,4,5,1,0,3,2,3,9,6.6
260537,Michael Calder\michael-calder-1,G,2016-01-21,IPFW,,North Dakota State,W,1,32,4,8,.500,3,5,.600,1,3,.333,0,1,.000,0,2,2,2,1,1,1,2,9,6.5
260538,Charles Ruise Jr.\charles-ruisejr-1,G,2016-01-21,IPFW,,North Dakota State,W,0,26,3,8,.375,2,4,.500,1,4,.250,2,2,1.000,0,3,3,0,1,1,0,3,9,6.0
260539,Ghassan Nehme\ghasson-nehme-1,G,2016-01-21,Fairleigh Dickinson,,Long Island University,W,0,18,3,4,.750,0,1,.000,3,3,1.000,0,0,,0,1,1,1,1,0,1,2,9,7.6
260540,Jared Hamilton\jared-hamilton-1,G,2016-01-21,Jacksonville State,@,Eastern Kentucky,L,1,23,3,7,.429,3,6,.500,0,1,.000,3,4,.750,0,4,4,2,0,0,0,5,9,5.5
260541,Isaac McGlone\isaac-mcglone-1,G,2016-01-21,Eastern Kentucky,,Jacksonville State,W,1,36,3,7,.429,1,2,.500,2,5,.400,1,2,.500,0,3,3,2,0,0,0,3,9,6.0
260542,Greg Tucker\greg-tucker-3,G,2016-01-21,Jacksonville State,@,Eastern Kentucky,L,1,24,2,8,.250,2,5,.400,0,3,.000,5,5,1.000,0,3,3,3,0,0,2,4,9,3.6
260543,Kevin Johnson\kevin-johnson-6,F,2016-01-21,Cincinnati,,Memphis,W,0,20,3,7,.429,2,2,1.000,1,5,.200,2,3,.667,1,3,4,1,3,0,0,3,9,9.0
260544,JJ Cratit\jj-cratit-1,G,2016-01-21,Central Connecticut State,,Robert Morris,L,0,19,3,7,.429,0,2,.000,3,5,.600,0,0,,0,1,1,0,0,1,4,0,9,2.3
260545,Tra Holder\tra-holder-1,G,2016-01-21,Arizona State,@,University of California,L,1,33,2,11,.182,2,8,.250,0,3,.000,5,6,.833,0,4,4,5,0,0,1,1,9,5.0
260546,Kendall Smith\kendall-smith-2,G,2016-01-21,Cal State Northridge,,Cal Poly,W,1,38,4,12,.333,4,11,.364,0,1,.000,1,4,.250,0,0,0,7,2,0,2,2,9,5.1
260547,Joel Awich\joel-awich-1,F,2016-01-21,Cal Poly,@,Cal State Northridge,L,0,22,4,9,.444,3,5,.600,1,4,.250,0,0,,1,2,3,1,1,0,0,1,9,6.9
260548,Marqueze Coleman\marqueze-coleman-1,G,2016-01-20,Nevada,@,Wyoming,W,1,29,3,11,.273,2,8,.250,1,3,.333,2,5,.400,0,3,3,2,0,1,2,3,9,1.1
260549,Alan Herndon\alan-herndon-1,F,2016-01-20,Wyoming,,Nevada,L,1,23,4,4,1.000,4,4,1.000,0,0,,1,3,.333,0,2,2,5,0,1,2,2,9,9.0
