Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
344501,Larry Anderson\larry-anderson-1,G,2012-02-22,Long Beach State,,UC-Santa Barbara,W,1,33,3,10,.300,3,8,.375,0,2,.000,1,2,.500,0,5,5,1,3,0,0,1,7,5.6
344502,T.J. Robinson\tj-robinson-1,F,2012-02-22,Long Beach State,,UC-Santa Barbara,W,1,27,3,6,.500,3,6,.500,0,0,,1,2,.500,2,3,5,1,0,0,0,3,7,5.4
344503,Donte Williams\donte-williams-1,F,2012-02-22,Georgia,@,Louisiana State,L,1,17,3,6,.500,3,6,.500,0,0,,1,1,1.000,2,2,4,0,0,1,3,5,7,1.7
344504,Justin Hamilton\justin-hamilton-2,C,2012-02-22,Louisiana State,,Georgia,W,1,29,1,5,.200,1,5,.200,0,0,,5,6,.833,1,8,9,1,2,1,2,4,7,6.4
344505,Nemanja Djurisic\nemanja-djurisic-1,F,2012-02-22,Georgia,@,Louisiana State,L,0,24,3,7,.429,3,7,.429,0,0,,1,2,.500,3,2,5,1,1,0,2,3,7,4.1
344506,Jamil Wilson\jamil-wilson-1,F,2012-02-22,Marquette,,Rutgers,W,1,28,3,3,1.000,3,3,1.000,0,0,,1,2,.500,0,3,3,3,3,3,2,3,7,10.6
344507,D.J. Irving\dj-irving-1,G,2012-02-22,Boston University,@,Maryland-Baltimore County,W,1,31,3,9,.333,3,6,.500,0,3,.000,1,1,1.000,1,5,6,9,1,0,3,3,7,7.2
344508,Ryan Cook\ryan-cook-1,G,2012-02-22,Maryland-Baltimore County,,Boston University,L,1,30,2,13,.154,0,7,.000,2,6,.333,1,2,.500,2,7,9,0,1,0,1,5,7,-0.2
344509,Cameron Catlett\cameron-catlett-1,G,2012-02-22,Texas-Arlington,@,McNeese State,W,0,18,3,4,.750,3,4,.750,0,0,,1,2,.500,1,1,2,3,0,0,1,0,7,7.1
344510,Branden Dawson\branden-dawson-1,G,2012-02-22,Michigan State,@,Minnesota,W,1,19,3,5,.600,3,5,.600,0,0,,1,3,.333,1,1,2,1,0,0,0,2,7,4.8
344511,Kyle Weems\kyle-weems-1,F,2012-02-22,Missouri State,,Indiana State,L,1,32,3,13,.231,3,11,.273,0,2,.000,1,1,1.000,2,4,6,1,0,0,1,0,7,1.4
344512,Isaiah Roberts\isaiah-roberts-1,G,2012-02-22,Navy,,Lehigh,L,1,24,2,6,.333,2,5,.400,0,1,.000,3,5,.600,0,2,2,0,3,1,3,2,7,3.3
344513,Donovon Ross\donovon-ross-1,F,2012-02-08,Southeastern Louisiana,@,Texas-San Antonio,L,0,24,3,8,.375,3,8,.375,0,0,,1,2,.500,5,2,7,0,0,1,1,3,7,4.8
344514,Mark Rutledge\mark-rutledge-1,G,2012-02-08,Central Arkansas,@,Texas State,L,1,23,3,6,.500,3,6,.500,0,0,,1,4,.250,2,2,4,5,1,0,2,3,7,6.1
344515,Briante Weber\briante-weber-1,G,2012-02-08,Virginia Commonwealth,,Towson,W,0,20,2,4,.500,2,3,.667,0,1,.000,3,4,.750,1,0,1,2,1,1,2,2,7,5.6
344516,Eric Atkins\eric-atkins-1,G,2012-02-08,Notre Dame,@,West Virginia,W,1,39,3,9,.333,2,2,1.000,1,7,.143,0,0,,0,4,4,1,1,0,2,2,7,2.0
344517,Chris Cooper\chris-cooper-1,F,2012-02-08,Old Dominion,@,William & Mary,W,0,20,3,5,.600,3,5,.600,0,0,,1,1,1.000,0,4,4,1,0,0,1,3,7,4.4
344518,Donte Hill\donte-hill-1,G,2012-02-08,Old Dominion,@,William & Mary,W,1,24,2,5,.400,1,1,1.000,1,4,.250,2,3,.667,0,1,1,1,1,0,2,3,7,2.7
344519,Matt Rum\matt-rum-1,G,2012-02-08,William & Mary,,Old Dominion,L,1,17,2,4,.500,1,2,.500,1,2,.500,2,3,.667,0,0,0,2,0,0,1,3,7,3.8
344520,Quinn McDowell\quinn-mcdowell-1,G,2012-02-08,William & Mary,,Old Dominion,L,1,33,2,12,.167,1,4,.250,1,8,.125,2,3,.667,1,2,3,2,1,0,0,0,7,2.7
344521,Mike Powell\mike-powell-1,G,2012-02-08,Rhode Island,@,Xavier,L,1,31,2,6,.333,1,3,.333,1,3,.333,2,2,1.000,1,1,2,2,1,0,2,1,7,4.6
344522,T.J. Buchanan\tj-buchanan-1,G,2012-02-08,Rhode Island,@,Xavier,L,0,23,3,4,.750,2,3,.667,1,1,1.000,0,0,,0,2,2,0,1,0,2,3,7,3.8
344523,Chris Colvin\chris-colvin-1,G,2012-02-09,Arizona State,,Utah,W,0,27,1,4,.250,1,3,.333,0,1,.000,5,8,.625,0,1,1,4,1,0,5,3,7,1.3
344524,Dilon Farr\dilon-farr-1,F,2012-02-09,Utah,@,Arizona State,L,1,35,2,8,.250,1,5,.200,1,3,.333,2,2,1.000,2,5,7,0,1,0,1,4,7,3.5
344525,Collin Woods\collin-woods-1,G,2012-02-09,UC-Irvine,@,Cal State Fullerton,L,0,20,3,8,.375,2,3,.667,1,5,.200,0,0,,1,1,2,1,0,0,1,4,7,1.7
344526,Dontay Hampton\dontay-hampton-1,G,2012-02-09,Chattanooga,,Elon,W,0,18,2,6,.333,1,3,.333,1,3,.333,2,2,1.000,1,1,2,3,0,0,0,2,7,5.9
344527,Ronrico White\ronrico-white-1,G,2012-02-09,Chattanooga,,Elon,W,0,12,3,5,.600,2,3,.667,1,2,.500,0,0,,0,0,0,0,1,0,0,0,7,5.7
344528,D'Jari Nelson\djari-nelson-1,F,2012-02-09,Chicago State,,North Dakota,L,0,16,3,6,.500,3,5,.600,0,1,.000,1,2,.500,0,1,1,1,0,0,3,5,7,-0.4
344529,Jake Cohen\jake-cohen-1,F,2012-02-09,Davidson,@,Citadel,W,1,25,2,9,.222,1,3,.333,1,6,.167,2,2,1.000,2,5,7,0,1,2,7,3,7,-1.4
344530,Nik Cochran\nik-cochran-1,G,2012-02-09,Davidson,@,Citadel,W,1,29,2,5,.400,1,4,.250,1,1,1.000,2,3,.667,3,1,4,3,1,0,2,1,7,7.0
