Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
416001,Terrell Allen\terrell-allen-1,F,2013-01-03,Central Connecticut State,@,Saint Francis (PA),L,0,18,2,5,.400,1,3,.333,1,2,.500,0,0,,2,1,3,2,0,0,3,2,5,1.6
416002,Malcolm McMillan\malcolm-mcmillan-1,G,2013-01-03,Central Connecticut State,@,Saint Francis (PA),L,1,31,1,2,.500,1,2,.500,0,0,,3,4,.750,0,5,5,2,6,0,1,1,5,11.1
416003,Greg Brown\greg-brown-4,G,2013-01-03,Saint Francis (PA),,Central Connecticut State,W,1,30,1,8,.125,0,3,.000,1,5,.200,2,2,1.000,0,1,1,2,1,0,2,3,5,-0.7
416004,Gerrell Martin\gerrell-martin-1,G,2013-01-03,Long Island University,@,Sacred Heart,L,1,23,2,4,.500,1,1,1.000,1,3,.333,0,0,,1,1,2,1,0,0,0,1,5,4.3
416005,Anthony Myers\anthony-myers-1,G,2013-01-03,Robert Morris,,Bryant,L,0,23,1,6,.167,1,2,.500,0,4,.000,3,5,.600,0,1,1,1,2,0,1,3,5,1.2
416006,Ben Mockford\ben-mockford-1,G,2013-01-03,St. Francis (NY),@,Quinnipiac,W,1,29,2,10,.200,1,5,.200,1,5,.200,0,0,,0,1,1,2,0,0,0,2,5,-0.3
416007,Nikolas Skouen\nikolas-skouen-1,G,2013-01-03,Pepperdine,,Gonzaga,L,0,15,1,2,.500,1,2,.500,0,0,,3,3,1.000,0,2,2,0,1,0,0,1,5,5.2
416008,Przemek Karnowski\przemek-karnowski-1,C,2013-01-03,Gonzaga,@,Pepperdine,W,0,13,2,2,1.000,2,2,1.000,0,0,,1,2,.500,1,1,2,0,1,0,1,1,5,4.6
416009,Mike Hart\mike-hart-1,G,2013-01-03,Gonzaga,@,Pepperdine,W,0,20,1,2,.500,0,1,.000,1,1,1.000,2,2,1.000,2,2,4,5,0,0,0,3,5,8.3
416010,Gary Bell\gary-bell-1,G,2013-01-03,Gonzaga,@,Pepperdine,W,1,29,1,8,.125,0,3,.000,1,5,.200,2,2,1.000,1,4,5,2,0,0,2,3,5,-0.1
416011,Patrick Robinson\patrick-robinson-1,F,2013-01-03,Northwestern State,,McNeese State,W,1,19,2,3,.667,1,1,1.000,1,2,.500,0,0,,0,1,1,2,1,1,1,1,5,5.7
