Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
549201,Rapheal Davis\rapheal-davis-1,G,2016-02-16,Purdue,,Northwestern,W,1,36,1,3,.333,1,2,.500,0,1,.000,0,0,,0,2,2,1,0,0,1,1,2,0.2
549202,P.J. Thompson\pj-thompson-1,G,2016-02-16,Purdue,,Northwestern,W,1,15,1,3,.333,1,2,.500,0,1,.000,0,0,,1,0,1,2,0,0,0,0,2,2.4
549203,Joey van Zegeren\joey-van-zegeren-1,F,2016-02-16,Northwestern,@,Purdue,L,0,11,1,2,.500,1,2,.500,0,0,,0,0,,2,1,3,0,0,0,2,3,2,-0.5
549204,Dakota Mathias\dakota-mathias-1,G,2016-02-16,Purdue,,Northwestern,W,0,13,1,5,.200,1,3,.333,0,2,.000,0,0,,1,1,2,2,1,0,0,1,2,1.9
549205,Dererk Pardon\dererk-pardon-1,C,2016-02-16,Northwestern,@,Purdue,L,0,6,1,2,.500,1,2,.500,0,0,,0,0,,1,2,3,0,0,1,0,5,2,1.0
549206,Cameron Johnson\cameron-johnson-4,G,2016-02-16,Pittsburgh,,Wake Forest,W,0,10,1,4,.250,1,3,.333,0,1,.000,0,0,,0,1,1,0,0,0,0,0,2,-0.1
549207,D.J. Wilson\dj-wilson-1,F,2016-02-16,Michigan,@,Ohio State,L,0,5,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,2,2,0.9
549208,Mike Laster\mike-laster-1,G,2016-02-16,Ohio,,Eastern Michigan,W,0,9,1,2,.500,1,2,.500,0,0,,0,0,,1,1,2,0,0,0,1,1,2,0.6
549209,Khari Harley\khari-harley-1,G,2016-02-16,Ohio,,Eastern Michigan,W,0,5,1,1,1.000,1,1,1.000,0,0,,0,2,.000,1,1,2,0,0,0,1,1,2,0.5
549210,Jordan Nobles\jordan-nobles-1,F,2016-02-16,Eastern Michigan,@,Ohio,L,0,13,0,2,.000,0,2,.000,0,0,,2,2,1.000,0,1,1,0,0,1,1,1,2,0.2
549211,Jordan Garnett\jordan-garnett-1,F,2016-02-16,Northern Kentucky,,Detroit Mercy,L,1,16,1,1,1.000,1,1,1.000,0,0,,0,0,,1,0,1,3,1,0,0,3,2,4.3
549212,Jarod Williams\jarod-williams-1,G,2016-02-16,Detroit Mercy,@,Northern Kentucky,W,0,7,0,2,.000,0,2,.000,0,0,,2,2,1.000,0,0,0,1,0,0,0,0,2,1.3
549213,Andrew Zelis\andrew-zelis-1,C,2016-02-16,Northern Illinois,,Bowling Green State,W,0,5,1,2,.500,1,2,.500,0,0,,0,0,,0,1,1,0,0,1,0,2,2,1.2
