Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
131901,Cameron Morse\cameron-morse-1,G,2015-11-23,Youngstown State,,North Dakota,W,0,26,6,14,.429,4,9,.444,2,5,.400,0,0,,0,2,2,3,2,0,0,2,14,10.5
131902,Trevon Bluiett\trevon-bluiett-1,F,2015-11-23,Xavier,,Northern Kentucky,W,1,34,5,15,.333,3,10,.300,2,5,.400,2,2,1.000,2,14,16,5,2,0,1,4,14,14.0
131903,Tucker Haymond\tucker-haymond-1,G,2015-11-23,Western Michigan,,Rochester (MI),W,1,27,5,11,.455,3,4,.750,2,7,.286,2,4,.500,2,1,3,2,0,0,2,3,14,7.4
131904,Fredrick Edmond\fredrick-edmond-1,G,2015-11-23,Western Kentucky,,Drake,L,1,34,6,11,.545,6,10,.600,0,1,.000,2,3,.667,1,6,7,1,0,0,2,1,14,9.1
131905,Daxter Miles\daxter-miles-1,G,2015-11-23,West Virginia,,Bethune-Cookman,W,1,26,6,9,.667,5,6,.833,1,3,.333,1,3,.333,0,1,1,2,2,0,1,3,14,10.8
131906,Federico Mussini\federico-mussini-1,G,2015-11-23,St. John's (NY),,Vanderbilt,L,1,32,5,13,.385,4,8,.500,1,5,.200,3,4,.750,0,1,1,2,3,0,2,1,14,8.8
131907,Evan Maxwell\evan-maxwell-1,C,2015-11-14,Liberty,,Summit,W,1,22,7,8,.875,7,8,.875,0,0,,0,0,,2,5,7,2,0,1,2,1,14,13.8
131908,J.C. Hampton\jc-hampton-1,G,2015-11-14,Lipscomb,,Milwaukee,L,1,27,6,12,.500,4,7,.571,2,5,.400,0,0,,0,2,2,1,2,0,3,2,14,7.5
131909,Nick Faust\nick-faust-1,G,2015-11-14,Long Beach State,,Brigham Young-Hawaii,W,1,28,3,13,.231,1,7,.143,2,6,.333,6,7,.857,2,5,7,1,1,1,1,1,14,9.6
131910,Tyler Hall\tyler-hall-2,G,2015-11-14,Montana State,,Hawaii-Hilo,W,1,31,5,10,.500,3,5,.600,2,5,.400,2,3,.667,0,5,5,2,0,0,1,4,14,8.9
131911,Tres Tinkle\tres-tinkle-1,F,2015-11-14,Oregon State,,Northwest Christian,W,0,22,5,11,.455,4,7,.571,1,4,.250,3,5,.600,3,1,4,0,1,1,3,2,14,7.8
131912,Duane Notice\duane-notice-1,G,2015-11-14,South Carolina,,Norfolk State,W,0,20,4,11,.364,1,5,.200,3,6,.500,3,3,1.000,1,2,3,3,0,0,0,3,14,10.1
131913,Sindarius Thornwell\sindarius-thornwell-1,G,2015-11-14,South Carolina,,Norfolk State,W,1,31,3,9,.333,2,6,.333,1,3,.333,7,9,.778,0,4,4,2,3,0,3,2,14,9.9
131914,Faith Pope\faith-pope-1,F,2015-11-14,Texas-Arlington,,Fordham,W,0,19,5,6,.833,3,4,.750,2,2,1.000,2,3,.667,3,0,3,1,2,1,1,0,14,15.9
131915,Justin Foreman\justin-foreman-1,G,2015-11-14,Central Arkansas,@,Tulsa,L,1,33,5,8,.625,3,5,.600,2,3,.667,2,3,.667,1,5,6,1,1,0,2,4,14,10.3
131916,Bobby Brown\bobby-brown-2,G,2015-11-14,Alabama State,@,Virginia Tech,W,0,28,6,14,.429,4,8,.500,2,6,.333,0,0,,2,3,5,0,0,1,2,1,14,7.2
131917,Joe Thomasson\joe-thomasson-1,G,2015-11-14,Wright State,,Cal State Northridge,L,1,38,6,10,.600,5,7,.714,1,3,.333,1,1,1.000,1,7,8,8,0,1,3,2,14,14.7
131918,Everson Davis\everson-davis-1,G,2015-11-15,Binghamton,,Army,L,1,31,5,11,.455,4,9,.444,1,2,.500,3,4,.750,1,2,3,4,0,0,3,3,14,7.8
131919,Ryan Frazier\ryan-frazier-1,G,2015-11-15,Bucknell,,Wake Forest,L,1,32,3,9,.333,1,3,.333,2,6,.333,6,6,1.000,0,4,4,4,1,0,0,1,14,13.5
131920,Brandon Brown\brandon-brown-4,G,2015-11-15,Loyola Marymount,@,UC-Irvine,L,1,29,5,11,.455,5,11,.455,0,0,,4,6,.667,1,4,5,3,0,0,2,0,14,9.5
131921,Kevin Johnson\kevin-johnson-6,F,2015-11-15,Cincinnati,,Robert Morris,W,0,23,5,14,.357,1,5,.200,4,9,.444,0,0,,3,1,4,3,2,0,0,2,14,11.9
131922,Shaq Thomas\shaquille-thomas-1,F,2015-11-15,Cincinnati,,Robert Morris,W,1,18,6,8,.750,6,8,.750,0,0,,2,4,.500,0,3,3,2,5,1,0,2,14,17.2
131923,Antonius Cleveland\antonius-cleveland-1,G,2015-11-15,Southeast Missouri State,@,Evansville,L,1,32,6,13,.462,6,11,.545,0,2,.000,2,5,.400,3,0,3,6,1,1,3,3,14,9.9
131924,Adam Weary\adam-weary-1,G,2015-11-15,High Point,,North Carolina Wesleyan,W,1,23,5,8,.625,5,7,.714,0,1,.000,4,5,.800,1,5,6,3,1,0,1,3,14,13.1
131925,Joshua Treadwell\joshua-treadwell-1,F,2015-11-15,Coppin State,@,Iowa,L,0,25,6,13,.462,5,9,.556,1,4,.250,1,2,.500,1,8,9,3,0,0,3,1,14,8.7
131926,Jared Hamilton\jared-hamilton-1,G,2015-11-15,Jacksonville State,,Fort Valley State,W,1,31,5,15,.333,5,14,.357,0,1,.000,4,7,.571,5,8,13,1,0,2,2,2,14,9.5
131927,Malcolm Drumwright\malcolm-drumwright-1,G,2015-11-15,Jacksonville State,,Fort Valley State,W,1,29,2,5,.400,1,2,.500,1,3,.333,9,10,.900,1,1,2,5,0,0,2,3,14,12.2
131928,Tim Smallwood\tim-smallwood-1,G,2015-11-15,Nebraska-Omaha,,Saint Mary's (MN),W,0,16,6,12,.500,4,6,.667,2,6,.333,0,0,,2,1,3,0,2,0,0,1,14,11.3
131929,Braxton Huggins\braxton-huggins-1,G,2015-11-15,New Mexico State,,New Mexico,L,1,22,5,13,.385,4,6,.667,1,7,.143,3,4,.750,1,3,4,1,0,0,0,4,14,7.2
131930,Abdul-Malik Abu\abdul-malik-abu-1,F,2015-11-15,North Carolina State,,South Alabama,W,1,20,5,9,.556,5,9,.556,0,0,,4,7,.571,3,3,6,2,0,0,2,4,14,9.3
131931,Caleb Swanigan\caleb-swanigan-1,F,2015-11-15,Purdue,,Vermont,W,1,26,5,10,.500,3,6,.500,2,4,.500,2,5,.400,2,11,13,2,0,0,2,3,14,10.7
131932,Vince Edwards\vince-edwards-2,F,2015-11-15,Purdue,,Vermont,W,1,21,5,7,.714,1,2,.500,4,5,.800,0,0,,0,4,4,4,0,0,0,3,14,13.9
