Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
414201,Neal Webb\neal-webb-1,F,2012-02-25,Southern,@,Alcorn State,L,0,16,1,3,.333,0,1,.000,1,2,.500,2,2,1.000,0,3,3,0,0,0,0,3,5,3.0
414202,Tony Wroblicky\tony-wroblicky-1,C,2012-02-25,American,,Lafayette,W,0,9,2,4,.500,2,4,.500,0,0,,1,1,1.000,1,2,3,0,0,1,0,4,5,3.4
414203,Greg Allen\greg-allen-1,G,2012-02-25,Southern California,@,Arizona State,L,0,29,1,6,.167,0,1,.000,1,5,.200,2,2,1.000,0,2,2,3,0,0,0,0,5,3.9
414204,Brendon Lavender\brendon-lavender-1,G,2012-02-25,Arizona,,UCLA,W,1,26,2,6,.333,1,1,1.000,1,5,.200,0,0,,0,2,2,0,1,1,0,0,5,3.9
414205,Ben Dillard\ben-dillard-1,G,2012-02-25,Arkansas-Little Rock,,Arkansas State,W,0,19,2,4,.500,1,2,.500,1,2,.500,0,0,,0,1,1,1,0,0,2,2,5,1.2
414206,Mo Williams\mo-williams-2,G,2012-02-25,Army,,Lehigh,L,0,18,2,4,.500,1,1,1.000,1,3,.333,0,0,,1,2,3,1,1,0,1,1,5,4.6
414207,Julysses Nobles\julysses-nobles-1,G,2012-02-25,Arkansas,@,Auburn,W,0,26,2,3,.667,1,2,.500,1,1,1.000,0,0,,0,0,0,2,1,0,1,5,5,3.1
414208,Noel Johnson\noel-johnson-1,F,2012-02-25,Auburn,,Arkansas,L,0,10,2,4,.500,1,1,1.000,1,3,.333,0,0,,0,0,0,0,0,0,0,1,5,2.6
414209,Michael Porter\michael-porter-2,G,2012-02-25,Southeast Missouri State,@,Austin Peay,L,0,14,2,3,.667,2,3,.667,0,0,,1,1,1.000,0,3,3,0,0,0,0,4,5,3.0
414210,Nick Niernczyk\nick-niernczyk-1,G,2012-02-25,Southeast Missouri State,@,Austin Peay,L,1,31,1,7,.143,0,3,.000,1,4,.250,2,2,1.000,0,1,1,0,1,0,2,2,5,-1.0
414211,Adrien Coleman\adrien-coleman-1,G,2012-02-25,Bethune-Cookman,,Norfolk State,L,1,20,2,7,.286,2,5,.400,0,2,.000,1,4,.250,0,2,2,0,1,0,2,4,5,-2.3
414212,Nate Sikma\nate-sikma-1,F,2012-02-25,Hartford,@,Boston University,L,1,37,2,9,.222,1,5,.200,1,4,.250,0,0,,1,2,3,5,0,0,2,1,5,1.9
414213,Michael Porrini\michael-porrini-2,G,2012-02-25,Kent State,@,Bowling Green State,L,1,34,2,6,.333,1,3,.333,1,3,.333,0,0,,1,0,1,3,3,0,4,0,5,3.4
414214,Nic Moore\nic-moore-1,G,2012-02-25,Illinois State,@,Bradley,W,1,32,1,9,.111,1,6,.167,0,3,.000,3,4,.750,0,1,1,2,2,0,1,1,5,1.0
414215,Ben Altit\ben-altit-1,F,2012-02-25,Bryant,,Mount St. Mary's,L,1,14,2,5,.400,2,3,.667,0,2,.000,1,1,1.000,4,2,6,1,0,1,2,2,5,4.3
